Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
109,282,*,*,*,*,*,*,*,*,*,*,*,*,-4.128507,-5.812379,-6.179202,-5.210022,-5.038391,-5.066176,-5.111516,-5.308276,*,*
109,284,*,*,*,*,*,*,*,*,*,*,*,*,-4.280963,-6.070813,-6.380848,-5.445509,-5.240917,-5.297735,-5.336385,-5.563492,*,*
109,286,*,*,*,*,*,*,*,*,*,*,*,*,-4.440052,-6.305497,-6.627676,-5.666307,-5.405645,-5.482401,-5.547361,-5.826962,*,*
109,288,*,*,*,*,*,*,*,*,*,*,*,*,-4.638946,-6.531646,-6.891865,-5.865454,-5.544941,-5.635110,-5.732319,-6.054712,*,*
109,290,*,*,*,*,*,*,*,*,*,*,*,*,-4.880322,-6.734417,-7.060906,-6.030350,-5.695041,-5.788361,-5.900755,-6.208236,*,*
109,292,*,*,*,*,*,*,*,*,*,*,*,*,-5.119408,-6.937401,-7.190470,-6.179136,-5.856978,-5.970035,-6.057570,-6.322489,*,*
109,294,*,*,*,*,*,*,*,*,*,*,*,*,-5.327714,-7.132968,-7.394542,-6.358966,-6.036566,-6.168006,-6.225298,-6.453893,*,*
109,296,*,*,*,*,*,*,*,*,*,*,*,*,-5.540813,-7.329233,-7.643831,-6.586244,-6.216433,-6.349088,-6.387964,-6.637010,*,*
109,298,*,*,*,*,*,*,*,*,*,*,*,*,-5.799606,-7.518681,-7.922037,-6.833819,-6.361796,-6.503655,-6.537686,-6.848431,*,*
109,300,*,*,*,*,*,*,*,*,*,*,*,*,-6.103157,-7.726583,-8.187815,-7.058955,-6.491312,-6.637325,-6.674082,-7.047299,*,*
111,136,*,*,*,*,*,*,*,*,*,*,*,*,14.301464,11.346966,14.739484,*,13.495738,13.818637,13.558582,13.927556,*,*
111,138,*,*,*,*,*,*,*,*,*,*,*,*,14.300648,0.962904,14.870417,13.882202,*,13.474869,13.300456,13.280887,*,*
111,140,*,*,*,*,*,*,*,*,*,*,*,*,14.388089,12.624164,14.578172,14.649102,13.668825,13.059709,13.396115,13.977014,*,*
111,142,*,*,*,*,*,*,*,*,*,*,*,*,14.322505,1.255334,13.479586,13.688702,13.587463,13.348080,13.293921,12.860767,*,*
111,144,*,*,*,*,*,*,*,*,*,*,*,*,14.269300,13.550391,13.258078,13.476206,13.482032,13.254754,13.091451,13.097659,*,*
111,146,*,*,*,*,*,*,*,*,*,*,*,*,14.182290,13.373134,13.047271,13.245085,13.313342,12.883909,12.860904,12.872111,*,*
111,148,*,*,*,*,*,*,*,*,*,*,*,*,14.146299,13.265559,12.694724,13.042218,13.121880,12.547867,12.577782,12.561983,12.72,*
111,150,*,*,*,*,*,*,*,*,*,*,*,*,13.844199,13.215184,12.631567,12.965900,13.008973,12.316899,12.323166,12.269836,12.51,*
111,152,*,*,*,*,*,*,*,*,*,*,*,*,13.861427,13.126282,13.216442,13.136717,13.001533,12.566351,12.283755,12.358262,12.58,*
111,154,*,*,*,*,*,*,*,*,*,*,*,*,14.191776,12.892515,13.630491,13.234827,12.886908,12.976518,12.340602,12.702888,12.73,*
111,156,*,*,*,*,*,*,*,*,*,*,*,*,13.906514,12.567561,13.206322,12.938873,12.551838,12.787471,12.173370,12.591624,12.35,*
111,158,*,*,*,*,*,*,*,*,*,*,*,*,13.160353,12.241511,12.392208,12.361017,12.099540,12.127715,11.713010,12.139157,11.67,*
111,160,*,*,*,*,*,*,*,*,*,*,*,*,12.551939,11.985031,11.442343,11.755888,11.628432,11.408016,11.216332,11.697924,11.11,*
111,162,*,*,*,*,*,*,*,*,*,*,*,*,12.302967,11.827604,11.247013,11.633714,11.465432,11.254684,10.941833,11.323628,10.84,*
111,164,*,*,*,*,*,*,*,*,*,*,*,*,12.554480,11.681128,12.435951,11.904490,11.494535,11.719638,10.929191,11.260511,11.29,*
111,166,*,*,*,*,*,*,*,*,*,*,*,*,12.471752,11.420159,12.024883,11.766731,11.280787,11.527269,10.894583,11.230798,11.49,*
111,168,*,*,10.5211,0.05,*,*,*,*,*,*,*,*,11.982241,11.013330,11.098614,11.200350,10.742908,10.903290,10.660083,10.969274,10.79,*
111,170,*,*,*,*,*,*,*,*,*,*,*,*,11.425773,10.572129,10.511887,10.660096,10.237725,10.305597,10.319027,10.206916,9.21,*
111,172,*,*,*,*,*,*,*,*,*,*,*,*,11.226013,10.212856,9.265776,9.869520,9.886657,9.361584,9.232175,9.194851,8.58,*
111,174,*,*,*,*,*,*,*,*,*,*,*,*,9.910682,9.513065,8.380810,9.093909,9.391714,8.595173,7.967454,8.859690,8.22,*
111,176,*,*,*,*,*,*,*,*,*,*,*,*,8.973140,8.561875,8.474040,8.311021,7.886822,8.318145,7.622474,8.590966,8.15,*
111,178,*,*,*,*,*,*,*,*,*,*,*,*,8.808029,8.280065,7.597140,8.114879,7.228272,8.049207,7.484190,8.295920,7.8,*
111,180,*,*,*,*,*,*,*,*,*,*,*,*,8.716229,8.257185,7.934425,8.002219,6.902966,7.995579,7.027365,8.180779,7.27,*
111,182,*,*,*,*,*,*,*,*,*,*,*,*,8.237495,7.743348,7.441228,7.377979,6.121755,7.506446,6.548716,7.569189,6.94,*
111,184,*,*,*,*,*,*,*,*,*,*,*,*,7.817719,7.470447,7.052479,7.672509,6.271530,7.422816,7.341403,7.679958,7.02,*
111,186,*,*,*,*,*,*,*,*,*,*,*,*,9.716637,8.715011,9.893509,9.279860,8.690060,9.416208,8.281071,9.062115,8.02,*
111,188,*,*,*,*,*,*,*,*,*,*,*,*,9.616853,9.148760,10.144382,9.705466,9.005004,9.682324,8.572080,9.312427,7.96,*
111,190,*,*,*,*,*,*,*,*,*,*,*,*,9.575465,7.233807,8.107469,8.966818,8.364025,8.491812,8.158085,7.880958,7.66,*
111,192,*,*,*,*,*,*,*,*,*,*,*,*,8.157080,7.080123,7.717899,7.706243,7.358924,7.592972,7.567721,7.638786,7.27,*
111,194,*,*,*,*,*,*,*,*,*,*,*,*,7.230903,6.871958,8.614299,7.073692,6.780153,7.018262,6.629045,6.774829,6.55,*
111,196,*,*,*,*,*,*,*,*,*,*,*,*,7.021723,6.684431,6.169469,4.977214,6.332135,6.493391,6.069731,6.290028,6.13,*
111,198,*,*,*,*,*,*,*,*,*,*,*,*,6.962810,6.479676,5.698521,4.817557,5.981153,5.504569,5.727672,6.058425,5.81,*
111,200,*,*,*,*,*,*,*,*,*,*,*,*,6.993443,6.258552,5.732571,6.114427,5.710629,5.490644,5.461642,5.865821,5.4,*
111,202,*,*,*,*,*,*,*,*,*,*,*,*,6.859411,6.028503,5.821763,6.245274,5.505667,5.285930,5.221245,5.660529,5.32,*
111,204,*,*,*,*,*,*,*,*,*,*,*,*,6.711424,5.717778,5.968556,5.314154,5.338147,5.018889,4.965695,4.989809,5.58,*
111,206,*,*,*,*,*,*,*,*,*,*,*,*,6.691411,5.381547,4.555798,5.099724,5.200310,4.817672,4.723177,4.806986,5.41,*
111,208,*,*,*,*,*,*,*,*,*,*,*,*,5.819562,5.142430,4.477429,4.921506,5.080650,4.670813,4.515564,4.644736,4.96,*
111,210,*,*,*,*,*,*,*,*,*,*,*,*,5.540468,4.900943,4.514578,4.757559,4.946594,4.482388,4.319602,4.500293,4.66,*
111,212,*,*,*,*,*,*,*,*,*,*,*,*,5.441158,4.643587,4.408129,4.566790,4.780896,4.297724,4.126151,4.339515,4.37,*
111,214,*,*,*,*,*,*,*,*,*,*,*,*,5.319120,4.383121,4.032472,4.321995,4.592143,3.978623,3.914853,4.013218,4.24,*
111,216,*,*,*,*,*,*,*,*,*,*,*,*,5.155276,4.133968,3.516741,4.042429,4.405532,3.682785,3.689740,3.746086,3.66,*
111,218,*,*,*,*,*,*,*,*,*,*,*,*,4.952804,3.885099,3.041403,3.811127,4.231944,3.460703,3.472137,3.476739,3.13,*
111,220,*,*,*,*,*,*,*,*,*,*,*,*,4.737288,3.631199,3.096957,3.693943,4.043092,3.303033,3.265412,3.185859,2.89,*
111,222,*,*,*,*,*,*,*,*,*,*,*,*,4.539489,3.357071,3.491651,3.599002,3.797128,3.230573,3.044509,3.077509,2.62,*
111,224,*,*,*,*,*,*,*,*,*,*,*,*,4.357843,3.052003,3.289817,3.380489,3.491263,3.045758,2.792984,2.874148,2.66,*
111,226,*,*,*,*,*,*,*,*,*,*,*,*,4.185816,2.740762,2.588476,3.013227,3.152404,2.694645,2.498242,2.562159,0.95,*
111,228,*,*,*,*,*,*,*,*,*,*,*,*,3.991766,2.438371,1.861944,2.600442,2.828120,2.324075,2.209206,2.146071,-1.02,*
111,230,*,*,*,*,*,*,*,*,*,*,*,*,3.686795,2.174201,1.213570,2.230419,2.547654,2.023894,1.931326,1.729613,*,*
111,232,*,*,*,*,*,*,*,*,*,*,*,*,3.238072,1.928551,1.148399,1.988658,2.277020,1.774496,1.640727,1.456021,*,*
111,234,*,*,*,*,*,*,*,*,*,*,*,*,2.793797,1.645470,1.561830,1.815228,1.973959,1.517951,1.315657,1.256453,*,*
111,236,*,*,*,*,*,*,*,*,*,*,*,*,2.452816,1.303140,1.356443,1.551459,1.635846,1.183203,0.958518,0.983447,*,*
111,238,*,*,*,*,*,*,*,*,*,*,*,*,2.135597,0.912576,0.618227,1.099126,1.243230,0.723259,0.579655,0.658724,*,*
111,240,*,*,*,*,*,*,*,*,*,*,*,*,1.787646,0.507419,-0.116221,0.580599,0.784655,0.237992,0.205061,0.232191,*,*
111,242,*,*,*,*,*,*,*,*,*,*,*,*,1.382076,0.117973,-0.921481,0.104095,0.337207,-0.125974,-0.113270,-0.177642,*,*
111,244,*,*,*,*,*,*,*,*,*,*,*,*,0.653518,-0.144232,-1.256633,-0.347955,-0.009445,-0.345215,-0.877429,-0.445292,*,*
111,246,*,*,*,*,*,*,*,*,*,*,*,*,0.187254,-0.247021,-1.508259,-0.910214,-0.708440,-0.814378,-1.717013,-0.555537,*,*
111,248,*,*,*,*,*,*,*,*,*,*,*,*,0.160960,-0.474933,-1.538195,-1.187505,-1.904610,-1.225237,-1.989213,-0.932430,*,*
111,250,*,*,*,*,*,*,*,*,*,*,*,*,-0.120807,-0.749613,-2.048973,-1.464029,-2.313209,-1.535918,-2.250371,-1.252239,*,*
111,252,*,*,*,*,*,*,*,*,*,*,*,*,-0.371566,-1.028671,-2.208057,-1.660765,-2.702097,-1.763972,-2.704473,-1.501564,*,*
111,254,*,*,*,*,*,*,*,*,*,*,*,*,-0.586729,-1.331198,-2.270961,-1.876545,-3.207944,-2.053696,-3.393355,-1.900410,*,*
111,256,*,*,*,*,*,*,*,*,*,*,*,*,-1.175936,-2.509290,-2.747179,-2.919446,-4.261060,-3.002478,-3.409080,-2.920890,*,*
111,258,*,*,*,*,*,*,*,*,*,*,*,*,-1.010015,-2.503053,-2.929775,-2.160729,-3.411681,-2.598241,-2.699379,-2.388951,*,*
111,260,*,*,*,*,*,*,*,*,*,*,*,*,-0.273306,-1.909796,-0.661598,-0.788913,-1.384395,-0.612316,-1.538356,-0.910564,*,*
111,262,*,*,*,*,*,*,*,*,*,*,*,*,0.151082,-1.590470,-0.199747,-0.156732,-0.756821,-0.058992,-0.902517,-0.357775,*,*
111,264,*,*,*,*,*,*,*,*,*,*,*,*,-0.179382,-1.902418,-0.718143,-0.457271,-1.079284,-0.478236,-1.094555,-1.098500,*,*
111,266,*,*,*,*,*,*,*,*,*,*,*,*,-0.622439,-2.995054,-1.770947,-0.925685,-1.583791,-0.973925,-1.385905,-1.854735,*,*
111,268,*,*,*,*,*,*,*,*,*,*,*,*,-1.050801,-3.167200,-2.563690,-1.724076,-2.018433,-1.340164,-1.857745,-2.349611,*,*
111,270,*,*,*,*,*,*,*,*,*,*,*,*,-3.990945,-3.468994,-3.276393,-2.225849,-2.389498,-1.785844,-2.329515,-2.788767,*,*
111,272,*,*,*,*,*,*,*,*,*,*,*,*,-0.238742,-3.737813,-3.723157,-2.666285,-2.724827,-2.194935,-2.709743,-3.013372,*,*
111,274,*,*,*,*,*,*,*,*,*,*,*,*,-2.808596,-3.984161,-7.702809,-3.034777,-3.020408,-2.812190,-3.072084,-3.165701,*,*
111,276,*,*,*,*,*,*,*,*,*,*,*,*,-1.674459,-4.191868,-4.814457,-3.428824,-3.280100,-3.419096,-3.393637,-3.990186,*,*
111,278,*,*,*,*,*,*,*,*,*,*,*,*,-4.510406,-4.379528,-6.144428,-3.809369,-3.513976,-3.615261,-3.672634,-3.933080,*,*
111,280,*,*,*,*,*,*,*,*,*,*,*,*,-3.223139,-4.550721,-4.999844,-4.036354,-3.724265,-3.809959,-3.942020,-4.162969,*,*
111,282,*,*,*,*,*,*,*,*,*,*,*,*,-3.331071,-4.747133,-5.135352,-4.239095,-3.920836,-4.035668,-4.185088,-4.370883,*,*
111,284,*,*,*,*,*,*,*,*,*,*,*,*,-3.466662,-4.969665,-5.304604,-4.452715,-4.113230,-4.250873,-4.416236,-4.616384,*,*
111,286,*,*,*,*,*,*,*,*,*,*,*,*,-3.654065,-5.209046,-5.564359,-4.677103,-4.300900,-4.436930,-4.619258,-4.870893,*,*
111,288,*,*,*,*,*,*,*,*,*,*,*,*,-3.891114,-5.434480,-5.865073,-4.889095,-4.483137,-4.604119,-4.791260,-5.083361,*,*
111,290,*,*,*,*,*,*,*,*,*,*,*,*,-4.145452,-5.648298,-6.087379,-5.067724,-4.656873,-4.761239,-4.956237,-5.222005,*,*
111,292,*,*,*,*,*,*,*,*,*,*,*,*,-4.354285,-5.865931,-6.277340,-5.238777,-4.823667,-4.920112,-5.130806,-5.339246,*,*
111,294,*,*,*,*,*,*,*,*,*,*,*,*,-4.493202,-6.073043,-6.488576,-5.440703,-4.993907,-5.078434,-5.305987,-5.498199,*,*
111,296,*,*,*,*,*,*,*,*,*,*,*,*,-4.612122,-6.294062,-6.685170,-5.677667,-5.150134,-5.244440,-5.467466,-5.725556,*,*
111,298,*,*,*,*,*,*,*,*,*,*,*,*,-4.761333,-6.514832,-6.897782,-5.919099,-5.288697,-5.429200,-5.624193,-5.973864,*,*
111,300,*,*,*,*,*,*,*,*,*,*,*,*,-4.949514,-6.742802,-7.115069,-6.123326,-5.420400,-5.617943,-5.771512,-6.185215,*,*
113,136,*,*,*,*,*,*,*,*,*,*,*,*,*,11.954995,15.275765,-19.929208,13.831032,14.276528,14.088345,14.336352,*,*
113,138,*,*,*,*,*,*,*,*,*,*,*,*,16.528920,11.913891,14.369043,*,*,13.907436,13.752517,13.817210,*,*
113,140,*,*,*,*,*,*,*,*,*,*,*,*,16.322425,11.801940,15.071931,*,*,13.602450,13.732817,13.834606,*,*
113,142,*,*,*,*,*,*,*,*,*,*,*,*,15.366858,0.443727,13.944586,14.385304,10.758071,13.759052,13.649660,13.856355,*,*
113,144,*,*,*,*,*,*,*,*,*,*,*,*,15.177425,12.721334,14.063043,14.520693,14.224109,14.029998,13.891358,13.872580,*,*
113,146,*,*,*,*,*,*,*,*,*,*,*,*,14.889179,0.731192,13.921064,14.026424,14.057648,13.655207,13.664439,13.595075,*,*
113,148,*,*,*,*,*,*,*,*,*,*,*,*,14.796732,13.953586,13.530717,13.808177,13.867337,13.356703,13.398185,13.326803,*,*
113,150,*,*,*,*,*,*,*,*,*,*,*,*,14.301722,13.909999,13.417791,13.719606,13.764494,13.129857,13.168997,13.005119,*,*
113,152,*,*,*,*,*,*,*,*,*,*,*,*,14.232706,13.849588,13.964122,13.875294,13.779044,13.381600,13.172619,13.091967,*,*
113,154,*,*,*,*,*,*,*,*,*,*,*,*,14.449160,13.596112,14.233844,13.896228,13.661255,13.775885,13.254709,13.472716,13.49,*
113,156,*,*,*,*,*,*,*,*,*,*,*,*,14.140401,13.267991,13.543494,13.469390,13.301096,13.431962,13.100965,13.287395,13.12,*
113,158,*,*,*,*,*,*,*,*,*,*,*,*,13.437886,12.935817,12.607393,12.828397,12.821018,12.612324,12.650589,12.730023,12.6,*
113,160,*,*,*,*,*,*,*,*,*,*,*,*,12.810611,12.660124,11.673292,12.229647,12.333854,11.851703,12.167577,12.125591,12.16,*
113,162,*,*,*,*,*,*,*,*,*,*,*,*,12.519278,12.505253,11.561600,12.131820,12.204187,11.691699,11.911295,11.630474,11.94,*
113,164,*,*,*,*,*,*,*,*,*,*,*,*,12.839410,12.381633,12.731159,12.408894,12.313874,12.135963,11.941451,11.584065,12.24,*
113,166,*,*,*,*,*,*,*,*,*,*,*,*,12.869899,12.120033,12.331939,12.278668,12.130965,11.950919,11.961362,11.694186,11.87,*
113,168,*,*,*,*,*,*,*,*,*,*,*,*,12.467897,11.673833,11.487094,11.762244,11.625423,11.382696,11.771565,11.492645,10.75,*
113,170,*,*,*,*,*,*,*,*,*,*,*,*,11.990787,11.177278,11.006867,11.204533,11.174395,10.785588,11.012786,10.836428,9.45,*
113,172,*,*,10.0087,0.05,*,*,*,*,*,*,*,*,11.643492,10.735404,9.571955,10.317574,10.687691,9.887690,9.471053,10.107304,9.12,*
113,174,*,*,*,*,*,*,*,*,*,*,*,*,10.236479,10.071350,9.074794,9.778269,9.677228,9.466147,8.762337,9.611961,8.89,*
113,176,*,*,*,*,*,*,*,*,*,*,*,*,9.791175,9.350982,9.403250,9.112447,8.320567,9.228171,8.515168,9.318107,8.81,*
113,178,*,*,*,*,*,*,*,*,*,*,*,*,9.426757,8.926835,8.360928,8.793847,7.947017,8.724687,8.388197,8.898080,8.22,*
113,180,*,*,*,*,*,*,*,*,*,*,*,*,9.165530,8.917462,8.524731,8.697450,7.637724,8.685400,7.890549,8.730859,7.93,*
113,182,*,*,*,*,*,*,*,*,*,*,*,*,8.538423,8.387104,7.955299,8.052639,6.834663,8.150247,7.617669,8.088352,7.92,*
113,184,*,*,*,*,*,*,*,*,*,*,*,*,8.536344,8.172314,7.884237,8.514824,7.216882,8.281316,8.370454,8.531442,8.01,*
113,186,*,*,*,*,*,*,*,*,*,*,*,*,10.403681,9.360584,10.552561,9.993178,9.524802,10.100912,9.197842,9.744531,8.94,*
113,188,*,*,*,*,*,*,*,*,*,*,*,*,10.663569,9.779974,10.782284,10.374857,9.818377,10.333263,9.433493,9.951396,8.91,*
113,190,*,*,*,*,*,*,*,*,*,*,*,*,9.987980,7.417246,9.289211,9.787412,9.293654,9.395334,9.031080,8.700040,8.51,*
113,192,*,*,*,*,*,*,*,*,*,*,*,*,9.518079,7.952275,8.407633,8.617041,8.283046,8.480817,8.532859,8.364952,8.16,*
113,194,*,*,*,*,*,*,*,*,*,*,*,*,8.219365,7.775542,7.609874,7.796299,7.677451,7.962713,7.697539,7.705552,7.6,*
113,196,*,*,*,*,*,*,*,*,*,*,*,*,10.045488,7.615195,7.186842,5.763548,7.271687,6.767926,7.081452,7.342270,7.45,*
113,198,*,*,*,*,*,*,*,*,*,*,*,*,8.317249,7.443353,4.722092,7.532048,6.978075,6.799098,6.717690,5.151967,6.57,*
113,200,*,*,*,*,*,*,*,*,*,*,*,*,8.468085,7.255094,7.165780,7.306430,6.753241,6.368959,6.459023,7.048079,6.18,*
113,202,*,*,*,*,*,*,*,*,*,*,*,*,8.408554,7.060342,7.254274,7.211238,6.564256,6.202316,6.223631,7.047375,6.15,*
113,204,*,*,*,*,*,*,*,*,*,*,*,*,8.186948,6.581974,7.360551,6.844092,6.393999,5.932339,5.946003,5.907615,6.42,*
113,206,*,*,*,*,*,*,*,*,*,*,*,*,7.822340,6.068689,5.724959,6.137291,6.241759,5.804673,5.699733,5.697494,6.31,*
113,208,*,*,*,*,*,*,*,*,*,*,*,*,6.949999,6.096418,5.656442,5.971971,6.104920,5.622844,5.494591,5.503487,5.92,*
113,210,*,*,*,*,*,*,*,*,*,*,*,*,6.888875,5.872521,5.653991,5.833704,5.959711,5.458872,5.311287,5.379916,5.68,*
113,212,*,*,*,*,*,*,*,*,*,*,*,*,6.822239,5.642771,5.579928,5.670490,5.774202,5.269903,5.135414,5.147940,5.22,*
113,214,*,*,*,*,*,*,*,*,*,*,*,*,6.699707,5.402140,5.261846,5.441934,5.545619,4.981667,4.929115,4.918760,4.95,*
113,216,*,*,*,*,*,*,*,*,*,*,*,*,6.469952,5.164786,4.785853,5.160880,5.298810,4.694983,4.700791,4.683219,4.43,*
113,218,*,*,*,*,*,*,*,*,*,*,*,*,6.118513,4.919063,4.341119,4.914340,5.067891,4.447576,4.478498,4.438771,4.16,*
113,220,*,*,*,*,*,*,*,*,*,*,*,*,5.734242,4.648184,4.388397,4.774070,4.848818,4.367159,4.265225,4.260744,3.92,*
113,222,*,*,*,*,*,*,*,*,*,*,*,*,5.392949,4.343426,4.672146,4.635500,4.593521,4.348465,4.049635,4.223140,3.29,*
113,224,*,*,*,*,*,*,*,*,*,*,*,*,5.140708,4.008025,4.318922,4.349787,4.275104,4.162850,3.813001,4.068224,2.11,*
113,226,*,*,*,*,*,*,*,*,*,*,*,*,4.926617,3.661739,3.489219,3.907318,3.909834,3.765079,3.525585,3.758228,-0.12,*
113,228,*,*,*,*,*,*,*,*,*,*,*,*,4.599517,3.320172,2.665668,3.419386,3.548992,3.325925,3.230760,3.305680,*,*
113,230,*,*,*,*,*,*,*,*,*,*,*,*,4.084932,3.014920,2.035425,2.986655,3.238718,2.922465,2.915204,2.852612,*,*
113,232,*,*,*,*,*,*,*,*,*,*,*,*,3.512559,2.718097,1.956224,2.717687,2.969263,2.608689,2.597832,2.552368,*,*
113,234,*,*,*,*,*,*,*,*,*,*,*,*,3.149284,2.386301,2.243885,2.539975,2.711977,2.348063,2.282626,2.305490,*,*
113,236,*,*,*,*,*,*,*,*,*,*,*,*,2.981951,2.007300,2.024157,2.281802,2.412243,2.030622,1.958471,2.015669,*,*
113,238,*,*,*,*,*,*,*,*,*,*,*,*,2.799490,1.602214,1.396616,1.860864,2.006798,1.612504,1.633423,1.694298,*,*
113,240,*,*,*,*,*,*,*,*,*,*,*,*,2.534509,1.201682,0.803857,1.422682,1.517916,1.178549,1.323962,1.285400,*,*
113,242,*,*,*,*,*,*,*,*,*,*,*,*,2.210536,0.852531,0.163579,1.032605,1.070833,0.841500,0.865934,0.841323,*,*
113,244,*,*,*,*,*,*,*,*,*,*,*,*,1.691006,0.589842,-0.185093,0.666248,0.740994,0.646889,-0.148573,0.572347,*,*
113,246,*,*,*,*,*,*,*,*,*,*,*,*,1.167304,0.513184,-0.423562,0.099728,-0.168763,0.306997,-0.753374,0.493893,*,*
113,248,*,*,*,*,*,*,*,*,*,*,*,*,1.006165,0.093507,-0.599866,-0.374797,-1.139122,-0.457157,-1.006454,-0.144714,*,*
113,250,*,*,*,*,*,*,*,*,*,*,*,*,0.608974,-0.236989,-1.246998,-0.628082,-1.520083,-0.756699,-1.242027,-0.502041,*,*
113,252,*,*,*,*,*,*,*,*,*,*,*,*,0.308355,-0.525505,-1.367601,-0.822417,-1.888142,-0.974158,-1.725558,-0.742219,*,*
113,254,*,*,*,*,*,*,*,*,*,*,*,*,0.044336,-0.888150,-1.433951,-1.122544,-2.506985,-1.238478,-2.264573,-1.314543,*,*
113,256,*,*,*,*,*,*,*,*,*,*,*,*,-0.618726,-1.871825,-1.937062,-1.991430,-3.244287,-2.223195,-2.281792,-2.160614,*,*
113,258,*,*,*,*,*,*,*,*,*,*,*,*,-0.406904,-1.705530,-1.979080,-1.215251,-2.405546,-1.706386,-1.602302,-1.457664,*,*
113,260,*,*,*,*,*,*,*,*,*,*,*,*,0.482954,-1.171335,0.122409,0.041147,-0.461369,0.181052,-0.523299,-0.126916,*,*
113,262,*,*,*,*,*,*,*,*,*,*,*,*,0.855375,-0.897651,0.563747,0.620639,0.141308,0.714956,0.060080,0.370416,*,*
113,264,*,*,*,*,*,*,*,*,*,*,*,*,0.536638,-1.114409,0.077340,0.309191,-0.199465,0.374030,-0.144436,-0.257684,*,*
113,266,*,*,*,*,*,*,*,*,*,*,*,*,0.170124,-2.440869,-0.893563,-0.059453,-0.553471,-0.134266,-0.455857,-1.160262,*,*
113,268,*,*,*,*,*,*,*,*,*,*,*,*,-0.376003,-2.459717,-1.876907,-0.841231,-1.147555,-0.505985,-0.779321,-1.451258,*,*
113,270,*,*,*,*,*,*,*,*,*,*,*,*,-1.169165,-2.868862,-2.537077,-1.310901,-1.528523,-0.906286,-1.374284,-2.014178,*,*
113,272,*,*,*,*,*,*,*,*,*,*,*,*,0.920927,-3.083111,-2.815640,-1.713487,-1.836267,-1.297593,-1.766897,-2.210982,*,*
113,274,*,*,*,*,*,*,*,*,*,*,*,*,-1.619407,-3.275790,-7.220660,-2.071074,-2.085042,-2.053177,-2.129514,-2.337325,*,*
113,276,*,*,*,*,*,*,*,*,*,*,*,*,-1.588692,-3.423065,-3.739582,-2.557994,-2.286528,-2.519125,-2.454640,-2.885225,*,*
113,278,*,*,*,*,*,*,*,*,*,*,*,*,-3.167017,-3.588930,-5.050370,-2.902818,-2.468269,-2.659310,-2.755777,-3.169568,*,*
113,280,*,*,*,*,*,*,*,*,*,*,*,*,-1.888262,-3.774379,-3.829773,-3.069111,-2.630644,-2.888481,-3.043487,-3.361848,*,*
113,282,*,*,*,*,*,*,*,*,*,*,*,*,-2.531990,-3.972901,-4.680248,-3.247430,-2.799587,-3.132056,-3.289101,-3.533780,*,*
113,284,*,*,*,*,*,*,*,*,*,*,*,*,-2.628945,-4.191537,-4.268365,-3.463821,-3.004156,-3.364095,-3.507803,-3.756831,*,*
113,286,*,*,*,*,*,*,*,*,*,*,*,*,-2.771177,-4.305724,-4.560942,-3.700926,-3.223727,-3.582791,-3.685126,-3.983057,*,*
113,288,*,*,*,*,*,*,*,*,*,*,*,*,-2.977035,-4.456278,-4.892125,-3.927733,-3.413073,-3.779284,-3.855098,-4.171828,*,*
113,290,*,*,*,*,*,*,*,*,*,*,*,*,-3.201557,-4.679701,-5.159499,-4.116943,-3.575090,-3.943394,-4.024763,-4.312664,*,*
113,292,*,*,*,*,*,*,*,*,*,*,*,*,-3.368805,-4.895304,-5.378278,-4.292826,-3.732668,-4.087602,-4.196227,-4.458783,*,*
113,294,*,*,*,*,*,*,*,*,*,*,*,*,-3.460595,-5.107543,-5.541125,-4.483378,-3.908668,-4.234219,-4.358363,-4.630371,*,*
113,296,*,*,*,*,*,*,*,*,*,*,*,*,-3.520679,-5.327314,-5.645099,-4.695702,-4.083301,-4.414512,-4.529404,-4.885550,*,*
113,298,*,*,*,*,*,*,*,*,*,*,*,*,-3.598547,-5.532520,-5.772191,-4.905778,-4.262083,-4.622978,-4.694063,-5.141543,*,*
113,300,*,*,*,*,*,*,*,*,*,*,*,*,-3.704983,-5.736233,-5.942534,-5.081005,-4.427773,-4.820359,-4.857383,-5.342445,*,*
115,136,*,*,*,*,*,*,*,*,*,*,*,*,-17.519514,12.765494,15.359525,-18.834237,14.618761,14.641534,14.675242,14.637428,*,*
115,138,*,*,*,*,*,*,*,*,*,*,*,*,49.247031,12.644107,14.958003,11.184139,-6.628899,14.293895,14.362774,14.254084,*,*
115,140,*,*,*,*,*,*,*,*,*,*,*,*,15.816083,12.480090,15.645960,16.532000,*,14.012932,14.077983,14.183173,*,*
115,142,*,*,*,*,*,*,*,*,*,*,*,*,14.772282,12.269460,13.927240,44.419539,35.508859,14.053667,13.874367,14.286119,*,*
115,144,*,*,*,*,*,*,*,*,*,*,*,*,15.281517,12.055988,14.707532,14.505198,18.058542,14.269969,14.121502,14.477491,*,*
115,146,*,*,*,*,*,*,*,*,*,*,*,*,15.034912,0.079617,14.785313,14.501710,14.636652,14.240935,14.199773,14.464697,*,*
