Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
18,48,*,*,*,*,*,*,*,*,*,*,*,*,-24.137504,-25.913129,-26.198483,-24.799868,-23.277986,-25.005486,*,-25.786942,-27.68,*
18,50,*,*,*,*,*,*,*,*,*,*,*,*,-26.065912,-27.604000,-27.452222,-26.233168,-24.715649,-26.596856,*,-27.790698,-29.32,*
18,52,*,*,*,*,*,*,*,*,*,*,*,*,-27.900085,-29.032246,-29.216706,-27.595266,-26.080719,-27.522984,*,-28.930241,-29.69,*
18,54,*,*,*,*,*,*,*,*,*,*,*,*,-29.315654,-30.063914,-30.383925,-28.532819,-27.041627,-28.359295,*,*,-29.79,*
18,56,*,*,*,*,*,*,*,*,*,*,*,*,-29.928261,-31.213277,-31.112125,-29.385505,-27.890875,-29.142189,*,*,-31.11,*
18,58,*,*,*,*,*,*,*,*,*,*,*,*,-31.441100,-32.946560,-32.877063,-30.995123,-29.272810,-30.184535,*,*,-31.82,*
18,60,*,*,*,*,*,*,*,*,*,*,*,*,-32.140910,-34.271459,-34.281771,-32.763841,-31.126215,-32.186274,*,*,-33.81,*
18,62,*,*,*,*,*,*,*,*,*,*,*,*,-31.345555,-34.135926,-34.097598,-32.755631,-31.334934,-33.094343,*,*,-32.74,*
18,64,*,*,*,*,*,*,*,*,*,*,*,*,-29.926423,-33.708719,-33.127957,-31.599399,-30.177144,-31.931230,*,*,*,*
18,66,*,*,*,*,*,*,*,*,*,*,*,*,-29.701474,-33.277636,-33.101562,-31.197860,-29.850888,-31.685298,*,*,*,*
20,4,*,*,*,*,*,*,*,*,*,*,*,*,-13.103720,-13.211270,-13.928391,-10.850998,-12.014504,-10.261436,*,*,*,*
20,6,*,*,*,*,*,*,*,*,*,*,*,*,-17.774379,-18.401692,-18.994707,-17.099709,-18.029495,-17.548647,*,*,*,*
20,8,*,*,*,*,*,*,*,*,*,*,*,*,-13.988629,-15.841538,-16.750396,-15.260776,-14.222812,-16.408487,*,*,*,*
20,10,*,*,*,*,*,*,*,*,*,*,*,*,-5.245508,-6.875855,-7.428587,-7.164007,-7.123934,-7.269578,*,-6.880337,*,*
20,12,*,*,*,*,*,*,*,*,*,*,*,*,-7.140138,-7.804830,-8.494392,-8.132464,-8.202310,-8.766080,*,-8.973861,-9.7,-7.99
20,14,*,*,*,*,*,*,*,*,*,*,*,*,-8.701806,-8.767685,-9.448407,-9.325821,-9.140488,-10.326244,*,-11.060533,-9.07,-8.64
20,16,-6.66407,0.04004,-6.67571,0.04004,*,*,*,*,*,*,*,*,-6.186146,-7.615018,-7.551825,-7.792381,-6.659290,-8.411563,*,-8.470547,-7.21,-6.64
20,18,-6.10692,0.00457,-6.10512,0.00021,*,*,*,*,*,*,*,*,-4.695804,-6.954165,-7.736214,-7.122426,-5.013659,-7.931830,*,-7.895025,-7.17,-7.21
20,20,-7.03965,0.00021,-7.03976,3e-05,*,*,*,*,*,*,*,*,-6.375248,-7.617885,-8.995412,-8.080597,-6.320950,-9.298370,*,-10.249183,-8.26,-6.47
20,22,-6.25744,0.00034,-6.25734,0.00025,*,*,*,*,*,*,*,*,-6.618067,-6.932796,-7.194871,-7.000951,-6.103515,-7.453364,*,-7.577112,-8.17,-6.21
20,24,-8.8535,0.00038,-8.8537,0.00032,*,*,*,*,*,*,*,*,-8.801161,-8.526661,-9.167963,-8.777131,-7.953756,-9.693540,*,-10.200595,-9.31,-8.99
20,26,-11.13732,0.00621,-11.1416,0.00619,*,*,*,*,*,*,*,*,-11.626141,-10.860394,-12.022300,-11.288863,-10.298279,-12.395703,*,-13.081504,-10.97,-9.99
20,28,-13.96599,0.00438,-13.97629,0.00159,*,*,*,*,*,*,*,*,-13.463805,-12.718983,-13.811335,-13.122100,-12.222176,-14.301761,*,-15.456485,-12.77,-13.18
20,30,-12.27562,0.04153,-12.24121,0.00194,*,*,*,*,*,*,*,*,-13.273028,-14.196992,-13.784212,-14.091451,-13.459857,-15.364438,*,-16.179567,-11.9,-12.67
20,32,*,*,-14.40984,0.30739,*,*,*,*,*,*,*,*,-13.437232,-14.743437,-14.392988,-14.193220,-13.530879,-15.694915,*,-16.190134,-12.43,-13.55
20,34,*,*,*,*,*,*,*,*,*,*,*,*,-12.246746,-14.423501,-14.541413,-13.865055,-12.812771,-15.071978,*,-14.312606,-13.31,-12.83
20,36,*,*,*,*,*,*,*,*,*,*,*,*,-12.690128,-15.071489,-15.626465,-14.781856,-13.506817,-15.580720,*,-15.067559,-14.12,-14.01
20,38,*,*,*,*,*,*,*,*,*,*,*,*,-14.903968,-16.859468,-18.063516,-16.803092,-15.573318,-17.681242,*,-17.674402,-16.16,-16.04
20,40,*,*,*,*,*,*,*,*,*,*,*,*,-17.304386,-18.725472,-19.934811,-18.402163,-17.069786,-19.345744,*,-19.974997,-17.9,-18.37
20,42,*,*,*,*,*,*,*,*,*,*,*,*,-19.468761,-20.269198,-20.472872,-19.206477,-17.641503,-20.013284,*,-20.582167,-19.29,-19.96
20,44,*,*,*,*,*,*,*,*,*,*,*,*,-21.674275,-21.875726,-22.007579,-20.627168,-19.101586,-21.386535,*,-22.148518,-20.84,-22.03
20,46,*,*,*,*,*,*,*,*,*,*,*,*,-23.453095,-23.621233,-24.413923,-22.345294,-20.528826,-22.465446,*,-23.558838,-23.6,-23.3
20,48,*,*,*,*,*,*,*,*,*,*,*,*,-25.279425,-24.882036,-25.896285,-23.390281,-21.646697,-23.500815,*,-24.784171,-25.46,-24.58
20,50,*,*,*,*,*,*,*,*,*,*,*,*,-26.552810,-26.233437,-27.373979,-24.563536,-22.880094,-24.548420,*,-26.032889,-26.92,-26.08
20,52,*,*,*,*,*,*,*,*,*,*,*,*,-27.160425,-27.377576,-28.354931,-25.742553,-24.084021,-25.485914,*,-27.196103,-26.68,*
20,54,*,*,*,*,*,*,*,*,*,*,*,*,-27.778338,-28.703206,-28.925992,-26.928546,-25.335329,-26.838351,*,-28.840421,-27.07,*
20,56,*,*,*,*,*,*,*,*,*,*,*,*,-28.938860,-30.348067,-30.092955,-28.470305,-26.885812,-28.546033,*,-30.991891,-27.98,*
20,58,*,*,*,*,*,*,*,*,*,*,*,*,-30.241453,-31.692312,-31.553231,-30.066848,-28.574096,-30.349607,*,-32.568147,-28.73,*
20,60,*,*,*,*,*,*,*,*,*,*,*,*,-29.984736,-31.995422,-31.675992,-30.743885,-29.748541,-31.811198,*,*,-29.56,*
20,62,*,*,*,*,*,*,*,*,*,*,*,*,-29.188855,-31.471787,-31.115810,-30.084344,-29.433106,-31.324113,*,*,-28.38,*
20,64,*,*,*,*,*,*,*,*,*,*,*,*,-27.666908,-30.731377,-30.062648,-28.610073,-27.711574,-29.413993,*,*,-29.99,*
20,66,*,*,*,*,*,*,*,*,*,*,*,*,-27.560564,-30.275546,-29.961422,-28.311062,-27.735235,-29.244827,*,*,-31.35,*
20,68,*,*,*,*,*,*,*,*,*,*,*,*,-28.019983,-30.408439,-30.014284,-28.684729,-28.413755,-29.281553,*,*,*,*
20,70,*,*,*,*,*,*,*,*,*,*,*,*,-28.509214,-30.693482,-30.294312,-29.228834,-29.188000,-29.526886,*,*,*,*
20,72,*,*,*,*,*,*,*,*,*,*,*,*,-29.143139,-31.159577,-31.111072,-29.923591,-29.901164,-29.969585,*,*,*,*
20,74,*,*,*,*,*,*,*,*,*,*,*,*,-29.944617,-31.816535,-32.206753,-30.689521,-30.532468,-30.474620,*,*,*,*
20,76,*,*,*,*,*,*,*,*,*,*,*,*,-30.453625,-32.472654,-33.133903,-31.340367,-31.049599,-31.014430,*,*,*,*
22,4,*,*,*,*,*,*,*,*,*,*,*,*,-12.460778,-12.557290,-13.624663,-10.729436,-11.541863,-10.304705,*,*,*,*
22,6,*,*,*,*,*,*,*,*,*,*,*,*,-18.024374,-18.383514,-19.099770,-17.185511,-17.947839,-17.626061,*,*,*,*
22,8,*,*,*,*,*,*,*,*,*,*,*,*,-14.514099,-16.351568,-17.097090,-15.469283,-14.538878,-16.721648,*,*,*,*
22,10,*,*,*,*,*,*,*,*,*,*,*,*,-7.350548,-7.340971,-6.783280,-6.431693,-7.352896,-7.537328,*,*,*,*
22,12,*,*,*,*,*,*,*,*,*,*,*,*,-9.728165,-8.292080,-7.934824,-7.830946,-8.897690,-9.565339,*,-9.706099,-11.44,*
22,14,*,*,*,*,*,*,*,*,*,*,*,*,-8.809801,-7.956591,-7.662507,-7.794412,-9.062517,-9.207165,*,-9.433402,-9.16,-10.63
22,16,*,*,*,*,*,*,*,*,*,*,*,*,-5.857535,-6.403904,-5.350097,-5.918942,-6.448450,-6.648162,*,-6.021772,-6.56,-7.68
22,18,-4.83583,0.16492,-4.82415,0.16492,*,*,*,*,*,*,*,*,-4.394197,-5.539563,-5.244180,-5.206281,-4.995638,-6.068131,*,-5.431419,-6.43,-5.75
22,20,-5.48725,0.0071,-5.47109,0.00034,*,*,*,*,*,*,*,*,-5.343360,-5.552218,-5.970812,-5.704964,-5.933165,-6.855212,*,-7.129522,-6.72,-3.9
22,22,-5.1271,0.0007,-5.1271,0.0007,*,*,*,*,*,*,*,*,-4.352191,-3.780153,-3.333502,-3.885537,-5.043629,-4.046489,*,-3.350999,-5.99,-6.22
22,24,-8.00127,0.00084,-8.00547,0.00022,*,*,*,*,*,*,*,*,-5.969580,-4.842347,-4.851741,-5.362208,-6.542310,-5.888309,*,-6.269210,-6.75,-8.68
22,26,-9.44416,0.00084,-9.44895,0.00034,*,*,*,*,*,*,*,*,-8.287142,-6.697181,-7.333650,-7.504201,-8.596371,-8.045242,*,-8.388499,-8.78,-9.89
22,28,-10.71651,0.00215,-10.71721,0.00223,*,*,*,*,*,*,*,*,-9.530272,-8.073286,-8.612640,-8.839113,-10.010825,-9.503339,*,-9.661069,-9.79,-10.53
22,30,-7.67562,0.00813,-7.67011,0.00707,*,*,-7.678987,0.003002,*,*,*,*,-8.106146,-8.893236,-7.672545,-9.050751,-10.428405,-9.511208,*,-8.959803,-8.82,-8.64
22,32,-8.44848,0.12506,-8.45767,0.08248,*,*,-8.579691,0.016078,*,*,*,*,-8.035538,-8.919337,-8.112912,-8.763939,-10.104693,-9.268682,*,-8.598881,-9.41,-9.61
22,34,-8.85256,0.72558,-7.4787,0.12125,*,*,*,*,*,*,*,*,-6.781458,-8.437703,-8.321108,-8.553577,-9.388075,-8.615565,*,-6.608925,-10.29,-10.2
22,36,*,*,*,*,*,*,*,*,*,*,*,*,-7.379432,-9.126985,-9.547375,-9.675553,-10.382718,-9.636729,*,-8.060180,-12.02,-12.82
22,38,*,*,*,*,*,*,*,*,*,*,*,*,-9.237224,-10.734961,-11.731293,-11.550328,-12.219110,-11.597750,*,-10.831319,-13.66,-14.22
22,40,*,*,*,*,*,*,*,*,*,*,*,*,-11.196273,-12.122752,-13.277492,-12.899701,-13.492712,-13.047222,*,-13.042350,-15.41,-15.52
22,42,*,*,*,*,*,*,*,*,*,*,*,*,-12.937895,-13.235533,-13.565898,-13.544257,-14.032375,-13.592928,*,-13.320277,-16.36,-16.46
22,44,*,*,*,*,*,*,*,*,*,*,*,*,-14.729478,-14.651428,-14.929155,-15.004254,-15.307861,-15.676947,*,-15.994203,-18.01,-18.33
22,46,*,*,*,*,*,*,*,*,*,*,*,*,-16.954854,-16.659157,-17.164463,-17.507220,-17.899396,-18.258264,*,-18.724843,-19.49,-18.98
22,48,*,*,*,*,*,*,*,*,*,*,*,*,-18.489586,-18.446901,-19.394273,-19.332534,-19.757378,-20.001057,*,-20.270872,-21.32,-20.18
22,50,*,*,*,*,*,*,*,*,*,*,*,*,-19.560456,-19.798491,-20.772795,-20.588446,-20.890855,-21.011656,*,-21.287862,-22.6,-20.87
22,52,*,*,*,*,*,*,*,*,*,*,*,*,-19.813602,-20.872043,-21.116364,-21.532831,-21.771495,-21.746224,*,-22.325726,-21.86,-21.76
22,54,*,*,*,*,*,*,*,*,*,*,*,*,-20.217282,-21.816240,-21.607199,-22.216319,-22.561963,-22.587645,*,-22.908387,-22.34,*
22,56,*,*,*,*,*,*,*,*,*,*,*,*,-21.109886,-22.763852,-22.572466,-23.036731,-23.350556,-23.215696,*,-23.724337,-23.3,*
22,58,*,*,*,*,*,*,*,*,*,*,*,*,-21.267006,-23.161419,-23.038971,-23.463128,-23.956608,-23.793202,*,-23.679840,-24.23,*
22,60,*,*,*,*,*,*,*,*,*,*,*,*,-20.863418,-23.206431,-23.161755,-23.609172,-24.371181,-23.939753,*,-22.883180,-24.27,*
22,62,*,*,*,*,*,*,*,*,*,*,*,*,-20.239637,-22.673190,-22.667642,-22.935222,-23.902666,-23.303520,*,*,-24.18,*
22,64,*,*,*,*,*,*,*,*,*,*,*,*,-19.219344,-21.987242,-21.825569,-21.753074,-22.468975,-21.138011,*,*,-27.19,*
22,66,*,*,*,*,*,*,*,*,*,*,*,*,-19.526379,-21.848546,-22.090262,-21.882841,-22.856924,-20.990297,*,*,-29.13,*
22,68,*,*,*,*,*,*,*,*,*,*,*,*,-21.685189,-22.380018,-22.930859,-22.750258,-23.760202,-21.363044,*,*,-30.21,*
22,70,*,*,*,*,*,*,*,*,*,*,*,*,-23.536806,-22.997864,-23.895531,-23.497923,-24.472646,-21.915166,*,*,-31.51,*
22,72,*,*,*,*,*,*,*,*,*,*,*,*,-25.182376,-24.089103,-24.960394,-24.186022,-24.989492,-22.942753,*,*,-32.28,*
22,74,*,*,*,*,*,*,*,*,*,*,*,*,-26.515553,-25.211960,-25.940133,-24.912570,-25.404388,-23.882851,*,*,-33.44,*
22,76,*,*,*,*,*,*,*,*,*,*,*,*,-27.480197,-26.214568,-27.074976,-25.886826,-25.718628,-24.631117,*,*,*,*
22,78,*,*,*,*,*,*,*,*,*,*,*,*,-28.242706,-27.017697,-28.011553,-26.522500,-25.986132,-25.125739,*,*,*,*
24,4,*,*,*,*,*,*,*,*,*,*,*,*,-11.726285,-12.045385,-13.264871,-10.670384,-11.129871,-10.277873,*,*,*,*
24,6,*,*,*,*,*,*,*,*,*,*,*,*,-17.810647,-18.267785,-18.939429,-16.992719,-17.659417,-17.396707,*,*,*,*
24,8,*,*,*,*,*,*,*,*,*,*,*,*,-14.391323,-16.262800,-16.843202,-15.231304,-14.344272,-16.611883,*,*,*,*
24,10,*,*,*,*,*,*,*,*,*,*,*,*,-9.135646,-8.701915,-8.798848,-7.860342,-8.213683,-7.929150,*,*,*,*
24,12,*,*,*,*,*,*,*,*,*,*,*,*,-10.792620,-10.572017,-11.717321,-10.821186,-10.796407,-11.107986,*,*,*,*
24,14,*,*,*,*,*,*,*,*,*,*,*,*,-8.971757,-9.278598,-9.859900,-9.378511,-9.817225,-9.704705,*,-10.189987,-9.51,-10.41
24,16,*,*,*,*,*,*,*,*,*,*,*,*,-7.609091,-7.737957,-7.701764,-7.747081,-7.236738,-8.644515,*,-8.791497,-7.56,-8.0
24,18,*,*,*,*,*,*,*,*,*,*,*,*,-5.736682,-6.400035,-6.463776,-6.285652,-5.776306,-7.218143,*,-7.412934,-6.74,-7.88
24,20,*,*,*,*,*,*,*,*,*,*,*,*,-6.543904,-6.295719,-6.971126,-6.532387,-6.480929,-7.748891,*,-8.343268,-6.74,-7.57
24,22,-6.7771,0.02072,-6.79181,0.01146,*,*,*,*,*,*,*,*,-4.903029,-3.885250,-3.765916,-4.272485,-5.106590,-4.484953,*,-4.655096,-5.86,-9.07
24,24,-7.69564,0.00741,-7.69837,0.00736,*,*,*,*,*,*,*,*,-8.389956,-6.231528,-7.162425,-7.022285,-7.261282,-7.921632,*,-8.382411,-6.72,-7.81
24,26,-8.56099,0.00103,-8.55919,0.00047,*,*,*,*,*,*,*,*,-9.990555,-7.811778,-8.841738,-8.497964,-8.852722,-9.271595,*,-9.157309,-8.18,-7.99
24,28,-9.35412,0.00103,-9.35145,0.00036,*,*,*,*,*,*,*,*,-9.776424,-8.176981,-8.636958,-8.607070,-9.363015,-9.348864,*,-9.684418,-8.74,-8.55
24,30,-7.93079,0.00102,-7.92802,0.00037,*,*,*,*,*,*,*,*,-7.527552,-8.110893,-7.291651,-7.957912,-9.105205,-8.205917,*,-8.017278,-7.01,-8.11
24,32,-8.24132,0.00736,-8.2401,0.0071,*,*,-8.231216,0.00306,*,*,*,*,-7.492441,-7.939571,-7.466691,-7.479466,-8.625433,-7.815742,*,-7.517559,-7.75,-8.87
24,34,-8.66525,0.23818,-8.79474,0.08247,*,*,-8.672717,0.016069,*,*,*,*,-6.283002,-7.590931,-7.714522,-7.464052,-8.029007,-7.908779,*,-6.952656,-8.96,-9.39
24,36,-9.99201,0.28971,-9.77444,0.22843,*,*,*,*,*,*,*,*,-7.375697,-8.453216,-8.744310,-8.783833,-9.265627,-9.115927,*,-8.841530,-10.77,-9.98
24,38,*,*,*,*,*,*,*,*,*,*,*,*,-10.335135,-9.981377,-10.942343,-10.661824,-11.136846,-10.990383,*,-11.196732,-11.9,-11.35
24,40,*,*,*,*,*,*,*,*,*,*,*,*,-12.768406,-11.219138,-12.471383,-12.043054,-12.436299,-12.355308,*,-12.763956,-13.4,-12.85
24,42,*,*,*,*,*,*,*,*,*,*,*,*,-14.829354,-12.318997,-12.625427,-12.715652,-13.060150,-13.232070,*,-13.793957,-14.43,-14.36
24,44,*,*,*,*,*,*,*,*,*,*,*,*,-16.631527,-14.716046,-14.455118,-14.857094,-15.015169,-16.049388,*,-16.603540,-15.82,-16.3
24,46,*,*,*,*,*,*,*,*,*,*,*,*,-18.013037,-16.745258,-17.687448,-17.305498,-17.572168,-17.791908,*,-18.039359,-17.36,-17.54
24,48,*,*,*,*,*,*,*,*,*,*,*,*,-18.456472,-17.879877,-18.879503,-18.225715,-18.437830,-18.723027,*,-18.903773,-18.85,-18.51
24,50,*,*,*,*,*,*,*,*,*,*,*,*,-19.024433,-18.748713,-19.473077,-18.963082,-19.274143,-19.542372,*,-19.746548,-20.03,-19.22
24,52,*,*,*,*,*,*,*,*,*,*,*,*,-18.824631,-19.578092,-18.966475,-19.668400,-20.062116,-20.239049,*,-20.659059,-18.94,-20.14
24,54,*,*,*,*,*,*,*,*,*,*,*,*,-19.228200,-20.242698,-19.699550,-20.236588,-20.845274,-20.972558,*,-21.123792,-19.35,-20.49
24,56,*,*,*,*,*,*,*,*,*,*,*,*,-19.796805,-21.024927,-20.528594,-21.080631,-21.581825,-21.547365,*,-22.033411,-20.24,-21.04
24,58,*,*,*,*,*,*,*,*,*,*,*,*,-19.872796,-21.289132,-20.933931,-21.394563,-22.189672,-22.217031,*,-21.977500,-21.28,-20.98
24,60,*,*,*,*,*,*,*,*,*,*,*,*,-19.420156,-21.249362,-20.927388,-21.427619,-22.497431,-22.104490,*,-20.985244,-22.33,-20.87
24,62,*,*,*,*,*,*,*,*,*,*,*,*,-18.958760,-20.906650,-20.642129,-20.895148,-22.113968,-21.515879,*,-20.391821,-24.0,-22.9
24,64,*,*,*,*,*,*,*,*,*,*,*,*,-18.444513,-20.701326,-20.531195,-20.399359,-21.169866,-19.593564,*,-19.084322,-25.49,*
24,66,*,*,*,*,*,*,*,*,*,*,*,*,-20.721911,-21.216858,-21.656211,-21.118768,-21.824580,-19.873015,*,-19.991850,-26.66,*
24,68,*,*,*,*,*,*,*,*,*,*,*,*,-23.717266,-23.316687,-23.443670,-22.310466,-22.925258,-22.020170,*,*,-27.39,*
24,70,*,*,*,*,*,*,*,*,*,*,*,*,-24.998289,-25.318910,-25.781641,-24.318009,-23.610578,-23.773630,*,*,-28.46,*
24,72,*,*,*,*,*,*,*,*,*,*,*,*,-26.181864,-26.891208,-27.362469,-25.879797,-24.806284,-25.260765,*,*,-29.34,*
24,74,*,*,*,*,*,*,*,*,*,*,*,*,-27.201552,-27.753043,-28.629555,-27.134354,-25.787461,-26.074722,*,*,-30.72,*
24,76,*,*,*,*,*,*,*,*,*,*,*,*,-28.014729,-28.413255,-29.654604,-28.051084,-26.589693,-26.671088,*,*,-32.5,*
24,78,*,*,*,*,*,*,*,*,*,*,*,*,-28.729149,-28.968784,-30.131777,-28.381040,-27.267045,-27.162840,*,*,-32.96,*
24,80,*,*,*,*,*,*,*,*,*,*,*,*,-29.379247,-29.456303,-30.539001,-28.782066,-27.789878,-27.509308,*,*,*,*
26,4,*,*,*,*,*,*,*,*,*,*,*,*,-10.550426,-11.188137,-12.309995,-10.085197,-10.371160,-9.985305,*,*,*,*
26,6,*,*,*,*,*,*,*,*,*,*,*,*,-16.798064,-17.239519,-17.943174,-15.943022,-16.505291,-16.376282,*,*,*,*
26,8,*,*,*,*,*,*,*,*,*,*,*,*,-13.895798,-15.551191,-16.118017,-14.419445,-13.533394,-15.705802,*,*,*,*
26,10,*,*,*,*,*,*,*,*,*,*,*,*,-9.826313,-8.909426,-9.264663,-7.738240,-8.257076,-7.392188,*,*,*,*
26,12,*,*,*,*,*,*,*,*,*,*,*,*,-11.556976,-11.075198,-11.829462,-10.748699,-11.185893,-11.197611,*,*,*,*
26,14,*,*,*,*,*,*,*,*,*,*,*,*,-9.579398,-9.475851,-9.697480,-9.369786,-10.075182,-10.133575,*,-10.431534,*,*
26,16,*,*,*,*,*,*,*,*,*,*,*,*,-8.526761,-8.581046,-8.605871,-8.489788,-8.360355,-9.534728,*,-9.755037,-8.58,-8.36
26,18,*,*,*,*,*,*,*,*,*,*,*,*,-7.021370,-7.470601,-7.403310,-7.191493,-7.047252,-8.030936,*,-8.053290,-7.76,-7.87
26,20,*,*,*,*,*,*,*,*,*,*,*,*,-8.445419,-7.636015,-8.843290,-7.974413,-7.573650,-9.199838,*,-9.846532,-7.75,-7.3
26,22,*,*,*,*,*,*,*,*,*,*,*,*,-6.162100,-4.574677,-5.167651,-5.368405,-5.701625,-5.675994,*,-5.749125,-6.68,-7.4
26,24,-7.42671,0.06325,-7.42981,0.01419,*,*,*,*,*,*,*,*,-8.973882,-6.829720,-7.927405,-7.552353,-7.642073,-8.197041,*,-8.133151,-7.08,-6.93
26,26,-7.93735,0.00983,-7.93326,0.00893,*,*,*,*,*,*,*,*,-8.624263,-6.788139,-7.449035,-7.360235,-8.183758,-7.618672,*,-7.840496,-7.82,-7.03
26,28,-8.41787,0.00091,-8.41734,0.00054,*,*,*,*,*,*,*,*,-9.090740,-7.107965,-7.749595,-7.710931,-8.926123,-8.049768,*,-8.673434,-8.55,-7.43
26,30,-7.61333,0.00041,-7.61276,0.00034,*,*,*,*,*,*,*,*,-7.531289,-7.573035,-7.241841,-7.474655,-8.562166,-7.450742,*,-7.604234,-6.49,-6.92
26,32,-7.64579,0.00043,-7.64526,0.00038,*,*,*,*,*,*,*,*,-7.576568,-7.701316,-7.213526,-7.091680,-7.904077,-7.526416,*,-7.347851,-7.37,-7.17
26,34,-8.5555,0.00393,-8.55293,0.00344,*,*,*,*,*,*,*,*,-6.539772,-7.377590,-7.750053,-7.507722,-7.441074,-7.987444,*,-7.275759,-8.16,-7.89
26,36,-9.49094,0.20343,-9.31116,0.00317,*,*,*,*,*,*,*,*,-7.824629,-8.255619,-8.778396,-8.666956,-8.869782,-8.862103,*,-8.216323,-9.38,-8.65
26,38,-10.69171,0.34932,-10.72488,0.19366,*,*,*,*,*,*,*,*,-9.641317,-9.744502,-11.017714,-10.526109,-10.748667,-10.698888,*,-10.204814,-10.83,-9.77
26,40,-11.58388,0.45294,-11.59779,0.14816,*,*,*,*,*,*,*,*,-10.898466,-10.939786,-12.457524,-11.812953,-12.014756,-12.151288,*,-12.537309,-12.29,-10.99
26,42,*,*,-12.43207,0.57159,*,*,*,*,*,*,*,*,-12.300973,-11.897730,-12.467508,-12.388187,-12.663883,-12.608535,*,-12.795632,-13.09,-12.87
26,44,*,*,*,*,*,*,*,*,*,*,*,*,-13.653413,-13.274578,-13.764337,-13.566798,-13.891944,-14.474740,*,-14.437795,-14.17,-14.29
26,46,*,*,*,*,*,*,*,*,*,*,*,*,-15.144537,-14.514648,-16.279505,-15.320248,-15.654174,-15.387621,*,-15.875779,-15.62,-15.53
26,48,*,*,*,*,*,*,*,*,*,*,*,*,-16.490848,-15.459671,-16.385390,-15.919341,-16.301417,-16.245627,*,-16.719745,-16.89,-16.46
26,50,*,*,*,*,*,*,*,*,*,*,*,*,-18.115625,-16.437241,-18.395487,-16.803485,-17.060839,-16.991110,*,-18.015751,-18.57,-15.92
26,52,*,*,*,*,*,*,*,*,*,*,*,*,-17.446160,-17.402794,-17.549501,-17.588774,-17.983408,-17.879134,*,-18.714123,-16.9,-17.97
26,54,*,*,*,*,*,*,*,*,*,*,*,*,-17.706432,-18.226452,-18.268362,-18.253639,-18.976452,-18.907929,*,-19.354349,-17.21,-18.27
26,56,*,*,*,*,*,*,*,*,*,*,*,*,-18.347032,-19.352549,-18.893215,-19.382236,-20.059198,-20.015584,*,-20.566263,-17.87,-18.54
26,58,*,*,*,*,*,*,*,*,*,*,*,*,-18.794221,-19.742414,-19.408275,-19.820283,-20.750645,-20.724093,*,-20.658680,-18.98,-19.05
26,60,*,*,*,*,*,*,*,*,*,*,*,*,-18.277574,-19.701749,-19.417017,-19.795533,-21.012061,-20.547104,*,-19.491289,-19.73,-19.77
26,62,*,*,*,*,*,*,*,*,*,*,*,*,-18.007216,-19.599267,-19.446669,-19.493101,-20.731142,-20.025779,*,-19.023579,-21.52,-20.62
26,64,*,*,*,*,*,*,*,*,*,*,*,*,-18.003410,-19.826222,-19.881049,-19.568185,-20.322778,-18.905331,*,-18.442879,-22.58,-20.27
26,66,*,*,*,*,*,*,*,*,*,*,*,*,-19.921363,-20.664695,-21.183593,-20.444845,-21.060568,-19.681920,*,-19.728579,-23.82,*
26,68,*,*,*,*,*,*,*,*,*,*,*,*,-21.127531,-22.149548,-22.907433,-21.654141,-22.192624,-21.440704,*,*,-25.1,*
26,70,*,*,*,*,*,*,*,*,*,*,*,*,-21.975354,-23.254877,-24.044982,-22.901795,-22.906186,-22.215244,*,*,-26.38,*
26,72,*,*,*,*,*,*,*,*,*,*,*,*,-22.813303,-24.156296,-24.670754,-23.648608,-23.635574,-23.120893,*,*,-27.33,*
26,74,*,*,*,*,*,*,*,*,*,*,*,*,-23.637383,-25.052772,-25.762145,-24.539015,-24.327675,-23.941007,*,*,-28.56,*
26,76,*,*,*,*,*,*,*,*,*,*,*,*,-24.528262,-25.875560,-26.718735,-25.352842,-24.967399,-24.639495,*,*,-29.77,*
26,78,*,*,*,*,*,*,*,*,*,*,*,*,-25.459242,-26.610702,-27.365196,-26.029842,-25.534247,-25.253627,*,*,-30.43,*
26,80,*,*,*,*,*,*,*,*,*,*,*,*,-26.269878,-27.253549,-27.893027,-26.592307,-26.043299,-25.760014,*,*,-31.87,*
28,4,*,*,*,*,*,*,*,*,*,*,*,*,-8.822564,-9.562037,-10.542805,-8.377453,-8.858137,-8.788515,*,*,*,*
28,6,*,*,*,*,*,*,*,*,*,*,*,*,-15.038576,-15.359302,-16.394506,-13.570834,-14.547139,-14.088527,*,*,*,*
28,8,*,*,*,*,*,*,*,*,*,*,*,*,-13.450047,-14.572074,-15.269579,-12.772572,-12.618927,-13.820229,*,*,*,*
28,10,*,*,*,*,*,*,*,*,*,*,*,*,-9.864776,-8.851794,-9.343565,-7.607231,-8.300630,-7.146368,*,*,*,*
28,12,*,*,*,*,*,*,*,*,*,*,*,*,-12.116842,-11.522864,-12.352837,-11.093308,-11.472552,-11.308413,*,*,*,*
28,14,*,*,*,*,*,*,*,*,*,*,*,*,-11.143033,-10.779148,-11.156625,-10.739674,-11.203317,-11.498790,*,*,*,*
