Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
47,137,*,*,*,*,*,*,*,*,*,*,*,*,1107.106288,1062.268361,1037.848395,1071.614386,1081.007917,1073.077259,*,*,*,*
47,139,*,*,*,*,*,*,*,*,*,*,*,*,1104.402296,1058.365450,1032.639476,1068.348263,1078.383365,1070.844861,*,*,*,*
47,141,*,*,*,*,*,*,*,*,*,*,*,*,1101.739626,1054.456711,1027.443402,1065.066900,1075.677402,1068.512777,*,*,*,*
47,143,*,*,*,*,*,*,*,*,*,*,*,*,1099.163434,1050.511821,1022.323532,1061.887562,1072.929819,1066.298948,*,*,*,*
49,31,*,*,*,*,*,*,*,*,*,*,*,*,479.178986,475.179366,473.553934,473.021410,476.392080,472.961419,*,*,*,*
49,33,*,*,*,*,*,*,*,*,*,*,*,*,521.421018,519.146873,517.871199,516.903086,519.901814,517.588573,*,*,*,*
49,35,*,*,*,*,*,*,*,*,*,*,*,*,561.895528,560.992887,560.179322,558.780238,561.412016,560.055260,*,*,*,*
49,37,*,*,*,*,*,*,*,*,*,*,*,*,601.089414,601.512542,601.297803,599.405484,601.581901,601.261491,*,*,*,*
49,39,*,*,*,*,*,*,*,*,*,*,*,*,638.964801,640.483413,640.912752,638.491047,640.393307,640.922988,*,*,*,633.251656
49,41,*,*,*,*,*,*,*,*,*,*,*,*,674.985977,676.925119,677.990320,675.334768,677.203870,678.072622,*,*,*,669.994291
49,43,*,*,*,*,*,*,*,*,*,*,*,*,709.286923,710.974137,712.608957,710.133076,712.073975,713.128020,*,*,707.92,706.376927
49,45,*,*,*,*,*,*,*,*,*,*,*,*,742.579362,743.519223,745.841303,743.464373,745.518637,746.785104,*,746.116160,742.51,740.879563
49,47,*,*,*,*,*,*,*,*,*,*,*,*,775.174494,774.967468,778.208878,775.633217,777.773897,779.279649,*,778.889871,775.62,774.452199
49,49,*,*,*,*,*,*,*,*,*,*,*,*,806.381261,804.744055,809.018264,806.011807,808.331117,810.022148,*,810.088314,806.92,806.694835
49,51,832.967299,0.24895,833.110442,0.182519,*,*,*,*,*,*,*,*,833.020695,831.370567,835.225370,832.496233,835.146720,836.507296,*,836.844636,833.94,832.90747
49,53,855.649594,0.111699,855.63499,0.004573,*,*,*,*,*,*,*,*,855.186326,854.866809,857.102930,855.112445,858.205470,858.798429,*,859.113900,856.65,855.440106
49,55,877.189369,0.084733,877.265407,0.005775,*,*,*,*,*,*,*,*,875.766222,876.576821,877.634564,876.065702,879.377453,879.609588,*,879.675324,877.91,876.912742
49,57,897.831829,0.012333,897.833512,0.012226,*,*,*,*,*,*,*,*,895.175022,897.058195,897.312154,896.081893,899.231647,899.623375,*,899.185712,898.34,897.485378
49,59,917.483617,0.009749,917.487833,0.008641,*,*,*,*,*,*,*,*,913.666346,916.454589,916.039810,915.182392,918.177204,918.606023,*,917.879091,917.83,916.988014
49,61,935.985639,0.01185,935.980618,0.011553,*,*,*,*,*,*,*,*,931.565992,934.901792,933.924188,933.455869,936.364470,936.556893,*,935.742771,936.15,935.850649
49,63,953.649352,0.005126,953.643416,0.004251,*,*,*,*,*,*,*,*,949.081702,952.514366,951.144783,950.952178,953.764334,953.717359,*,952.873075,953.61,953.463285
49,65,970.368076,0.003205,970.365722,0.000301,*,*,*,*,*,*,*,*,966.218354,969.354054,967.625361,967.694534,970.429225,970.141612,*,969.456669,970.45,970.645921
49,67,986.188576,0.004468,986.188306,0.00022,*,*,*,*,*,*,*,*,982.871933,985.519600,983.436152,983.756721,986.472581,985.851006,*,985.323833,986.25,986.098557
49,69,1001.311539,0.00825,1001.309404,0.007752,*,*,*,*,*,*,*,*,998.984643,1001.098599,998.777292,999.261471,1002.021624,1000.863735,*,1000.359540,1001.61,1001.561193
49,71,1015.958901,0.040078,1015.952197,0.04001,*,*,*,*,*,*,*,*,1014.540038,1016.071489,1013.692759,1014.276820,1017.025259,1015.328448,*,1014.671194,1016.24,1016.453828
49,73,1029.943823,0.050074,1029.939205,0.050057,*,*,*,*,*,*,*,*,1029.644973,1030.388931,1028.049005,1028.784443,1031.386506,1029.360231,*,1028.458577,1030.18,1030.786464
49,75,1043.385852,0.04902,1043.379301,0.030572,*,*,*,*,*,*,*,*,1044.531947,1044.063544,1041.868848,1042.739956,1045.090228,1042.868340,*,1042.000401,1043.54,1044.4291
49,77,1056.465152,0.040441,1056.424644,0.026921,*,*,*,*,*,*,*,*,1059.268012,1057.121523,1055.293959,1056.165645,1058.142420,1055.838202,*,1055.325228,1056.27,1057.551736
49,79,1069.15337,0.048589,1068.940313,0.153479,*,*,*,*,*,*,*,*,1073.936702,1069.583740,1068.416530,1069.084630,1070.560840,1068.281529,*,1068.445799,1068.68,1069.604372
49,81,1080.826956,0.039474,1080.820213,0.038046,*,*,*,*,*,*,*,*,1087.768380,1080.871222,1080.505644,1080.823276,1081.839500,1079.625499,*,1080.612671,1080.74,1082.327007
49,83,1089.498814,0.061532,1089.491185,0.060033,*,*,*,*,*,*,*,*,1097.983873,1089.917672,1088.805891,1089.617432,1090.656371,1088.083123,*,1089.363272,1089.58,1089.649643
49,85,*,*,*,*,*,*,*,*,*,*,*,*,1104.784619,1096.837799,1093.500729,1095.632142,1097.180535,1093.859255,*,1094.979682,1095.17,1096.572279
49,87,*,*,*,*,*,*,*,*,*,*,*,*,1110.788609,1102.714679,1097.370797,1100.659278,1102.798898,1098.813663,*,1099.902846,1100.01,1101.694915
49,89,*,*,*,*,*,*,*,*,*,*,*,*,1116.295533,1107.947924,1100.740348,1105.180820,1107.924672,1103.388599,*,1104.550777,1104.22,1106.127551
49,91,*,*,*,*,*,*,*,*,*,*,*,*,1120.945977,1112.430177,1103.319864,1109.140253,1112.532977,1107.533359,*,1108.681638,1108.12,1110.270186
49,93,*,*,*,*,*,*,*,*,*,*,*,*,1124.729855,1116.149230,1105.472590,1112.579267,1116.575065,1111.132915,*,1112.088157,1111.81,1113.842822
49,95,*,*,*,*,*,*,*,*,*,*,*,*,1128.067310,1119.240192,1107.705730,1115.669599,1120.098842,1114.142688,*,1114.722654,1114.99,1117.615458
49,97,*,*,*,*,*,*,*,*,*,*,*,*,1131.840568,1121.966473,1110.250003,1118.627543,1123.326338,1116.742933,*,1116.773041,1118.63,1120.608094
49,99,*,*,*,*,*,*,*,*,*,*,*,*,1136.102134,1124.468833,1112.802929,1121.606259,1126.390799,1119.321530,*,1119.140300,1121.75,1124.10073
49,101,*,*,*,*,*,*,*,*,*,*,*,*,1140.018394,1126.755854,1114.815267,1124.410706,1129.250657,1121.844480,*,1121.816522,1124.41,1126.423365
49,103,*,*,*,*,*,*,*,*,*,*,*,*,1143.348424,1128.804009,1116.164326,1126.816073,1131.891693,1124.069820,*,1124.060919,1126.55,1128.466001
49,105,*,*,*,*,*,*,*,*,*,*,*,*,1146.307995,1130.577437,1117.009857,1128.887129,1134.331901,1126.112201,*,1125.958284,1128.25,1130.678637
49,107,*,*,*,*,*,*,*,*,*,*,*,*,1149.053405,1132.069958,1117.617397,1130.610020,1136.683520,1127.990116,*,1127.527996,1129.43,1131.571273
49,109,*,*,*,*,*,*,*,*,*,*,*,*,1151.564203,1133.291896,1118.092878,1132.122230,1138.933634,1129.470421,*,1128.725251,1130.46,1133.553909
49,111,*,*,*,*,*,*,*,*,*,*,*,*,1153.757905,1134.323312,1118.353618,1133.545510,1140.925867,1130.776719,*,1129.541633,1131.10,1133.816544
49,113,*,*,*,*,*,*,*,*,*,*,*,*,1155.672243,1135.158370,1118.341494,1134.986013,1142.589862,1132.084403,*,1130.054943,1131.47,1134.65918
49,115,*,*,*,*,*,*,*,*,*,*,*,*,1157.651098,1135.735626,1118.236107,1136.437276,1143.870710,1133.203099,*,1130.449365,1131.88,1135.761816
49,117,*,*,*,*,*,*,*,*,*,*,*,*,1159.768400,1136.077362,1118.361156,1137.689498,1144.758314,1134.110417,*,1130.897036,1131.95,*
49,119,*,*,*,*,*,*,*,*,*,*,*,*,1161.966288,1136.246609,1118.679365,1138.703418,1145.279791,1134.738689,*,1131.465856,*,*
49,121,*,*,*,*,*,*,*,*,*,*,*,*,1164.308315,1136.199200,1119.072262,1139.471499,1145.464747,1135.085534,*,1132.090878,*,*
49,123,*,*,*,*,*,*,*,*,*,*,*,*,1166.894987,1135.744840,1119.522152,1139.950665,1145.263146,1135.145212,*,1132.724318,*,*
49,125,*,*,*,*,*,*,*,*,*,*,*,*,1168.949830,1134.606193,1119.282414,1139.704119,1144.686511,1134.724006,*,1132.827563,*,*
49,127,*,*,*,*,*,*,*,*,*,*,*,*,1168.993170,1132.606841,1116.927491,1138.266879,1143.368863,1133.709664,*,1131.717173,*,*
49,129,*,*,*,*,*,*,*,*,*,*,*,*,1167.210626,1129.868313,1112.587700,1135.767047,1141.474518,1132.229838,*,1129.506925,*,*
49,131,*,*,*,*,*,*,*,*,*,*,*,*,1165.000209,1126.696674,1107.687334,1132.867429,1139.546967,1130.517302,*,*,*,*
49,133,*,*,*,*,*,*,*,*,*,*,*,*,1162.867194,1123.393741,1102.788494,1130.024956,1137.514217,1128.744567,*,*,*,*
49,135,*,*,*,*,*,*,*,*,*,*,*,*,1160.643967,1120.029674,1097.925722,1127.195546,1135.387642,1126.940714,*,*,*,*
49,137,*,*,*,*,*,*,*,*,*,*,*,*,1158.355094,1116.597784,1093.076623,1124.314870,1133.215639,1125.095421,*,*,*,*
49,139,*,*,*,*,*,*,*,*,*,*,*,*,1156.045998,1113.125395,1088.227333,1121.382272,1130.971988,1123.159093,*,*,*,*
49,141,*,*,*,*,*,*,*,*,*,*,*,*,1153.782543,1109.599850,1083.410969,1118.481036,1128.625191,1121.224011,*,*,*,*
49,143,*,*,*,*,*,*,*,*,*,*,*,*,1151.520443,1105.996183,1078.626834,1115.614933,1126.313667,1119.378505,*,*,*,*
51,37,*,*,*,*,*,*,*,*,*,*,*,*,590.869847,590.458139,589.651925,588.144187,590.759190,589.757871,*,*,*,*
51,39,*,*,*,*,*,*,*,*,*,*,*,*,630.387683,631.080337,631.003790,628.873066,631.231146,631.049522,*,*,*,*
51,41,*,*,*,*,*,*,*,*,*,*,*,*,667.986109,669.251834,669.827042,667.432280,669.771323,669.919983,*,*,*,657.162261
51,43,*,*,*,*,*,*,*,*,*,*,*,*,703.829814,704.986378,706.180543,703.923529,706.345186,706.681346,*,*,*,699.434897
51,45,*,*,*,*,*,*,*,*,*,*,*,*,738.661368,739.219087,741.147405,738.938241,741.500838,742.058894,*,*,*,735.067533
51,47,*,*,*,*,*,*,*,*,*,*,*,*,772.798637,772.358902,775.246266,772.794432,775.478652,776.290175,*,*,771.40,770.180168
51,49,*,*,*,*,*,*,*,*,*,*,*,*,805.551077,803.829362,807.778975,804.875197,807.771757,808.789543,*,*,804.68,802.252804
51,51,*,*,*,*,*,*,*,*,*,*,*,*,833.731377,832.096992,835.780223,833.053239,836.316701,837.098406,*,837.451382,834.12,833.43544
51,53,*,*,858.691696,0.122444,*,*,*,*,*,*,*,*,857.467182,857.209370,859.567824,857.502438,861.083206,861.457161,*,861.546443,858.77,858.278076
51,55,*,*,882.134004,0.007452,*,*,*,*,*,*,*,*,879.658671,880.620049,881.913859,880.314466,883.936863,884.226073,*,884.102493,881.94,881.530712
51,57,*,*,904.248678,0.005496,*,*,*,*,*,*,*,*,900.636613,902.768666,903.217057,901.991039,905.521356,905.893677,*,905.430260,904.10,903.853347
51,59,*,*,925.395717,0.005962,*,*,*,*,*,*,*,*,920.658314,923.731582,923.495680,922.671881,926.149841,926.550915,*,925.815936,925.29,924.875983
51,61,945.689348,0.017829,945.687584,0.017829,*,*,*,*,*,*,*,*,940.170305,943.748145,942.981740,942.510781,945.900411,946.282237,*,945.549762,945.39,945.208619
51,63,964.746638,0.027945,964.727829,0.021838,*,*,*,*,*,*,*,*,959.285183,962.971231,961.954609,961.637410,964.897199,965.257717,*,964.527028,964.38,964.441255
51,65,983.195067,0.00584,983.196041,0.00516,*,*,*,*,*,*,*,*,977.849525,981.420889,980.255080,980.052970,983.181569,983.391358,*,982.713241,982.91,983.053891
51,67,1000.515946,0.004146,1000.512739,0.003016,*,*,*,*,*,*,*,*,995.820118,999.113313,997.778820,997.723813,1000.765877,1000.709994,*,1000.056050,1000.56,1000.626526
51,69,1017.083627,0.007566,1017.076923,0.007196,*,*,*,*,*,*,*,*,1013.205379,1016.077203,1014.586443,1014.702608,1017.695283,1017.241101,*,1016.542512,1017.27,1017.549162
51,71,1033.131973,0.002197,1033.137168,0.002578,*,*,*,*,*,*,*,*,1030.013923,1032.388083,1030.800382,1031.036320,1034.012169,1033.050696,*,1032.290486,1033.41,1033.811798
51,73,1048.564725,0.00207,1048.564682,0.001507,*,*,*,*,*,*,*,*,1046.387073,1048.100221,1046.422623,1046.779349,1049.768424,1048.360647,*,1047.565306,1048.81,1049.174434
51,75,1063.485486,0.03185,1063.48031,0.031767,*,*,*,*,*,*,*,*,1062.568299,1063.185539,1061.541477,1062.053849,1064.914944,1063.205668,*,1062.538348,1063.60,1063.87707
51,77,1077.838236,0.025061,1077.859991,0.019119,*,*,*,*,*,*,*,*,1078.623669,1077.659502,1076.337333,1076.903662,1079.397352,1077.504411,*,1077.169987,1077.97,1078.229705
51,79,1091.663946,0.017089,1091.658017,0.014212,*,*,*,*,*,*,*,*,1094.569361,1091.542786,1090.902212,1091.262967,1093.230877,1091.370127,*,1091.591600,1091.79,1091.912341
51,81,1105.18855,0.014373,1105.150248,0.002467,*,*,*,*,*,*,*,*,1109.666684,1104.230435,1104.467040,1104.433022,1105.909142,1104.218278,*,1105.142850,1104.86,1105.654977
51,83,1115.823404,0.043463,1115.678155,0.001705,*,*,*,*,*,*,*,*,1121.064302,1114.548755,1114.072712,1114.489305,1115.996082,1113.935449,*,1115.144122,1115.21,1116.277613
51,85,*,*,1122.307129,0.00583,*,*,*,*,*,*,*,*,1129.014044,1122.615533,1120.099718,1121.596318,1123.648883,1120.788331,*,1121.814455,1121.96,1122.920249
51,87,*,*,1128.163287,1.064232,*,*,*,*,*,*,*,*,1136.099090,1129.642430,1125.383290,1127.807816,1130.355514,1126.836109,*,1127.721140,1128.03,1129.252884
51,89,*,*,*,*,*,*,*,*,*,*,*,*,1142.514489,1136.011176,1130.073645,1133.570545,1136.511672,1132.410859,*,1133.236939,1133.72,1135.13552
51,91,*,*,*,*,*,*,*,*,*,*,*,*,1148.250294,1141.615796,1133.980891,1138.719899,1142.088215,1137.469644,*,1138.178804,1138.96,1139.878156
51,93,*,*,*,*,*,*,*,*,*,*,*,*,1153.500140,1146.534635,1137.454222,1143.372226,1147.127522,1142.039046,*,1142.722079,1143.77,1145.010792
51,95,*,*,*,*,*,*,*,*,*,*,*,*,1158.481459,1150.904362,1141.114902,1147.724987,1151.715719,1146.273436,*,1146.955636,1148.48,1149.873428
51,97,*,*,*,*,*,*,*,*,*,*,*,*,1163.665562,1154.927890,1145.008297,1152.014105,1155.991957,1150.285680,*,1150.774002,1153.32,1154.546063
51,99,*,*,*,*,*,*,*,*,*,*,*,*,1169.000789,1158.735757,1148.735653,1156.315195,1160.111004,1154.189335,*,1154.666335,1157.37,1159.008699
51,101,*,*,*,*,*,*,*,*,*,*,*,*,1173.874289,1162.278491,1151.956425,1160.273469,1164.035021,1157.866395,*,1158.462072,1161.07,1162.841335
51,103,*,*,*,*,*,*,*,*,*,*,*,*,1178.140484,1165.469342,1154.469827,1163.649926,1167.666343,1161.107857,*,1161.605316,1164.31,1166.253971
51,105,*,*,*,*,*,*,*,*,*,*,*,*,1181.971499,1168.293512,1156.315302,1166.600862,1171.005872,1164.030399,*,1164.280814,1166.98,1169.876607
51,107,*,*,*,*,*,*,*,*,*,*,*,*,1185.537424,1170.763377,1157.781832,1169.174603,1174.141788,1166.705031,*,1166.674345,1169.14,1172.179242
51,109,*,*,*,*,*,*,*,*,*,*,*,*,1188.848578,1172.900132,1159.087938,1171.528787,1177.079554,1168.968835,*,1168.785348,1171.04,1173.821878
51,111,*,*,*,*,*,*,*,*,*,*,*,*,1191.824560,1174.777740,1160.197118,1173.785257,1179.760632,1171.040826,*,1170.526445,1172.73,1175.394514
51,113,*,*,*,*,*,*,*,*,*,*,*,*,1194.487248,1176.449927,1160.973348,1175.949339,1182.287881,1173.114045,*,1171.859848,1173.86,1177.36715
51,115,*,*,*,*,*,*,*,*,*,*,*,*,1197.200684,1177.939171,1161.740230,1178.088257,1184.592753,1175.022677,*,1172.985840,1175.26,1179.129786
51,117,*,*,*,*,*,*,*,*,*,*,*,*,1200.178456,1179.262428,1162.841230,1180.149020,1186.513894,1176.801943,*,1174.277445,1176.50,1179.862421
51,119,*,*,*,*,*,*,*,*,*,*,*,*,1203.357704,1180.393688,1164.092267,1182.064707,1188.074789,1178.416271,*,1175.783861,1177.73,1181.815057
51,121,*,*,*,*,*,*,*,*,*,*,*,*,1206.722537,1181.366853,1165.380728,1183.867613,1189.321297,1179.821495,*,1177.420862,1178.12,1182.847693
51,123,*,*,*,*,*,*,*,*,*,*,*,*,1210.266377,1182.042627,1166.837290,1185.487796,1190.198222,1181.042058,*,1179.200007,*,1182.920329
51,125,*,*,*,*,*,*,*,*,*,*,*,*,1213.230163,1181.949887,1167.715133,1186.308245,1190.395451,1181.681623,*,1180.373135,*,1183.612965
51,127,*,*,*,*,*,*,*,*,*,*,*,*,1214.007040,1180.763956,1166.066679,1185.595147,1189.694384,1181.271166,*,1179.915901,*,1184.4756
51,129,*,*,*,*,*,*,*,*,*,*,*,*,1212.712785,1178.591471,1162.058789,1183.481779,1188.399003,1180.051918,*,1178.060221,*,1183.168236
51,131,*,*,*,*,*,*,*,*,*,*,*,*,1210.975349,1175.936104,1157.626455,1180.972020,1186.898184,1178.594073,*,1175.878058,*,*
51,133,*,*,*,*,*,*,*,*,*,*,*,*,1209.229623,1173.141965,1153.231916,1178.531826,1185.271708,1177.147308,*,*,*,*
51,135,*,*,*,*,*,*,*,*,*,*,*,*,1207.312655,1170.207467,1148.734168,1176.032487,1183.577234,1175.681097,*,*,*,*
51,137,*,*,*,*,*,*,*,*,*,*,*,*,1205.375576,1167.164306,1144.223715,1173.477777,1181.817077,1174.126577,*,*,*,*
51,139,*,*,*,*,*,*,*,*,*,*,*,*,1203.407429,1164.013274,1139.700487,1170.844081,1179.900879,1172.430618,*,*,*,*
51,141,*,*,*,*,*,*,*,*,*,*,*,*,1201.364113,1160.785836,1135.159518,1168.157921,1177.856569,1170.666208,*,*,*,*
51,143,*,*,*,*,*,*,*,*,*,*,*,*,1199.281758,1157.497578,1130.646323,1165.499949,1175.763659,1168.992483,*,*,*,*
51,145,*,*,*,*,*,*,*,*,*,*,*,*,1197.042085,1154.023902,1126.092733,1162.803129,1173.725983,1167.368982,*,*,*,*
53,39,*,*,*,*,*,*,*,*,*,*,*,*,618.000428,618.818909,617.233790,615.986350,619.192540,618.095700,*,*,*,*
53,41,*,*,*,*,*,*,*,*,*,*,*,*,656.853013,658.447490,657.445606,655.920991,659.153204,658.317467,*,*,*,*
53,43,*,*,*,*,*,*,*,*,*,*,*,*,693.949025,695.614918,695.450751,693.783919,697.108975,696.502424,*,*,*,688.682867
53,45,*,*,*,*,*,*,*,*,*,*,*,*,730.142921,731.416136,732.253743,730.308590,733.660033,733.510675,*,*,*,726.015502
53,47,*,*,*,*,*,*,*,*,*,*,*,*,765.547927,766.025766,767.812054,765.577677,769.074443,769.198987,*,*,*,762.098138
53,49,*,*,*,*,*,*,*,*,*,*,*,*,799.480450,798.874911,801.463023,798.991073,802.864145,802.902504,*,*,797.77,797.730774
53,51,*,*,*,*,*,*,*,*,*,*,*,*,829.181939,828.765351,831.314796,828.990583,833.048364,833.132462,*,*,829.23,829.03341
53,53,*,*,*,*,*,*,*,*,*,*,*,*,854.780258,855.777648,857.728762,855.740759,859.611020,860.149907,*,859.583362,856.41,856.706046
53,55,*,*,882.888286,0.13226,*,*,*,*,*,*,*,*,878.950127,881.185881,882.612594,880.885550,884.387461,885.457341,*,884.602223,882.12,882.778681
53,57,*,*,906.845493,0.050552,*,*,*,*,*,*,*,*,901.934638,905.172324,905.976703,904.618536,907.891562,909.171830,*,908.194067,906.16,907.221317
53,59,*,*,929.587283,0.010246,*,*,*,*,*,*,*,*,924.060786,927.822119,927.966269,927.091192,930.265491,931.583474,*,930.629930,929.46,929.843953
53,61,*,*,*,*,*,*,*,*,*,*,*,*,945.642006,949.412131,949.068977,948.571779,951.659470,953.137757,*,952.313086,951.34,951.586589
53,63,972.301485,0.096592,972.301461,0.096592,*,*,*,*,*,*,*,*,966.535352,970.168560,969.619502,969.294219,972.282291,973.872588,*,973.125531,972.28,972.539225
53,65,991.922908,0.01976,991.922908,0.01976,*,*,*,*,*,*,*,*,986.611265,990.127995,989.531539,989.261406,992.133927,993.631840,*,992.942938,992.25,992.72186
53,67,1010.884083,0.017861,1010.847483,0.015314,*,*,*,*,*,*,*,*,1006.007072,1009.244892,1008.570839,1008.366016,1011.150378,1012.456661,*,1011.880662,1011.19,1011.734496
53,69,1029.31716,0.005217,1029.317592,0.005222,*,*,*,*,*,*,*,*,1024.716596,1027.507869,1026.595124,1026.609002,1029.334604,1030.319425,*,1029.932161,1029.46,1029.977132
53,71,1046.744729,0.002373,1046.745502,0.00239,*,*,*,*,*,*,*,*,1042.614787,1045.002719,1043.784230,1044.051213,1046.752453,1047.287231,*,1046.988285,1046.70,1046.849768
53,73,1063.43294,0.003744,1063.433722,0.003809,*,*,*,*,*,*,*,*,1059.723608,1061.864827,1060.379061,1060.806627,1063.554430,1063.633163,*,1063.269522,1062.97,1063.522404
53,75,1079.402978,0.003532,1079.403763,0.003647,*,*,*,*,*,*,*,*,1076.405054,1078.132263,1076.572227,1077.108230,1079.799275,1079.507475,*,1079.133227,1079.01,1079.685039
53,77,1094.740054,0.003163,1094.743813,0.003168,*,*,*,*,*,*,*,*,1092.988158,1093.772544,1092.464391,1093.010467,1095.453593,1094.853091,*,1094.630431,1094.67,1095.007675
53,79,1109.650199,0.005797,1109.653801,0.004065,*,*,*,*,*,*,*,*,1109.565446,1108.752342,1107.948684,1108.437328,1110.568770,1109.720111,*,1109.843317,1109.86,1109.550311
53,81,1124.165437,0.008044,1124.136376,0.004857,*,*,*,*,*,*,*,*,1125.546968,1122.644419,1122.623369,1122.847032,1124.597259,1123.770019,*,1124.467759,1124.22,1124.502947
53,83,1135.734877,0.049698,1135.780797,0.014188,*,*,*,*,*,*,*,*,1138.278462,1134.284352,1133.744515,1134.188573,1135.965741,1134.873256,*,1135.826065,1135.76,1135.755583
53,85,1144.709108,0.082351,1144.358118,0.005962,*,*,*,*,*,*,*,*,1147.796012,1143.817554,1141.579929,1142.808417,1144.965871,1143.220179,*,1143.918235,1143.98,1143.978218
53,87,*,*,1152.127067,0.012109,*,*,*,*,*,*,*,*,1156.266296,1152.353797,1148.753313,1150.742121,1153.091882,1150.829485,*,1151.186631,1151.51,1151.960854
53,89,*,*,1159.433474,0.374461,*,*,*,*,*,*,*,*,1163.963207,1160.081094,1155.158222,1158.063728,1160.561904,1157.787741,*,1157.940239,1158.85,1159.51349
53,91,*,*,*,*,*,*,*,*,*,*,*,*,1171.267024,1167.056568,1160.842232,1164.738188,1167.392850,1164.144635,*,1164.292578,1165.90,1166.566126
53,93,*,*,*,*,*,*,*,*,*,*,*,*,1178.435417,1173.449184,1166.188253,1170.972425,1173.711637,1170.088664,*,1170.486537,1172.50,1173.688762
53,95,*,*,*,*,*,*,*,*,*,*,*,*,1185.485110,1179.395507,1171.491624,1176.979153,1179.640803,1175.842657,*,1176.505180,1179.02,1180.251397
53,97,*,*,*,*,*,*,*,*,*,*,*,*,1192.304725,1185.014733,1176.655301,1182.799359,1185.249990,1181.436762,*,1182.146721,1184.81,1185.644033
53,99,*,*,*,*,*,*,*,*,*,*,*,*,1198.753973,1190.319552,1181.557258,1188.278321,1190.574850,1186.692674,*,1187.467181,1190.22,1191.356669
53,101,*,*,*,*,*,*,*,*,*,*,*,*,1204.688334,1195.182484,1186.020853,1193.266553,1195.546767,1191.454045,*,1192.328271,1194.97,1196.619305
53,103,*,*,*,*,*,*,*,*,*,*,*,*,1210.038449,1199.541435,1189.745630,1197.696150,1200.129908,1195.684560,*,1196.505364,1199.38,1201.411941
53,105,*,*,*,*,*,*,*,*,*,*,*,*,1214.883721,1203.433771,1192.673009,1201.625353,1204.364496,1199.494794,*,1200.093282,1203.08,1205.124576
53,107,*,*,*,*,*,*,*,*,*,*,*,*,1219.378751,1206.903152,1195.107209,1205.174902,1208.271101,1203.007489,*,1203.383267,1206.22,1208.687212
53,109,*,*,*,*,*,*,*,*,*,*,*,*,1223.602121,1209.962526,1197.358953,1208.423961,1211.868149,1206.236300,*,1206.446096,1209.11,1211.839848
53,111,*,*,*,*,*,*,*,*,*,*,*,*,1227.518873,1212.616397,1199.450305,1211.380762,1215.189789,1209.152527,*,1209.145019,1211.60,1214.632484
53,113,*,*,*,*,*,*,*,*,*,*,*,*,1231.113474,1214.949651,1201.142640,1214.086498,1218.378559,1211.806865,*,1211.380142,1213.76,1216.35512
53,115,*,*,*,*,*,*,*,*,*,*,*,*,1234.468078,1217.068429,1202.526469,1216.670418,1221.423426,1214.298199,*,1213.307206,1215.76,1218.407755
53,117,*,*,*,*,*,*,*,*,*,*,*,*,1237.804380,1219.012001,1203.968660,1219.220301,1224.196110,1216.697905,*,1215.267498,1217.71,1220.440391
53,119,*,*,*,*,*,*,*,*,*,*,*,*,1241.317516,1220.787605,1205.603907,1221.755338,1226.680154,1218.999375,*,1217.282519,1219.41,1221.483027
53,121,*,*,*,*,*,*,*,*,*,*,*,*,1244.972977,1222.473528,1207.454490,1224.260924,1228.818672,1221.152991,*,1219.394753,1220.86,1224.345663
53,123,*,*,*,*,*,*,*,*,*,*,*,*,1248.901759,1224.026426,1209.654023,1226.810713,1230.573750,1223.244268,*,1221.904372,1222.50,1225.138299
