Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
76,234,*,*,*,*,*,*,*,*,*,*,*,*,1658.068437,1580.62831,1532.575925,1607.083781,1631.447501,1626.390172,*,*,*,*
76,236,*,*,*,*,*,*,*,*,*,*,*,*,1654.3228,1575.343868,1526.408836,1602.717934,1627.595139,1623.038853,*,*,*,*
76,238,*,*,*,*,*,*,*,*,*,*,*,*,1650.866155,1569.956855,1520.171303,1598.330164,1623.681213,1619.618739,*,*,*,*
76,240,*,*,*,*,*,*,*,*,*,*,*,*,1647.358644,1564.454602,1513.860441,1593.88966,1619.643271,1616.133375,*,*,*,*
76,242,*,*,*,*,*,*,*,*,*,*,*,*,1643.793949,1558.867558,1507.466415,1589.405106,1615.814867,1612.566142,*,*,*,*
76,244,*,*,*,*,*,*,*,*,*,*,*,*,1640.150808,1553.173085,1500.990272,1584.86674,1611.915449,1608.886109,*,*,*,*
76,246,*,*,*,*,*,*,*,*,*,*,*,*,1636.4265,1547.35525,1494.500636,1580.241825,1607.916645,1605.08205,*,*,*,*
76,248,*,*,*,*,*,*,*,*,*,*,*,*,1632.58892,1541.445525,1488.183039,1575.519368,1603.819633,1601.151453,*,*,*,*
76,250,*,*,*,*,*,*,*,*,*,*,*,*,1628.608288,1535.420927,1481.816195,1570.710369,1599.632611,1597.116943,*,*,*,*
76,252,*,*,*,*,*,*,*,*,*,*,*,*,1624.432946,1529.334044,1475.315632,1565.784455,1595.341962,1592.995514,*,*,*,*
76,254,*,*,*,*,*,*,*,*,*,*,*,*,1620.046616,1523.233762,1468.663821,1560.744372,1590.945845,1588.78243,*,*,*,*
76,256,*,*,*,*,*,*,*,*,*,*,*,*,1615.61148,1517.050491,1461.851134,1555.607731,1586.451086,1584.473633,*,*,*,*
76,258,*,*,*,*,*,*,*,*,*,*,*,*,1611.713625,1510.785086,1454.871697,1550.387498,1581.863006,1580.041497,*,*,*,*
76,260,*,*,*,*,*,*,*,*,*,*,*,*,1607.045474,1504.475403,1448.09871,1545.080535,1577.188492,1575.481324,*,*,*,*
76,262,*,*,*,*,*,*,*,*,*,*,*,*,1602.075976,1498.087915,1441.102747,1539.68924,1572.429614,1570.779422,*,*,*,*
76,264,*,*,*,*,*,*,*,*,*,*,*,*,1597.392147,1491.627447,1434.17865,1534.207646,1567.588495,1565.954135,*,*,*,*
76,266,*,*,*,*,*,*,*,*,*,*,*,*,1592.611516,1485.097907,1427.240499,1528.641364,1562.67109,1561.029642,*,*,*,*
76,268,*,*,*,*,*,*,*,*,*,*,*,*,1587.731935,1478.513634,1420.238031,1523.001325,1557.679283,1556.01254,*,*,*,*
76,270,*,*,*,*,*,*,*,*,*,*,*,*,1582.735003,1471.856812,1413.003852,1517.285357,1552.614821,1550.977501,*,*,*,*
76,272,*,*,*,*,*,*,*,*,*,*,*,*,1577.647889,1465.141092,1405.470886,1511.499695,1547.473357,1546.028415,*,*,*,*
76,274,*,*,*,*,*,*,*,*,*,*,*,*,1572.497754,1458.366201,1397.751744,1505.668382,1542.269306,1541.095969,*,*,*,*
76,276,*,*,*,*,*,*,*,*,*,*,*,*,1567.40381,1451.55194,1389.980111,1499.787729,1537.010267,1536.146612,*,*,*,*
76,278,*,*,*,*,*,*,*,*,*,*,*,*,1562.530938,1444.679968,1382.182929,1493.8852,1531.717741,1531.175086,*,*,*,*
76,280,*,*,*,*,*,*,*,*,*,*,*,*,1557.60752,1437.746907,1374.366941,1487.974012,1526.409435,1526.236328,*,*,*,*
76,282,*,*,*,*,*,*,*,*,*,*,*,*,1552.632697,1430.740367,1366.484399,1482.250348,1521.090083,1521.406317,*,*,*,*
76,284,*,*,*,*,*,*,*,*,*,*,*,*,1547.601219,1423.670704,1358.499826,1476.488558,1515.78378,1516.54896,*,*,*,*
76,286,*,*,*,*,*,*,*,*,*,*,*,*,1542.516674,1416.575797,1350.457802,1470.669148,1510.474727,1511.660063,*,*,*,*
76,288,*,*,*,*,*,*,*,*,*,*,*,*,1537.374827,1409.494794,1342.281254,1464.804235,1505.221346,1506.737736,*,*,*,*
76,290,*,*,*,*,*,*,*,*,*,*,*,*,1532.171063,1402.321063,1333.973389,1458.851805,1499.920547,1501.784197,*,*,*,*
76,292,*,*,*,*,*,*,*,*,*,*,*,*,1526.903013,1395.039404,1325.555148,1452.753542,1494.578215,1496.795005,*,*,*,*
76,294,*,*,*,*,*,*,*,*,*,*,*,*,1521.580691,1387.624178,1317.069075,1446.891114,1489.191777,1491.781511,*,*,*,*
76,296,*,*,*,*,*,*,*,*,*,*,*,*,1516.133746,1380.038592,1308.571471,1441.012605,1483.737478,1486.658161,*,*,*,*
76,298,*,*,*,*,*,*,*,*,*,*,*,*,1511.163444,1372.548762,1300.013609,1435.061139,1478.20448,1482.100613,*,*,*,*
76,300,*,*,*,*,*,*,*,*,*,*,*,*,1506.09685,1364.87251,1291.338841,1428.946103,1472.587789,1477.426653,*,*,*,*
78,70,*,*,*,*,*,*,*,*,*,*,*,*,1015.574778,1022.04812,1023.644662,1021.909177,1025.673595,1027.879238,*,*,*,*
78,72,*,*,*,*,*,*,*,*,*,*,*,*,1048.775819,1055.780021,1057.823697,1055.9221,1059.464738,1062.016908,*,*,*,*
78,74,*,*,*,*,*,*,*,*,*,*,*,*,1081.725459,1088.334028,1091.36253,1089.135201,1092.595686,1095.418169,*,*,*,*
78,76,*,*,*,*,*,*,*,*,*,*,*,*,1114.233121,1120.6524,1123.938607,1121.430073,1124.881005,1127.923673,*,*,*,*
78,78,*,*,*,*,*,*,*,*,*,*,*,*,1146.0599,1152.264919,1155.356293,1152.277729,1156.051413,1159.316877,*,*,*,*
78,80,*,*,*,*,*,*,*,*,*,*,*,*,1176.656349,1183.231693,1186.129855,1183.88244,1187.560953,1190.016874,*,*,*,*
78,82,*,*,*,*,*,*,*,*,*,*,*,*,1207.159461,1212.514634,1216.958944,1213.813359,1217.67498,1220.365853,*,*,*,*
78,84,*,*,*,*,*,*,*,*,*,*,*,*,1229.28167,1236.430831,1238.914699,1237.060415,1240.990879,1243.120896,*,1242.89801,*,1236.971522
78,86,*,*,*,*,*,*,*,*,*,*,*,*,1250.95101,1258.959896,1260.302102,1259.026482,1263.176125,1265.153966,*,1264.526998,*,1261.504157
78,88,*,*,*,*,*,*,*,*,*,*,*,*,1272.240174,1281.116552,1281.94058,1281.005579,1285.085877,1287.19916,*,1286.22952,1283.50,1284.096793
78,90,1305.996941,0.208792,1305.966889,0.149951,*,*,*,*,*,*,*,*,1293.301766,1302.844282,1303.162923,1302.587897,1306.625703,1308.759373,*,1307.701325,1305.34,1306.039429
78,92,1327.407598,0.018662,1327.401258,0.018247,*,*,*,*,*,*,*,*,1314.079008,1323.919937,1323.740105,1323.594037,1327.58599,1329.67488,*,1328.540313,1326.89,1327.372065
78,94,1348.345715,0.012778,1348.351621,0.010377,*,*,*,*,*,*,*,*,1334.557005,1344.341843,1343.660578,1344.013677,1347.952042,1349.940579,*,1349.258379,1347.82,1348.194701
78,96,1368.706491,0.011822,1368.705499,0.010351,*,*,*,*,*,*,*,*,1355.300247,1364.177831,1363.506796,1363.892234,1367.780732,1370.388907,*,1369.904963,1368.20,1368.797336
78,98,1388.45787,0.014428,1388.463839,0.012724,*,*,*,*,*,*,*,*,1375.587436,1383.467258,1383.347874,1383.792478,1387.346621,1390.254871,*,1389.811157,1388.15,1388.699972
78,100,1407.670615,0.010823,1407.670127,0.010133,*,*,*,*,*,*,*,*,1395.241895,1402.438864,1402.43817,1403.069203,1406.455649,1409.349716,*,1409.03582,1407.46,1407.952608
78,102,1426.251202,0.010978,1426.251121,0.010974,*,*,*,*,*,*,*,*,1414.308292,1420.841568,1420.641799,1421.543767,1424.970266,1427.610715,*,1427.504977,1426.08,1426.615244
78,104,1444.127181,0.01562,1444.126329,0.013095,*,*,*,*,*,*,*,*,1432.560544,1438.54918,1438.018659,1439.140262,1442.825756,1444.979633,*,1445.030452,1444.23,1444.54788
78,106,1461.432698,0.018126,1461.434758,0.015584,*,*,*,*,*,*,*,*,1449.77888,1455.796599,1454.661079,1455.947227,1459.962222,1461.504228,*,1461.60042,1461.76,1461.910515
78,108,1478.107625,0.021745,1478.107594,0.021745,*,*,*,*,*,*,*,*,1466.561288,1472.520469,1470.530677,1472.432162,1476.44341,1477.336063,*,1477.441028,1478.45,1478.443151
78,110,1494.208737,0.005385,1494.206716,0.005304,*,*,*,*,*,*,*,*,1483.210811,1488.738197,1486.082025,1488.636119,1492.443319,1492.675194,*,1492.785669,1494.15,1494.215787
78,112,1509.851845,0.005705,1509.834873,0.000657,*,*,*,*,*,*,*,*,1499.523783,1504.443197,1501.82762,1504.431614,1508.039035,1508.191872,*,1508.066599,1509.30,1509.688423
78,114,1524.963923,0.00247,1524.959516,0.00257,*,*,*,*,*,*,*,*,1515.505578,1519.602803,1517.11633,1519.755356,1523.178571,1523.246931,*,1523.042396,1524.44,1524.651059
78,116,1539.576815,0.000884,1539.573764,0.000496,*,*,*,*,*,*,*,*,1531.240283,1534.207133,1531.776464,1534.534199,1537.768908,1537.757062,*,1537.802116,1539.03,1539.083694
78,118,1553.603778,0.000868,1553.60084,0.00051,*,*,*,*,*,*,*,*,1546.847285,1548.325709,1545.72434,1548.745456,1551.835402,1551.656265,*,1552.351155,1553.09,1553.08633
78,120,1567.006639,0.003113,1567.002965,0.0021,*,*,*,*,*,*,*,*,1561.697727,1562.063859,1559.261572,1562.566199,1565.591421,1565.088579,*,1566.107347,1566.87,1566.528966
78,122,1579.84444,0.020241,1579.840762,0.02011,*,*,*,*,*,*,*,*,1576.065127,1575.306811,1572.945527,1576.03766,1578.96699,1578.299362,*,1579.226117,1580.00,1579.361602
78,124,*,*,1592.076363,0.02515,*,*,*,*,*,*,*,*,1589.773955,1589.258073,1585.669341,1589.626213,1592.839381,1591.269397,*,1591.979825,1592.46,1591.434238
78,126,*,*,*,*,*,*,*,*,*,*,*,*,1603.11619,1601.626166,1598.497486,1602.298107,1605.693861,1603.864298,*,1604.409453,1603.85,1603.416873
78,128,*,*,*,*,*,*,*,*,*,*,*,*,1611.154087,1610.332818,1604.591681,1610.060376,1613.563999,1611.143226,*,1611.487125,1611.82,1611.679509
78,130,*,*,*,*,*,*,*,*,*,*,*,*,1618.535631,1617.80748,1609.95483,1616.716457,1620.61962,1617.681147,*,1617.762965,1618.87,1618.262145
78,132,*,*,*,*,*,*,*,*,*,*,*,*,1625.959792,1624.948201,1615.200874,1623.089412,1627.346847,1623.924912,*,1624.092034,1625.76,1625.884781
78,134,*,*,*,*,*,*,*,*,*,*,*,*,1632.932171,1631.622034,1620.399552,1629.24164,1633.864062,1629.999583,*,1630.333793,1632.41,1632.587417
78,136,*,*,*,*,*,*,*,*,*,*,*,*,1639.456156,1637.792031,1625.708008,1635.399361,1640.239655,1635.96364,*,1636.642051,1638.88,1639.670052
78,138,*,*,*,*,*,*,*,*,*,*,*,*,1645.969638,1643.609407,1630.912149,1641.549009,1646.538616,1641.942189,*,1642.741639,1645.38,1646.292688
78,140,*,*,*,*,*,*,*,*,*,*,*,*,1652.85963,1649.463585,1636.393046,1647.630991,1652.673797,1648.223377,*,1648.689759,1651.67,1653.135324
78,142,*,*,*,*,*,*,*,*,*,*,*,*,1660.563433,1655.188451,1642.584055,1654.056016,1658.641633,1654.953821,*,1655.337668,1658.11,1659.64796
78,144,*,*,*,*,*,*,*,*,*,*,*,*,1668.063561,1660.742803,1648.398484,1660.566232,1664.430648,1661.303265,*,1661.724584,1664.20,1666.180596
78,146,*,*,*,*,*,*,*,*,*,*,*,*,1675.120579,1666.618514,1653.778868,1666.599338,1670.099343,1667.243246,*,1667.752803,1670.00,1672.223231
78,148,*,*,*,*,*,*,*,*,*,*,*,*,1681.716469,1671.952557,1658.592214,1672.123935,1675.668587,1672.668779,*,1673.225433,1675.68,1677.905867
78,150,*,*,*,*,*,*,*,*,*,*,*,*,1687.810681,1676.830022,1662.817426,1677.166598,1680.976831,1677.621788,*,1678.148551,1680.93,1683.248503
78,152,*,*,*,*,*,*,*,*,*,*,*,*,1693.466311,1681.330012,1666.581696,1681.863484,1685.994375,1682.240478,*,1682.678808,1685.67,1688.091139
78,154,*,*,*,*,*,*,*,*,*,*,*,*,1698.827821,1685.448955,1670.121827,1686.305277,1690.704011,1686.623057,*,1686.908744,1689.76,1692.663775
78,156,*,*,*,*,*,*,*,*,*,*,*,*,1703.985163,1689.184194,1673.587303,1690.470395,1695.141886,1690.740711,*,1690.848728,1693.49,1696.81641
78,158,*,*,*,*,*,*,*,*,*,*,*,*,1708.895,1692.495812,1676.673019,1694.197226,1699.325823,1694.392217,*,1694.405607,1697.24,1700.659046
78,160,*,*,*,*,*,*,*,*,*,*,*,*,1713.246891,1695.748606,1679.153208,1697.446061,1703.277917,1697.473264,*,1697.405267,1700.86,1703.971682
78,162,*,*,*,*,*,*,*,*,*,*,*,*,1717.037891,1698.784829,1681.18541,1700.424178,1706.984429,1700.207582,*,1699.901864,1704.17,1707.124318
78,164,*,*,*,*,*,*,*,*,*,*,*,*,1720.993874,1701.729995,1682.892795,1703.341148,1710.402937,1702.905787,*,1702.345341,1706.57,1709.936954
78,166,*,*,*,*,*,*,*,*,*,*,*,*,1724.917556,1704.455769,1684.568281,1706.276064,1713.576391,1705.99238,*,1704.907207,1708.40,1711.599589
78,168,*,*,*,*,*,*,*,*,*,*,*,*,1728.743502,1706.946859,1686.372281,1709.182715,1716.556192,1708.931748,*,1707.741947,1710.02,1714.422225
78,170,*,*,*,*,*,*,*,*,*,*,*,*,1732.389073,1709.192471,1688.045493,1711.931707,1719.392884,1711.721538,*,1710.585694,1711.78,1716.974861
78,172,*,*,*,*,*,*,*,*,*,*,*,*,1735.865393,1711.211845,1689.363363,1714.553603,1722.043192,1714.37552,*,1713.142927,1713.66,1718.967497
78,174,*,*,*,*,*,*,*,*,*,*,*,*,1739.525386,1712.983405,1691.012853,1716.999584,1724.512101,1716.848365,*,1715.389127,1715.25,1720.960133
78,176,*,*,*,*,*,*,*,*,*,*,*,*,1743.04608,1714.506427,1692.677643,1719.215126,1726.872791,1719.118918,*,1717.409876,1716.57,1722.242768
78,178,*,*,*,*,*,*,*,*,*,*,*,*,1746.106375,1715.761086,1693.843525,1721.274405,1729.101625,1721.291774,*,1719.188331,1717.44,1723.885404
78,180,*,*,*,*,*,*,*,*,*,*,*,*,1748.855374,1717.529258,1694.824047,1723.350461,1732.114268,1723.510823,*,1720.76698,1717.43,1723.79804
78,182,*,*,*,*,*,*,*,*,*,*,*,*,1751.442461,1719.277904,1695.889553,1726.34143,1734.953896,1726.77796,*,1723.459733,1717.00,1725.500676
78,184,*,*,*,*,*,*,*,*,*,*,*,*,1754.200345,1719.925524,1696.960649,1728.034084,1736.616054,1728.719953,*,1725.262278,*,1726.873312
78,186,*,*,*,*,*,*,*,*,*,*,*,*,1753.640547,1718.829002,1693.333759,1726.55696,1735.592243,1727.661779,*,1723.638437,*,1725.075947
78,188,*,*,*,*,*,*,*,*,*,*,*,*,1752.380156,1716.695855,1689.069875,1724.139392,1733.745275,1725.898883,*,1721.237287,*,1723.078583
78,190,*,*,*,*,*,*,*,*,*,*,*,*,1751.12179,1714.298479,1684.801099,1721.672312,1732.064574,1724.375974,*,1719.045679,*,*
78,192,*,*,*,*,*,*,*,*,*,*,*,*,1749.80547,1711.686632,1680.547895,1719.151013,1730.48263,1722.908293,*,*,*,*
78,194,*,*,*,*,*,*,*,*,*,*,*,*,1748.295519,1708.88166,1676.257595,1716.723218,1728.814002,1721.348331,*,*,*,*
78,196,*,*,*,*,*,*,*,*,*,*,*,*,1746.458868,1705.929622,1671.810365,1714.147016,1727.053071,1719.694334,*,*,*,*
78,198,*,*,*,*,*,*,*,*,*,*,*,*,1744.436107,1702.970845,1667.246491,1711.477536,1725.203156,1717.929299,*,*,*,*
78,200,*,*,*,*,*,*,*,*,*,*,*,*,1742.372362,1699.789233,1662.698117,1708.718162,1723.254862,1716.101055,*,*,*,*
78,202,*,*,*,*,*,*,*,*,*,*,*,*,1740.56189,1696.452869,1659.769079,1705.902506,1721.203657,1714.282885,*,*,*,*
78,204,*,*,*,*,*,*,*,*,*,*,*,*,1739.626225,1693.04976,1656.26471,1703.273465,1719.215602,1712.349661,*,*,*,*
78,206,*,*,*,*,*,*,*,*,*,*,*,*,1738.378816,1689.517086,1652.542722,1700.929299,1717.251297,1710.301225,*,*,*,*
78,208,*,*,*,*,*,*,*,*,*,*,*,*,1736.981951,1685.943107,1648.683684,1698.59771,1715.239113,1708.121468,*,*,*,*
78,210,*,*,*,*,*,*,*,*,*,*,*,*,1735.503275,1682.210458,1644.734689,1696.11861,1713.164343,1706.1552,*,*,*,*
78,212,*,*,*,*,*,*,*,*,*,*,*,*,1733.907787,1678.603766,1640.654675,1693.465404,1710.991139,1703.996039,*,*,*,*
78,214,*,*,*,*,*,*,*,*,*,*,*,*,1732.078252,1674.835035,1636.369399,1690.62358,1708.704982,1701.642778,*,*,*,*
78,216,*,*,*,*,*,*,*,*,*,*,*,*,1729.973164,1670.968597,1631.823901,1687.621511,1706.304598,1698.990005,*,*,*,*
78,218,*,*,*,*,*,*,*,*,*,*,*,*,1727.647151,1666.982958,1627.028532,1684.464922,1703.788766,1696.150658,*,*,*,*
78,220,*,*,*,*,*,*,*,*,*,*,*,*,1725.205813,1662.895833,1622.026845,1681.197302,1701.155043,1693.596902,*,*,*,*
78,222,*,*,*,*,*,*,*,*,*,*,*,*,1722.669857,1658.674572,1616.878528,1677.8934,1698.397026,1690.901512,*,*,*,*
78,224,*,*,*,*,*,*,*,*,*,*,*,*,1720.033644,1654.348791,1611.608288,1674.471664,1695.512562,1688.061081,*,*,*,*
78,226,*,*,*,*,*,*,*,*,*,*,*,*,1717.237125,1649.855177,1606.226332,1670.932861,1692.515057,1685.080308,*,*,*,*
78,228,*,*,*,*,*,*,*,*,*,*,*,*,1714.247947,1645.245288,1600.744733,1667.283408,1689.411669,1681.981653,*,*,*,*
78,230,*,*,*,*,*,*,*,*,*,*,*,*,1711.081235,1640.513873,1595.168222,1663.53055,1686.20119,1678.815558,*,*,*,*
78,232,*,*,*,*,*,*,*,*,*,*,*,*,1707.754523,1635.637224,1589.491226,1659.681814,1682.876111,1675.721067,*,*,*,*
78,234,*,*,*,*,*,*,*,*,*,*,*,*,1704.566334,1630.654906,1583.714228,1655.740161,1679.449576,1672.661945,*,*,*,*
78,236,*,*,*,*,*,*,*,*,*,*,*,*,1701.589749,1625.565938,1577.826761,1651.701512,1675.945689,1669.566995,*,*,*,*
78,238,*,*,*,*,*,*,*,*,*,*,*,*,1698.54291,1620.361411,1571.962749,1647.555692,1672.391208,1666.418888,*,*,*,*
78,240,*,*,*,*,*,*,*,*,*,*,*,*,1695.387827,1615.098965,1566.112136,1643.326504,1668.756862,1663.198975,*,*,*,*
78,242,*,*,*,*,*,*,*,*,*,*,*,*,1692.111318,1609.842003,1560.127227,1639.011453,1665.000868,1659.88366,*,*,*,*
78,244,*,*,*,*,*,*,*,*,*,*,*,*,1688.754411,1604.484687,1554.081827,1634.627058,1661.112124,1656.472357,*,*,*,*
78,246,*,*,*,*,*,*,*,*,*,*,*,*,1685.327595,1599.040135,1548.283814,1630.29371,1657.155278,1652.942137,*,*,*,*
78,248,*,*,*,*,*,*,*,*,*,*,*,*,1681.853362,1593.499606,1542.449892,1625.981944,1653.208314,1649.305608,*,*,*,*
78,250,*,*,*,*,*,*,*,*,*,*,*,*,1678.478119,1587.854786,1536.426667,1621.523342,1649.174264,1645.563622,*,*,*,*
78,252,*,*,*,*,*,*,*,*,*,*,*,*,1674.978561,1582.125488,1530.199157,1616.942741,1645.064402,1641.7243,*,*,*,*
78,254,*,*,*,*,*,*,*,*,*,*,*,*,1671.574782,1576.322622,1524.308646,1612.461712,1640.866346,1637.78229,*,*,*,*
78,256,*,*,*,*,*,*,*,*,*,*,*,*,1668.783094,1570.433795,1519.106829,1608.059389,1636.577491,1633.720551,*,*,*,*
78,258,*,*,*,*,*,*,*,*,*,*,*,*,1665.27547,1564.469535,1513.481837,1603.321822,1632.200619,1629.517256,*,*,*,*
78,260,*,*,*,*,*,*,*,*,*,*,*,*,1660.72395,1558.453634,1507.101786,1598.262826,1627.732022,1625.171742,*,*,*,*
78,262,*,*,*,*,*,*,*,*,*,*,*,*,1655.491821,1552.357444,1500.104347,1592.967955,1623.179439,1620.700897,*,*,*,*
78,264,*,*,*,*,*,*,*,*,*,*,*,*,1650.310777,1546.186923,1493.25528,1587.566729,1618.550888,1616.118195,*,*,*,*
78,266,*,*,*,*,*,*,*,*,*,*,*,*,1645.327962,1539.964995,1486.400006,1582.129723,1613.849609,1611.457242,*,*,*,*
78,268,*,*,*,*,*,*,*,*,*,*,*,*,1640.453038,1533.660666,1479.499202,1576.668508,1609.079911,1606.77316,*,*,*,*
78,270,*,*,*,*,*,*,*,*,*,*,*,*,1635.577154,1527.293716,1472.348399,1571.201447,1604.241566,1602.108063,*,*,*,*
78,272,*,*,*,*,*,*,*,*,*,*,*,*,1630.71407,1520.857925,1464.86978,1565.71914,1599.348357,1597.441847,*,*,*,*
78,274,*,*,*,*,*,*,*,*,*,*,*,*,1625.841622,1514.356342,1457.186138,1560.190661,1594.408148,1592.748219,*,*,*,*
78,276,*,*,*,*,*,*,*,*,*,*,*,*,1621.051974,1507.830269,1449.502824,1554.6393,1589.424922,1588.035531,*,*,*,*
78,278,*,*,*,*,*,*,*,*,*,*,*,*,1616.242718,1500.991173,1441.780701,1549.068026,1584.517238,1583.52894,*,*,*,*
78,280,*,*,*,*,*,*,*,*,*,*,*,*,1611.389283,1494.591152,1433.981128,1543.519625,1579.687731,1579.050624,*,*,*,*
78,282,*,*,*,*,*,*,*,*,*,*,*,*,1606.499817,1487.905574,1426.122686,1537.869894,1574.805429,1574.54318,*,*,*,*
78,284,*,*,*,*,*,*,*,*,*,*,*,*,1601.568941,1481.193438,1418.187878,1532.184887,1569.868299,1569.988882,*,*,*,*
78,286,*,*,*,*,*,*,*,*,*,*,*,*,1596.589643,1474.455052,1410.220103,1526.489899,1564.877847,1565.385908,*,*,*,*
78,288,*,*,*,*,*,*,*,*,*,*,*,*,1591.555913,1467.661661,1402.142265,1520.839078,1559.835971,1560.725635,*,*,*,*
78,290,*,*,*,*,*,*,*,*,*,*,*,*,1586.455955,1460.809195,1393.982529,1515.102853,1554.744697,1556.001851,*,*,*,*
78,292,*,*,*,*,*,*,*,*,*,*,*,*,1581.188338,1453.8892,1385.752018,1509.363501,1549.609575,1551.182191,*,*,*,*
78,294,*,*,*,*,*,*,*,*,*,*,*,*,1576.281489,1446.953755,1377.472114,1503.640076,1544.410348,1546.52268,*,*,*,*
78,296,*,*,*,*,*,*,*,*,*,*,*,*,1571.391258,1439.84504,1369.160481,1497.904807,1539.099126,1542.101988,*,*,*,*
78,298,*,*,*,*,*,*,*,*,*,*,*,*,1566.51125,1432.593497,1360.837733,1492.10665,1534.014995,1537.682018,*,*,*,*
78,300,*,*,*,*,*,*,*,*,*,*,*,*,1561.517401,1425.137169,1352.378622,1486.151511,1528.91319,1533.176888,*,*,*,*
80,76,*,*,*,*,*,*,*,*,*,*,*,*,1105.673316,1112.563833,1114.213538,1112.375149,1116.211403,1118.015685,*,*,*,*
80,78,*,*,*,*,*,*,*,*,*,*,*,*,1138.718812,1145.405388,1148.107649,1145.765306,1149.590506,1151.613645,*,*,*,*
80,80,*,*,*,*,*,*,*,*,*,*,*,*,1171.40692,1177.598121,1181.538324,1178.573091,1182.30061,1184.581178,*,*,*,*
80,82,*,*,*,*,*,*,*,*,*,*,*,*,1203.635704,1208.074517,1213.549063,1209.655697,1213.600735,1216.14773,*,*,*,*
80,84,*,*,*,*,*,*,*,*,*,*,*,*,1226.773446,1233.062013,1236.635821,1234.009025,1238.028118,1240.055279,*,*,*,*
80,86,*,*,*,*,*,*,*,*,*,*,*,*,1249.087339,1256.672295,1258.65913,1257.023081,1261.312071,1262.932483,*,*,*,1256.592127
80,88,*,*,*,*,*,*,*,*,*,*,*,*,1270.918052,1279.590051,1280.565866,1279.476007,1283.889737,1285.461119,*,*,*,1281.014763
80,90,*,*,*,*,*,*,*,*,*,*,*,*,1292.436135,1301.841656,1302.374406,1301.602094,1305.954351,1307.703596,*,1306.714962,1304.17,1304.247399
80,92,1326.767379,0.209154,1326.738778,0.150079,*,*,*,*,*,*,*,*,1313.822315,1323.742473,1323.714426,1323.333932,1327.652127,1329.418838,*,1328.341447,1326.44,1326.620034
80,94,1348.470095,0.019606,1348.463679,0.019211,*,*,*,*,*,*,*,*,1334.968928,1345.035088,1344.456175,1344.525194,1348.826445,1350.513112,*,1349.350248,1348.14,1348.26267
80,96,1369.744438,0.014176,1369.750256,0.011119,*,*,*,*,*,*,*,*,1355.82086,1365.74365,1364.608006,1365.164668,1369.69004,1371.207595,*,1370.563285,1369.28,1369.515306
80,98,1390.424788,0.012878,1390.423843,0.01077,*,*,*,*,*,*,*,*,1376.349576,1385.88725,1384.821909,1385.582395,1390.125804,1392.079431,*,1391.551324,1389.95,1390.407942
80,100,1410.495301,0.013968,1410.501025,0.012649,*,*,*,*,*,*,*,*,1396.524411,1405.59541,1404.989334,1405.594998,1410.075516,1412.265877,*,1411.926995,1410.05,1410.660578
80,102,1429.969359,0.009715,1429.970135,0.00979,*,*,*,*,*,*,*,*,1416.470145,1425.060236,1424.30011,1425.11028,1429.492918,1431.610099,*,1431.502576,1429.67,1430.163213
80,104,1448.884972,0.010065,1448.884814,0.010062,*,*,*,*,*,*,*,*,1435.627961,1443.958356,1442.901557,1444.05281,1448.330974,1450.043161,*,1450.069906,1448.73,1449.145849
80,106,1467.217794,0.011247,1467.217582,0.01165,*,*,*,*,*,*,*,*,1454.489191,1462.24816,1461.020953,1462.396412,1466.573429,1467.571001,*,1467.648311,1467.18,1467.198485
80,108,1485.022905,0.011532,1485.023035,0.012275,*,*,*,*,*,*,*,*,1472.888432,1479.990347,1478.528816,1480.203888,1484.281105,1484.949479,*,1484.578746,1485.00,1484.971121
80,110,1502.334193,0.015919,1502.334454,0.015907,*,*,*,*,*,*,*,*,1490.872873,1497.218512,1495.693644,1497.528588,1501.517199,1501.985145,*,1501.621262,1502.28,1502.163757
80,112,1519.11781,0.015551,1519.117945,0.015537,*,*,*,*,*,*,*,*,1508.531072,1513.926379,1512.495269,1514.391766,1518.277463,1518.57837,*,1518.275188,1518.99,1519.006392
80,114,1535.442011,0.012535,1535.432973,0.002888,*,*,*,*,*,*,*,*,1525.89124,1530.102226,1528.824454,1530.756407,1534.52119,1534.691009,*,1534.578321,1535.21,1535.289028
80,116,1551.218347,0.002942,1551.217605,0.002946,*,*,*,*,*,*,*,*,1542.934484,1545.782629,1544.581225,1546.575848,1550.217515,1550.269078,*,1550.579584,1550.99,1550.691664
80,118,1566.488747,0.000337,1566.48861,0.000458,*,*,*,*,*,*,*,*,1559.552942,1561.066094,1559.686773,1561.918932,1565.470726,1565.258855,*,1566.131679,1566.23,1565.8943
80,120,1581.181073,0.000379,1581.180206,0.000529,*,*,*,*,*,*,*,*,1575.519767,1576.379243,1574.52683,1576.940019,1580.374211,1579.926363,*,1580.974638,1580.91,1580.366936
80,122,1595.16543,0.000591,1595.164895,0.000705,*,*,*,*,*,*,*,*,1591.079442,1591.581817,1589.469948,1591.924539,1595.398746,1594.345629,*,1595.239455,1595.12,1594.349571
