Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
89,122,0.54509,0.0728,0.52955,0.05377,*,*,*,*,*,*,*,*,-0.145162,0.545945,0.538217,0.475274,0.527791,0.908286,1.06139,0.56,0.72
89,124,0.94257,0.05329,0.93531,0.01896,*,*,*,*,*,*,*,*,0.097102,0.852825,0.936368,0.780253,0.678553,1.332252,1.665533,0.92,1.03
89,126,1.37796,0.02328,1.35109,0.01347,*,*,*,*,*,*,*,*,0.407773,1.296988,1.340231,1.195059,1.141157,1.721897,2.046119,1.32,1.58
89,128,1.87338,0.01537,1.87638,0.01431,*,*,*,*,*,*,*,*,0.802891,1.716409,1.795652,1.640713,1.562067,2.17769,2.508178,1.8,1.87
89,130,2.37053,0.05169,2.37066,0.05169,*,*,*,*,*,*,*,*,1.539399,2.376059,2.383109,2.307582,2.391146,2.695031,2.937161,2.8,2.46
89,132,3.03869,0.05124,3.03611,0.05107,*,*,*,*,*,*,*,*,2.434341,2.926836,3.091299,2.951015,3.133819,3.280469,3.072139,3.4,3.13
89,134,3.78382,0.00833,3.78328,0.00829,*,*,*,*,*,*,*,*,3.417058,3.516186,3.951068,3.702183,3.901333,4.015981,3.742043,3.98,3.75
89,136,4.47794,0.00462,4.47754,0.00487,*,*,*,*,*,*,*,*,4.249925,4.18006,4.912531,4.498617,4.66475,4.814661,4.581291,4.51,4.54
89,138,5.10713,0.00228,5.10722,0.00225,*,*,*,*,*,*,*,*,4.879923,4.883918,5.626767,5.183716,5.321231,5.475243,5.219472,5.04,5.15
89,140,5.47726,0.03332,5.53931,0.01227,*,*,*,*,*,*,*,*,5.409153,5.50502,6.1846,5.741353,5.866013,6.010041,5.7493,5.54,5.68
89,142,5.8895,0.10075,6.04243,0.01662,*,*,*,*,*,*,*,*,5.861878,6.034355,6.699335,6.224222,6.359066,6.490871,6.21064,6.05,6.0
89,144,*,*,6.47789,0.01593,*,*,*,*,*,*,*,*,6.264431,6.502421,7.148527,6.659299,6.810165,6.915209,6.638201,6.46,6.5
89,146,*,*,6.86244,0.01629,*,*,*,*,*,*,*,*,6.643109,6.913868,7.528031,7.044793,7.22406,7.29768,7.037994,6.9,6.87
89,148,*,*,*,*,*,*,*,*,*,*,*,*,6.963011,7.281398,7.863457,7.392825,7.595061,7.652024,7.413945,7.25,7.18
89,150,*,*,*,*,*,*,*,*,*,*,*,*,7.216796,7.618878,8.179577,7.713906,7.926429,7.986775,7.766514,7.62,7.6
89,152,*,*,*,*,*,*,*,*,*,*,*,*,7.444501,7.960281,8.497769,8.026863,8.231629,8.313953,8.094175,7.98,7.97
89,154,*,*,*,*,*,*,*,*,*,*,*,*,7.680093,8.31962,8.826788,8.339149,8.526582,8.62909,8.402996,8.34,8.57
89,156,*,*,*,*,*,*,*,*,*,*,*,*,7.959147,8.699413,9.162364,8.6611,8.823327,8.935058,8.703704,8.65,8.79
89,158,*,*,*,*,*,*,*,*,*,*,*,*,8.276479,9.077354,9.506664,8.990599,9.120119,9.245686,9.010501,9.03,9.11
89,160,*,*,*,*,*,*,*,*,*,*,*,*,8.575609,9.435524,9.847,9.314229,9.384993,9.551713,9.308086,9.21,9.46
89,162,*,*,*,*,*,*,*,*,*,*,*,*,8.814505,9.784385,10.149227,9.60974,9.633204,9.831306,9.601949,9.6,9.72
89,164,*,*,*,*,*,*,*,*,*,*,*,*,8.999103,10.101505,10.365039,9.87201,9.87756,10.079369,9.948694,9.9,10.01
89,166,*,*,*,*,*,*,*,*,*,*,*,*,9.171361,10.411769,10.551053,10.118806,10.128841,10.344254,10.315319,10.14,10.11
89,168,*,*,*,*,*,*,*,*,*,*,*,*,9.368956,10.679262,10.780557,10.375717,10.308958,10.64376,10.682549,10.45,11.09
89,170,*,*,*,*,*,*,*,*,*,*,*,*,9.596595,10.934684,11.116579,10.646511,10.418612,10.976223,11.075891,10.87,10.95
89,172,*,*,*,*,*,*,*,*,*,*,*,*,9.90068,11.162538,11.516946,10.930988,10.677559,11.302793,11.448244,11.14,11.05
89,174,*,*,*,*,*,*,*,*,*,*,*,*,10.143011,11.300436,11.869782,11.108884,10.934891,11.611104,11.866016,11.33,11.35
89,176,*,*,*,*,*,*,*,*,*,*,*,*,10.341609,11.601511,12.010247,11.385348,11.171548,11.881963,12.182651,11.71,11.84
89,178,*,*,*,*,*,*,*,*,*,*,*,*,10.658035,11.921755,12.330027,11.706442,11.378351,12.232122,12.54309,12.01,12.2
89,180,*,*,*,*,*,*,*,*,*,*,*,*,10.992157,12.290805,12.662941,12.075099,11.528881,12.657947,12.986565,12.27,12.58
89,182,*,*,*,*,*,*,*,*,*,*,*,*,11.408915,12.60915,13.030798,12.306735,11.796476,12.880281,13.261182,12.58,12.84
89,184,*,*,*,*,*,*,*,*,*,*,*,*,11.629927,12.88485,13.265138,12.552945,12.081444,13.126595,13.468307,12.89,13.07
89,186,*,*,*,*,*,*,*,*,*,*,*,*,11.888874,13.172334,13.553602,12.831848,12.340248,13.378744,13.751516,13.22,13.42
89,188,*,*,*,*,*,*,*,*,*,*,*,*,12.13973,13.46063,13.83594,13.101263,12.599621,13.602551,14.023478,13.72,13.77
89,190,*,*,*,*,*,*,*,*,*,*,*,*,12.390912,13.748513,14.128556,13.37086,13.05272,13.841564,14.291274,14.14,14.1
89,192,*,*,*,*,*,*,*,*,*,*,*,*,12.642563,14.03787,14.291247,13.631951,13.480848,14.072421,14.322131,14.46,14.54
89,194,*,*,*,*,*,*,*,*,*,*,*,*,13.082944,14.402932,14.737549,14.022427,13.933563,14.078438,14.512038,14.94,14.49
89,196,*,*,*,*,*,*,*,*,*,*,*,*,13.70412,14.795041,15.335945,14.509969,14.436659,14.453636,14.727431,15.01,14.98
89,198,*,*,*,*,*,*,*,*,*,*,*,*,14.210673,15.210275,15.880836,15.017894,14.967063,14.931443,14.980769,15.55,15.0
89,200,*,*,*,*,*,*,*,*,*,*,*,*,14.672225,15.6428,16.344392,15.465462,15.447329,15.410074,15.245323,15.9,**
89,202,*,*,*,*,*,*,*,*,*,*,*,*,15.074677,16.065165,16.767641,15.856683,15.844672,15.800175,15.571281,16.71,**
89,204,*,*,*,*,*,*,*,*,*,*,*,*,15.400785,16.437499,17.131702,16.189703,16.167985,16.112122,15.951752,16.82,**
89,206,*,*,*,*,*,*,*,*,*,*,*,*,15.672781,16.774227,17.446007,16.484477,16.448698,16.382969,16.296837,**,**
89,208,*,*,*,*,*,*,*,*,*,*,*,*,15.909341,17.090545,17.727515,16.747657,16.703403,16.637068,16.577248,**,**
89,210,*,*,*,*,*,*,*,*,*,*,*,*,16.12896,17.386409,17.98949,17.000994,16.952565,16.881849,16.826897,**,**
89,212,*,*,*,*,*,*,*,*,*,*,*,*,16.340638,17.683412,18.254235,17.240034,17.201406,17.115383,17.06818,**,**
89,214,*,*,*,*,*,*,*,*,*,*,*,*,16.569208,17.980018,18.534284,17.48644,17.441875,17.336604,17.295496,**,**
89,216,*,*,*,*,*,*,*,*,*,*,*,*,16.82276,18.256918,18.806204,17.715124,17.668279,17.536864,17.500633,**,**
89,218,*,*,*,*,*,*,*,*,*,*,*,*,17.081218,18.541816,19.052111,17.933645,17.87347,17.712097,17.691625,**,**
89,220,*,*,*,*,*,*,*,*,*,*,*,*,17.304402,18.795549,19.268491,18.128481,18.049284,17.87386,17.877828,**,**
89,222,*,*,*,*,*,*,*,*,*,*,*,*,17.476201,19.04287,19.460216,18.32153,18.141031,18.029718,**,**,**
89,224,*,*,*,*,*,*,*,*,*,*,*,*,17.612012,19.286868,19.635986,18.503705,18.123114,18.184769,**,**,**
89,226,*,*,*,*,*,*,*,*,*,*,*,*,17.730314,19.503968,19.80944,18.696978,18.112233,18.331503,**,**,**
89,228,*,*,*,*,*,*,*,*,*,*,*,*,17.839287,19.719656,19.992328,18.872841,18.125176,18.471455,**,**,**
89,230,*,*,*,*,*,*,*,*,*,*,*,*,17.952464,19.900034,20.196868,19.046548,18.195149,18.592285,**,**,**
89,232,*,*,*,*,*,*,*,*,*,*,*,*,18.081207,20.06929,20.42698,19.202006,18.390179,18.70723,**,**,**
89,234,*,*,*,*,*,*,*,*,*,*,*,*,18.287833,20.220163,20.652888,19.364917,18.569555,18.838641,**,**,**
89,236,*,*,*,*,*,*,*,*,*,*,*,*,18.578126,20.360402,20.857572,19.534256,18.873143,18.991945,**,**,**
89,238,*,*,*,*,*,*,*,*,*,*,*,*,18.866391,20.496846,21.071003,19.722491,19.085462,19.168382,**,**,**
89,240,*,*,*,*,*,*,*,*,*,*,*,*,19.13684,20.655804,21.314746,19.909128,19.209284,19.366172,**,**,**
89,242,*,*,*,*,*,*,*,*,*,*,*,*,19.369302,20.839744,21.575489,20.092944,19.310025,19.583977,**,**,**
89,244,*,*,*,*,*,*,*,*,*,*,*,*,19.590765,21.050253,21.84425,20.268792,19.417364,19.81569,**,**,**
89,246,*,*,*,*,*,*,*,*,*,*,*,*,19.681713,21.27308,22.07165,20.44903,19.53853,20.067049,**,**,**
89,248,*,*,*,*,*,*,*,*,*,*,*,*,19.899215,21.512502,22.244541,20.694517,19.690718,20.34767,**,**,**
89,250,*,*,*,*,*,*,*,*,*,*,*,*,20.11978,21.824815,22.482403,20.955396,19.886391,20.65699,**,**,**
89,252,*,*,*,*,*,*,*,*,*,*,*,*,20.321651,22.21559,22.694794,21.283383,20.211931,21.081353,**,**,**
89,254,*,*,*,*,*,*,*,*,*,*,*,*,20.63548,22.473733,22.958821,21.490751,20.524462,21.41204,**,**,**
89,256,*,*,*,*,*,*,*,*,*,*,*,*,20.785001,22.742535,23.105549,21.705118,20.843502,21.69667,**,**,**
89,258,*,*,*,*,*,*,*,*,*,*,*,*,20.938157,22.947065,23.26693,21.89779,21.115866,21.913365,**,**,**
89,260,*,*,*,*,*,*,*,*,*,*,*,*,21.06117,23.04486,23.304011,21.966034,21.189533,21.951342,**,**,**
89,262,*,*,*,*,*,*,*,*,*,*,*,*,21.180551,23.088083,23.332658,22.011479,21.214509,21.980008,**,**,**
89,264,*,*,*,*,*,*,*,*,*,*,*,*,21.285708,23.128867,23.360098,22.069479,21.260628,22.021818,**,**,**
89,266,*,*,*,*,*,*,*,*,*,*,*,*,21.17736,23.179885,23.385741,22.11772,21.261715,21.98831,**,**,**
89,268,*,*,*,*,*,*,*,*,*,*,*,*,21.211049,23.237789,23.401557,22.161621,21.320423,22.03353,**,**,**
89,270,*,*,*,*,*,*,*,*,*,*,*,*,21.283579,23.302847,23.436698,22.232642,21.397865,22.069196,**,**,**
89,272,*,*,*,*,*,*,*,*,*,*,*,*,21.352441,23.40587,23.513011,22.243909,21.48634,22.116202,**,**,**
89,274,*,*,*,*,*,*,*,*,*,*,*,*,21.428889,23.488306,23.583927,22.313203,21.579751,22.166777,**,**,**
89,276,*,*,*,*,*,*,*,*,*,*,*,*,21.512818,23.54503,23.663185,22.371918,21.667934,22.224686,**,**,**
89,278,*,*,*,*,*,*,*,*,*,*,*,*,21.599325,23.617016,23.747525,22.433232,21.75149,22.286846,**,**,**
89,280,*,*,*,*,*,*,*,*,*,*,*,*,21.690822,23.693902,23.827878,22.493092,21.830146,22.329289,**,**,**
89,282,*,*,*,*,*,*,*,*,*,*,*,*,21.788264,23.788691,23.915395,22.5568,21.828503,22.386939,**,**,**
89,284,*,*,*,*,*,*,*,*,*,*,*,*,21.880049,23.894321,24.004891,22.613599,21.831801,22.449811,**,**,**
89,286,*,*,*,*,*,*,*,*,*,*,*,*,22.020771,23.990878,24.111409,22.742024,21.89737,22.506271,**,**,**
89,288,*,*,*,*,*,*,*,*,*,*,*,*,22.130354,24.077684,24.201392,22.801918,21.965565,22.604798,**,**,**
89,290,*,*,*,*,*,*,*,*,*,*,*,*,22.218275,24.160962,24.268911,22.869713,22.031082,22.741122,**,**,**
89,292,*,*,*,*,*,*,*,*,*,*,*,*,22.197874,24.238937,24.34979,22.933347,22.09414,22.79653,**,**,**
89,294,*,*,*,*,*,*,*,*,*,*,*,*,22.205382,24.366453,24.418176,22.990481,22.19392,22.854489,**,**,**
89,296,*,*,*,*,*,*,*,*,*,*,*,*,22.245017,24.403858,24.483321,23.039238,22.212286,22.90503,**,**,**
89,298,*,*,*,*,*,*,*,*,*,*,*,*,22.316878,24.464786,24.629719,23.079915,22.271675,22.947008,**,**,**
91,100,*,*,*,*,*,*,*,*,*,*,*,*,-3.845864,-4.15597,-3.931186,-4.104672,-3.995319,-4.054813,*,*,*
91,102,*,*,*,*,*,*,*,*,*,*,*,*,-3.47614,-3.699239,-3.505663,-3.666697,-3.536958,-3.602753,*,*,*
91,104,*,*,*,*,*,*,*,*,*,*,*,*,-3.083517,-3.205608,-3.084394,-3.216974,-3.075296,-3.182804,*,*,*
91,106,*,*,*,*,*,*,*,*,*,*,*,*,-2.757779,-2.733537,-2.693722,-2.80673,-2.639444,-2.667557,*,*,-2.73
91,108,*,*,*,*,*,*,*,*,*,*,*,*,-2.452658,-2.485364,-2.322205,-2.425068,-2.258331,-2.252367,*,*,-2.47
91,110,*,*,*,*,*,*,*,*,*,*,*,*,-2.199959,-2.141292,-1.951945,-2.073807,-1.906585,-1.886465,*,-1.97,-1.99
91,112,*,*,*,*,*,*,*,*,*,*,*,*,-1.947131,-1.754837,-1.627713,-1.747216,-1.565425,-1.575771,*,-1.83,-1.76
91,114,*,*,*,*,*,*,*,*,*,*,*,*,-1.65898,-1.380894,-1.344195,-1.432878,-1.245496,-1.274583,*,-1.47,-1.28
91,116,*,*,*,*,*,*,*,*,*,*,*,*,-1.388341,-1.038649,-1.013381,-1.113304,-0.943817,-0.92693,*,-1.06,-0.84
91,118,*,*,*,*,*,*,*,*,*,*,*,*,-1.34372,-0.72337,-0.675604,-0.812216,-0.799694,-0.561207,*,-0.7,-0.79
91,120,*,*,*,*,*,*,*,*,*,*,*,*,-0.969918,-0.419409,-0.470756,-0.573948,-0.447016,-0.255603,-0.406498,-0.46,-0.48
91,122,*,*,*,*,*,*,*,*,*,*,*,*,-0.773618,-0.192816,-0.195645,-0.265521,-0.168017,0.092758,0.321895,-0.15,0.04
91,124,0.12942,0.08861,0.11992,0.07362,*,*,*,*,*,*,*,*,-0.533209,0.167136,0.187982,0.055861,0.05157,0.490103,0.764893,0.15,0.52
91,126,0.52458,0.05385,0.51889,0.01995,*,*,*,*,*,*,*,*,-0.199615,0.608133,0.623981,0.471133,0.432765,0.898364,1.162112,0.58,0.85
91,128,1.14237,0.0559,1.11558,0.05258,*,*,*,*,*,*,*,*,0.200612,1.016074,1.093883,0.914587,0.853595,1.342577,1.623206,1.12,1.46
91,130,1.57871,0.05613,1.58178,0.05586,*,*,*,*,*,*,*,*,0.925907,1.523353,1.584649,1.480022,1.663964,1.838815,2.087226,1.95,1.87
91,132,2.1712,0.0721,2.17141,0.0721,*,*,*,*,*,*,*,*,1.793726,2.085444,2.300814,2.18557,2.39887,2.485669,2.401154,2.49,2.35
91,134,2.94469,0.07183,2.94198,0.07171,*,*,*,*,*,*,*,*,2.625554,2.750793,3.17123,2.957401,3.143317,3.291296,3.172656,3.07,2.83
91,136,3.65428,0.00867,3.65541,0.00858,*,*,*,*,*,*,*,*,3.331569,3.498891,3.970313,3.672062,3.846516,4.01401,3.862004,3.57,3.41
91,138,4.16319,0.00254,4.16305,0.00339,*,*,*,*,*,*,*,*,3.961838,4.128735,4.603643,4.269734,4.450882,4.597312,4.432163,4.2,3.9
91,140,4.72723,0.00149,4.72716,0.00146,*,*,*,*,*,*,*,*,4.508218,4.668906,5.166441,4.800603,4.982401,5.124309,4.967342,4.71,4.31
91,142,5.24718,0.0014,5.24628,0.00112,*,*,*,*,*,*,*,*,4.968183,5.165457,5.703529,5.294878,5.467521,5.61468,5.444248,5.19,4.95
91,144,5.5728,0.0501,5.61308,0.01421,*,*,*,*,*,*,*,*,5.396047,5.632092,6.178776,5.743075,5.921459,6.060079,5.891823,5.69,5.66
91,146,*,*,6.01655,0.01911,*,*,*,*,*,*,*,*,5.805303,6.069309,6.599282,6.160085,6.341167,6.47464,6.318498,6.08,5.69
91,148,*,*,*,*,*,*,*,*,*,*,*,*,6.152757,6.471823,6.999001,6.550609,6.733372,6.869012,6.709438,6.42,6.2
91,150,*,*,*,*,*,*,*,*,*,*,*,*,6.449104,6.841222,7.386279,6.917187,7.08694,7.23772,7.051743,6.8,6.57
91,152,*,*,*,*,*,*,*,*,*,*,*,*,6.744417,7.18342,7.734661,7.260122,7.416422,7.570191,7.329316,7.16,6.8
91,154,*,*,*,*,*,*,*,*,*,*,*,*,7.041806,7.524924,8.042227,7.58453,7.735023,7.866962,7.57874,7.59,7.3
91,156,*,*,*,*,*,*,*,*,*,*,*,*,7.318841,7.865631,8.332513,7.895432,8.061327,8.145086,7.837903,7.89,7.83
91,158,*,*,*,*,*,*,*,*,*,*,*,*,7.579583,8.199937,8.618419,8.197485,8.382676,8.41618,8.111676,8.18,8.24
91,160,*,*,*,*,*,*,*,*,*,*,*,*,7.814384,8.51903,8.905546,8.488756,8.669553,8.677732,8.382358,8.55,8.74
91,162,*,*,*,*,*,*,*,*,*,*,*,*,8.004312,8.807353,9.177182,8.753924,8.923148,8.916911,8.665321,8.83,8.84
91,164,*,*,*,*,*,*,*,*,*,*,*,*,8.169498,9.105172,9.399778,8.987689,9.170269,9.165216,8.980693,9.13,9.02
91,166,*,*,*,*,*,*,*,*,*,*,*,*,8.349159,9.39804,9.634323,9.226445,9.410956,9.436296,9.262878,9.61,9.52
91,168,*,*,*,*,*,*,*,*,*,*,*,*,8.595923,9.717916,9.908676,9.483499,9.646237,9.720438,9.464234,9.63,9.79
91,170,*,*,*,*,*,*,*,*,*,*,*,*,8.865025,10.032721,10.18348,9.764064,9.85453,9.975864,9.723725,9.97,9.95
91,172,*,*,*,*,*,*,*,*,*,*,*,*,9.208573,10.329694,10.47123,10.024996,9.945732,10.180803,10.279454,10.27,10.26
91,174,*,*,*,*,*,*,*,*,*,*,*,*,9.309681,10.563851,10.711654,10.274229,10.214954,10.525949,10.845801,10.57,10.69
91,176,*,*,*,*,*,*,*,*,*,*,*,*,9.586907,10.805313,11.078386,10.577843,10.4728,10.981409,11.297771,10.83,11.08
91,178,*,*,*,*,*,*,*,*,*,*,*,*,9.909121,11.115148,11.458161,10.851038,10.683806,11.347701,11.697512,11.21,11.31
91,180,*,*,*,*,*,*,*,*,*,*,*,*,10.317344,11.456555,11.855969,11.151005,10.867119,11.653656,12.032932,11.41,11.63
91,182,*,*,*,*,*,*,*,*,*,*,*,*,10.568272,11.742885,12.083068,11.404865,11.081842,11.895419,12.244967,11.72,11.88
91,184,*,*,*,*,*,*,*,*,*,*,*,*,10.79582,12.039934,12.319431,11.652086,11.361795,12.122493,12.475555,12.02,12.11
91,186,*,*,*,*,*,*,*,*,*,*,*,*,11.066079,12.336297,12.632887,11.940447,11.629201,12.389095,12.765154,12.35,12.48
91,188,*,*,*,*,*,*,*,*,*,*,*,*,11.328468,12.635671,12.928572,12.226355,11.912143,12.641748,13.059244,12.92,12.86
91,190,*,*,*,*,*,*,*,*,*,*,*,*,11.597944,12.946421,13.208606,12.512797,12.332813,12.885705,13.358549,13.32,13.22
91,192,*,*,*,*,*,*,*,*,*,*,*,*,11.870095,13.247753,13.505878,12.835938,12.795079,13.149621,13.585414,13.64,14.25
91,194,*,*,*,*,*,*,*,*,*,*,*,*,12.562401,13.502533,13.983749,13.274612,13.28429,13.354049,13.717061,14.4,14.04
91,196,*,*,*,*,*,*,*,*,*,*,*,*,13.018136,13.866939,14.600299,13.824017,13.785483,13.812618,13.950228,14.71,14.43
91,198,*,*,*,*,*,*,*,*,*,*,*,*,13.439848,14.414401,15.068389,14.304921,14.243642,14.356106,14.160922,14.9,14.52
91,200,*,*,*,*,*,*,*,*,*,*,*,*,13.840249,14.918452,15.491474,14.706647,14.65555,14.796351,14.453559,15.63,15.07
91,202,*,*,*,*,*,*,*,*,*,*,*,*,14.218144,15.338718,15.905146,15.077419,15.031707,15.17077,14.957143,15.1,15.44
91,204,*,*,*,*,*,*,*,*,*,*,*,*,14.585877,15.713652,16.297089,15.427155,15.367015,15.494129,15.354246,15.94,16.06
91,206,*,*,*,*,*,*,*,*,*,*,*,*,14.92184,16.054789,16.659873,15.74194,15.657633,15.776803,15.64546,16.24,16.17
91,208,*,*,*,*,*,*,*,*,*,*,*,*,15.219142,16.36298,16.979359,16.027972,15.928301,16.029189,15.883471,16.55,16.83
91,210,*,*,*,*,*,*,*,*,*,*,*,*,15.489172,16.652939,17.257314,16.286434,16.190487,16.261392,16.11897,**,16.79
91,212,*,*,*,*,*,*,*,*,*,*,*,*,15.745392,16.924957,17.517083,16.542969,16.451461,16.486489,16.352484,**,16.98
91,214,*,*,*,*,*,*,*,*,*,*,*,*,15.980773,17.171396,17.773957,16.78991,16.702832,16.703169,16.57101,**,17.6
91,216,*,*,*,*,*,*,*,*,*,*,*,*,16.193757,17.422764,18.013382,17.018863,16.934864,16.905643,16.758132,**,17.52
91,218,*,*,*,*,*,*,*,*,*,*,*,*,16.365384,17.640803,18.218087,17.224493,17.149093,17.08762,16.92393,**,**
91,220,*,*,*,*,*,*,*,*,*,*,*,*,16.507465,17.853369,18.397061,17.4005,17.347756,17.242003,17.234999,**,**
91,222,*,*,*,*,*,*,*,*,*,*,*,*,16.632585,18.06287,18.56568,17.562322,17.536318,17.37559,17.730265,**,**
91,224,*,*,*,*,*,*,*,*,*,*,*,*,16.753935,18.255093,18.729718,17.730564,17.719897,17.503418,17.999808,**,**
91,226,*,*,*,*,*,*,*,*,*,*,*,*,16.882938,18.450552,18.898618,17.889518,17.904145,17.628628,18.105877,**,**
91,228,*,*,*,*,*,*,*,*,*,*,*,*,17.023176,18.648665,19.093137,18.056254,18.091349,17.737217,**,**,**
91,230,*,*,*,*,*,*,*,*,*,*,*,*,17.190484,18.853319,19.33826,18.215091,18.254125,17.860278,**,**,**
91,232,*,*,*,*,*,*,*,*,*,*,*,*,17.41848,19.069688,19.61335,18.387126,18.308407,18.01612,**,**,**
91,234,*,*,*,*,*,*,*,*,*,*,*,*,17.63801,19.290901,19.818571,18.573278,18.388463,18.166276,**,**,**
91,236,*,*,*,*,*,*,*,*,*,*,*,*,17.771472,19.522844,19.964691,18.766153,18.464665,18.309938,**,**,**
91,238,*,*,*,*,*,*,*,*,*,*,*,*,17.866118,19.753303,20.099026,18.939375,18.548823,18.428727,**,**,**
91,240,*,*,*,*,*,*,*,*,*,*,*,*,17.956769,19.969942,20.232309,19.096609,18.632779,18.532922,**,**,**
91,242,*,*,*,*,*,*,*,*,*,*,*,*,18.007442,20.148404,20.349626,19.221957,18.724467,18.620944,**,**,**
91,244,*,*,*,*,*,*,*,*,*,*,*,*,18.480314,20.275607,20.471526,19.321889,18.82698,18.727286,**,**,**
91,246,*,*,*,*,*,*,*,*,*,*,*,*,18.981005,20.405814,20.922882,19.597209,18.945313,19.078379,**,**,**
91,248,*,*,*,*,*,*,*,*,*,*,*,*,19.16979,20.775571,21.365732,19.941464,19.069885,19.491265,**,**,**
91,250,*,*,*,*,*,*,*,*,*,*,*,*,19.300809,21.169552,21.566542,20.2383,19.208478,20.014556,**,**,**
91,252,*,*,*,*,*,*,*,*,*,*,*,*,19.664026,21.39808,21.809918,20.424598,19.541123,20.33835,**,**,**
91,254,*,*,*,*,*,*,*,*,*,*,*,*,19.865407,21.644122,22.029354,20.59903,19.791311,20.578628,**,**,**
91,256,*,*,*,*,*,*,*,*,*,*,*,*,20.005801,21.883829,22.154413,20.781491,20.083779,20.805308,**,**,**
91,258,*,*,*,*,*,*,*,*,*,*,*,*,20.144298,22.07457,22.303272,20.958828,20.331592,21.01321,**,**,**
91,260,*,*,*,*,*,*,*,*,*,*,*,*,20.283021,22.197598,22.351679,21.055797,20.407722,21.063953,**,**,**
91,262,*,*,*,*,*,*,*,*,*,*,*,*,20.424957,22.26668,22.383465,21.126034,20.461844,21.112126,**,**,**
91,264,*,*,*,*,*,*,*,*,*,*,*,*,20.555779,22.331352,22.414858,21.179862,20.520406,21.159662,**,**,**
91,266,*,*,*,*,*,*,*,*,*,*,*,*,20.674129,22.40032,22.441239,21.256742,20.591643,21.200317,**,**,**
91,268,*,*,*,*,*,*,*,*,*,*,*,*,20.695647,22.500031,22.471338,21.322673,20.668578,21.170259,**,**,**
91,270,*,*,*,*,*,*,*,*,*,*,*,*,20.675748,22.576206,22.518682,21.382521,20.766539,21.200929,**,**,**
91,272,*,*,*,*,*,*,*,*,*,*,*,*,20.669512,22.630204,22.59229,21.453153,20.878191,21.233771,**,**,**
91,274,*,*,*,*,*,*,*,*,*,*,*,*,20.687292,22.717333,22.693462,21.491913,20.99071,21.275728,**,**,**
91,276,*,*,*,*,*,*,*,*,*,*,*,*,20.738127,22.807067,22.795919,21.554975,21.105157,21.352302,**,**,**
91,278,*,*,*,*,*,*,*,*,*,*,*,*,21.275727,22.901297,22.893976,21.627454,21.212515,21.458535,**,**,**
91,280,*,*,*,*,*,*,*,*,*,*,*,*,21.734498,22.996575,22.992016,21.720841,21.311995,21.548476,**,**,**
91,282,*,*,*,*,*,*,*,*,*,*,*,*,22.139185,23.092414,23.089097,21.792457,21.401751,21.6097,**,**,**
91,284,*,*,*,*,*,*,*,*,*,*,*,*,22.50946,23.187907,23.20527,21.881989,21.550639,21.662562,**,**,**
91,286,*,*,*,*,*,*,*,*,*,*,*,*,22.688543,23.282144,23.664678,21.951947,21.722361,21.753826,**,**,**
91,288,*,*,*,*,*,*,*,*,*,*,*,*,22.844907,23.410428,24.089941,22.025801,21.859436,21.876607,**,**,**
91,290,*,*,*,*,*,*,*,*,*,*,*,*,22.967465,23.528305,24.462043,22.092729,21.968152,21.945694,**,**,**
91,292,*,*,*,*,*,*,*,*,*,*,*,*,23.070386,23.607985,24.799858,22.161662,22.056134,22.012001,**,**,**
91,294,*,*,*,*,*,*,*,*,*,*,*,*,23.170596,23.624104,25.095246,22.223823,22.119928,22.072231,**,**,**
91,296,*,*,*,*,*,*,*,*,*,*,*,*,23.261631,23.693498,25.352978,22.277658,22.070581,22.123927,**,**,**
91,298,*,*,*,*,*,*,*,*,*,*,*,*,23.345153,23.760862,25.536625,22.3251,22.064082,22.1652,**,**,**
93,106,*,*,*,*,*,*,*,*,*,*,*,*,-3.53469,-3.511593,-3.343363,-3.493632,-3.40673,-3.381877,*,*,*
93,108,*,*,*,*,*,*,*,*,*,*,*,*,-3.090513,-3.018375,-2.920487,-3.06413,-2.967807,-2.945874,*,*,-2.61
93,110,*,*,*,*,*,*,*,*,*,*,*,*,-2.728923,-2.761751,-2.587478,-2.70282,-2.582467,-2.559168,*,*,-3.43
93,112,*,*,*,*,*,*,*,*,*,*,*,*,-2.458587,-2.458546,-2.308228,-2.397716,-2.23762,-2.277878,*,*,-2.11
93,114,*,*,*,*,*,*,*,*,*,*,*,*,-2.203502,-2.150468,-2.082636,-2.125938,-1.917612,-2.007867,*,-2.22,-1.98
93,116,*,*,*,*,*,*,*,*,*,*,*,*,-1.973509,-1.856362,-1.80306,-1.842619,-1.613171,-1.6817,*,-1.83,-1.71
93,118,*,*,*,*,*,*,*,*,*,*,*,*,-1.968173,-1.542773,-1.433418,-1.546333,-1.420575,-1.331803,*,-1.52,-1.42
93,120,*,*,*,*,*,*,*,*,*,*,*,*,-1.605741,-1.20359,-1.12739,-1.255154,-1.151085,-0.945654,*,-1.24,-0.72
93,122,*,*,*,*,*,*,*,*,*,*,*,*,-1.38507,-0.908847,-0.882524,-0.972316,-0.86158,-0.672364,-0.963353,-0.84,-0.59
