Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
60,61,*,*,*,*,*,*,*,*,*,*,*,*,1.951774,2.700956,1.962255,2.173792,2.285021,1.929147,*,1.682396,2.060000,-0.90
60,63,*,*,*,*,*,*,*,*,*,*,*,*,2.279042,2.700362,2.412110,2.432678,2.381970,2.330247,*,2.045284,2.240000,-1.28
60,65,*,*,*,*,*,*,*,*,*,*,*,*,2.483118,2.679995,2.417169,2.465639,2.333447,2.369423,*,2.291071,2.100000,-1.71
60,67,*,*,*,*,*,*,*,*,*,*,*,*,2.404497,2.465040,2.151786,2.253967,2.091520,2.144499,*,2.178586,1.930000,-1.85
60,69,*,*,*,*,*,*,*,*,*,*,*,*,2.124467,2.284307,2.020282,2.065941,1.824437,1.943769,*,1.918329,1.800000,-1.60
60,71,1.78171,0.06416,1.78639,0.03989,*,*,*,*,*,*,*,*,2.078199,2.270304,1.933591,2.069929,1.686313,1.906505,*,1.995310,1.870000,-2.20
60,73,1.53021,0.05431,1.53021,0.05431,*,*,*,*,*,*,*,*,2.243640,2.207829,1.975987,2.124386,1.711582,1.863903,*,1.994775,1.660000,-2.19
60,75,1.07672,0.03869,1.06991,0.03797,*,*,*,*,*,*,*,*,2.043742,1.697528,1.636549,1.681655,1.520418,1.354970,*,1.433656,1.290000,-2.76
60,77,0.41811,0.01998,0.40873,0.02013,*,*,*,*,*,*,*,*,1.461918,0.873119,0.602489,0.795494,0.834365,0.460353,*,0.465421,0.710000,-3.68
60,79,0.20832,0.02810,0.17731,0.02945,*,*,*,*,*,*,*,*,0.690351,0.213761,-0.289142,0.023441,0.090133,-0.334547,*,-0.598567,0.220000,-3.38
60,81,*,*,*,*,*,*,*,*,*,*,*,*,0.005244,-0.152596,-0.882370,-0.587469,-0.357356,-1.057872,*,-1.832215,-1.090000,-4.81
60,83,0.52013,0.00731,0.52071,0.00727,*,*,*,*,*,*,*,*,1.415555,0.472013,0.949302,0.739749,0.710698,0.298824,*,-0.103891,0.400000,-3.20
60,85,1.57806,0.00173,1.57605,0.00159,*,*,*,*,*,*,*,*,3.211080,1.327604,2.804994,2.226527,1.767117,1.889540,*,2.286542,2.360000,-1.87
60,87,1.03515,0.00213,1.03501,0.00222,*,*,*,*,*,*,*,*,2.696942,1.328233,2.014009,1.641430,1.167775,1.313680,*,1.990094,0.460000,-3.06
60,89,0.29105,0.04147,0.26664,0.03393,*,*,*,*,*,*,*,*,0.572353,1.023743,0.604101,0.471549,0.126304,0.171183,*,0.498541,-0.490000,-4.23
60,91,*,*,*,*,*,*,*,*,*,*,*,*,-1.562552,0.092239,-1.357333,-1.196979,-1.288678,-1.586857,*,-1.804944,-1.780000,-5.31
60,93,*,*,*,*,*,*,*,*,*,*,*,*,-2.522123,-1.479126,-2.740626,-2.531959,-2.545364,-2.961987,*,-3.084001,-2.820000,-6.36
60,95,*,*,*,*,*,*,*,*,*,*,*,*,-2.993709,-2.659413,-3.255995,-3.152769,-3.266623,-3.516615,*,-3.467145,-3.260000,-6.67
60,97,*,*,*,*,*,*,*,*,*,*,*,*,-3.443959,-3.231514,-3.858289,-3.662473,-3.841564,-4.013834,*,-3.839185,-3.880000,-7.69
60,99,*,*,*,*,*,*,*,*,*,*,*,*,-3.880171,-3.654112,-4.498373,-4.158648,-4.375789,-4.500666,*,-4.311773,-4.390000,-8.06
60,101,*,*,*,*,*,*,*,*,*,*,*,*,-4.242064,-4.010435,-4.809402,-4.535130,-4.788750,-4.857047,*,-4.758938,-4.910000,-8.07
60,103,*,*,*,*,*,*,*,*,*,*,*,*,-4.435992,-4.350287,-4.865695,-4.809259,-5.156769,-5.155906,*,-4.962558,-5.290000,-9.17
60,105,*,*,*,*,*,*,*,*,*,*,*,*,-4.550481,-4.729126,-5.082691,-5.074903,-5.574281,-5.496031,*,-5.069712,-5.320000,-9.13
60,107,*,*,*,*,*,*,*,*,*,*,*,*,-4.718539,-5.098275,-5.111633,-5.333009,-5.977365,-5.779079,*,-5.387475,-5.700000,-9.85
60,109,*,*,*,*,*,*,*,*,*,*,*,*,-4.919078,-5.407315,-5.601906,-5.599895,-6.302960,-6.030196,*,-5.937745,-6.180000,-10.21
60,111,*,*,*,*,*,*,*,*,*,*,*,*,-5.155789,-5.905052,-6.713312,-6.132748,-6.592220,-6.556575,*,-6.496740,-6.620000,-10.74
60,113,*,*,*,*,*,*,*,*,*,*,*,*,-5.732157,-6.534093,-7.281499,-6.751863,-6.878021,-7.183497,*,-6.953988,-7.240000,-11.56
60,115,*,*,*,*,*,*,*,*,*,*,*,*,-6.328911,-7.060658,-7.379201,-7.165573,-7.145689,-7.614260,*,-7.400413,-7.850000,-11.38
60,117,*,*,*,*,*,*,*,*,*,*,*,*,-6.584938,-7.626562,-7.686844,-7.623966,-7.495868,-7.992632,*,-8.164751,-8.560000,-12.91
60,119,*,*,*,*,*,*,*,*,*,*,*,*,-6.977890,-8.316794,-8.580391,-8.331193,-8.088305,-8.532759,*,-9.373754,-8.810000,-11.93
60,121,*,*,*,*,*,*,*,*,*,*,*,*,-8.097079,-9.161125,-9.892561,-9.267349,-8.800299,-9.496778,*,-10.545996,-9.580000,-12.97
60,123,*,*,*,*,*,*,*,*,*,*,*,*,-9.672292,-10.425704,-11.599158,-10.758117,-9.587236,-11.066012,*,-11.865564,-10.800000,-14.70
60,125,*,*,*,*,*,*,*,*,*,*,*,*,-10.570761,-11.272248,-12.586421,-11.535225,-10.222560,-11.845864,*,-12.386459,-11.210000,-15.96
60,127,*,*,*,*,*,*,*,*,*,*,*,*,-8.989903,-10.739124,-10.397938,-10.105409,-9.657952,-10.515593,*,-10.563995,-9.620000,-12.59
60,129,*,*,*,*,*,*,*,*,*,*,*,*,-7.022053,-9.909801,-7.929063,-8.577028,-9.037785,-9.250471,*,-8.813182,-8.230000,-13.45
60,131,*,*,*,*,*,*,*,*,*,*,*,*,-7.220257,-9.915414,-8.198948,-8.676551,-9.306104,-9.458163,*,-9.093175,-9.600000,-13.93
60,133,*,*,*,*,*,*,*,*,*,*,*,*,-7.724145,-10.261920,-8.941697,-9.218639,-9.576094,-9.884134,*,-9.809082,-10.690000,-13.64
60,135,*,*,*,*,*,*,*,*,*,*,*,*,-7.900570,-10.474580,-9.406573,-9.541305,-9.868289,-10.107325,*,-10.203364,-11.340000,-14.11
60,137,*,*,*,*,*,*,*,*,*,*,*,*,-9.109030,-10.755516,-10.296394,-9.930465,-10.166452,-10.327611,*,-10.670135,-12.470000,-15.15
60,139,*,*,*,*,*,*,*,*,*,*,*,*,-11.015421,-11.111774,-11.936993,-10.719157,-10.797447,-10.575450,*,-11.188040,-13.210000,*
60,141,*,*,*,*,*,*,*,*,*,*,*,*,-12.164234,-11.530570,-13.487030,-12.054564,-11.800490,-11.054562,*,-11.564907,*,*
60,143,*,*,*,*,*,*,*,*,*,*,*,*,-12.741194,-12.255860,-14.269713,-13.271566,-12.733638,-11.891732,*,-11.693320,*,*
60,145,*,*,*,*,*,*,*,*,*,*,*,*,-13.095275,-13.236033,-14.667033,-13.887638,-13.267918,-12.735164,*,-11.993070,*,*
60,147,*,*,*,*,*,*,*,*,*,*,*,*,-13.372600,-14.049836,-15.002704,-14.244622,-13.525126,-13.200282,*,-12.715648,*,*
60,149,*,*,*,*,*,*,*,*,*,*,*,*,-13.780258,-14.635794,-15.382177,-14.669397,-13.855158,-13.485892,*,-13.645566,*,*
60,151,*,*,*,*,*,*,*,*,*,*,*,*,-14.256479,-15.146451,-15.836431,-15.094694,-14.290937,-13.805625,*,-14.426245,*,*
60,153,*,*,*,*,*,*,*,*,*,*,*,*,-14.653718,-15.622322,-16.278883,-15.471216,-14.791438,-14.163135,*,*,*,*
60,155,*,*,*,*,*,*,*,*,*,*,*,*,-14.932177,-15.990488,-16.612817,-15.773174,-15.283252,-14.678819,*,*,*,*
60,157,*,*,*,*,*,*,*,*,*,*,*,*,-15.103033,-16.263793,-16.835088,-16.000718,-15.738766,-15.280797,*,*,*,*
60,159,*,*,*,*,*,*,*,*,*,*,*,*,-15.220390,-16.475099,-17.028182,-16.178072,-16.072070,-15.727934,*,*,*,*
60,161,*,*,*,*,*,*,*,*,*,*,*,*,-15.344353,-16.650669,-17.259822,-16.339651,-16.246059,-15.944974,*,*,*,*
60,163,*,*,*,*,*,*,*,*,*,*,*,*,-15.494245,-16.825348,-17.511371,-16.506546,-16.366299,-16.087681,*,*,*,*
60,165,*,*,*,*,*,*,*,*,*,*,*,*,-15.649025,-17.048692,-17.735120,-16.687163,-16.502432,-16.257175,*,*,*,*
62,49,*,*,*,*,*,*,*,*,*,*,*,*,3.514304,3.768611,3.578068,3.589899,3.166435,3.214602,*,*,*,*
62,51,*,*,*,*,*,*,*,*,*,*,*,*,4.454217,4.571980,4.539547,4.245027,4.510838,3.870871,*,*,*,*
62,53,*,*,*,*,*,*,*,*,*,*,*,*,5.197899,5.031375,4.832943,4.503081,5.276829,4.273743,*,*,*,*
62,55,*,*,*,*,*,*,*,*,*,*,*,*,4.796817,4.810106,4.327210,4.185395,4.810224,4.013971,*,*,*,*
62,57,*,*,*,*,*,*,*,*,*,*,*,*,3.861556,4.106298,3.472373,3.499307,3.858468,3.171832,*,*,*,*
62,59,*,*,*,*,*,*,*,*,*,*,*,*,3.281130,3.564257,3.192187,3.198054,3.098468,2.822663,*,*,*,*
62,61,*,*,*,*,*,*,*,*,*,*,*,*,3.492677,3.632380,3.801796,3.509475,3.138730,3.330932,*,*,3.150000,-1.01
62,63,*,*,*,*,*,*,*,*,*,*,*,*,4.045402,3.826250,4.374901,3.862401,3.383359,3.827807,*,3.553411,3.560000,-0.79
62,65,*,*,*,*,*,*,*,*,*,*,*,*,4.320541,3.744251,4.198076,3.817109,3.391448,3.737134,*,3.767490,3.490000,-0.84
62,67,*,*,*,*,*,*,*,*,*,*,*,*,4.110598,3.443730,3.630493,3.457100,3.142847,3.307462,*,3.459819,3.270000,-1.00
62,69,*,*,*,*,*,*,*,*,*,*,*,*,3.495374,3.128556,3.171710,3.069218,2.781849,2.873490,*,2.899647,2.960000,-0.98
62,71,*,*,*,*,*,*,*,*,*,*,*,*,3.071169,2.870143,2.925030,2.811342,2.495693,2.589340,*,2.717753,2.800000,-1.72
62,73,2.48685,0.15713,2.48590,0.15706,*,*,*,*,*,*,*,*,3.057937,2.700413,3.024259,2.700247,2.393422,2.525976,*,2.632341,2.630000,-1.23
62,75,1.88208,0.06298,1.88093,0.06298,*,*,*,*,*,*,*,*,3.121343,2.358561,2.699333,2.360955,2.340981,2.164398,*,1.893428,2.070000,-1.83
62,77,1.40860,0.02215,1.40847,0.02201,*,*,*,*,*,*,*,*,2.751245,1.601532,1.571759,1.610896,1.717716,1.369984,*,0.953213,1.490000,-2.63
62,79,1.21662,0.01436,1.22574,0.01451,*,*,*,*,*,*,*,*,1.667078,0.752948,0.468941,0.675354,0.769341,0.467826,*,-0.089863,1.030000,-2.44
62,81,0.04359,0.02607,0.07187,0.02774,*,*,*,*,*,*,*,*,0.415152,0.189682,-0.531047,-0.173631,0.193511,-0.533250,*,-1.379218,-0.310000,-4.05
62,83,1.11523,0.00364,1.11640,0.00325,*,*,*,*,*,*,*,*,1.900811,1.057844,1.434910,1.334482,1.313650,0.992939,*,0.697729,1.060000,-2.13
62,85,2.31046,0.00096,2.31096,0.00035,*,*,*,*,*,*,*,*,3.921959,2.302077,3.686601,3.108319,2.426682,2.921241,*,3.340887,3.070000,-1.14
62,87,1.87030,0.00117,1.87130,0.00096,*,*,*,*,*,*,*,*,3.017690,2.335888,2.598858,2.328857,1.690310,2.119270,*,2.898395,1.210000,-2.36
62,89,1.14454,0.00116,1.14555,0.00096,*,*,*,*,*,*,*,*,1.148799,1.764006,0.958732,0.880324,0.546096,0.605527,*,1.009614,0.290000,-3.64
62,91,*,*,*,*,*,*,*,*,*,*,*,*,-0.019005,0.484674,-0.310793,-0.426807,-0.599317,-0.799857,*,-1.013865,-0.860000,-4.58
62,93,*,*,*,*,*,*,*,*,*,*,*,*,-0.263758,-0.703992,-0.764283,-1.073048,-1.328172,-1.463477,*,-1.618355,-1.390000,-5.58
62,95,*,*,*,*,*,*,*,*,*,*,*,*,-0.389533,-1.195564,-0.879864,-1.318355,-1.716308,-1.664861,*,-1.740308,-1.690000,-5.71
62,97,*,*,*,*,*,*,*,*,*,*,*,*,-0.660657,-1.594783,-1.432120,-1.732378,-2.178465,-2.076086,*,-1.988966,-2.300000,-6.63
62,99,*,*,*,*,*,*,*,*,*,*,*,*,-1.131423,-2.045473,-2.185107,-2.256908,-2.679034,-2.621226,*,-2.516243,-2.800000,-7.07
62,101,*,*,*,*,*,*,*,*,*,*,*,*,-1.725933,-2.456827,-2.690359,-2.726486,-3.096989,-3.115533,*,-3.170303,-3.350000,-6.95
62,103,*,*,*,*,*,*,*,*,*,*,*,*,-2.140515,-2.833444,-2.924158,-3.086632,-3.474334,-3.522727,*,-3.569606,-3.760000,-8.04
62,105,*,*,*,*,*,*,*,*,*,*,*,*,-2.333849,-3.216498,-3.147198,-3.372061,-3.874773,-3.854586,*,-3.824724,-3.870000,-7.77
62,107,*,*,*,*,*,*,*,*,*,*,*,*,-2.459637,-3.616045,-3.265432,-3.633923,-4.227819,-4.089996,*,-4.234710,-4.430000,-8.72
62,109,*,*,*,*,*,*,*,*,*,*,*,*,-2.684408,-4.106626,-4.366431,-4.089042,-4.561234,-4.499636,*,-4.807798,-4.980000,-9.09
62,111,*,*,*,*,*,*,*,*,*,*,*,*,-3.359966,-4.848824,-5.805848,-4.992559,-4.998115,-5.376562,*,-5.336209,-5.420000,-9.77
62,113,*,*,*,*,*,*,*,*,*,*,*,*,-4.564242,-5.452710,-6.096841,-5.733748,-5.509373,-6.083634,*,-5.786745,-6.070000,-9.87
62,115,*,*,*,*,*,*,*,*,*,*,*,*,-5.210441,-5.714711,-5.904109,-5.949036,-5.994183,-6.284330,*,-6.456174,-6.600000,-9.77
62,117,*,*,*,*,*,*,*,*,*,*,*,*,-5.061208,-6.093603,-5.989264,-6.223474,-6.378413,-6.486690,*,-7.408870,-7.030000,-10.19
62,119,*,*,*,*,*,*,*,*,*,*,*,*,-5.679566,-6.899493,-7.008521,-7.041516,-6.949914,-7.210638,*,-8.251200,-7.390000,-10.45
62,121,*,*,*,*,*,*,*,*,*,*,*,*,-7.216968,-8.180447,-8.739443,-8.310084,-7.764090,-8.503573,*,-8.818340,-8.230000,-12.55
62,123,*,*,*,*,*,*,*,*,*,*,*,*,-8.641129,-9.789004,-10.431395,-9.932460,-8.837491,-10.012568,*,-9.836365,-9.510000,-13.41
62,125,*,*,*,*,*,*,*,*,*,*,*,*,-9.441897,-10.476706,-11.252453,-10.518674,-9.557039,-10.496596,*,-10.484538,-9.890000,-13.39
62,127,*,*,*,*,*,*,*,*,*,*,*,*,-7.879975,-9.635978,-9.066965,-8.830376,-8.692767,-8.938630,*,-8.783369,-8.270000,-12.32
62,129,*,*,*,*,*,*,*,*,*,*,*,*,-5.917405,-8.682969,-6.562326,-7.209463,-7.821636,-7.565780,*,-6.998039,-7.050000,-12.26
62,131,*,*,*,*,*,*,*,*,*,*,*,*,-6.149346,-8.627370,-6.882380,-7.308054,-8.032537,-7.795316,*,-7.313112,-8.510000,-11.91
62,133,*,*,*,*,*,*,*,*,*,*,*,*,-6.568542,-8.909354,-7.541780,-7.805235,-8.411804,-8.286148,*,-8.023557,-9.200000,-12.32
62,135,*,*,*,*,*,*,*,*,*,*,*,*,-7.025892,-9.011219,-8.034592,-8.138206,-8.837542,-8.545449,*,-8.419524,-9.870000,-12.71
62,137,*,*,*,*,*,*,*,*,*,*,*,*,-8.691944,-9.154329,-9.545765,-8.871771,-9.407616,-8.813151,*,-9.064920,-11.210000,-14.90
62,139,*,*,*,*,*,*,*,*,*,*,*,*,-10.057860,-9.462940,-11.311365,-10.222560,-10.384265,-9.417943,*,-9.810848,-11.780000,-15.06
62,141,*,*,*,*,*,*,*,*,*,*,*,*,-10.465525,-10.384568,-12.189256,-11.480387,-11.242461,-10.430086,*,-10.388836,-12.390000,*
62,143,*,*,*,*,*,*,*,*,*,*,*,*,-10.837497,-11.694669,-12.637657,-12.023597,-11.614274,-11.354206,*,-11.313121,-13.080000,*
62,145,*,*,*,*,*,*,*,*,*,*,*,*,-11.034488,-12.542886,-12.964492,-12.303256,-11.928725,-11.847351,*,-12.483442,*,*
62,147,*,*,*,*,*,*,*,*,*,*,*,*,-11.198991,-12.969978,-13.206304,-12.621097,-12.311399,-12.123390,*,-13.157643,*,*
62,149,*,*,*,*,*,*,*,*,*,*,*,*,-11.501698,-13.378346,-13.518389,-13.001794,-12.722452,-12.496845,*,-13.470468,*,*
62,151,*,*,*,*,*,*,*,*,*,*,*,*,-11.909455,-13.822958,-13.926696,-13.417161,-13.126808,-13.017323,*,-13.799411,*,*
62,153,*,*,*,*,*,*,*,*,*,*,*,*,-12.339450,-14.259053,-14.367229,-13.814167,-13.498912,-13.645605,*,-14.170964,*,*
62,155,*,*,*,*,*,*,*,*,*,*,*,*,-12.764385,-14.649863,-14.798211,-14.156519,-13.828068,-14.223877,*,-14.543388,*,*
62,157,*,*,*,*,*,*,*,*,*,*,*,*,-13.128739,-14.993440,-15.220890,-14.447681,-14.121500,-14.566456,*,*,*,*
62,159,*,*,*,*,*,*,*,*,*,*,*,*,-13.428958,-15.315627,-15.649809,-14.734512,-14.394475,-14.733464,*,*,*,*
62,161,*,*,*,*,*,*,*,*,*,*,*,*,-13.740352,-15.639784,-16.056494,-15.051207,-14.667244,-14.877141,*,*,*,*
62,163,*,*,*,*,*,*,*,*,*,*,*,*,-14.107369,-15.965996,-16.376488,-15.383359,-14.938571,-15.029531,*,*,*,*
62,165,*,*,*,*,*,*,*,*,*,*,*,*,-14.510814,-16.288355,-16.600663,-15.694712,-15.198258,-15.211268,*,*,*,*
62,167,*,*,*,*,*,*,*,*,*,*,*,*,-14.911017,-16.593353,-16.777262,-15.975211,-15.455919,-15.443156,*,*,*,*
62,169,*,*,*,*,*,*,*,*,*,*,*,*,-15.275539,-16.873236,-17.200777,-16.240808,-15.731173,-15.736628,*,*,*,*
64,51,*,*,*,*,*,*,*,*,*,*,*,*,4.534206,4.482604,4.289381,4.022436,4.424620,3.776239,*,*,*,*
64,53,*,*,*,*,*,*,*,*,*,*,*,*,5.418258,4.902761,4.811126,4.583764,5.095800,4.366315,*,*,*,*
64,55,*,*,*,*,*,*,*,*,*,*,*,*,5.064803,4.695027,4.529183,4.479519,4.756565,4.123859,*,*,*,*
64,57,*,*,*,*,*,*,*,*,*,*,*,*,4.289890,4.320942,4.000170,4.087788,4.177220,3.673960,*,*,*,*
64,59,*,*,*,*,*,*,*,*,*,*,*,*,3.965719,4.243564,3.984610,4.050009,3.788855,3.701166,*,*,*,*
64,61,*,*,*,*,*,*,*,*,*,*,*,*,4.446540,4.458871,4.644731,4.421555,4.028905,4.258797,*,*,*,*
64,63,*,*,*,*,*,*,*,*,*,*,*,*,5.137943,4.605917,5.123287,4.733059,4.351177,4.669123,*,*,*,-0.10
64,65,*,*,*,*,*,*,*,*,*,*,*,*,5.353649,4.463285,4.768932,4.595108,4.388257,4.423821,*,4.722899,4.930000,0.03
64,67,*,*,*,*,*,*,*,*,*,*,*,*,4.932762,4.111709,4.000524,4.122294,4.102879,3.825253,*,4.144719,4.150000,-0.35
64,69,*,*,*,*,*,*,*,*,*,*,*,*,4.168714,3.798356,3.511770,3.698003,3.687828,3.353913,*,3.423478,3.740000,-0.56
64,71,*,*,*,*,*,*,*,*,*,*,*,*,3.864266,3.601354,3.458398,3.549992,3.419388,3.241887,*,3.320585,3.590000,-1.03
64,73,*,*,*,*,*,*,*,*,*,*,*,*,4.090756,3.514304,3.745552,3.635787,3.396771,3.421502,*,3.423477,3.360000,-0.74
64,75,*,*,*,*,*,*,*,*,*,*,*,*,4.358678,2.986561,3.561280,3.388541,3.517027,3.143403,*,2.562378,2.720000,-0.75
64,77,2.37624,0.04677,2.37739,0.04677,*,*,*,*,*,*,*,*,3.539942,2.028089,2.002674,2.224346,2.725387,1.948814,*,1.488115,2.200000,-1.69
64,79,1.72294,0.20060,1.72400,0.20060,*,*,*,*,*,*,*,*,1.824766,0.991384,0.382416,0.875114,1.395626,0.700572,*,0.567715,1.670000,-1.68
64,81,0.58638,0.02065,0.58267,0.02148,*,*,*,*,*,*,*,*,0.438168,0.408438,-0.480164,0.173909,0.664205,-0.110678,*,-0.491616,0.410000,-3.31
64,83,1.73521,0.00200,1.73529,0.00200,*,*,*,*,*,*,*,*,2.302510,1.710187,2.007568,2.007519,1.873649,1.788728,*,1.784074,1.720000,-1.37
64,85,3.09937,0.00318,3.09939,0.00313,*,*,*,*,*,*,*,*,4.540842,3.209822,4.612797,3.967080,3.079473,3.914556,*,4.522806,3.810000,-0.42
64,87,2.65225,0.00291,2.65270,0.00291,*,*,*,*,*,*,*,*,3.353906,3.142819,3.179976,2.962898,2.248952,2.817448,*,3.842640,1.860000,-1.78
64,89,1.82718,0.00126,1.82827,0.00074,*,*,*,*,*,*,*,*,1.701149,2.196594,1.479571,1.437665,1.230434,1.167957,*,1.706462,1.130000,-3.10
64,91,0.08044,0.00121,0.08148,0.00067,*,*,*,*,*,*,*,*,0.750230,0.923979,0.572066,0.488033,0.429840,0.108405,*,-0.092530,0.300000,-3.79
64,93,*,*,*,*,*,*,*,*,*,*,*,*,0.451377,0.164836,0.125942,-0.002490,-0.065804,-0.399866,*,-0.569452,-0.100000,-4.52
64,95,*,*,*,*,*,*,*,*,*,*,*,*,0.397922,-0.203653,-0.128136,-0.299474,-0.392000,-0.677133,*,-0.735593,-0.350000,-4.58
64,97,*,*,*,*,*,*,*,*,*,*,*,*,0.235022,-0.672259,-0.711951,-0.740794,-0.825061,-1.124930,*,-0.997938,-0.910000,-5.36
64,99,*,*,*,*,*,*,*,*,*,*,*,*,-0.226379,-1.168867,-1.438476,-1.277429,-1.321775,-1.692208,*,-1.551823,-1.420000,-5.73
64,101,*,*,*,*,*,*,*,*,*,*,*,*,-0.875442,-1.604144,-1.907932,-1.751750,-1.745154,-2.204538,*,-2.241855,-1.970000,-5.66
64,103,*,*,*,*,*,*,*,*,*,*,*,*,-1.275326,-1.964947,-2.093379,-2.083661,-2.084628,-2.576494,*,-2.659254,-2.320000,-6.98
64,105,*,*,*,*,*,*,*,*,*,*,*,*,-1.349553,-2.300309,-2.203553,-2.311456,-2.390872,-2.816288,*,-2.904866,-2.640000,-6.67
64,107,*,*,*,*,*,*,*,*,*,*,*,*,-1.406072,-2.680827,-2.561019,-2.608778,-2.666678,-3.062394,*,-3.233607,-3.370000,-7.73
64,109,*,*,*,*,*,*,*,*,*,*,*,*,-1.864817,-3.211750,-3.665864,-3.242759,-3.052093,-3.633255,*,-3.717158,-3.910000,-8.15
64,111,*,*,*,*,*,*,*,*,*,*,*,*,-2.909666,-3.900490,-4.774287,-4.140236,-3.661980,-4.488022,*,-4.306132,-4.280000,-8.26
64,113,*,*,*,*,*,*,*,*,*,*,*,*,-3.940139,-4.487302,-4.976916,-4.716410,-4.339635,-5.064510,*,-4.949446,-4.820000,-8.62
64,115,*,*,*,*,*,*,*,*,*,*,*,*,-4.250739,-4.927906,-4.686036,-4.823733,-4.899830,-5.205658,*,-5.791301,-5.490000,-8.85
64,117,*,*,*,*,*,*,*,*,*,*,*,*,-4.442018,-5.644479,-5.288390,-5.398669,-5.297214,-5.774811,*,-6.591602,-5.900000,-9.61
64,119,*,*,*,*,*,*,*,*,*,*,*,*,-5.576676,-6.589124,-6.805688,-6.542370,-5.818856,-6.853482,*,-7.093578,-6.200000,-10.61
64,121,*,*,*,*,*,*,*,*,*,*,*,*,-6.657601,-7.607978,-8.087410,-7.503643,-6.747279,-7.702679,*,-7.453303,-7.080000,-11.65
64,123,*,*,*,*,*,*,*,*,*,*,*,*,-7.381000,-8.797206,-9.152357,-8.721388,-8.135720,-8.729692,*,-8.305026,-8.330000,-11.12
64,125,*,*,*,*,*,*,*,*,*,*,*,*,-8.151860,-9.123232,-9.824952,-9.168610,-8.813537,-9.122795,*,-8.991503,-8.600000,-12.20
64,127,*,*,*,*,*,*,*,*,*,*,*,*,-6.612825,-8.109868,-7.658068,-7.411059,-7.625098,-7.504499,*,-7.371769,-7.030000,-11.09
64,129,*,*,*,*,*,*,*,*,*,*,*,*,-4.621005,-7.108072,-5.108130,-5.730316,-6.518175,-6.030851,*,-5.548678,-5.970000,-9.70
64,131,*,*,*,*,*,*,*,*,*,*,*,*,-4.755513,-7.056409,-5.336355,-5.771589,-6.747890,-6.216362,*,-5.814635,-7.210000,-9.90
64,133,*,*,*,*,*,*,*,*,*,*,*,*,-5.264725,-7.461930,-6.089963,-6.311622,-7.348600,-6.694164,*,-6.449754,-7.750000,-11.17
64,135,*,*,*,*,*,*,*,*,*,*,*,*,-6.082146,-7.767552,-7.140713,-6.969462,-7.948904,-7.116652,*,-7.034604,-8.510000,-11.51
64,137,*,*,*,*,*,*,*,*,*,*,*,*,-7.617454,-8.175923,-8.939518,-8.176029,-8.661980,-7.861590,*,-8.042509,-9.910000,-13.68
64,139,*,*,*,*,*,*,*,*,*,*,*,*,-8.724826,-8.900088,-10.210388,-9.547466,-9.524840,-8.895856,*,-8.896308,-10.240000,-13.02
64,141,*,*,*,*,*,*,*,*,*,*,*,*,-9.226038,-10.083978,-10.695859,-10.358900,-10.116877,-9.912493,*,-9.599879,-11.000000,-14.75
64,143,*,*,*,*,*,*,*,*,*,*,*,*,-9.717610,-10.997418,-11.214366,-10.720613,-10.414196,-10.623769,*,-10.620082,-11.610000,*
64,145,*,*,*,*,*,*,*,*,*,*,*,*,-10.050067,-11.348259,-11.610129,-11.038428,-10.729493,-11.022860,*,-11.336486,-12.180000,*
64,147,*,*,*,*,*,*,*,*,*,*,*,*,-10.306615,-11.724083,-11.884966,-11.364687,-11.096137,-11.339046,*,-11.572592,-12.450000,*
64,149,*,*,*,*,*,*,*,*,*,*,*,*,-10.633265,-12.154741,-12.210172,-11.747050,-11.498934,-11.749746,*,-11.836286,*,*
64,151,*,*,*,*,*,*,*,*,*,*,*,*,-11.050687,-12.618098,-12.678941,-12.170010,-11.912698,-12.207668,*,-12.224615,*,*
64,153,*,*,*,*,*,*,*,*,*,*,*,*,-11.518695,-13.066005,-13.248136,-12.581754,-12.310839,-12.634414,*,-12.699430,*,*
64,155,*,*,*,*,*,*,*,*,*,*,*,*,-11.970733,-13.467584,-13.799734,-12.947627,-12.668143,-12.960580,*,-13.150303,*,*
64,157,*,*,*,*,*,*,*,*,*,*,*,*,-12.320959,-13.828233,-14.256344,-13.285284,-12.985526,-13.183525,*,-13.497235,*,*
64,159,*,*,*,*,*,*,*,*,*,*,*,*,-12.591207,-14.175765,-14.615779,-13.633836,-13.297817,-13.373736,*,-13.725723,*,*
64,161,*,*,*,*,*,*,*,*,*,*,*,*,-12.878984,-14.539803,-14.892572,-14.003765,-13.636163,-13.591974,*,-13.890108,*,*
64,163,*,*,*,*,*,*,*,*,*,*,*,*,-13.234722,-14.913029,-15.102462,-14.372231,-13.994237,-13.846025,*,*,*,*
64,165,*,*,*,*,*,*,*,*,*,*,*,*,-13.632515,-15.266477,-15.301133,-14.702559,-14.344474,-14.112080,*,*,*,*
64,167,*,*,*,*,*,*,*,*,*,*,*,*,-14.020366,-15.587527,-15.660214,-14.981088,-14.660703,-14.391577,*,*,*,*
