Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
86,291,*,*,*,*,*,*,*,*,*,*,*,*,1783.850184,1675.063862,1609.822624,1719.882708,1754.184620,1757.269855,*,*,*,*
86,293,*,*,*,*,*,*,*,*,*,*,*,*,1779.386382,1668.798204,1602.305633,1714.651312,1749.563862,1753.304980,*,*,*,*
86,295,*,*,*,*,*,*,*,*,*,*,*,*,1774.829325,1662.488474,1594.789191,1709.403622,1745.075770,1749.328191,*,*,*,*
86,297,*,*,*,*,*,*,*,*,*,*,*,*,1770.164805,1656.117703,1587.249113,1704.125570,1740.703669,1745.346760,*,*,*,*
86,299,*,*,*,*,*,*,*,*,*,*,*,*,1765.365881,1649.598009,1579.625899,1698.746644,1736.246809,1741.308729,*,*,*,*
88,95,*,*,*,*,*,*,*,*,*,*,*,*,1326.689537,1336.388342,1338.312700,1337.040853,1341.629157,1345.051614,*,*,*,*
88,97,*,*,*,*,*,*,*,*,*,*,*,*,1351.374152,1361.484127,1363.204708,1362.176327,1366.670886,1370.300683,*,*,*,*
88,99,*,*,*,*,*,*,*,*,*,*,*,*,1375.524583,1385.884814,1387.390628,1386.579384,1390.978843,1394.746617,*,*,*,*
88,101,*,*,*,*,*,*,*,*,*,*,*,*,1399.107460,1409.468943,1410.635656,1410.106349,1414.497643,1418.177803,*,*,*,*
88,103,*,*,*,*,*,*,*,*,*,*,*,*,1421.879900,1432.147901,1432.976011,1432.675442,1437.089878,1440.753526,*,*,*,1437.80641
88,105,*,*,*,*,*,*,*,*,*,*,*,*,1443.695390,1454.002631,1454.608954,1454.442875,1458.712607,1462.426804,*,*,1459.30,1459.989046
88,107,*,*,*,*,*,*,*,*,*,*,*,*,1464.729003,1475.225495,1475.463607,1475.577030,1479.725226,1483.205044,*,*,1480.45,1481.361682
88,109,*,*,*,*,*,*,*,*,*,*,*,*,1485.342717,1495.928080,1495.630034,1496.160036,1500.307992,1503.493310,*,1503.304198,1500.96,1501.874318
88,111,*,*,*,*,*,*,*,*,*,*,*,*,1505.646188,1516.125037,1515.476765,1516.307446,1520.379792,1523.481584,*,1523.464671,1521.38,1522.456953
88,113,*,*,1541.552788,0.020301,*,*,*,*,*,*,*,*,1525.591425,1535.827463,1535.186286,1536.093016,1540.020299,1543.192372,*,1543.308174,1541.24,1541.809589
88,115,1560.995767,0.080888,1560.970499,0.038124,*,*,*,*,*,*,*,*,1545.503649,1555.066655,1554.658627,1555.504372,1559.369456,1562.550307,*,1562.882604,1560.56,1561.022225
88,117,1579.935725,0.086456,1579.93587,0.070521,*,*,*,*,*,*,*,*,1565.524879,1573.895956,1573.654247,1574.564931,1578.412996,1581.453143,*,1582.118282,1579.53,1579.554861
88,119,1598.379585,0.055276,1598.373012,0.053202,*,*,*,*,*,*,*,*,1585.127196,1592.495121,1592.196290,1593.338560,1597.020028,1599.952223,*,1600.962850,1598.17,1598.207497
88,121,1616.20518,0.050467,1616.201913,0.005747,*,*,*,*,*,*,*,*,1604.021335,1610.867012,1610.606468,1611.812948,1615.287731,1618.227964,*,1619.355034,1616.21,1615.840132
88,123,1633.366298,0.026242,1633.370745,0.007918,*,*,*,*,*,*,*,*,1622.340070,1629.012292,1628.745594,1630.057177,1633.410686,1636.283786,*,1637.233244,1633.51,1632.912768
88,125,1649.987748,0.020299,1649.999847,0.009818,*,*,*,*,*,*,*,*,1639.924082,1646.460881,1646.196182,1647.450508,1650.886307,1653.394750,*,1654.064493,1650.01,1650.145404
88,127,1663.954531,0.007594,1663.954301,0.007613,*,*,*,*,*,*,*,*,1654.664459,1661.400913,1660.195538,1661.876859,1665.538775,1667.420003,*,1667.915441,1664.10,1663.78804
88,129,1676.743329,0.008529,1676.74102,0.007202,*,*,*,*,*,*,*,*,1667.103334,1673.908942,1671.064397,1673.529037,1677.578673,1678.628873,*,1678.967216,1676.29,1676.360676
88,131,1689.379121,0.008272,1689.379029,0.008258,*,*,*,*,*,*,*,*,1679.594339,1686.017942,1682.199332,1685.163692,1689.429231,1689.906975,*,1689.848820,1689.10,1688.663311
88,133,1701.95203,0.004656,1701.952136,0.00463,*,*,*,*,*,*,*,*,1692.153119,1698.059537,1693.479894,1697.167326,1701.335277,1701.601033,*,1701.275245,1701.59,1701.105947
88,135,1713.823921,0.002523,1713.825274,0.00209,*,*,*,*,*,*,*,*,1704.738277,1709.672412,1704.427204,1708.847960,1712.936450,1713.032742,*,1712.867366,1713.50,1713.408583
88,137,1725.207188,0.002986,1725.20811,0.002596,*,*,*,*,*,*,*,*,1717.067708,1720.957437,1715.180009,1720.275113,1724.274691,1724.255835,*,1724.376919,1724.85,1725.361219
88,139,1736.164869,0.002362,1736.166144,0.001952,*,*,*,*,*,*,*,*,1728.942509,1731.936909,1725.681074,1731.378839,1735.308520,1735.149580,*,1735.442311,1735.70,1736.523855
88,141,1746.923716,0.018709,1746.924527,0.015441,*,*,*,*,*,*,*,*,1740.371158,1742.570534,1735.784844,1742.071675,1745.960144,1745.607698,*,1745.956906,1746.67,1747.52649
88,143,*,*,1757.41264,0.01137,*,*,*,*,*,*,*,*,1751.357471,1752.791344,1745.438995,1752.317760,1756.187164,1755.616268,*,1756.008785,1757.18,1758.109126
88,145,*,*,1767.437702,0.008603,*,*,*,*,*,*,*,*,1761.893565,1762.543207,1754.606830,1762.105215,1765.952077,1765.178152,*,1765.611490,1767.24,1767.721762
88,147,*,*,*,*,*,*,*,*,*,*,*,*,1771.973435,1771.790615,1763.245423,1771.389322,1775.199880,1774.247001,*,1774.723151,1776.83,1777.634398
88,149,*,*,*,*,*,*,*,*,*,*,*,*,1781.529241,1780.528652,1771.289922,1780.119998,1783.921085,1782.773770,*,1783.375358,1785.98,1786.787034
88,151,*,*,*,*,*,*,*,*,*,*,*,*,1790.515104,1788.800817,1778.708631,1788.338487,1792.185024,1790.826703,*,1791.637174,1794.65,1795.259669
88,153,*,*,*,*,*,*,*,*,*,*,*,*,1799.023045,1796.675538,1785.657633,1796.176084,1800.090180,1798.569405,*,1799.528237,1802.45,1803.872305
88,155,*,*,*,*,*,*,*,*,*,*,*,*,1807.224963,1804.203895,1792.400883,1803.734395,1807.682673,1806.091189,*,1807.067895,1809.53,1811.614941
88,157,*,*,*,*,*,*,*,*,*,*,*,*,1815.254072,1811.388534,1799.032827,1811.016983,1814.929561,1813.339087,*,1814.301986,1816.56,1818.907577
88,159,*,*,*,*,*,*,*,*,*,*,*,*,1823.127878,1818.219571,1805.479855,1817.984605,1821.817736,1820.237723,*,1821.263703,1823.41,1825.820213
88,161,*,*,*,*,*,*,*,*,*,*,*,*,1830.790052,1824.708327,1811.593059,1824.635370,1828.405030,1826.813405,*,1827.999956,1830.19,1832.962848
88,163,*,*,*,*,*,*,*,*,*,*,*,*,1838.213710,1830.891858,1817.234141,1831.010973,1834.766621,1833.153466,*,1834.496415,1836.47,1839.665484
88,165,*,*,*,*,*,*,*,*,*,*,*,*,1845.394809,1836.806380,1822.500292,1837.151066,1840.943359,1839.302420,*,1840.661034,1842.07,1845.30812
88,167,*,*,*,*,*,*,*,*,*,*,*,*,1852.304469,1842.482975,1827.640795,1843.088440,1846.987410,1845.265489,*,1846.573186,1847.88,1851.530756
88,169,*,*,*,*,*,*,*,*,*,*,*,*,1858.951920,1847.942289,1832.813950,1848.873730,1852.964938,1851.062066,*,1852.358509,1853.74,1857.103392
88,171,*,*,*,*,*,*,*,*,*,*,*,*,1865.517913,1853.238089,1837.963333,1854.560851,1858.874920,1856.752284,*,1857.988577,1859.05,1862.486027
88,173,*,*,*,*,*,*,*,*,*,*,*,*,1872.239899,1858.566517,1842.887432,1860.257079,1864.684093,1862.395431,*,1863.363378,1863.98,1867.878663
88,175,*,*,*,*,*,*,*,*,*,*,*,*,1878.974917,1863.889820,1847.650261,1866.003565,1870.369766,1868.123401,*,1868.687223,1868.61,1872.891299
88,177,*,*,*,*,*,*,*,*,*,*,*,*,1885.394052,1869.013872,1852.425545,1871.631261,1875.949650,1873.852727,*,1874.011475,1872.84,1877.563935
88,179,*,*,*,*,*,*,*,*,*,*,*,*,1891.430968,1874.045508,1857.000975,1877.100279,1881.535633,1879.413211,*,1879.073907,1876.43,1882.266571
88,181,*,*,*,*,*,*,*,*,*,*,*,*,1897.222924,1879.030946,1861.329800,1882.629152,1887.356318,1885.061951,*,1884.152688,1879.48,1886.119206
88,183,*,*,*,*,*,*,*,*,*,*,*,*,1902.543026,1883.320352,1865.096740,1887.519702,1892.684717,1890.210769,*,1888.796220,1882.66,1890.071842
88,185,*,*,*,*,*,*,*,*,*,*,*,*,1906.079924,1886.039808,1866.456297,1890.231109,1895.848949,1893.149355,*,1891.333868,1883.83,1891.734478
88,187,*,*,*,*,*,*,*,*,*,*,*,*,1907.725408,1887.212468,1865.365419,1890.877825,1896.956539,1894.012370,*,1891.821143,1884.19,1893.047114
88,189,*,*,*,*,*,*,*,*,*,*,*,*,1908.810280,1887.611040,1863.679800,1890.826683,1897.646827,1894.280308,*,1891.764673,1885.20,1893.87975
88,191,*,*,*,*,*,*,*,*,*,*,*,*,1909.788702,1887.717115,1862.334667,1890.719352,1898.630659,1894.401372,*,1892.039945,1886.48,1894.382385
88,193,*,*,*,*,*,*,*,*,*,*,*,*,1911.081698,1887.698457,1861.496842,1890.998737,1899.687954,1894.687831,*,1892.655113,1886.95,1894.825021
88,195,*,*,*,*,*,*,*,*,*,*,*,*,1912.913637,1887.810270,1860.906620,1891.646840,1900.639460,1895.237946,*,1893.325812,1887.19,1896.057657
88,197,*,*,*,*,*,*,*,*,*,*,*,*,1914.923138,1888.009844,1860.550780,1892.339931,1901.523336,1895.846742,*,1893.997099,1887.20,1897.510293
88,199,*,*,*,*,*,*,*,*,*,*,*,*,1916.891998,1888.123658,1860.294914,1893.073199,1902.346241,1896.506796,*,1894.555712,1886.64,*
88,201,*,*,*,*,*,*,*,*,*,*,*,*,1918.704527,1888.113552,1859.886129,1893.705424,1903.052128,1897.145396,*,1894.950219,1886.99,*
88,203,*,*,*,*,*,*,*,*,*,*,*,*,1920.231318,1887.923741,1859.165923,1894.093877,1903.573747,1897.646652,*,1895.160033,1887.04,*
88,205,*,*,*,*,*,*,*,*,*,*,*,*,1921.392711,1887.507204,1858.053935,1894.194132,1903.896204,1897.951416,*,1895.201281,*,*
88,207,*,*,*,*,*,*,*,*,*,*,*,*,1922.230615,1886.848817,1856.558575,1894.036976,1904.038154,1898.089227,*,1895.088214,*,*
88,209,*,*,*,*,*,*,*,*,*,*,*,*,1922.814138,1885.961574,1854.776381,1893.665401,1904.001981,1898.084944,*,1894.804127,*,*
88,211,*,*,*,*,*,*,*,*,*,*,*,*,1923.177826,1884.845509,1852.825742,1893.104018,1903.767225,1897.916638,*,1894.340269,*,*
88,213,*,*,*,*,*,*,*,*,*,*,*,*,1923.346407,1883.497841,1850.777578,1892.357246,1903.321854,1897.557478,*,1893.715310,*,*
88,215,*,*,*,*,*,*,*,*,*,*,*,*,1923.352753,1881.931404,1848.589262,1891.417786,1902.673635,1897.016221,*,1892.939054,*,*
88,217,*,*,*,*,*,*,*,*,*,*,*,*,1923.217538,1880.150883,1846.137362,1890.277185,1901.845161,1896.331053,*,1891.991209,*,*
88,219,*,*,*,*,*,*,*,*,*,*,*,*,1922.926104,1878.176886,1843.404559,1888.955374,1900.869945,1895.534714,*,1890.863537,*,*
88,221,*,*,*,*,*,*,*,*,*,*,*,*,1922.465345,1876.029478,1840.505100,1887.495978,1899.845423,1894.633117,*,*,*,*
88,223,*,*,*,*,*,*,*,*,*,*,*,*,1921.855798,1873.715485,1837.530321,1885.927360,1898.869620,1893.613921,*,*,*,*
88,225,*,*,*,*,*,*,*,*,*,*,*,*,1921.144049,1871.254732,1834.485749,1884.249416,1897.847019,1892.469520,*,*,*,*
88,227,*,*,*,*,*,*,*,*,*,*,*,*,1920.364157,1868.655188,1831.300499,1882.442379,1896.647876,1891.217173,*,*,*,*
88,229,*,*,*,*,*,*,*,*,*,*,*,*,1919.498662,1865.933119,1827.912899,1880.494593,1895.247136,1889.905797,*,*,*,*
88,231,*,*,*,*,*,*,*,*,*,*,*,*,1918.500580,1863.103586,1824.371025,1878.428202,1893.649761,1888.575113,*,*,*,*
88,233,*,*,*,*,*,*,*,*,*,*,*,*,1917.352414,1860.178917,1820.751768,1876.287634,1891.895752,1887.225254,*,*,*,*
88,235,*,*,*,*,*,*,*,*,*,*,*,*,1916.082556,1857.166640,1817.068803,1874.108536,1890.004299,1885.840487,*,*,*,*
88,237,*,*,*,*,*,*,*,*,*,*,*,*,1914.739553,1854.070725,1813.327998,1871.906920,1888.097700,1884.409237,*,*,*,*
88,239,*,*,*,*,*,*,*,*,*,*,*,*,1913.345326,1850.897981,1809.542597,1869.685423,1886.356517,1882.923652,*,*,*,*
88,241,*,*,*,*,*,*,*,*,*,*,*,*,1911.896974,1847.657065,1805.710435,1867.448956,1884.741922,1881.387756,*,*,*,*
88,243,*,*,*,*,*,*,*,*,*,*,*,*,1910.381388,1844.371812,1801.858875,1865.204083,1883.144383,1879.812477,*,*,*,*
88,245,*,*,*,*,*,*,*,*,*,*,*,*,1909.096237,1841.054952,1798.087051,1862.975168,1881.548231,1878.197745,*,*,*,*
88,247,*,*,*,*,*,*,*,*,*,*,*,*,1908.037343,1837.723446,1794.512735,1860.803351,1879.958966,1876.548250,*,*,*,*
88,249,*,*,*,*,*,*,*,*,*,*,*,*,1906.885717,1834.403157,1791.118408,1858.719400,1878.357752,1874.888983,*,*,*,*
88,251,*,*,*,*,*,*,*,*,*,*,*,*,1905.646632,1831.101045,1787.749282,1856.851072,1876.702423,1873.249512,*,*,*,*
88,253,*,*,*,*,*,*,*,*,*,*,*,*,1904.381610,1827.878348,1784.411788,1855.272349,1875.098195,1871.793573,*,*,*,*
88,255,*,*,*,*,*,*,*,*,*,*,*,*,1903.341751,1824.549609,1781.332469,1853.705805,1873.454941,1870.499891,*,*,*,*
88,257,*,*,*,*,*,*,*,*,*,*,*,*,1901.994803,1820.740458,1777.898433,1851.490048,1871.230529,1868.771970,*,*,*,*
88,259,*,*,*,*,*,*,*,*,*,*,*,*,1899.285753,1816.319062,1773.034015,1848.053229,1868.074804,1866.095448,*,*,*,*
88,261,*,*,*,*,*,*,*,*,*,*,*,*,1895.231886,1811.349769,1766.924187,1843.456814,1864.088306,1862.508882,*,*,*,*
88,263,*,*,*,*,*,*,*,*,*,*,*,*,1890.671788,1806.040456,1760.426593,1838.374222,1859.725256,1858.526700,*,*,*,*
88,265,*,*,*,*,*,*,*,*,*,*,*,*,1886.340268,1800.588038,1753.888476,1833.296354,1855.512754,1854.645874,*,*,*,*
88,267,*,*,*,*,*,*,*,*,*,*,*,*,1882.189773,1795.072011,1747.295746,1828.233968,1851.468915,1850.906289,*,*,*,*
88,269,*,*,*,*,*,*,*,*,*,*,*,*,1877.952343,1789.506393,1740.553282,1823.172278,1847.395417,1847.177002,*,*,*,*
88,271,*,*,*,*,*,*,*,*,*,*,*,*,1873.657683,1783.885640,1733.575434,1818.155478,1843.270888,1843.402130,*,*,*,*
88,273,*,*,*,*,*,*,*,*,*,*,*,*,1869.318418,1778.206325,1726.401544,1813.189275,1839.093256,1839.584615,*,*,*,*
88,275,*,*,*,*,*,*,*,*,*,*,*,*,1864.933575,1772.496172,1719.118604,1808.203471,1834.863293,1835.722365,*,*,*,*
88,277,*,*,*,*,*,*,*,*,*,*,*,*,1860.502416,1766.754904,1711.787547,1803.174829,1830.581811,1831.816191,*,*,*,*
88,279,*,*,*,*,*,*,*,*,*,*,*,*,1856.029288,1760.958153,1704.446307,1798.118428,1826.250482,1827.945974,*,*,*,*
88,281,*,*,*,*,*,*,*,*,*,*,*,*,1851.527219,1755.096812,1697.102147,1793.061790,1821.952798,1824.114203,*,*,*,*
88,283,*,*,*,*,*,*,*,*,*,*,*,*,1847.064541,1749.166343,1689.752319,1787.989198,1817.694864,1820.247185,*,*,*,*
88,285,*,*,*,*,*,*,*,*,*,*,*,*,1842.657893,1743.193405,1682.400901,1782.854509,1813.397479,1816.340442,*,*,*,*
88,287,*,*,*,*,*,*,*,*,*,*,*,*,1838.235633,1737.197097,1675.046907,1777.743765,1809.056266,1812.373540,*,*,*,*
88,289,*,*,*,*,*,*,*,*,*,*,*,*,1833.771205,1731.167338,1667.705490,1772.680676,1804.671359,1808.385902,*,*,*,*
88,291,*,*,*,*,*,*,*,*,*,*,*,*,1829.369478,1725.094902,1660.358442,1767.590714,1800.240192,1804.485179,*,*,*,*
88,293,*,*,*,*,*,*,*,*,*,*,*,*,1824.991433,1718.978676,1652.990471,1762.476954,1795.714598,1800.638277,*,*,*,*
88,295,*,*,*,*,*,*,*,*,*,*,*,*,1820.493873,1712.828778,1645.612218,1757.336669,1791.289251,1796.768326,*,*,*,*
88,297,*,*,*,*,*,*,*,*,*,*,*,*,1815.874275,1706.599834,1638.210730,1752.152084,1787.024103,1792.881194,*,*,*,*
88,299,*,*,*,*,*,*,*,*,*,*,*,*,1811.119908,1700.225240,1630.717920,1746.861326,1782.707631,1788.925656,*,*,*,*
90,99,*,*,*,*,*,*,*,*,*,*,*,*,1370.108472,1380.047108,1382.289266,1381.022960,1385.606002,1389.254538,*,*,*,*
90,101,*,*,*,*,*,*,*,*,*,*,*,*,1394.312094,1404.478447,1406.273685,1405.353578,1410.027717,1413.490690,*,*,*,*
90,103,*,*,*,*,*,*,*,*,*,*,*,*,1417.651443,1427.949790,1429.310361,1428.744134,1433.512417,1436.842509,*,*,*,*
90,105,*,*,*,*,*,*,*,*,*,*,*,*,1440.089607,1450.534719,1451.660809,1451.301145,1456.038382,1459.352251,*,*,*,1456.557016
90,107,*,*,*,*,*,*,*,*,*,*,*,*,1461.809048,1472.484822,1473.295609,1473.162250,1477.780448,1481.082489,*,*,*,1478.689651
90,109,*,*,*,*,*,*,*,*,*,*,*,*,1482.969722,1493.964983,1494.194395,1494.428581,1498.957415,1502.190065,*,*,1499.41,1500.472287
90,111,*,*,*,*,*,*,*,*,*,*,*,*,1503.727218,1514.965796,1514.680810,1515.228449,1519.668490,1522.831079,*,*,1520.21,1521.354923
90,113,*,*,*,*,*,*,*,*,*,*,*,*,1524.219157,1535.456061,1535.040044,1535.680299,1539.946406,1543.194484,*,*,1540.85,1541.837559
90,115,*,*,*,*,*,*,*,*,*,*,*,*,1544.510325,1555.425842,1555.235812,1555.779938,1559.799346,1563.269448,*,*,1560.96,1561.200195
90,117,*,*,*,*,*,*,*,*,*,*,*,*,1564.935933,1574.912322,1574.928776,1575.435490,1579.398415,1582.904115,*,1583.451235,1580.65,1580.45283
90,119,1599.993414,0.099873,*,*,*,*,*,*,*,*,*,*,1585.217697,1594.002007,1593.931722,1594.748403,1598.701277,1602.061937,*,1603.205050,1600.00,1599.975466
90,121,1618.732374,0.074534,1618.727931,0.07301,*,*,*,*,*,*,*,*,1604.679221,1612.902101,1612.814747,1613.870529,1617.604452,1620.998555,*,1622.482041,1618.80,1618.378102
90,123,1636.66187,0.071042,1636.660652,0.009217,*,*,*,*,*,*,*,*,1623.508157,1631.730414,1631.723088,1632.802905,1636.234962,1639.847712,*,1641.383488,1636.87,1636.010738
90,125,1653.996641,0.026889,1654.001788,0.00884,*,*,*,*,*,*,*,*,1641.711889,1649.951599,1650.003706,1650.935205,1654.363109,1657.776773,*,1659.192103,1654.05,1653.923374
90,127,1668.850091,0.020789,1668.860229,0.010614,*,*,*,*,*,*,*,*,1657.173769,1665.741857,1664.838290,1666.201734,1669.873369,1672.630013,*,1673.869378,1669.03,1668.376009
90,129,1682.73612,0.050573,1682.737255,0.050576,*,*,*,*,*,*,*,*,1670.597863,1679.245944,1676.649965,1678.911265,1683.034430,1684.790801,*,1685.785042,1682.71,1682.048645
90,131,1696.413297,0.009357,1696.41091,0.008166,*,*,*,*,*,*,*,*,1684.511255,1692.431701,1688.937339,1691.722620,1696.251012,1697.094040,*,1697.205388,1696.66,1695.671281
90,133,1710.108178,0.009225,1710.108086,0.009212,*,*,*,*,*,*,*,*,1698.820764,1705.528566,1701.683460,1704.989081,1709.528248,1710.000852,*,1709.403091,1710.23,1709.403917
90,135,1723.32632,0.005116,1723.326426,0.005093,*,*,*,*,*,*,*,*,1713.141429,1718.351825,1714.377517,1718.155934,1722.585973,1722.904670,*,1722.445016,1723.29,1722.706553
90,137,1735.973012,0.002521,1735.974365,0.002088,*,*,*,*,*,*,*,*,1726.914569,1730.985693,1726.771486,1731.043333,1735.311527,1735.569653,*,1735.397783,1735.70,1735.889188
90,139,1748.33531,0.002821,1748.336241,0.002405,*,*,*,*,*,*,*,*,1739.966661,1743.286531,1738.558423,1743.405645,1747.553435,1747.682531,*,1747.650282,1747.86,1747.981824
90,141,1760.247182,0.0018,1760.248569,0.001218,*,*,*,*,*,*,*,*,1752.405420,1755.077346,1749.773771,1755.174388,1759.272536,1759.187444,*,1759.185945,1759.79,1760.00446
90,143,1771.473858,0.001993,1771.475381,0.001425,*,*,*,*,*,*,*,*,1764.283447,1766.308391,1760.436888,1766.372740,1770.479078,1770.124588,*,1770.150923,1771.26,1771.807096
90,145,1782.094382,0.050036,1782.331983,0.013041,*,*,*,*,*,*,*,*,1775.631158,1776.951066,1770.470777,1777.004723,1781.139518,1780.511161,*,1780.598474,1782.14,1782.229732
90,147,*,*,1792.537275,0.015835,*,*,*,*,*,*,*,*,1786.427885,1786.981769,1779.841849,1787.036465,1791.191161,1790.328601,*,1790.501913,1792.55,1792.922367
90,149,*,*,*,*,*,*,*,*,*,*,*,*,1796.569729,1796.422474,1788.545058,1796.447069,1800.626518,1799.555795,*,1799.894702,1802.44,1802.545003
90,151,*,*,*,*,*,*,*,*,*,*,*,*,1806.044035,1805.368942,1796.610354,1805.311293,1809.535529,1808.281721,*,1808.843429,1811.87,1811.947639
90,153,*,*,*,*,*,*,*,*,*,*,*,*,1815.018460,1813.941489,1804.224063,1813.785466,1818.046490,1816.672242,*,1817.372870,1820.41,1821.250275
90,155,*,*,*,*,*,*,*,*,*,*,*,*,1823.740055,1822.207951,1811.647760,1821.985292,1826.233846,1824.813469,*,1825.520051,1828.19,1829.762911
90,157,*,*,*,*,*,*,*,*,*,*,*,*,1832.370019,1830.147900,1818.967996,1829.918614,1834.068457,1832.667865,*,1833.355073,1835.84,1837.955546
90,159,*,*,*,*,*,*,*,*,*,*,*,*,1840.857441,1837.710485,1826.097296,1837.531405,1841.501911,1840.168931,*,1840.910887,1843.40,1845.318182
90,161,*,*,*,*,*,*,*,*,*,*,*,*,1849.050669,1844.893846,1832.844009,1844.789638,1848.581362,1847.316980,*,1848.228649,1850.85,1852.800818
90,163,*,*,*,*,*,*,*,*,*,*,*,*,1856.896247,1851.726771,1838.998710,1851.710742,1855.416780,1854.177647,*,1855.359551,1857.67,1859.923454
90,165,*,*,*,*,*,*,*,*,*,*,*,*,1864.439907,1858.251319,1844.660670,1858.347279,1862.076626,1860.833529,*,1862.243915,1864.07,1866.47609
90,167,*,*,*,*,*,*,*,*,*,*,*,*,1871.724955,1864.490556,1850.197686,1864.773021,1868.563848,1867.351859,*,1868.907015,1870.05,1873.888725
90,169,*,*,*,*,*,*,*,*,*,*,*,*,1878.798275,1870.461086,1855.916622,1871.070782,1874.847999,1873.771152,*,1875.463477,1876.59,1879.991361
90,171,*,*,*,*,*,*,*,*,*,*,*,*,1885.887748,1876.234179,1861.790800,1877.303945,1881.123986,1880.112066,*,1881.849702,1882.63,1886.003997
90,173,*,*,*,*,*,*,*,*,*,*,*,*,1893.153474,1881.930909,1867.465201,1883.469660,1887.450278,1886.380424,*,1887.941181,1888.08,1891.366633
90,175,*,*,*,*,*,*,*,*,*,*,*,*,1900.341997,1887.700594,1872.751009,1889.663731,1893.644923,1892.628297,*,1893.905253,1893.29,1897.119269
90,177,*,*,*,*,*,*,*,*,*,*,*,*,1907.251941,1893.456067,1877.962429,1895.866921,1899.699307,1898.913959,*,1899.859532,1898.17,1902.431904
90,179,*,*,*,*,*,*,*,*,*,*,*,*,1913.902577,1899.191080,1883.140240,1902.020162,1905.688185,1905.246338,*,1905.712319,1902.30,1907.65454
90,181,*,*,*,*,*,*,*,*,*,*,*,*,1920.450525,1904.860931,1888.180999,1908.150959,1911.944180,1911.551496,*,1911.505852,1905.94,1912.187176
90,183,*,*,*,*,*,*,*,*,*,*,*,*,1926.415474,1909.731886,1892.558554,1913.511619,1917.806396,1917.154706,*,1916.624507,1909.70,1916.629812
90,185,*,*,*,*,*,*,*,*,*,*,*,*,1930.416796,1913.009040,1894.425397,1916.724792,1921.501711,1920.562177,*,1919.634499,1911.50,1918.762448
90,187,*,*,*,*,*,*,*,*,*,*,*,*,1932.558666,1914.746677,1893.887984,1917.901929,1923.120307,1921.885419,*,1920.654160,1912.68,1920.795083
90,189,*,*,*,*,*,*,*,*,*,*,*,*,1934.140809,1915.711909,1892.768762,1918.381882,1924.451759,1922.608880,*,1921.125429,1914.73,1922.327719
90,191,*,*,*,*,*,*,*,*,*,*,*,*,1935.616263,1916.386665,1891.859306,1918.794010,1926.198057,1923.188242,*,1921.677296,1916.58,1923.530355
90,193,*,*,*,*,*,*,*,*,*,*,*,*,1937.557973,1916.974915,1891.600604,1919.690705,1928.054225,1923.721976,*,1922.519895,1917.71,1924.602991
90,195,*,*,*,*,*,*,*,*,*,*,*,*,1940.380107,1917.790445,1892.006232,1921.168056,1929.910833,1924.664759,*,1923.629051,1918.62,1926.515627
90,197,*,*,*,*,*,*,*,*,*,*,*,*,1943.477136,1918.778114,1892.743735,1922.818025,1931.793032,1926.110736,*,1924.779754,1919.67,1928.208262
90,199,*,*,*,*,*,*,*,*,*,*,*,*,1946.397128,1919.721451,1893.476863,1924.486342,1933.605878,1927.702025,*,1925.858688,1920.35,1929.550898
90,201,*,*,*,*,*,*,*,*,*,*,*,*,1949.063824,1920.550796,1893.957870,1925.957918,1935.186254,1929.194223,*,1926.850952,1920.97,1931.123534
90,203,*,*,*,*,*,*,*,*,*,*,*,*,1951.320741,1921.150078,1894.041192,1927.086480,1936.441943,1930.402828,*,1927.771365,1921.73,1931.91617
90,205,*,*,*,*,*,*,*,*,*,*,*,*,1953.092873,1921.445364,1893.629775,1927.835848,1937.388978,1931.305575,*,1928.534106,1922.08,1932.858806
90,207,*,*,*,*,*,*,*,*,*,*,*,*,1954.455844,1921.445172,1892.749618,1928.254134,1938.086169,1931.983227,*,1929.047093,1922.11,1933.531441
90,209,*,*,*,*,*,*,*,*,*,*,*,*,1955.509042,1921.179134,1891.528498,1928.412625,1938.570530,1932.489477,*,1929.300303,1921.90,1933.794077
90,211,*,*,*,*,*,*,*,*,*,*,*,*,1956.312322,1920.666547,1890.123086,1928.357553,1938.845875,1932.809436,*,1929.332740,*,1933.976713
90,213,*,*,*,*,*,*,*,*,*,*,*,*,1956.928165,1919.920819,1888.636608,1928.108907,1938.899533,1932.914115,*,1929.177790,*,1934.309349
90,215,*,*,*,*,*,*,*,*,*,*,*,*,1957.428570,1918.936671,1887.012262,1927.654983,1938.725656,1932.801233,*,1928.832506,*,*
90,217,*,*,*,*,*,*,*,*,*,*,*,*,1957.819802,1917.723674,1885.087709,1926.969530,1938.332794,1932.495694,*,1928.275530,*,*
90,219,*,*,*,*,*,*,*,*,*,*,*,*,1958.019824,1916.292165,1882.824918,1926.064688,1937.741615,1932.035802,*,1927.518556,*,*
90,221,*,*,*,*,*,*,*,*,*,*,*,*,1957.962059,1914.650203,1880.336781,1924.994662,1936.978073,1931.447851,*,1926.617031,*,*
