Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
105,273,*,*,*,*,*,*,*,*,*,*,*,*,-4.881943,-6.946548,-6.677759,-5.686827,-5.555956,-5.121944,-5.749444,-5.737456,*,*
105,275,*,*,*,*,*,*,*,*,*,*,*,*,-5.215928,-7.178527,-7.083761,-6.090654,-5.905133,-5.568888,-6.123721,-6.011633,*,*
105,277,*,*,*,*,*,*,*,*,*,*,*,*,-5.462259,-7.426120,-7.387363,-6.412811,-6.232238,-5.939946,-6.435362,-6.290990,*,*
105,279,*,*,*,*,*,*,*,*,*,*,*,*,-5.714786,-7.694801,-7.672163,-6.709865,-6.519792,-6.277246,-6.700529,-6.596548,*,*
105,281,*,*,*,*,*,*,*,*,*,*,*,*,-6.010008,-7.966154,-7.970672,-7.005102,-6.750946,-6.608927,-6.935863,-6.904906,*,*
105,283,*,*,*,*,*,*,*,*,*,*,*,*,-6.327553,-8.192153,-8.300665,-7.292196,-6.930023,-6.923627,-7.142896,-7.197194,*,*
105,285,*,*,*,*,*,*,*,*,*,*,*,*,-6.638816,-8.412834,-8.652843,-7.556345,-7.096878,-7.200312,-7.321386,-7.476434,*,*
105,287,*,*,*,*,*,*,*,*,*,*,*,*,-6.944440,-8.638111,-9.004644,-7.794817,-7.270662,-7.426043,-7.488420,-7.739617,*,*
105,289,*,*,*,*,*,*,*,*,*,*,*,*,-7.251553,-8.809637,-9.316676,-8.010175,-7.447078,-7.600300,-7.651662,-7.973879,*,*
105,291,*,*,*,*,*,*,*,*,*,*,*,*,-7.485173,-8.991705,-9.544580,-8.199651,-7.633496,-7.761690,-7.813968,-8.180497,*,*
105,293,*,*,*,*,*,*,*,*,*,*,*,*,-7.631421,-9.186772,-9.720606,-8.368700,-7.824890,-7.959194,-7.976353,-8.374343,*,*
105,295,*,*,*,*,*,*,*,*,*,*,*,*,-7.761513,-9.378026,-9.924748,-8.535572,-8.019028,-8.190462,-8.139170,-8.573451,*,*
105,297,*,*,*,*,*,*,*,*,*,*,*,*,-7.903186,-9.555649,-10.177116,-8.715518,-8.219993,-8.412328,-8.305692,-8.785309,*,*
105,299,*,*,*,*,*,*,*,*,*,*,*,*,-8.076609,-9.722664,-10.431921,-8.898226,-8.413308,-8.589165,-8.477655,-9.000751,*,*
107,135,*,*,*,*,*,*,*,*,*,*,*,*,22.787464,7.413985,11.996499,*,12.509666,12.584234,12.768015,13.321283,*,*
107,137,*,*,*,*,*,*,*,*,*,*,*,*,13.188000,12.579233,12.134556,12.585748,12.244182,12.409877,12.533353,12.025668,*,12.4
107,139,*,*,*,*,*,*,*,*,*,*,*,*,12.785349,12.252800,12.308568,12.346089,11.899260,12.024751,11.904737,11.639906,*,12.59
107,141,*,*,*,*,*,*,*,*,*,*,*,*,12.353535,11.997899,11.799027,12.016103,11.658450,11.579881,11.670627,12.082635,11.71,11.16
107,143,*,*,*,*,*,*,*,*,*,*,*,*,12.101685,11.800479,11.655075,11.778202,11.447343,11.636915,11.436906,11.751743,11.45,11.53
107,145,*,*,*,*,*,*,*,*,*,*,*,*,11.869484,11.606961,11.546157,11.545866,11.227832,11.453576,11.182374,11.535003,11.17,10.63
107,147,*,*,*,*,*,*,*,*,*,*,*,*,11.593806,11.435066,11.160508,11.244541,10.991110,11.162952,10.860346,11.280325,10.76,11.02
107,149,*,*,*,*,*,*,*,*,*,*,*,*,11.237417,11.274117,10.697788,10.940954,10.766762,10.794410,10.496606,10.888521,10.38,10.43
107,151,*,*,*,*,*,*,*,*,*,*,*,*,10.949205,11.075372,10.585526,10.765586,10.574329,10.591224,10.235719,10.586472,9.96,10.35
107,153,*,*,10.4003,0.05,*,*,*,*,*,*,*,*,10.974246,10.795849,10.740537,10.693127,10.359787,10.620048,10.127674,10.526006,10.25,9.86
107,155,10.30046,0.02539,10.3195,0.015,*,*,*,*,*,*,*,*,10.917403,10.449642,10.576898,10.500575,10.058372,10.531613,9.984904,10.404967,10.12,10.07
107,157,*,*,*,*,*,*,*,*,*,*,*,*,10.348321,10.108315,9.974436,10.063822,9.689711,10.074937,9.634497,9.952602,9.61,9.08
107,159,*,*,*,*,*,*,*,*,*,*,*,*,9.696222,9.837255,9.150398,9.494001,9.313293,9.406313,9.161783,9.463995,8.86,8.89
107,161,*,*,*,*,*,*,*,*,*,*,*,*,9.427625,9.639921,8.567374,9.120053,9.028974,8.966597,8.793980,9.203859,8.35,8.65
107,163,*,*,9.0645,0.05,*,*,*,*,*,*,*,*,9.517142,9.465129,8.983540,9.150709,8.873927,9.059985,8.633528,9.102956,8.32,8.88
107,165,*,*,9.303,0.05,*,*,*,*,*,*,*,*,9.585526,9.255497,9.441954,9.246142,8.721940,9.213731,8.557243,9.021052,8.98,8.94
107,167,*,*,8.94962,0.05,*,*,*,*,*,*,*,*,9.331006,8.984627,8.960451,9.010322,8.408776,8.920220,8.381377,8.855034,8.75,8.78
107,169,*,*,*,*,*,*,*,*,*,*,*,*,8.906991,8.662590,8.267817,8.575348,7.968514,8.437291,8.097418,8.530611,8.25,8.51
107,171,*,*,*,*,*,*,*,*,*,*,*,*,8.626890,8.412755,7.705355,8.188186,7.603328,7.902871,7.782159,7.846909,7.29,7.91
107,173,*,*,*,*,*,*,*,*,*,*,*,*,8.435479,8.115607,7.283381,7.665724,7.399495,7.399595,7.074098,7.545112,6.64,7.79
107,175,*,*,*,*,*,*,*,*,*,*,*,*,8.040179,7.549803,6.856057,7.063957,6.969561,7.001379,6.245165,7.498737,6.41,7.82
107,177,*,*,*,*,*,*,*,*,*,*,*,*,7.617884,7.011413,6.413885,6.744243,6.175640,6.710095,5.895037,7.153158,6.77,7.96
107,179,*,*,*,*,*,*,*,*,*,*,*,*,7.578706,6.750170,6.446055,6.627529,5.617183,6.608814,5.698076,7.017111,6.01,6.73
107,181,*,*,*,*,*,*,*,*,*,*,*,*,7.556028,6.417563,6.488607,6.303002,5.170916,6.407750,5.144031,6.862016,5.88,8.22
107,183,*,*,*,*,*,*,*,*,*,*,*,*,7.122356,6.143138,5.969657,6.059923,4.766577,6.019232,5.145140,6.489524,5.43,6.7
107,185,*,*,*,*,*,*,*,*,*,*,*,*,7.565858,6.743908,7.149699,7.011584,5.975592,6.967955,6.159345,7.120558,6.13,8.01
107,187,*,*,*,*,*,*,*,*,*,*,*,*,7.380145,7.636864,8.395811,8.179986,7.454070,8.275982,6.944532,7.881043,6.01,6.73
107,189,*,*,*,*,*,*,*,*,*,*,*,*,6.215654,6.839154,7.304369,7.820505,7.008075,7.481201,6.925074,7.136857,5.52,1.57
107,191,*,*,*,*,*,*,*,*,*,*,*,*,5.788004,5.405125,5.387993,6.550389,5.956955,6.197766,6.011231,6.075706,5.32,1.98
107,193,*,*,*,*,*,*,*,*,*,*,*,*,5.516304,4.939574,2.890809,5.547379,5.306973,5.501501,4.927157,4.492283,4.63,4.56
107,195,*,*,*,*,*,*,*,*,*,*,*,*,5.389011,4.741538,2.043575,4.362558,4.799288,4.897311,4.323266,3.288779,4.33,4.29
107,197,*,*,*,*,*,*,*,*,*,*,*,*,5.299971,4.551859,3.136145,3.448940,4.300663,4.437796,3.976061,3.294881,3.8,4.35
107,199,*,*,*,*,*,*,*,*,*,*,*,*,5.155012,4.345347,3.739874,3.734654,3.929893,4.039511,3.690654,3.546469,3.38,3.54
107,201,*,*,*,*,*,*,*,*,*,*,*,*,4.924859,4.078672,3.804217,3.993857,3.652263,3.670575,3.412376,3.626625,2.97,3.65
107,203,*,*,*,*,*,*,*,*,*,*,*,*,4.709333,3.699488,3.649457,3.636159,3.415965,3.322396,3.168950,3.350955,3.11,2.85
107,205,*,*,*,*,*,*,*,*,*,*,*,*,4.521751,3.343241,3.044852,3.273047,3.195727,3.045513,2.932540,3.078233,3.05,2.97
107,207,*,*,*,*,*,*,*,*,*,*,*,*,4.301689,3.094360,2.514148,3.079318,2.971421,2.846470,2.693653,2.824798,2.68,2.26
107,209,*,*,*,*,*,*,*,*,*,*,*,*,4.013442,2.866979,2.426690,2.896216,2.711784,2.659724,2.442684,2.586949,2.15,2.09
107,211,*,*,*,*,*,*,*,*,*,*,*,*,3.698245,2.625387,2.380336,2.686461,2.407596,2.487371,2.176185,2.370029,1.6,1.97
107,213,*,*,*,*,*,*,*,*,*,*,*,*,3.370221,2.370531,2.137965,2.425707,2.090740,2.285278,1.895666,2.117667,1.19,1.33
107,215,*,*,*,*,*,*,*,*,*,*,*,*,3.008869,2.116514,1.702552,2.125399,1.815853,2.028632,1.617754,1.827458,0.98,0.86
107,217,*,*,*,*,*,*,*,*,*,*,*,*,2.691174,1.869599,1.178720,1.823854,1.589888,1.817739,1.359689,1.574028,0.67,0.73
107,219,*,*,*,*,*,*,*,*,*,*,*,*,2.456506,1.611877,0.849373,1.565435,1.348947,1.618720,1.112846,1.327394,0.55,0.86
107,221,*,*,*,*,*,*,*,*,*,*,*,*,2.236803,1.318337,0.945097,1.350468,1.032591,1.378158,0.855228,1.123848,0.25,0.3
107,223,*,*,*,*,*,*,*,*,*,*,*,*,1.943543,0.988828,1.001112,1.111504,0.656718,1.100236,0.571374,0.930338,0.13,-0.26
107,225,*,*,*,*,*,*,*,*,*,*,*,*,1.566057,0.641522,0.560246,0.782029,0.283055,0.766909,0.263143,0.655697,-0.06,-0.1
107,227,*,*,*,*,*,*,*,*,*,*,*,*,1.187911,0.305136,-0.135589,0.388750,-0.033515,0.398188,-0.039897,0.315517,-0.44,-0.0
107,229,*,*,*,*,*,*,*,*,*,*,*,*,0.911970,0.009492,-0.831562,0.024733,-0.268374,0.100273,-0.301483,-0.034205,-0.97,-0.13
107,231,*,*,*,*,*,*,*,*,*,*,*,*,0.734578,-0.234008,-1.280712,-0.246538,-0.462553,-0.089659,-0.514162,-0.315780,-1.3,-0.76
107,233,*,*,*,*,*,*,*,*,*,*,*,*,0.532308,-0.444003,-1.175920,-0.432568,-0.693523,-0.250576,-0.714563,-0.545036,*,-1.06
107,235,*,*,*,*,*,*,*,*,*,*,*,*,0.240217,-0.649802,-0.941194,-0.597839,-0.985511,-0.444681,-0.951811,-0.851875,*,-1.27
107,237,*,*,*,*,*,*,*,*,*,*,*,*,-0.076235,-0.868857,-1.174510,-0.823305,-1.287597,-0.693693,-1.249990,-1.269905,*,-1.88
107,239,*,*,*,*,*,*,*,*,*,*,*,*,-0.342539,-1.201871,-1.695686,-1.140944,-1.578831,-1.047218,-1.595586,-1.521413,*,-1.55
107,241,*,*,*,*,*,*,*,*,*,*,*,*,-0.595957,-1.726057,-2.375315,-1.503820,-1.864286,-1.558841,-1.939511,-1.668678,*,-2.03
107,243,*,*,*,*,*,*,*,*,*,*,*,*,-0.934575,-2.202267,-3.069282,-2.073317,-2.071048,-2.096927,-2.352317,-1.838057,*,-2.63
107,245,*,*,*,*,*,*,*,*,*,*,*,*,-1.163195,-2.525300,-3.325152,-2.553139,-2.236139,-2.434822,-3.030053,-2.021610,*,-3.09
107,247,*,*,*,*,*,*,*,*,*,*,*,*,-1.182988,-2.818553,-3.243890,-2.748786,-2.898084,-2.657771,-3.603788,-2.271330,*,-2.52
107,249,*,*,*,*,*,*,*,*,*,*,*,*,-1.638146,-3.087557,-3.421899,-3.001347,-3.663071,-2.938492,-3.888555,-2.548380,*,-1.24
107,251,*,*,*,*,*,*,*,*,*,*,*,*,-1.685166,-3.338366,-3.775802,-3.255507,-4.044454,-3.216068,-4.191635,-2.850951,*,*
107,253,*,*,*,*,*,*,*,*,*,*,*,*,-1.576653,-3.537602,-3.922689,-3.433100,-4.367911,-3.481251,-4.813318,-3.148969,*,*
107,255,*,*,*,*,*,*,*,*,*,*,*,*,-2.318281,-4.080959,-4.168725,-4.075680,-5.148046,-4.089144,-5.287769,-3.755625,*,*
107,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.696857,-4.340620,-4.533702,-4.286537,-5.411491,-4.387698,-4.925996,-4.090885,*,*
107,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.080625,-3.801160,-3.414933,-3.144472,-3.968978,-3.170637,-3.910289,-3.120414,*,*
107,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.274193,-3.257345,-1.903371,-2.007394,-2.576369,-1.827943,-2.914864,-1.946733,*,*
107,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.327095,-3.125402,-2.092035,-1.805285,-2.625624,-2.008542,-2.635291,-2.137726,*,*
107,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.959491,-3.762304,-2.953387,-2.470272,-3.225744,-2.557030,-2.898770,-3.020973,*,*
107,267,*,*,*,*,*,*,*,*,*,*,*,*,-2.655316,-4.800530,-3.756354,-3.225214,-3.624239,-2.820297,-3.458314,-3.683921,*,*
107,269,*,*,*,*,*,*,*,*,*,*,*,*,-4.922731,-5.488556,-4.503352,-3.748819,-3.969621,-3.259203,-4.017479,-4.190676,*,*
107,271,*,*,*,*,*,*,*,*,*,*,*,*,-5.468869,-5.838494,-5.190746,-4.283338,-4.316835,-3.760099,-4.403262,-4.559348,*,*
107,273,*,*,*,*,*,*,*,*,*,*,*,*,-4.870395,-6.062094,-5.728290,-4.746440,-4.671009,-4.235965,-4.791896,-4.828450,*,*
107,275,*,*,*,*,*,*,*,*,*,*,*,*,-5.041426,-6.217946,-6.134700,-5.121863,-5.023433,-4.696136,-5.141023,-5.051709,*,*
107,277,*,*,*,*,*,*,*,*,*,*,*,*,-4.550675,-6.366572,-6.466800,-5.439466,-5.352977,-5.130953,-5.440477,-5.358086,*,*
107,279,*,*,*,*,*,*,*,*,*,*,*,*,-4.765540,-6.575266,-6.750349,-5.740494,-5.645716,-5.502834,-5.705008,-5.737635,*,*
107,281,*,*,*,*,*,*,*,*,*,*,*,*,-5.002065,-6.851008,-7.017018,-6.027829,-5.873480,-5.835314,-5.948259,-6.059634,*,*
107,283,*,*,*,*,*,*,*,*,*,*,*,*,-5.244068,-7.128941,-7.298139,-6.304677,-6.038106,-6.141953,-6.169426,-6.341165,*,*
107,285,*,*,*,*,*,*,*,*,*,*,*,*,-5.485033,-7.404998,-7.603227,-6.566084,-6.182638,-6.405115,-6.371498,-6.618666,*,*
107,287,*,*,*,*,*,*,*,*,*,*,*,*,-5.727057,-7.624619,-7.917359,-6.801126,-6.322756,-6.615992,-6.558619,-6.880908,*,*
107,289,*,*,*,*,*,*,*,*,*,*,*,*,-5.972984,-7.785083,-8.179457,-7.002414,-6.469568,-6.790085,-6.731116,-7.103292,*,*
107,291,*,*,*,*,*,*,*,*,*,*,*,*,-6.176598,-7.947194,-8.346859,-7.168094,-6.636666,-6.968651,-6.891984,-7.282417,*,*
107,293,*,*,*,*,*,*,*,*,*,*,*,*,-6.317167,-8.112921,-8.490502,-7.319075,-6.819037,-7.178725,-7.043036,-7.442372,*,*
107,295,*,*,*,*,*,*,*,*,*,*,*,*,-6.436712,-8.276047,-8.685764,-7.486205,-7.016434,-7.397427,-7.196908,-7.615166,*,*
107,297,*,*,*,*,*,*,*,*,*,*,*,*,-6.574275,-8.434313,-8.924443,-7.678096,-7.211674,-7.581565,-7.354844,-7.812717,*,*
107,299,*,*,*,*,*,*,*,*,*,*,*,*,-6.758168,-8.587870,-9.159225,-7.869218,-7.383281,-7.711678,-7.509123,-8.020178,*,*
109,137,*,*,*,*,*,*,*,*,*,*,*,*,13.734211,6.750818,13.348180,23.217718,13.082514,13.002412,13.285794,12.510439,*,*
109,139,*,*,*,*,*,*,*,*,*,*,*,*,13.535978,7.247224,13.272250,13.188890,12.857186,12.508585,12.719113,12.838753,*,12.85
109,141,*,*,*,*,*,*,*,*,*,*,*,*,13.273697,12.952724,12.855940,12.937303,12.687950,12.398512,12.554009,13.110912,*,11.38
109,143,*,*,*,*,*,*,*,*,*,*,*,*,13.118947,12.765909,12.558825,12.689276,12.522127,12.536734,12.344920,12.324444,*,12.14
109,145,*,*,*,*,*,*,*,*,*,*,*,*,13.005589,12.592300,12.430110,12.476027,12.327052,12.281172,12.103304,12.266229,12.29,11.53
109,147,*,*,*,*,*,*,*,*,*,*,*,*,12.858259,12.455134,12.069398,12.234962,12.100220,11.974832,11.801114,12.069589,11.83,12.25
109,149,*,*,*,*,*,*,*,*,*,*,*,*,12.615488,12.340104,11.722503,12.019644,11.894889,11.646532,11.479852,11.712118,11.5,12.12
109,151,*,*,*,*,*,*,*,*,*,*,*,*,12.432063,12.196567,11.802070,11.961811,11.762031,11.564194,11.276729,11.505678,11.17,11.75
109,153,*,*,*,*,*,*,*,*,*,*,*,*,12.567359,11.969027,12.150238,12.006166,11.629302,11.762514,11.226665,11.590978,11.44,11.66
109,155,*,*,*,*,*,*,*,*,*,*,*,*,12.571298,11.656543,12.103517,11.879551,11.374967,11.797435,11.125610,11.614915,11.28,11.42
109,157,10.99557,0.02538,10.99565,0.02538,*,*,*,*,*,*,*,*,12.033023,11.320697,11.522768,11.455491,10.998587,11.385542,10.787659,11.273955,10.75,10.67
109,159,*,*,*,*,*,*,*,*,*,*,*,*,11.377614,11.036759,10.674330,10.874110,10.581086,10.717307,10.300149,10.821472,10.03,10.86
109,161,*,*,10.1811,0.05,*,*,*,*,*,*,*,*,11.043968,10.835794,10.085832,10.502951,10.285520,10.274201,9.912671,10.491326,9.57,10.53
109,163,*,*,*,*,*,*,*,*,*,*,*,*,11.097717,10.674616,10.550439,10.562551,10.184078,10.403358,9.758020,10.322549,9.45,10.67
109,165,*,*,*,*,*,*,*,*,*,*,*,*,11.161751,10.472716,10.984532,10.648952,10.071966,10.548846,9.708846,10.237804,10.01,9.81
109,167,*,*,10.10041,0.00902,*,*,*,*,*,*,*,*,10.871913,10.176956,10.400152,10.348127,9.731922,10.181566,9.551993,10.066063,9.93,9.89
109,169,*,*,9.62903,0.05,*,*,*,*,*,*,*,*,10.390149,9.811630,9.660125,9.849122,9.246601,9.639587,9.271478,9.681074,9.24,9.66
109,171,*,*,*,*,*,*,*,*,*,*,*,*,10.050281,9.470660,8.970810,9.363009,8.851039,9.071180,8.894244,8.819498,7.97,9.27
109,173,*,*,*,*,*,*,*,*,*,*,*,*,9.640941,9.056386,8.158459,8.723047,8.614902,8.320620,8.009348,8.253044,7.51,8.31
109,175,*,*,*,*,*,*,*,*,*,*,*,*,8.811931,8.345050,7.601901,7.952505,7.985707,7.716201,7.056442,8.097056,7.35,8.08
109,177,*,*,*,*,*,*,*,*,*,*,*,*,8.201983,7.738420,7.202012,7.499094,6.967056,7.451866,6.697989,7.797295,7.58,8.13
109,179,*,*,*,*,*,*,*,*,*,*,*,*,8.170486,7.534340,7.123443,7.366523,6.344645,7.341332,6.453634,7.662371,6.85,8.01
109,181,*,*,*,*,*,*,*,*,*,*,*,*,8.093471,7.245463,7.135601,7.020196,5.844246,7.108424,5.927593,7.409450,6.48,9.73
109,183,*,*,*,*,*,*,*,*,*,*,*,*,7.641542,6.922464,6.629304,6.790356,5.457790,6.741455,5.985909,7.054769,6.13,7.48
109,185,*,*,*,*,*,*,*,*,*,*,*,*,8.213253,7.434159,7.784440,7.715425,6.680572,7.664485,6.920964,7.700470,7.19,8.86
109,187,*,*,*,*,*,*,*,*,*,*,*,*,8.553631,8.286784,9.266674,8.812481,8.109186,8.889112,7.621281,8.514160,7.09,6.46
109,189,*,*,*,*,*,*,*,*,*,*,*,*,8.095636,7.486127,8.366200,8.544144,7.803752,8.240755,7.580823,7.871349,6.87,4.94
109,191,*,*,*,*,*,*,*,*,*,*,*,*,7.425776,6.309775,6.338173,7.397747,6.868372,7.061428,6.888786,6.956387,-1.32,5.48
109,193,*,*,*,*,*,*,*,*,*,*,*,*,6.538013,6.084602,5.476872,6.421612,6.134557,6.347333,5.989189,5.486879,5.86,5.52
109,195,*,*,*,*,*,*,*,*,*,*,*,*,6.295848,5.875583,5.314750,5.279687,5.624365,5.806936,5.314892,4.139143,5.38,5.39
109,197,*,*,*,*,*,*,*,*,*,*,*,*,6.122776,5.669161,4.805213,4.420088,5.193231,5.270766,4.901492,4.114201,4.94,5.04
109,199,*,*,*,*,*,*,*,*,*,*,*,*,6.006079,5.443155,4.754978,4.741265,4.854855,4.803258,4.614352,4.450165,4.61,4.28
109,201,*,*,*,*,*,*,*,*,*,*,*,*,5.824459,5.168750,4.825813,5.198088,4.603608,4.509697,4.371842,4.526042,4.24,4.79
109,203,*,*,*,*,*,*,*,*,*,*,*,*,5.629210,4.768153,4.790990,4.816646,4.399354,4.234140,4.134778,4.243972,4.37,3.9
109,205,*,*,*,*,*,*,*,*,*,*,*,*,5.551946,4.402802,4.143230,4.239829,4.217243,3.994533,3.894083,4.042034,4.39,4.17
109,207,*,*,*,*,*,*,*,*,*,*,*,*,5.270744,4.173947,3.509719,4.038379,4.046472,3.804365,3.661546,3.863876,4.04,3.4
109,209,*,*,*,*,*,*,*,*,*,*,*,*,4.745037,3.953947,3.465185,3.854893,3.861535,3.642579,3.437926,3.695210,3.57,3.23
109,211,*,*,*,*,*,*,*,*,*,*,*,*,4.358294,3.716801,3.407239,3.653738,3.646100,3.485222,3.213370,3.542695,3.07,3.03
109,213,*,*,*,*,*,*,*,*,*,*,*,*,4.104995,3.465172,3.125931,3.408412,3.412202,3.259901,2.982627,3.294957,2.79,2.62
109,215,*,*,*,*,*,*,*,*,*,*,*,*,3.868558,3.216184,2.634889,3.122423,3.192935,2.948104,2.747617,2.949112,2.71,2.22
109,217,*,*,*,*,*,*,*,*,*,*,*,*,3.665051,2.975620,2.086109,2.842232,2.999540,2.689847,2.516980,2.625222,2.31,2.27
109,219,*,*,*,*,*,*,*,*,*,*,*,*,3.498545,2.729192,1.815851,2.635220,2.797038,2.474620,2.292955,2.287997,1.84,2.38
109,221,*,*,*,*,*,*,*,*,*,*,*,*,3.341938,2.461893,2.021748,2.498323,2.537746,2.272200,2.062926,2.027393,1.47,2.01
109,223,*,*,*,*,*,*,*,*,*,*,*,*,3.152613,2.166057,2.156278,2.329551,2.217426,2.067734,1.805577,1.823829,1.51,1.64
109,225,*,*,*,*,*,*,*,*,*,*,*,*,2.914535,1.847726,1.756363,2.040850,1.871870,1.775348,1.514557,1.550777,1.1,1.35
109,227,*,*,*,*,*,*,*,*,*,*,*,*,2.675201,1.534767,1.090349,1.663922,1.547080,1.424896,1.216540,1.208718,0.45,1.11
109,229,*,*,*,*,*,*,*,*,*,*,*,*,2.471555,1.254770,0.413001,1.296512,1.276654,1.135718,0.946476,0.840224,-0.67,0.54
109,231,*,*,*,*,*,*,*,*,*,*,*,*,2.243361,1.016155,0.006711,1.013868,1.036344,0.928241,0.705234,0.525941,*,0.07
109,233,*,*,*,*,*,*,*,*,*,*,*,*,1.916228,0.791993,0.171508,0.821698,0.765531,0.715501,0.450448,0.276606,*,0.16
109,235,*,*,*,*,*,*,*,*,*,*,*,*,1.533948,0.546662,0.369665,0.635040,0.448357,0.442877,0.146435,-0.002890,*,-0.01
109,237,*,*,*,*,*,*,*,*,*,*,*,*,1.183034,0.260598,0.004957,0.344433,0.112826,0.074223,-0.208535,-0.327751,*,-0.42
109,239,*,*,*,*,*,*,*,*,*,*,*,*,0.875131,-0.061051,-0.668376,-0.072541,-0.230805,-0.406018,-0.591539,-0.667522,*,-0.02
109,241,*,*,*,*,*,*,*,*,*,*,*,*,0.571639,-0.483579,-1.482436,-0.541984,-0.566916,-0.898931,-0.959791,-1.005400,*,-0.77
109,243,*,*,*,*,*,*,*,*,*,*,*,*,0.067811,-0.890172,-2.152984,-1.097875,-0.835684,-1.268395,-1.396302,-1.198314,*,-1.34
109,245,*,*,*,*,*,*,*,*,*,*,*,*,-0.423373,-1.187923,-2.407629,-1.609720,-1.136063,-1.581688,-2.137871,-1.317547,*,-1.79
109,247,*,*,*,*,*,*,*,*,*,*,*,*,-0.563147,-1.474337,-2.407184,-1.902548,-1.999050,-1.871626,-2.760347,-1.516503,*,-1.31
109,249,*,*,*,*,*,*,*,*,*,*,*,*,-0.712196,-1.740506,-2.600811,-2.155645,-2.876888,-2.147914,-3.038882,-1.794761,*,-2.08
109,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.704890,-1.984668,-2.949702,-2.405172,-3.274925,-2.423504,-3.364434,-2.105358,*,*
109,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.890469,-2.231100,-3.076174,-2.577217,-3.630787,-2.685137,-3.977821,-2.407034,*,*
109,255,*,*,*,*,*,*,*,*,*,*,*,*,-1.647035,-2.933221,-3.325826,-3.216101,-4.432393,-3.297083,-4.410197,-3.057165,*,*
109,257,*,*,*,*,*,*,*,*,*,*,*,*,-1.805263,-3.408667,-3.696431,-3.428049,-4.669959,-3.606136,-4.050802,-3.390211,*,*
109,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.238220,-3.002069,-2.636252,-2.337936,-3.225332,-2.418445,-3.069957,-2.425000,*,*
109,261,*,*,*,*,*,*,*,*,*,*,*,*,-0.692102,-2.495694,-1.191985,-1.263122,-1.859211,-1.104980,-2.117575,-1.321151,*,*
109,263,*,*,*,*,*,*,*,*,*,*,*,*,-0.663681,-2.439743,-1.299073,-1.075422,-1.759628,-1.168284,-1.863946,-1.468709,*,*
109,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.224091,-3.181057,-2.131798,-1.603071,-2.277841,-1.666808,-2.091864,-2.272599,*,*
109,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.844159,-4.007619,-2.969125,-2.299675,-2.747750,-2.008748,-2.600827,-2.917205,*,*
109,269,*,*,*,*,*,*,*,*,*,*,*,*,-4.313854,-4.366121,-3.682671,-2.885084,-3.098899,-2.438957,-3.131747,-3.404004,*,*
109,271,*,*,*,*,*,*,*,*,*,*,*,*,-5.001408,-4.622097,-4.308871,-3.386369,-3.452403,-2.898212,-3.480990,-3.730984,*,*
109,273,*,*,*,*,*,*,*,*,*,*,*,*,-4.214002,-4.855598,-5.605221,-3.813665,-3.795106,-3.358834,-3.845342,-3.949529,*,*
109,275,*,*,*,*,*,*,*,*,*,*,*,*,-3.660397,-5.059701,-6.094497,-4.175043,-4.119336,-3.903027,-4.179785,-4.268526,*,*
109,277,*,*,*,*,*,*,*,*,*,*,*,*,-3.101580,-5.240793,-5.676010,-4.517826,-4.419815,-4.384440,-4.470403,-4.643032,*,*
109,279,*,*,*,*,*,*,*,*,*,*,*,*,-3.901225,-5.452524,-5.901405,-4.829715,-4.693800,-4.688292,-4.734284,-4.936630,*,*
109,281,*,*,*,*,*,*,*,*,*,*,*,*,-4.050529,-5.697929,-6.089805,-5.088164,-4.935541,-4.942837,-4.982946,-5.199790,*,*
109,283,*,*,*,*,*,*,*,*,*,*,*,*,-4.202075,-5.948698,-6.280925,-5.327135,-5.145789,-5.186187,-5.214904,-5.441788,*,*
109,285,*,*,*,*,*,*,*,*,*,*,*,*,-4.356393,-6.197397,-6.504197,-5.556166,-5.322903,-5.394451,-5.432840,-5.700342,*,*
109,287,*,*,*,*,*,*,*,*,*,*,*,*,-4.534993,-6.427884,-6.759557,-5.766859,-5.469171,-5.564263,-5.631542,-5.944921,*,*
109,289,*,*,*,*,*,*,*,*,*,*,*,*,-4.756938,-6.641025,-6.975880,-5.948305,-5.610375,-5.718901,-5.809125,-6.135079,*,*
109,291,*,*,*,*,*,*,*,*,*,*,*,*,-4.999797,-6.842172,-7.124108,-6.104010,-5.764664,-5.888375,-5.972038,-6.268962,*,*
109,293,*,*,*,*,*,*,*,*,*,*,*,*,-5.224438,-7.039797,-7.289584,-6.267090,-5.934414,-6.080228,-6.134559,-6.391094,*,*
