Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24 
104,197,*,*,*,*,*,*,*,*,*,*,*,*,18.640054,20.385249,21.982119,20.176133,19.375271,19.566545,20.109971,19.609559,20.800000,24.08
104,199,*,*,*,*,*,*,*,*,*,*,*,*,19.028082,20.734044,22.461996,20.349799,19.905456,20.196438,20.583354,20.284055,21.380000,24.53
104,201,*,*,*,*,*,*,*,*,*,*,*,*,19.491060,21.168509,22.613074,20.657279,20.437528,20.807624,21.114727,20.975078,22.140000,25.22
104,203,*,*,*,*,*,*,*,*,*,*,*,*,19.884952,21.690336,22.773543,21.171478,20.990689,21.403401,21.657421,21.662953,22.650000,25.41
104,205,*,*,*,*,*,*,*,*,*,*,*,*,20.261096,22.277418,23.159304,21.765759,21.570288,21.993609,22.214096,22.347761,23.180000,26.74
104,207,*,*,*,*,*,*,*,*,*,*,*,*,20.735307,22.917204,23.768725,22.392275,22.174047,22.591269,22.797453,23.017105,23.940000,26.80
104,209,*,*,*,*,*,*,*,*,*,*,*,*,21.330358,23.587186,24.464030,23.041802,22.782153,23.201484,23.408910,23.620220,24.550000,28.17
104,211,*,*,*,*,*,*,*,*,*,*,*,*,22.006121,24.265562,25.182757,23.699015,23.384381,23.819933,24.027507,24.173871,24.990000,28.15
104,213,*,*,*,*,*,*,*,*,*,*,*,*,22.715850,24.944352,25.904797,24.351501,23.989456,24.443858,24.650139,24.738367,25.740000,29.04
104,215,*,*,*,*,*,*,*,*,*,*,*,*,23.419790,25.620443,26.643330,25.016576,24.607769,25.083408,25.284340,25.340836,26.430000,29.42
104,217,*,*,*,*,*,*,*,*,*,*,*,*,24.109540,26.285522,27.439855,25.708431,25.242652,25.737118,25.918241,25.973853,27.010000,30.15
104,219,*,*,*,*,*,*,*,*,*,*,*,*,24.784587,26.931971,28.248085,26.394789,25.882967,26.374554,26.541692,26.600569,27.600000,30.84
104,221,*,*,*,*,*,*,*,*,*,*,*,*,25.417706,27.556987,28.936774,27.030144,26.507945,26.955784,27.146403,27.176055,28.170000,31.34
104,223,*,*,*,*,*,*,*,*,*,*,*,*,25.992570,28.162220,29.501128,27.603515,27.110432,27.478817,27.724507,27.699874,28.870000,31.78
104,225,*,*,*,*,*,*,*,*,*,*,*,*,26.526692,28.740938,30.046269,28.141224,27.685661,27.977730,28.276676,28.214363,29.500000,32.34
104,227,*,*,*,*,*,*,*,*,*,*,*,*,27.036025,29.289819,30.602492,28.669463,28.218703,28.454120,28.800093,28.731894,29.940000,33.19
104,229,*,*,*,*,*,*,*,*,*,*,*,*,27.513761,29.810210,31.159573,29.185757,28.671111,28.891606,29.287342,29.229915,30.690000,33.64
104,231,*,*,*,*,*,*,*,*,*,*,*,*,27.942439,30.298877,31.691761,29.671342,28.987581,29.282139,29.735338,29.676733,31.280000,34.10
104,233,*,*,*,*,*,*,*,*,*,*,*,*,28.318339,30.761277,32.138713,30.111209,29.221195,29.626173,30.144548,30.058686,31.900000,34.69
104,235,*,*,*,*,*,*,*,*,*,*,*,*,28.656539,31.210048,32.503354,30.502731,29.520131,29.957253,30.526669,29.999990,32.200000,35.41
104,237,*,*,*,*,*,*,*,*,*,*,*,*,28.982165,31.646798,32.840206,30.851309,29.923480,30.301884,30.909671,29.910202,*,35.90
104,239,*,*,*,*,*,*,*,*,*,*,*,*,28.964808,32.186853,33.013460,31.174184,30.341600,30.568938,31.292796,30.253834,*,35.22
104,241,*,*,*,*,*,*,*,*,*,*,*,*,28.956922,32.707633,33.083782,31.307467,30.819421,30.668637,31.649187,30.658489,*,36.13
104,243,*,*,*,*,*,*,*,*,*,*,*,*,29.395964,33.167592,33.355007,31.487982,31.374238,30.878071,31.911797,31.077688,*,*
104,245,*,*,*,*,*,*,*,*,*,*,*,*,29.847810,33.694712,33.769060,31.885797,31.868859,31.267580,32.195765,31.490627,*,*
104,247,*,*,*,*,*,*,*,*,*,*,*,*,30.136072,34.072945,34.161383,32.257504,32.277212,31.631933,32.561416,31.875347,*,*
104,249,*,*,*,*,*,*,*,*,*,*,*,*,30.436432,34.196612,34.547711,32.613964,32.657855,31.980571,32.908533,32.253311,*,*
104,251,*,*,*,*,*,*,*,*,*,*,*,*,30.942427,34.211245,34.926058,32.946169,33.023812,32.306663,33.190080,32.616729,*,*
104,253,*,*,*,*,*,*,*,*,*,*,*,*,31.282143,34.260005,35.240529,33.234592,33.310688,32.583128,33.448778,32.940095,*,*
104,255,*,*,*,*,*,*,*,*,*,*,*,*,31.391828,34.488721,35.469768,33.464491,33.571282,32.799086,33.744590,33.186263,*,*
104,257,*,*,*,*,*,*,*,*,*,*,*,*,31.614750,34.867820,35.721676,33.717657,33.892591,33.047564,34.045968,33.429245,*,*
104,259,*,*,*,*,*,*,*,*,*,*,*,*,31.944224,35.259496,36.036944,34.058573,34.236755,33.353159,34.354815,33.753711,*,*
104,261,*,*,*,*,*,*,*,*,*,*,*,*,32.318631,35.651516,36.296304,34.427659,34.572772,33.595494,34.655949,34.106246,*,*
104,263,*,*,*,*,*,*,*,*,*,*,*,*,32.636078,36.036957,36.647543,34.736778,34.803818,33.824196,34.931562,34.419562,*,*
104,265,*,*,*,*,*,*,*,*,*,*,*,*,32.926745,36.440783,37.123025,35.044928,35.021446,34.106008,35.153699,34.768749,*,*
104,267,*,*,*,*,*,*,*,*,*,*,*,*,33.252790,36.981522,37.554580,35.433920,35.335532,34.439005,35.425268,35.196353,*,*
104,269,*,*,*,*,*,*,*,*,*,*,*,*,33.600836,37.574326,37.981864,35.846060,35.674749,34.839987,35.788573,35.621295,*,*
104,271,*,*,*,*,*,*,*,*,*,*,*,*,33.999116,38.102981,38.428082,36.268826,36.023031,35.276515,36.150782,36.040547,*,*
104,273,*,*,*,*,*,*,*,*,*,*,*,*,34.438468,38.571484,38.890877,36.706555,36.351643,35.715221,36.500157,36.458937,*,*
104,275,*,*,*,*,*,*,*,*,*,*,*,*,34.882134,38.963322,39.394777,37.152546,36.649408,36.142724,36.838934,36.883497,*,*
104,277,*,*,*,*,*,*,*,*,*,*,*,*,35.349220,39.442692,39.934804,37.599878,36.893288,36.558623,37.163321,37.321989,*,*
104,279,*,*,*,*,*,*,*,*,*,*,*,*,35.864205,39.947208,40.470252,38.036047,37.164561,36.969432,37.470465,37.763059,*,*
104,281,*,*,*,*,*,*,*,*,*,*,*,*,36.383279,40.275039,40.976072,38.455627,37.527015,37.379890,37.765650,38.195651,*,*
104,283,*,*,*,*,*,*,*,*,*,*,*,*,36.863640,40.502583,41.460834,38.852344,37.907428,37.774836,38.048114,38.614797,*,*
104,285,*,*,*,*,*,*,*,*,*,*,*,*,37.302608,40.820377,41.937481,39.227808,38.263317,38.142766,38.318523,39.028470,*,*
104,287,*,*,*,*,*,*,*,*,*,*,*,*,37.693561,41.230785,42.411001,39.590854,38.591104,38.484640,38.596376,39.434401,*,*
104,289,*,*,*,*,*,*,*,*,*,*,*,*,38.081433,41.638152,42.857804,39.934623,38.899019,38.795987,38.878512,39.809381,*,*
104,291,*,*,*,*,*,*,*,*,*,*,*,*,38.519339,42.033900,43.258956,40.250301,39.205970,39.082804,39.160260,40.154981,*,*
104,293,*,*,*,*,*,*,*,*,*,*,*,*,38.974603,42.424259,43.626780,40.547928,39.520087,39.364781,39.450185,40.484951,*,*
104,295,*,*,*,*,*,*,*,*,*,*,*,*,39.405172,42.785098,43.992830,40.842606,39.838927,39.647399,39.741437,40.801818,*,*
104,297,*,*,*,*,*,*,*,*,*,*,*,*,39.815178,43.120826,44.382099,41.156703,40.166203,39.933683,40.032904,41.110854,*,*
104,299,*,*,*,*,*,*,*,*,*,*,*,*,40.227453,43.443512,44.776980,41.492283,40.481963,40.219577,40.315114,41.413406,*,*
106,129,*,*,*,*,*,*,*,*,*,*,*,*,-5.601969,-5.555814,-4.230924,*,-5.537761,-5.538308,-4.978078,-5.670222,*,*
106,131,*,*,*,*,*,*,*,*,*,*,*,*,-23.731316,-4.685550,-3.406574,*,-5.272971,-4.698163,-5.205273,-5.736804,*,*
106,133,*,*,*,*,*,*,*,*,*,*,*,*,-23.869339,-4.196767,-2.734984,-4.135551,-4.481179,-4.013306,-4.479549,-5.692209,*,*
106,135,*,*,*,*,*,*,*,*,*,*,*,*,-4.395183,-3.356116,-1.897714,-3.300490,-3.505411,-3.944544,-2.877714,-4.565787,*,*
106,137,*,*,*,*,*,*,*,*,*,*,*,*,-3.770697,-2.772285,-2.138662,-2.694438,-2.705289,-3.387613,-2.278452,-2.891425,*,1.15
106,139,*,*,*,*,*,*,*,*,*,*,*,*,-3.226898,-2.201464,-1.744670,-2.215219,-1.956207,-2.032789,-1.639823,-1.653012,-1.840000,2.54
106,141,*,*,*,*,*,*,*,*,*,*,*,*,-2.522424,-1.440365,-1.285749,-1.557051,-1.206280,-1.112308,-0.908497,-1.185321,-1.090000,2.33
106,143,*,*,*,*,*,*,*,*,*,*,*,*,-1.814544,-0.677197,-0.561117,-0.782231,-0.438190,-0.451745,-0.129316,-0.584791,-0.400000,3.66
106,145,*,*,*,*,*,*,*,*,*,*,*,*,-1.079888,0.111965,0.239859,0.030136,0.363780,0.305527,0.699127,0.158882,0.460000,4.30
106,147,*,*,*,*,*,*,*,*,*,*,*,*,-0.272826,0.946944,1.165132,0.909330,1.223190,1.151630,1.584846,1.003251,1.340000,5.41
106,149,*,*,*,*,*,*,*,*,*,*,*,*,0.650842,1.832704,2.178671,1.847242,2.150408,2.096320,2.518796,1.948620,2.210000,6.22
106,151,*,*,*,*,*,*,*,*,*,*,*,*,1.658065,2.754002,3.198361,2.806053,3.096268,3.085931,3.476318,2.981479,3.140000,6.78
106,153,*,*,*,*,*,*,*,*,*,*,*,*,2.644377,3.677383,4.193601,3.754330,4.008954,4.054030,4.432108,4.022058,4.040000,7.84
106,155,*,*,*,*,*,*,*,*,*,*,*,*,3.586809,4.593367,5.189592,4.699283,4.896018,5.004606,5.376529,5.012834,4.950000,8.67
106,157,*,*,*,*,*,*,*,*,*,*,*,*,4.522665,5.516309,6.228208,5.660644,5.804037,5.967222,6.311258,5.963198,5.800000,9.53
106,159,*,*,*,*,*,*,*,*,*,*,*,*,5.485576,6.439859,7.315437,6.644591,6.764819,6.948649,7.250018,6.894537,6.710000,10.45
106,161,*,*,*,*,*,*,*,*,*,*,*,*,6.475844,7.333089,8.398178,7.601361,7.722906,7.912502,8.176905,7.824147,7.580000,11.11
106,163,*,*,*,*,*,*,*,*,*,*,*,*,7.369776,8.161925,9.347252,8.445873,8.585390,8.756409,9.039547,8.705689,8.340000,12.09
106,165,*,*,*,*,*,*,*,*,*,*,*,*,8.114529,8.913925,10.174172,9.184541,9.347496,9.485888,9.800295,9.470278,9.100000,12.88
106,167,*,*,*,*,*,*,*,*,*,*,*,*,8.781254,9.620946,10.941446,9.869079,10.061819,10.169560,10.483200,10.121365,9.710000,13.72
106,169,*,*,*,*,*,*,*,*,*,*,*,*,9.414244,10.130974,11.574734,10.486594,10.736118,10.784190,11.114523,10.271757,10.350000,14.28
106,171,*,*,*,*,*,*,*,*,*,*,*,*,9.721154,10.375872,11.767705,10.879905,11.346388,11.031752,11.702255,10.443884,11.160000,14.33
106,173,*,*,*,*,*,*,*,*,*,*,*,*,9.874041,10.876126,11.946885,11.194739,11.888909,11.290750,12.238679,11.077004,11.960000,15.11
106,175,*,*,*,*,*,*,*,*,*,*,*,*,10.324435,11.674581,12.524739,11.710723,12.365838,11.892684,12.799531,11.708840,12.710000,15.02
106,177,*,*,*,*,*,*,*,*,*,*,*,*,10.926264,12.368919,13.175391,12.328876,12.894271,12.506291,13.409251,12.349362,13.190000,16.37
106,179,*,*,*,*,*,*,*,*,*,*,*,*,11.557095,12.939306,13.824965,12.931956,13.507006,13.100337,14.016449,12.973953,13.970000,16.33
106,181,*,*,*,*,*,*,*,*,*,*,*,*,12.171127,13.392961,14.433176,13.483957,14.097613,13.634315,14.562015,13.577968,14.700000,16.82
106,183,*,*,*,*,*,*,*,*,*,*,*,*,12.710631,13.863461,14.961277,13.991109,14.644476,14.119564,15.054730,14.109916,15.340000,18.02
106,185,*,*,*,*,*,*,*,*,*,*,*,*,13.325559,14.430189,15.516027,14.543745,15.201612,14.658757,15.623386,14.655832,15.840000,18.62
106,187,*,*,*,*,*,*,*,*,*,*,*,*,14.055520,15.028657,16.746703,15.159102,15.792026,15.258244,16.265125,15.308133,16.420000,19.28
106,189,*,*,*,*,*,*,*,*,*,*,*,*,14.718243,16.088196,17.579342,15.739475,16.274623,15.764639,16.910146,15.953392,16.920000,20.28
106,191,*,*,*,*,*,*,*,*,*,*,*,*,15.254471,17.157120,17.576799,16.264076,16.536987,16.233217,17.353431,16.404599,17.050000,21.50
106,193,*,*,*,*,*,*,*,*,*,*,*,*,15.726691,17.764794,19.544785,16.817976,16.965944,16.783169,17.668315,16.902398,17.710000,21.84
106,195,*,*,*,*,*,*,*,*,*,*,*,*,16.199320,18.298301,20.483954,16.892546,17.530154,17.374199,18.011811,17.518091,18.360000,21.80
106,197,*,*,*,*,*,*,*,*,*,*,*,*,16.576898,18.704807,19.818581,17.753154,17.978749,17.978995,18.469547,18.078637,19.040000,23.15
106,199,*,*,*,*,*,*,*,*,*,*,*,*,16.845178,18.989721,20.342852,18.960300,18.482712,18.597950,19.042268,18.684530,19.750000,23.46
106,201,*,*,*,*,*,*,*,*,*,*,*,*,17.220814,19.315917,20.657384,19.187653,19.010289,19.231497,19.570754,19.304703,20.290000,24.29
106,203,*,*,*,*,*,*,*,*,*,*,*,*,17.710891,19.829417,20.884407,19.565339,19.550712,19.861380,20.094093,19.947795,20.990000,24.85
106,205,*,*,*,*,*,*,*,*,*,*,*,*,18.152810,20.438523,21.367699,20.111742,20.125590,20.467903,20.636744,20.626135,21.700000,25.17
106,207,*,*,*,*,*,*,*,*,*,*,*,*,18.558449,21.027982,21.996980,20.662554,20.724606,21.033014,21.204455,21.312568,22.250000,25.83
106,209,*,*,*,*,*,*,*,*,*,*,*,*,19.027226,21.603159,22.563751,21.213184,21.334414,21.579149,21.784989,22.011298,22.960000,26.04
106,211,*,*,*,*,*,*,*,*,*,*,*,*,19.599723,22.185427,23.079470,21.761742,21.944725,22.041260,22.375112,22.597252,23.760000,27.09
106,213,*,*,*,*,*,*,*,*,*,*,*,*,20.235175,22.786754,23.576952,22.328228,22.552188,22.451525,22.976954,23.060353,24.350000,27.72
106,215,*,*,*,*,*,*,*,*,*,*,*,*,20.885977,23.413566,24.151209,22.941826,23.176360,22.936775,23.583805,23.523899,24.730000,28.03
106,217,*,*,*,*,*,*,*,*,*,*,*,*,21.554757,24.067467,24.873960,23.614986,23.829405,23.509275,24.203355,24.013876,25.230000,28.60
106,219,*,*,*,*,*,*,*,*,*,*,*,*,22.281173,24.744113,25.687644,24.321236,24.490549,24.150317,24.835049,24.577391,25.790000,29.43
106,221,*,*,*,*,*,*,*,*,*,*,*,*,23.041120,25.427237,26.462795,25.011900,25.130675,24.790308,25.457431,25.181061,26.410000,29.84
106,223,*,*,*,*,*,*,*,*,*,*,*,*,23.763947,26.096567,27.183603,25.661918,25.740008,25.394546,26.053516,25.774787,27.020000,30.89
106,225,*,*,*,*,*,*,*,*,*,*,*,*,24.433141,26.749575,27.910220,26.290677,26.329137,25.976085,26.625850,26.363558,27.470000,30.94
106,227,*,*,*,*,*,*,*,*,*,*,*,*,25.067972,27.377985,28.653291,26.917481,26.905050,26.578063,27.175273,26.958861,28.240000,31.28
106,229,*,*,*,*,*,*,*,*,*,*,*,*,25.670109,27.967410,29.403822,27.537471,27.459762,27.167400,27.695743,27.543446,28.820000,32.11
106,231,*,*,*,*,*,*,*,*,*,*,*,*,26.239148,28.507251,30.117677,28.126973,27.980961,27.668995,28.178950,28.094223,29.430000,32.59
106,233,*,*,*,*,*,*,*,*,*,*,*,*,26.783518,29.000335,30.706393,28.657628,28.468660,28.076454,28.625291,28.594103,30.020000,33.07
106,235,*,*,*,*,*,*,*,*,*,*,*,*,27.311133,29.448341,31.172117,29.119539,28.901845,28.414546,29.051129,29.092214,*,33.40
106,237,*,*,*,*,*,*,*,*,*,*,*,*,27.795316,29.861638,31.568933,29.527919,29.302548,28.724596,29.473019,29.244989,*,33.72
106,239,*,*,*,*,*,*,*,*,*,*,*,*,28.174210,30.347855,31.909691,29.900553,29.762073,29.108581,29.894193,29.126567,*,34.49
106,241,*,*,*,*,*,*,*,*,*,*,*,*,28.088810,30.894761,31.980062,30.020401,30.191878,29.346024,30.291451,29.333588,*,34.90
106,243,*,*,*,*,*,*,*,*,*,*,*,*,27.951282,31.423014,32.048073,30.149068,30.525680,29.570646,30.606559,29.774866,*,35.03
106,245,*,*,*,*,*,*,*,*,*,*,*,*,28.253131,31.948327,32.413523,30.544629,30.746772,29.989280,30.929235,30.220751,*,35.35
106,247,*,*,*,*,*,*,*,*,*,*,*,*,28.728711,32.470093,32.830103,30.950703,31.015173,30.383592,31.319365,30.638171,*,*
106,249,*,*,*,*,*,*,*,*,*,*,*,*,29.827810,32.985729,33.255599,31.339293,31.426339,30.768765,31.695193,31.038870,*,*
106,251,*,*,*,*,*,*,*,*,*,*,*,*,30.133495,33.335965,33.671760,31.708921,31.830129,31.135071,32.032574,31.434757,*,*
106,253,*,*,*,*,*,*,*,*,*,*,*,*,29.925288,33.299674,34.032516,32.049366,32.202244,31.465105,32.331081,31.804100,*,*
106,255,*,*,*,*,*,*,*,*,*,*,*,*,30.573038,33.321060,34.320471,32.332177,32.518955,31.735051,32.620472,32.129622,*,*
106,257,*,*,*,*,*,*,*,*,*,*,*,*,30.851755,33.655808,34.597941,32.599653,32.829290,32.001563,32.912617,32.422924,*,*
106,259,*,*,*,*,*,*,*,*,*,*,*,*,30.974514,34.035354,34.954005,32.934742,33.170188,32.315580,33.222505,32.743978,*,*
106,261,*,*,*,*,*,*,*,*,*,*,*,*,31.342431,34.439002,35.315657,33.316674,33.519649,32.594180,33.554530,33.111899,*,*
106,263,*,*,*,*,*,*,*,*,*,*,*,*,31.616195,34.847813,35.619720,33.691770,33.717527,32.784820,33.876606,33.382873,*,*
106,265,*,*,*,*,*,*,*,*,*,*,*,*,31.846304,35.554021,35.960740,33.970526,33.862463,32.988297,34.077266,33.642887,*,*
106,267,*,*,*,*,*,*,*,*,*,*,*,*,32.121943,36.460185,36.336969,34.230013,34.125378,33.280661,34.285644,34.003650,*,*
106,269,*,*,*,*,*,*,*,*,*,*,*,*,33.969370,37.131049,36.698783,34.571365,34.427538,33.623897,34.593505,34.365897,*,*
106,271,*,*,*,*,*,*,*,*,*,*,*,*,34.392078,37.525375,37.060098,34.930056,34.764484,33.993512,34.886557,34.733590,*,*
106,273,*,*,*,*,*,*,*,*,*,*,*,*,33.281587,37.771532,37.442911,35.303747,35.122242,34.377999,35.193695,35.106988,*,*
106,275,*,*,*,*,*,*,*,*,*,*,*,*,33.654370,38.007565,37.881824,35.704183,35.475555,34.784380,35.512985,35.488877,*,*
106,277,*,*,*,*,*,*,*,*,*,*,*,*,34.071148,38.154491,38.377522,36.136345,35.794927,35.233032,35.838435,35.903175,*,*
106,279,*,*,*,*,*,*,*,*,*,*,*,*,34.541240,38.412852,38.906365,36.589665,36.041025,35.702856,36.166245,36.365527,*,*
106,281,*,*,*,*,*,*,*,*,*,*,*,*,35.038671,38.868383,39.436237,37.030916,36.238118,36.159188,36.487463,36.831044,*,*
106,283,*,*,*,*,*,*,*,*,*,*,*,*,35.535161,39.324818,39.945305,37.457242,36.478662,36.603094,36.793288,37.279345,*,*
106,285,*,*,*,*,*,*,*,*,*,*,*,*,36.021701,39.693242,40.445898,37.878236,36.787994,37.028480,37.096188,37.725557,*,*
106,287,*,*,*,*,*,*,*,*,*,*,*,*,36.474501,39.973652,40.949617,38.284396,37.122867,37.416513,37.388701,38.165689,*,*
106,289,*,*,*,*,*,*,*,*,*,*,*,*,36.823585,40.262324,41.426433,38.657118,37.454550,37.776196,37.665943,38.589077,*,*
106,291,*,*,*,*,*,*,*,*,*,*,*,*,37.086823,40.560423,41.830898,38.985143,37.771039,38.121349,37.940855,38.967921,*,*
106,293,*,*,*,*,*,*,*,*,*,*,*,*,37.331238,40.853413,42.173771,39.276301,38.075395,38.440850,38.199630,39.298430,*,*
106,295,*,*,*,*,*,*,*,*,*,*,*,*,37.558940,41.149393,42.485825,39.550634,38.387654,38.726492,38.459357,39.610016,*,*
106,297,*,*,*,*,*,*,*,*,*,*,*,*,37.771251,41.444580,42.783935,39.820122,38.697107,38.974110,38.735730,39.920271,*,*
106,299,*,*,*,*,*,*,*,*,*,*,*,*,38.003991,41.724409,43.083503,40.085709,39.000947,39.191424,39.018777,40.235286,*,*
108,135,*,*,*,*,*,*,*,*,*,*,*,*,-5.728228,5.873197,-4.660529,*,-4.866888,-4.907416,-6.246899,-5.066977,*,*
108,137,*,*,*,*,*,*,*,*,*,*,*,*,-5.005692,-4.300200,-3.810639,-4.149092,-4.342366,-4.376598,-4.470944,-3.945038,*,*
108,139,*,*,*,*,*,*,*,*,*,*,*,*,-4.569719,-3.771554,-3.260028,-3.594897,-3.606115,-3.426537,-3.117830,-3.458658,*,0.48
108,141,*,*,*,*,*,*,*,*,*,*,*,*,-4.081094,-3.272459,-2.875110,-3.160241,-2.870068,-2.593984,-2.537402,-3.190404,*,1.51
108,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.362267,-2.596928,-2.286212,-2.524289,-2.119853,-2.024150,-1.813926,-2.224739,-2.110000,1.75
108,145,*,*,*,*,*,*,*,*,*,*,*,*,-2.596111,-1.847696,-1.575198,-1.759073,-1.337457,-1.344390,-1.023544,-1.474448,-1.240000,2.92
108,147,*,*,*,*,*,*,*,*,*,*,*,*,-1.769199,-1.051112,-0.720153,-0.944265,-0.498241,-0.602195,-0.189402,-0.753689,-0.440000,3.77
108,149,*,*,*,*,*,*,*,*,*,*,*,*,-0.863740,-0.195916,0.218367,-0.084426,0.400395,0.220848,0.673073,0.100582,0.410000,4.29
108,151,*,*,*,*,*,*,*,*,*,*,*,*,0.081530,0.696935,1.183222,0.806696,1.321673,1.086413,1.556826,1.020405,1.180000,5.41
108,153,*,*,*,*,*,*,*,*,*,*,*,*,1.027826,1.609691,2.156543,1.716391,2.223848,1.967586,2.464558,1.961038,2.090000,5.73
108,155,*,*,*,*,*,*,*,*,*,*,*,*,1.976586,2.524705,3.152204,2.649269,3.113401,2.883933,3.389213,2.907275,3.040000,7.27
108,157,*,*,*,*,*,*,*,*,*,*,*,*,2.919351,3.442659,4.189722,3.609690,4.025023,3.848503,4.329886,3.853542,4.000000,7.76
108,159,*,*,*,*,*,*,*,*,*,*,*,*,3.870586,4.374293,5.269769,4.595925,4.982111,4.854386,5.286844,4.821163,4.840000,8.61
108,161,*,*,*,*,*,*,*,*,*,*,*,*,4.862328,5.286782,6.354097,5.573269,5.943959,5.869136,6.242486,5.842323,5.700000,9.48
108,163,*,*,*,*,*,*,*,*,*,*,*,*,5.815936,6.140494,7.341205,6.472409,6.817400,6.792536,7.148218,6.835933,6.590000,10.42
108,165,*,*,*,*,*,*,*,*,*,*,*,*,6.648727,6.926896,8.244065,7.285979,7.591170,7.618694,7.963667,7.703312,7.350000,11.21
108,167,*,*,*,*,*,*,*,*,*,*,*,*,7.361667,7.671318,9.097957,8.043520,8.317189,8.394510,8.691441,8.448299,7.980000,11.88
108,169,*,*,*,*,*,*,*,*,*,*,*,*,7.976634,8.396802,9.818451,8.737485,9.002732,9.085111,9.368214,8.988598,8.700000,12.61
108,171,*,*,*,*,*,*,*,*,*,*,*,*,8.522269,9.089801,10.388990,9.359715,9.637518,9.473654,10.004996,9.263797,9.630000,13.46
108,173,*,*,*,*,*,*,*,*,*,*,*,*,8.738889,9.608757,10.905517,9.794388,10.211633,9.844515,10.680597,9.675035,10.360000,13.80
108,175,*,*,*,*,*,*,*,*,*,*,*,*,9.007717,10.180735,11.304245,10.269318,10.829059,10.473216,11.369994,10.339254,11.040000,14.73
108,177,*,*,*,*,*,*,*,*,*,*,*,*,9.635594,10.912030,11.783053,10.925582,11.501283,11.119828,11.997368,11.002368,11.980000,14.99
108,179,*,*,*,*,*,*,*,*,*,*,*,*,10.304563,11.542131,12.469751,11.563778,12.152492,11.750319,12.647277,11.665744,12.550000,15.50
108,181,*,*,*,*,*,*,*,*,*,*,*,*,10.965873,12.066641,13.115773,12.178288,12.806861,12.365920,13.232951,12.371726,13.330000,16.09
108,183,*,*,*,*,*,*,*,*,*,*,*,*,11.586401,12.581415,13.701709,12.731277,13.394057,12.901288,13.733973,12.976906,13.950000,16.71
108,185,*,*,*,*,*,*,*,*,*,*,*,*,11.939233,13.152007,14.303907,13.291839,13.952377,13.437374,14.304749,13.530484,14.380000,17.28
108,187,*,*,*,*,*,*,*,*,*,*,*,*,12.265162,13.747569,14.571555,13.914013,14.551397,14.047570,14.951926,14.078949,14.850000,17.94
108,189,*,*,*,*,*,*,*,*,*,*,*,*,12.836184,14.415958,15.267249,14.452999,15.012771,14.514271,15.609846,14.612625,7.440000,19.69
108,191,*,*,*,*,*,*,*,*,*,*,*,*,13.422154,15.116726,17.758491,14.905921,15.376079,14.932334,16.065695,15.053600,15.730000,19.73
108,193,*,*,*,*,*,*,*,*,*,*,*,*,14.038358,15.780771,18.304732,15.396623,15.800679,15.446636,16.331472,16.973832,15.980000,20.48
108,195,*,*,*,*,*,*,*,*,*,*,*,*,14.693417,16.427139,17.368376,17.022731,16.237041,15.945967,16.673007,18.766701,16.610000,21.05
108,197,*,*,*,*,*,*,*,*,*,*,*,*,15.324248,17.021688,17.954475,17.819623,16.640358,16.507139,17.113053,18.666700,17.230000,20.90
108,199,*,*,*,*,*,*,*,*,*,*,*,*,15.735395,17.504384,18.580765,17.476780,17.045868,17.108529,17.586363,18.097206,17.810000,21.52
108,201,*,*,*,*,*,*,*,*,*,*,*,*,16.005380,17.907012,19.083259,17.747359,17.510575,17.689493,18.076653,17.865928,18.480000,22.33
108,203,*,*,*,*,*,*,*,*,*,*,*,*,16.359662,18.379028,19.358318,18.059242,18.020830,18.279359,18.586075,18.357369,19.010000,22.91
108,205,*,*,*,*,*,*,*,*,*,*,*,*,16.764956,18.913214,19.740299,18.600399,18.554124,18.858421,19.114785,18.898141,19.620000,23.30
108,207,*,*,*,*,*,*,*,*,*,*,*,*,17.190511,19.436632,20.341155,19.144209,19.104972,19.420528,19.655112,19.461664,20.350000,23.94
108,209,*,*,*,*,*,*,*,*,*,*,*,*,17.725729,19.963985,20.926489,19.678521,19.664890,19.911469,20.198656,20.037864,20.980000,24.20
108,211,*,*,*,*,*,*,*,*,*,*,*,*,18.323870,20.495510,21.499799,20.206480,20.227562,20.402110,20.739960,20.631858,21.610000,25.38
108,213,*,*,*,*,*,*,*,*,*,*,*,*,18.878948,21.044791,22.055086,20.734959,20.801115,20.914665,21.276057,21.234428,22.350000,25.48
108,215,*,*,*,*,*,*,*,*,*,*,*,*,19.429568,21.626394,22.621788,21.287374,21.402819,21.451103,21.824511,21.825865,22.770000,26.28
108,217,*,*,*,*,*,*,*,*,*,*,*,*,20.023554,22.244217,23.244903,21.889522,22.044477,22.021650,22.399826,22.416507,23.280000,26.79
108,219,*,*,*,*,*,*,*,*,*,*,*,*,20.702874,22.894494,23.920621,22.527303,22.704511,22.608011,22.999533,23.047352,23.760000,27.20
108,221,*,*,*,*,*,*,*,*,*,*,*,*,21.445772,23.558787,24.607387,23.164291,23.347957,23.215026,23.604202,23.701716,24.340000,28.04
