Z,N,2003,2003_sd,2016,2016_sd,2017,2017_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
84,154,*,*,*,*,*,*,4.279342,4.105855,3.441616,3.993135,3.957037,3.755359,9.155403,3.73,3.72
84,156,*,*,*,*,*,*,4.151336,3.918554,3.384897,3.848269,3.978297,3.646593,9.049959,3.56,3.35
84,158,*,*,*,*,*,*,4.04443,3.731569,3.26536,3.65439,3.820951,3.45366,8.947029,3.48,3.36
84,160,*,*,*,*,*,*,3.909008,3.599198,3.076562,3.447277,3.672555,3.19617,8.734416,3.56,3.6
84,162,*,*,*,*,*,*,3.867387,3.565248,2.828355,3.415264,3.532186,3.246199,8.515992,3.31,2.97
84,164,*,*,*,*,*,*,3.870128,3.571259,2.655919,3.594741,3.369532,3.39465,8.566109,2.82,2.75
84,166,*,*,*,*,*,*,3.830598,3.543747,3.025143,3.424698,3.178405,3.230527,8.761235,3.11,3.02
84,168,*,*,*,*,*,*,3.830049,3.512969,2.851785,3.254105,3.182539,3.046878,8.648686,2.92,2.2
84,170,*,*,*,*,*,*,3.856035,3.403917,2.702994,3.203679,3.30881,2.880284,8.533857,2.83,2.7
84,172,*,*,*,*,*,*,3.795285,3.291974,2.790131,3.277213,3.238885,2.847102,8.36368,2.53,2.59
84,174,*,*,*,*,*,*,3.632549,3.184965,2.850587,3.231549,3.179842,2.936885,8.244576,2.34,2.27
84,176,*,*,*,*,*,*,3.447172,3.083199,2.729707,3.138021,3.139883,3.021026,8.236588,2.2,2.41
84,178,*,*,*,*,*,*,3.264393,3.01055,2.532996,3.043602,3.187427,2.992981,8.281871,1.94,2.75
84,180,*,*,*,*,*,*,3.101125,2.991364,2.340456,3.162768,3.133285,3.08846,8.29396,1.89,2.11
84,182,*,*,*,*,*,*,3.194458,2.78503,2.503999,3.079662,3.059958,3.05501,8.55907,1.66,2.01
84,184,*,*,*,*,*,*,2.856212,2.173462,2.143793,2.498514,2.519385,2.570481,7.981558,1.24,2.05
84,186,*,*,*,*,*,*,1.136744,1.154397,*,*,0.86785,0.738823,*,0.45,2.23
84,188,*,*,*,*,*,*,0.660798,*,*,*,*,*,*,0.16,0.57
84,190,*,*,*,*,*,*,0.667999,*,*,*,*,*,*,0.31,*
84,192,*,*,*,*,*,*,0.676873,*,*,*,*,*,*,0.25,*
84,194,*,*,*,*,*,*,*,*,*,*,*,*,*,0.04,*
84,200,*,*,*,*,*,*,0.806617,*,*,*,*,*,*,*,*
84,202,*,*,*,*,*,*,0.76842,*,*,*,*,*,*,*,*
86,94,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.55
86,96,*,*,*,*,*,*,*,*,*,*,*,*,*,*,13.55
86,98,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12.55
86,100,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12.37
86,102,*,*,*,*,*,*,*,*,*,*,*,*,*,12.08,12.24
86,104,*,*,*,*,*,*,*,*,*,*,*,*,*,11.61,11.57
86,106,*,*,*,*,*,*,*,*,*,*,*,10.762844,15.918865,11.23,11.22
86,108,*,*,11.39073,0.03027,*,*,*,11.059119,10.917734,11.012248,10.81807,10.603241,15.511691,11.15,11.15
86,110,11.16618,0.05336,11.15061,0.05252,*,*,10.855337,10.848164,10.337378,10.729234,10.367004,10.339477,15.299234,10.83,10.48
86,112,10.77795,0.06225,10.81203,0.02102,*,*,10.433061,10.620104,10.341348,10.630211,10.191018,10.204798,15.15113,10.5,10.51
86,114,10.55934,0.06494,10.57663,0.04,*,*,10.188067,10.491574,10.321358,10.458076,10.205428,10.117621,15.014969,10.2,10.22
86,116,10.27415,0.07268,10.27363,0.05273,*,*,10.573837,10.232485,10.160804,10.289056,9.964245,9.898923,14.839729,10.16,9.94
86,118,9.89513,0.02769,9.88781,0.01962,*,*,10.384363,9.99784,9.965947,10.033196,9.725041,9.750499,14.833895,9.99,9.87
86,120,9.47293,0.05246,9.4945,0.00996,*,*,10.017221,9.796642,9.695505,9.81815,9.553868,9.519701,14.542006,9.61,9.19
86,122,9.08828,0.02829,9.09215,0.01401,*,*,9.699306,9.612085,9.618789,9.613539,9.415215,9.29613,14.239669,9.17,9.2
86,124,8.74062,0.02174,8.73504,0.01095,*,*,9.40517,9.66044,9.40082,9.616824,9.428375,9.183922,13.990325,8.74,9.01
86,126,7.97537,0.00729,7.97552,0.00733,*,*,9.3178,8.971667,9.345718,8.958889,8.91375,8.727257,13.45438,8.19,7.88
86,128,6.69281,0.01067,6.69503,0.00965,*,*,6.399755,6.867458,5.735561,6.440772,6.314494,6.026049,10.890964,6.72,7.05
86,130,6.64717,0.01046,6.64989,0.0096,*,*,6.102022,6.115322,5.339771,5.752764,5.721555,5.436729,10.457391,6.26,6.89
86,132,6.51239,0.00444,6.51247,0.00444,*,*,6.143208,6.248493,5.722429,6.103378,5.833482,5.853387,10.887084,6.39,6.31
86,134,6.28865,0.00231,6.28864,0.00227,*,*,6.145358,6.139933,5.505779,6.026977,5.797872,5.720046,10.947154,6.18,6.37
86,136,6.17018,0.00586,6.17053,0.00584,*,*,6.157527,5.975702,5.367715,5.893111,5.657321,5.597869,10.913501,5.92,6.27
86,138,*,*,6.01596,0.01255,*,*,6.062447,5.852298,5.34477,5.787324,5.556873,5.493826,10.843107,5.74,6.1
86,140,*,*,5.85827,0.01529,*,*,5.931105,5.737797,5.25525,5.660911,5.450721,5.358809,10.670834,5.68,6.03
86,142,*,*,5.71369,0.02261,*,*,5.780432,5.599675,5.078045,5.495097,5.306386,5.210757,10.516383,5.77,5.43
86,144,*,*,*,*,*,*,5.594959,5.426925,4.911969,5.332588,5.130176,5.059185,10.383118,5.4,5.35
86,146,*,*,*,*,*,*,5.410328,5.234695,4.764041,5.163388,4.934341,4.891026,10.20391,5.2,5.2
86,148,*,*,*,*,*,*,5.248929,5.039951,4.558107,4.94439,4.71806,4.661262,9.998517,4.9,4.78
86,150,*,*,*,*,*,*,5.029944,4.827778,4.267073,4.68592,4.510291,4.396119,9.812402,4.74,4.46
86,152,*,*,*,*,*,*,4.777869,4.626487,3.943253,4.462675,4.339203,4.194453,9.646444,4.4,4.99
86,154,*,*,*,*,*,*,4.58241,4.443851,3.753097,4.307018,4.200723,4.073297,9.495313,4.0,4.07
86,156,*,*,*,*,*,*,4.461613,4.27055,3.704052,4.17175,4.062971,3.975551,9.375881,3.8,3.95
86,158,*,*,*,*,*,*,4.377931,4.110735,3.620555,4.011544,3.909978,3.804287,9.278052,3.86,3.85
86,160,*,*,*,*,*,*,4.297605,3.966251,3.493343,3.839831,3.851176,3.592978,9.129236,3.8,3.76
86,162,*,*,*,*,*,*,4.193608,3.847255,3.279957,3.721875,3.806785,3.471632,9.031648,3.61,3.53
86,164,*,*,*,*,*,*,4.082126,3.745741,3.072429,3.648232,3.65827,3.413666,8.911199,3.23,3.18
86,166,*,*,*,*,*,*,3.957507,3.63306,3.031547,3.579558,3.474638,3.354744,8.747907,3.35,3.53
86,168,*,*,*,*,*,*,3.824826,3.55517,3.057739,3.510829,3.379273,3.290458,8.750092,3.28,3.53
86,170,*,*,*,*,*,*,3.981927,3.622058,3.044129,3.501348,3.465822,3.298891,8.770867,3.05,3.0
86,172,*,*,*,*,*,*,4.022223,3.531148,2.94967,3.582069,3.404093,3.391115,8.792782,2.8,3.04
86,174,*,*,*,*,*,*,3.837406,3.407896,3.006265,3.479268,3.323735,3.338021,8.687402,2.65,2.78
86,176,*,*,*,*,*,*,3.660674,3.279724,3.000913,3.348643,3.258583,3.237495,8.596185,2.51,2.76
86,178,*,*,*,*,*,*,3.428,3.151348,2.732463,3.214406,3.232485,3.151385,8.527001,2.2,1.84
86,180,*,*,*,*,*,*,3.23418,3.171146,2.509088,3.209236,3.352321,3.111643,8.423916,1.88,1.96
86,182,*,*,*,*,*,*,3.201671,3.069593,2.505395,3.30315,3.368927,3.297566,8.680502,1.96,2.26
86,184,*,*,*,*,*,*,3.071415,2.465502,2.37088,2.745262,2.841465,2.822563,8.226026,1.53,2.26
86,186,*,*,*,*,*,*,1.412449,1.442529,*,1.015124,1.104069,0.956801,6.4793,0.79,1.06
86,188,*,*,*,*,*,*,0.915658,*,*,*,0.554843,*,*,0.58,1.49
86,190,*,*,*,*,*,*,0.927783,*,*,*,*,*,*,0.74,0.82
86,192,*,*,*,*,*,*,0.916323,*,*,*,0.778908,*,*,0.82,*
86,194,*,*,*,*,*,*,0.9903,*,*,*,0.71903,*,*,0.35,0.47
86,196,*,*,*,*,*,*,1.188921,*,*,*,0.669264,*,6.508072,0.37,0.31
86,198,*,*,*,*,*,*,1.197637,*,*,*,*,*,6.509871,0.35,*
86,200,*,*,*,*,*,*,1.185871,*,*,*,*,*,*,0.02,*
86,202,*,*,*,*,*,*,1.137483,*,*,*,*,*,*,*,*
86,204,*,*,*,*,*,*,1.023987,*,*,*,*,*,*,*,*
86,206,*,*,*,*,*,*,0.88772,*,*,*,*,*,*,*,*
86,208,*,*,*,*,*,*,0.780374,*,*,*,*,*,*,*,*
88,104,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12.0
88,106,*,*,*,*,*,*,*,*,*,*,*,*,*,11.67,11.69
88,108,*,*,*,*,*,*,*,*,*,*,*,*,*,11.39,11.31
88,110,*,*,*,*,*,*,*,11.150381,10.771746,11.061893,10.780559,10.704341,15.703945,11.21,11.27
88,112,*,*,*,*,*,*,*,10.90036,10.720624,10.875165,10.56145,10.589679,15.52879,10.95,10.25
88,114,*,*,10.93326,0.02525,*,*,10.564888,10.652286,10.630708,10.692165,10.355218,10.439617,15.409635,10.64,10.54
88,116,10.65337,0.08234,10.67626,0.04107,*,*,10.733366,10.416104,10.449213,10.469465,10.263287,10.21941,15.276434,10.48,10.15
88,118,10.34537,0.08832,10.34477,0.07278,*,*,10.671332,10.20416,10.090118,10.292998,10.020729,9.946979,15.093142,10.36,10.37
88,120,9.89534,0.05738,9.88795,0.05395,*,*,10.280626,10.129771,9.936051,10.123042,9.785492,9.783977,14.907566,9.94,9.64
88,122,9.4652,0.05271,9.48674,0.01082,*,*,9.890731,9.925607,9.939469,9.940871,9.656476,9.695648,14.662202,9.59,9.64
88,124,9.09921,0.02856,9.10231,0.01377,*,*,9.669944,9.916405,9.696287,9.884081,9.665415,9.529327,14.443212,9.15,9.39
88,126,8.32847,0.02229,8.32414,0.01113,*,*,9.595358,9.424919,9.756661,9.367769,9.337462,9.111981,13.854937,8.63,8.23
88,128,7.31382,0.01145,7.31398,0.01148,*,*,6.791121,7.289274,6.178031,6.870673,6.723611,6.449504,11.353049,7.15,7.68
88,130,7.30758,0.01396,7.3098,0.0132,*,*,6.823598,6.733675,6.020621,6.285036,6.331739,5.93825,10.9497,7.2,7.19
88,132,7.19263,0.01228,7.19535,0.01155,*,*,6.832983,6.938049,6.412333,6.840321,6.570554,6.494221,11.360651,7.05,7.16
88,134,6.71395,0.00628,6.71494,0.00623,*,*,6.913906,6.718644,6.201525,6.649355,6.412563,6.320998,11.508098,6.77,7.15
88,136,6.47879,0.0023,6.47871,0.00226,*,*,6.896749,6.558456,6.081761,6.535394,6.286585,6.236806,11.618391,6.5,6.67
88,138,6.39625,0.00289,6.3966,0.00285,*,*,6.672032,6.427055,6.021447,6.406329,6.16657,6.117642,11.512501,6.23,6.39
88,140,6.30851,0.00235,6.30876,0.00234,*,*,6.447075,6.276443,5.851903,6.219563,5.998454,5.914955,11.238219,6.36,6.12
88,142,6.11628,0.02229,6.11697,0.01856,*,*,6.246416,6.099413,5.635435,5.999918,5.798832,5.68563,11.019388,6.04,5.98
88,144,*,*,5.79085,0.01459,*,*,6.020679,5.879349,5.407382,5.775058,5.58901,5.468973,10.83621,5.77,5.55
88,146,*,*,5.47475,0.01201,*,*,5.805836,5.645298,5.15364,5.544463,5.351588,5.248993,10.626012,5.53,5.87
88,148,*,*,*,*,*,*,5.581324,5.391897,4.892115,5.279732,5.081932,4.992335,10.393819,5.33,5.3
88,150,*,*,*,*,*,*,5.29864,5.156184,4.579452,4.997518,4.831628,4.714728,10.213711,5.08,5.04
88,152,*,*,*,*,*,*,5.022704,4.948392,4.255295,4.767877,4.63446,4.511973,10.047779,4.76,4.99
88,154,*,*,*,*,*,*,4.829794,4.779556,4.082031,4.617893,4.490151,4.402082,9.878632,4.33,4.42
88,156,*,*,*,*,*,*,4.724432,4.624529,4.04775,4.497469,4.348174,4.303853,9.733961,4.15,4.29
88,158,*,*,*,*,*,*,4.665595,4.45886,3.989365,4.355818,4.174097,4.15036,9.618292,4.14,4.24
88,160,*,*,*,*,*,*,4.579878,4.293266,3.883022,4.193264,4.01299,3.970993,9.505255,4.15,4.11
88,162,*,*,*,*,*,*,4.461782,4.134813,3.658652,4.04571,3.88979,3.835115,9.430034,3.93,3.69
88,164,*,*,*,*,*,*,4.339526,4.001566,3.390702,3.923359,3.799475,3.746484,9.294835,3.58,3.26
88,166,*,*,*,*,*,*,4.209578,3.873805,3.275537,3.813023,3.71352,3.6568,9.119377,3.49,3.65
88,168,*,*,*,*,*,*,4.054373,3.769568,3.279172,3.721546,3.680414,3.573161,9.068901,3.57,3.11
88,170,*,*,*,*,*,*,3.937698,3.658611,3.312686,3.661658,3.658285,3.504693,9.026175,3.38,3.12
88,172,*,*,*,*,*,*,3.990324,3.605079,3.235181,3.620429,3.60286,3.481106,8.950152,3.19,3.15
88,174,*,*,*,*,*,*,4.077221,3.678315,3.040644,3.668253,3.531157,3.477547,8.819604,2.97,3.14
88,176,*,*,*,*,*,*,3.943888,3.565303,3.07709,3.643091,3.448382,3.557819,8.933073,2.82,2.96
88,178,*,*,*,*,*,*,3.704164,3.441228,3.044246,3.493511,3.401902,3.435203,8.847709,2.54,2.9
88,180,*,*,*,*,*,*,3.503531,3.425726,2.791745,3.429223,3.463384,3.345899,8.716688,2.05,2.0
88,182,*,*,*,*,*,*,3.457029,3.356258,2.733568,3.538898,3.662734,3.507732,8.93306,2.26,2.51
88,184,*,*,*,*,*,*,3.276917,2.759072,2.583304,2.973541,3.128793,3.061325,8.455428,1.82,2.48
88,186,*,*,*,*,*,*,1.664514,1.727828,*,1.29638,1.364888,1.188548,6.750432,1.15,1.82
88,188,*,*,*,*,*,*,1.177494,1.097867,*,0.691013,0.807974,0.696467,*,1.01,1.12
88,190,*,*,*,*,*,*,1.18407,0.983439,*,*,0.980198,0.680319,6.394344,1.36,0.66
88,192,*,*,*,*,*,*,1.18059,0.908575,*,*,1.126067,0.659902,6.71771,0.93,0.76
88,194,*,*,*,*,*,*,1.498602,0.937031,*,1.063314,1.079413,0.902742,6.750592,0.69,1.06
88,196,*,*,*,*,*,*,1.65412,1.076525,*,1.069038,1.050003,0.912326,6.815727,0.66,0.5
88,198,*,*,*,*,*,*,1.658694,1.053784,*,1.109586,1.035476,0.94435,6.802487,0.65,*
88,200,*,*,*,*,*,*,1.610748,1.012671,*,1.109424,1.005715,0.957177,6.7594,1.03,*
88,202,*,*,*,*,*,*,1.512971,*,*,1.011766,0.928893,0.916341,6.695912,0.61,*
88,204,*,*,*,*,*,*,1.336236,*,*,0.871881,0.82702,0.815185,6.631996,0.38,*
88,206,*,*,*,*,*,*,1.152718,*,*,*,0.734594,0.718655,*,*,*
88,208,*,*,*,*,*,*,1.020641,*,*,*,0.655415,0.652838,*,*,*
88,210,*,*,*,*,*,*,0.908317,*,*,*,*,*,*,*,*
88,212,*,*,*,*,*,*,0.810124,*,*,*,*,*,*,*,*
88,214,*,*,*,*,*,*,0.726358,*,*,*,*,*,*,*,*
90,106,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12.19
90,108,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12.01
90,110,*,*,*,*,*,*,*,*,*,*,*,*,*,11.28,11.69
90,112,*,*,*,*,*,*,*,*,*,*,*,*,*,11.21,11.22
90,114,*,*,*,*,*,*,*,*,10.945212,*,10.638038,10.746143,*,11.01,10.65
90,116,*,*,*,*,*,*,*,10.725988,10.803082,10.78253,10.419065,10.565431,*,10.7,10.78
90,118,*,*,*,*,*,*,*,10.477338,10.397114,10.503236,10.361736,10.277625,15.560928,10.57,10.72
90,120,10.53078,0.10296,*,*,*,*,10.625199,10.276156,10.055302,10.386996,10.081626,10.034317,15.387677,10.37,10.05
90,122,9.88598,0.07679,9.87068,0.0737,*,*,10.094984,10.25021,10.256487,10.278614,9.933159,10.039158,15.097979,9.94,9.89
90,124,9.47822,0.07301,9.49652,0.01408,*,*,9.952175,10.24514,10.112447,10.202392,9.853259,9.94351,15.057199,9.52,9.79
90,126,8.69376,0.02983,8.69457,0.01494,*,*,9.92872,9.857873,10.145388,9.767159,9.785791,9.484223,14.243107,9.07,8.57
90,128,7.9128,0.02449,7.91036,0.01494,*,*,7.182662,7.706594,6.629308,7.315048,7.13465,6.907215,11.827603,7.64,8.34
90,130,7.8749,0.05519,7.87361,0.0552,*,*,7.401001,7.302606,6.514679,6.870285,7.023622,6.405535,11.381373,7.79,7.87
90,132,7.80636,0.01535,7.80858,0.01466,*,*,7.637292,7.421657,7.052411,7.381887,7.206577,6.996299,11.492991,7.59,7.79
90,134,7.46077,0.01421,7.46341,0.01359,*,*,7.842443,7.263382,7.001113,7.34529,7.114988,7.000018,12.148495,7.36,7.54
90,136,7.18449,0.00674,7.18381,0.00661,*,*,7.712396,7.177409,7.001399,7.294057,7.005195,7.000098,12.449752,7.01,7.38
90,138,7.1053,0.00229,7.10516,0.00225,*,*,7.297347,7.085633,6.712154,7.069328,6.797363,6.765524,12.172476,6.86,6.93
90,140,6.79385,0.00225,6.79431,0.00221,*,*,6.965651,6.853375,6.396561,6.766316,6.528798,6.44364,11.798984,6.77,7.01
90,142,6.44029,0.00109,6.44042,0.00107,*,*,6.68587,6.589293,6.14974,6.474601,6.284136,6.159556,11.510785,6.59,6.69
90,144,6.19027,0.00329,6.19002,0.00257,*,*,6.410109,6.313462,5.863568,6.202301,6.036594,5.88637,11.290161,6.17,5.68
90,146,*,*,5.83387,0.01911,*,*,6.17437,6.025133,5.531483,5.921154,5.760695,5.624619,11.051561,5.92,6.04
90,148,*,*,*,*,*,*,5.89295,5.727073,5.22194,5.619334,5.444657,5.342903,10.792675,5.67,5.46
90,150,*,*,*,*,*,*,5.540083,5.461762,4.894122,5.312418,5.153989,5.046783,10.583116,5.45,5.56
90,152,*,*,*,*,*,*,5.234583,5.260704,4.57413,5.075296,4.927819,4.833667,10.387645,5.13,5.38
90,154,*,*,*,*,*,*,5.047547,5.11244,4.410484,4.923085,4.77299,4.708144,10.196287,4.7,4.65
90,156,*,*,*,*,*,*,4.982152,4.977135,4.380072,4.807902,4.629536,4.59756,10.041102,4.51,4.48
90,158,*,*,*,*,*,*,4.957637,4.806505,4.324027,4.669477,4.448887,4.445123,9.928272,4.54,4.18
90,160,*,*,*,*,*,*,4.848812,4.614925,4.211013,4.495767,4.248752,4.260075,9.803341,4.34,4.21
90,162,*,*,*,*,*,*,4.668512,4.442217,3.948556,4.314414,4.102897,4.097632,9.723594,4.27,4.14
90,164,*,*,*,*,*,*,4.492708,4.274201,3.584527,4.153867,4.008391,3.974837,9.645071,3.87,4.14
90,166,*,*,*,*,*,*,4.354373,4.139358,3.423924,4.023717,3.930029,3.89513,9.497694,3.47,4.2
90,168,*,*,*,*,*,*,4.223671,3.993559,3.467266,3.939777,3.837924,3.841847,9.45017,3.99,3.17
90,170,*,*,*,*,*,*,4.131606,3.872906,3.618792,3.894983,3.744504,3.804101,9.425668,3.75,3.41
90,172,*,*,*,*,*,*,4.242554,3.796982,3.619819,3.871779,3.833468,3.775426,9.315208,3.38,2.87
90,174,*,*,*,*,*,*,4.308538,3.791714,3.383572,3.813792,3.766957,3.742441,9.181553,3.2,3.52
90,176,*,*,*,*,*,*,4.127496,3.85512,3.179373,3.887762,3.67023,3.772464,9.214278,3.15,3.23
90,178,*,*,*,*,*,*,3.976687,3.752767,3.30485,3.796255,3.599105,3.769226,9.186279,2.82,3.29
90,180,*,*,*,*,*,*,3.820905,3.781448,3.108722,3.781878,3.617411,3.754634,9.156194,2.37,2.42
90,182,*,*,*,*,*,*,3.864398,3.657766,3.085032,3.749982,3.907233,3.699439,9.20609,2.56,2.76
90,184,*,*,*,*,*,*,3.484366,3.024909,2.80421,3.202842,3.401405,3.287714,8.65998,2.13,2.7
90,186,*,*,*,*,*,*,1.924665,2.005493,*,1.577629,1.621863,1.445706,7.030521,1.5,2.25
90,188,*,*,*,*,*,*,1.445234,1.381901,*,0.976155,1.067177,0.936753,6.612193,1.5,1.55
90,190,*,*,*,*,*,*,1.452812,1.270828,*,0.966444,1.354832,0.938372,6.655637,1.58,1.05
90,192,*,*,*,*,*,*,1.453814,1.199396,*,0.964817,1.49232,0.916029,6.743374,1.29,0.68
90,194,*,*,*,*,*,*,1.872547,1.254357,0.730901,1.418794,1.485403,0.911802,6.950414,0.88,1.21
90,196,*,*,*,*,*,*,2.231925,1.451823,0.96924,1.520137,1.509397,1.258279,7.024855,1.25,0.92
90,198,*,*,*,*,*,*,2.140857,1.443836,1.054373,1.584601,1.525987,1.3756,7.043557,1.02,0.84
90,200,*,*,*,*,*,*,2.052033,1.41056,0.96333,1.538321,1.455318,1.391122,7.014829,0.72,0.9
90,202,*,*,*,*,*,*,1.901118,1.330227,0.814137,1.396837,1.303832,1.277908,7.018208,1.23,0.52
90,204,*,*,*,*,*,*,1.650723,1.181737,*,1.201986,1.1319,1.107159,7.013474,0.76,0.64
90,206,*,*,*,*,*,*,1.41126,1.029289,*,1.017815,0.99627,0.96908,6.932716,0.71,0.44
90,208,*,*,*,*,*,*,1.241158,*,*,0.87512,0.888436,0.886323,6.818494,0.58,0.07
90,210,*,*,*,*,*,*,1.110332,*,*,0.770838,0.793383,0.813453,6.719712,*,0.11
90,212,*,*,*,*,*,*,1.004426,*,*,*,0.69051,0.718369,*,*,*
90,214,*,*,*,*,*,*,0.93952,*,*,*,*,*,*,*,*
90,216,*,*,*,*,*,*,0.904805,*,*,*,*,*,*,*,*
90,218,*,*,*,*,*,*,0.84607,*,*,*,*,*,*,*,*
90,220,*,*,*,*,*,*,0.729535,*,*,*,*,*,*,*,*
92,108,*,*,*,*,*,*,*,*,*,*,*,*,*,*,11.98
92,110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,11.51
92,112,*,*,*,*,*,*,*,*,*,*,*,*,*,11.43,11.46
92,114,*,*,*,*,*,*,*,*,*,*,*,*,*,11.37,11.08
92,116,*,*,*,*,*,*,*,*,*,*,*,*,*,11.09,10.72
92,118,*,*,*,*,*,*,*,*,10.739567,*,*,10.635399,*,11.07,11.05
92,120,*,*,*,*,*,*,*,10.571984,10.304425,10.654616,10.438172,10.366613,*,10.7,10.59
92,122,*,*,*,*,*,*,*,10.51333,10.542213,10.596628,10.232804,10.40054,15.81974,10.31,10.34
92,124,*,*,9.92805,0.09284,*,*,10.232912,10.629534,10.517399,10.547754,10.115817,10.337734,15.507022,9.91,10.11
92,126,8.84736,0.09208,*,*,*,*,10.28531,10.286714,10.573839,10.167975,10.1557,9.874598,14.644828,9.51,8.91
92,128,*,*,*,*,*,*,7.576362,8.104231,7.093874,7.750733,7.545374,7.347793,12.298804,8.25,8.92
92,130,*,*,8.31849,0.07291,*,*,7.959093,7.720557,6.927407,7.35434,7.674243,6.853934,11.85232,8.27,8.37
92,132,8.19597,0.07547,8.18607,0.07478,*,*,8.45312,7.922997,7.693595,8.005789,7.854779,7.578171,11.809008,8.07,7.96
92,134,8.11977,0.01735,8.12237,0.01689,*,*,8.709595,7.876595,7.829146,8.07767,7.815781,7.760605,12.848965,7.88,7.55
92,136,7.86859,0.02247,7.89455,0.01725,*,*,8.45684,7.890935,7.818601,8.012717,7.697301,7.724487,13.135501,7.61,7.76
92,138,7.66719,0.00743,7.66687,0.00729,*,*,7.9522,7.706482,7.367485,7.683616,7.406669,7.366566,12.759336,7.52,7.81
92,140,7.26795,0.00283,7.2678,0.0028,*,*,7.525588,7.387002,6.964873,7.309107,7.065502,6.982566,12.356417,7.29,7.42
92,142,6.84465,0.00206,6.84547,0.002,*,*,7.145063,7.074617,6.692049,6.973723,6.772431,6.65692,12.010243,7.06,6.77
92,144,6.54545,0.00026,6.54552,0.00026,*,*,6.826118,6.763651,6.345673,6.651477,6.491363,6.332903,11.75993,6.66,6.29
92,146,6.15424,0.00127,6.15373,0.00126,*,*,6.571585,6.443705,5.949363,6.332645,6.176826,6.037024,11.499712,6.39,5.87
92,148,5.9301,0.00492,5.92853,0.00286,*,*,6.229572,6.107705,5.61289,6.003764,5.830311,5.736089,11.207327,6.08,5.99
92,150,*,*,*,*,*,*,5.819925,5.807291,5.279035,5.674468,5.500821,5.41672,10.9456,5.78,5.84
92,152,*,*,*,*,*,*,5.510505,5.578855,4.926587,5.415356,5.248264,5.165334,10.680383,5.52,5.96
92,154,*,*,*,*,*,*,5.329395,5.431463,4.71795,5.242165,5.081326,4.999652,10.45769,5.14,5.22
92,156,*,*,*,*,*,*,5.247782,5.295205,4.665161,5.110285,4.944868,4.865461,10.310456,4.88,5.03
92,158,*,*,*,*,*,*,5.204734,5.116137,4.601093,4.958949,4.758425,4.70312,10.209152,4.84,4.93
92,160,*,*,*,*,*,*,5.065544,4.910032,4.486736,4.770992,4.518042,4.505916,10.073135,4.88,4.72
92,162,*,*,*,*,*,*,4.837769,4.705207,4.211378,4.560499,4.336757,4.315579,9.996657,4.57,4.5
92,164,*,*,*,*,*,*,4.638119,4.548047,3.788308,4.365656,4.235935,4.194155,9.955788,4.06,4.08
92,166,*,*,*,*,*,*,4.517541,4.408081,3.626763,4.237676,4.15368,4.131398,9.788863,4.01,3.78
92,168,*,*,*,*,*,*,4.449069,4.285349,3.709916,4.170402,4.056685,4.093033,9.670501,4.09,3.86
92,170,*,*,*,*,*,*,4.373948,4.155407,3.873687,4.150259,3.941238,4.034644,9.787992,4.1,3.66
92,172,*,*,*,*,*,*,4.602626,4.065658,3.903718,4.114273,3.911348,3.963448,9.863191,3.74,3.45
92,174,*,*,*,*,*,*,4.416757,4.007177,3.631148,4.068933,4.020933,4.087398,9.711495,3.5,3.51
92,176,*,*,*,*,*,*,4.386695,4.095651,3.578795,4.182116,3.919829,4.208724,9.638814,3.47,3.75
92,178,*,*,*,*,*,*,4.275617,4.05194,3.693546,4.053028,3.807949,4.142994,9.56938,3.12,3.3
92,180,*,*,*,*,*,*,4.24892,4.117467,3.511671,4.067739,3.799807,4.038604,9.485274,2.63,3.15
92,182,*,*,*,*,*,*,4.102263,3.926517,3.292368,3.98652,4.095282,3.915756,9.411968,2.86,3.01
92,184,*,*,*,*,*,*,3.69663,3.304899,3.029117,3.435273,3.664337,3.498107,8.885303,2.43,2.91
92,186,*,*,*,*,*,*,2.190735,2.2907,0.950036,1.862026,1.886342,1.711187,7.316579,1.85,2.73
92,188,*,*,*,*,*,*,1.717063,1.674611,*,1.268732,1.352998,1.202444,6.901741,2.03,2.0
92,190,*,*,*,*,*,*,1.732791,1.580602,*,1.261328,1.69045,1.195714,6.949948,1.9,1.49
92,192,*,*,*,*,*,*,1.738232,1.503823,*,1.257844,1.89483,1.194816,6.96642,1.47,1.05
92,194,*,*,*,*,*,*,2.48674,1.467487,1.174417,1.821557,1.931948,1.172613,7.0627,1.64,1.76
92,196,*,*,*,*,*,*,2.690149,1.794827,1.552472,2.036426,1.983275,1.709679,7.180859,1.51,1.53
92,198,*,*,*,*,*,*,2.578112,1.956538,1.516819,2.051822,1.971563,1.878569,7.227661,1.51,1.61
92,200,*,*,*,*,*,*,2.466499,1.881376,1.388756,1.940288,1.863148,1.807093,7.313282,1.13,1.42
92,202,*,*,*,*,*,*,2.28585,1.721703,1.231038,1.770628,1.678248,1.6421,7.538114,1.21,0.69
