Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
106    140    246    -1788.935953            0.26887        -7.2e-05       4991      YES            
106    142    248    -1807.696877            0.2727         0.000207       5081      YES            
106    144    250    -1825.91004             0.276235       2.4e-05        5111      YES            
106    146    252    -1843.560198            0.278775       0.000156       5216      YES            
106    148    254    -1860.608464            0.279871       0.000175       5276      YES            
106    150    256    -1876.953464            0.279785       6.4e-05        5336      YES            
106    152    258    -1892.543393            0.278919       4.5e-05        5411      YES            
106    154    260    -1907.479821            0.277091       5.6e-05        5486      YES            
106    156    262    -1921.884402            0.273533       2.7e-05        5561      YES            
106    158    264    -1935.767882            0.267969       0.000253       5651      YES            
106    160    266    -1949.060683            0.260645       0.000332       5726      YES            
106    162    268    -1961.595569            0.25254        0.000152       5816      YES            
106    164    270    -1973.36785             0.243622       0.000386       5876      YES            
106    166    272    -1984.570337            0.232704       0.00013        5951      YES            
106    168    274    -1995.479874            0.219327       0.00033        6041      YES            
106    170    276    -2006.154313            0.204578       0.000214       6116      YES            
106    172    278    -2016.488488            0.186257       0.0            6159      YES            
106    174    280    -2026.408724            0.162824       -8.9e-05       6249      YES            
106    176    282    -2036.504686            -0.129694      0.000194       6336      YES            
106    178    284    -2046.82731             -0.105223      -6e-06         6381      YES            
106    180    286    -2056.790661            -0.071746      -1e-06         6487      YES            
106    182    288    -2066.780747            2e-06          -4e-06         6578      YES            
106    184    290    -2076.4195              -1e-06         -7e-06         6638      YES            
106    186    292    -2082.894028            -1e-06         4e-06          6728      YES            
106    188    294    -2088.650842            0.006502       0.053587       6802      YES            
106    190    296    -2094.706983            0.093058       0.031544       6893      YES            
106    192    298    -2101.445876            0.345654       -5.9e-05       6913      YES            
106    194    300    -2108.436558            0.326918       0.000139       6990      YES            
106    196    302    -2115.204232            0.29718        0.000184       7065      YES            
106    198    304    -2122.023531            0.216282       -3.4e-05       7179      YES            
106    200    306    -2128.76663             0.229711       0.000181       7269      YES            
106    202    308    -2135.252505            0.235148       -3.4e-05       7329      YES            
106    204    310    -2141.448221            0.23916        9e-06          7419      YES            
106    206    312    -2147.311065            0.242632       -8e-05         7449      YES            
106    208    314    -2152.835831            0.245777       -0.00012       7539      YES            
106    210    316    -2158.06167             0.248587       -1.4e-05       7584      YES            
106    212    318    -2163.023827            0.250897       0.000125       7674      YES            
106    214    320    -2167.702303            0.252381       -4.2e-05       7749      YES            
106    216    322    -2172.009485            0.252629       5.5e-05        7839      YES            
106    218    324    -2175.878505            0.251575       -8.9e-05       7899      YES            
106    220    326    -2179.357124            0.249485       7e-05          7989      YES            
106    222    328    -2182.554674            0.246755       5.4e-05        8079      YES            
106    224    330    -2185.524279            0.243584       1.7e-05        8109      YES            
106    226    332    -2188.252451            0.24009        7e-06          8184      YES            
106    228    334    -2190.660689            0.236359       1.1e-05        8259      YES            
106    230    336    -2192.679457            0.23214        0.00011        8349      YES            
106    232    338    -2194.337102            0.226853       8e-06          8409      YES            
106    234    340    -2195.750795            0.220097       0.0012         8499      YES            
106    236    342    -2197.001134            0.211689       0.002716       8574      YES            
106    238    344    -2198.121814            0.201722       1e-06          8634      YES            
106    240    346    -2199.127711            0.190496       9.7e-05        8724      YES            
106    242    348    -2199.992779            0.178466       0.0            8784      YES            
106    244    350    -2200.654432            0.163242       -0.0001        8874      YES            
106    246    352    -2201.239293            -0.124854      3.5e-05        8944      YES            
106    248    354    -2202.582618            -0.109114      7.8e-05        9019      YES            
106    250    356    -2203.903948            -0.091253      0.001148       9110      YES            
106    252    358    -2205.176825            -0.070305      2.9e-05        9170      YES            
106    254    360    -2206.417059            -0.030295      1e-05          9245      YES            
106    256    362    -2208.460597            0.000209       -0.0           9306      YES            
106    258    364    -2209.49335             0.000362       5e-06          9381      YES            
106    260    366    -2208.030318            0.000518       4.2e-05        9486      YES            
106    262    368    -2205.674713            0.000739       -0.001357      9591      YES            
106    264    370    -2203.758889            0.064624       -6e-06         9611      YES            
108    144    252    -1824.19985             0.26966        0.000251       9701      YES            
108    146    254    -1842.657542            0.272671       -5.4e-05       9761      YES            
108    148    256    -1860.579168            0.273724       0.000393       9851      YES            
108    150    258    -1877.846797            0.273515       0.000241       9926      YES            
108    152    260    -1894.350822            0.2725         9e-06          10001     YES            
108    154    262    -1910.166868            0.270491       0.00016        10076     YES            
108    156    264    -1925.454885            0.2669         0.000239       10151     YES            
108    158    266    -1940.259081            0.261542       0.000278       10226     YES            
108    160    268    -1954.524776            0.254582       0.000348       10301     YES            
108    162    270    -1967.991177            0.246777       5e-06          10361     YES            
108    164    272    -1980.562748            0.238188       0.000322       10451     YES            
108    166    274    -1992.501064            0.228073       -1.9e-05       10511     YES            
108    168    276    -2004.117278            0.216233       6.5e-05        10586     YES            
108    170    278    -2015.449133            0.203035       -6.6e-05       10691     YES            
108    172    280    -2026.393194            0.186234       -7.9e-05       10749     YES            
108    174    282    -2036.858416            0.162591       -2.7e-05       10824     YES            
108    176    284    -2047.657583            -0.127326      -0.000337      10926     YES            
108    178    286    -2058.626444            -0.102306      -0.000245      11001     YES            
108    180    288    -2069.238883            -0.068019      3e-05          11062     YES            
108    182    290    -2079.875521            -1e-06         4e-06          11123     YES            
108    184    292    -2090.035055            -0.0           -1e-06         11228     YES            
108    186    294    -2097.10704             -0.00018       -1e-06         11302     YES            
108    188    296    -2103.310699            -0.000511      0.000959       11362     YES            
108    190    298    -2109.863802            0.083835       0.021157       11468     YES            
108    192    300    -2116.998358            0.120937       0.02525        11529     YES            
108    194    302    -2124.523651            0.34943        0.000241       11565     YES            
108    196    304    -2131.724046            0.333536       0.000273       11640     YES            
108    198    306    -2138.877628            0.190212       0.0            11709     YES            
108    200    308    -2146.048884            0.208183       -2e-06         11784     YES            
108    202    310    -2153.025046            0.220317       -2e-06         11904     YES            
108    204    312    -2159.742926            0.228317       -4e-06         11934     YES            
108    206    314    -2166.148846            0.233926       2e-06          12009     YES            
108    208    316    -2172.235384            0.238259       1e-06          12084     YES            
108    210    318    -2178.02452             0.241768       0.000114       12204     YES            
108    212    320    -2183.553759            0.244533       0.000122       12249     YES            
108    214    322    -2188.816326            0.246309       -8e-06         12309     YES            
108    216    324    -2193.744591            0.24678        -8e-06         12384     YES            
108    218    326    -2198.273176            0.245918       6.8e-05        12474     YES            
108    220    328    -2202.406226            0.244013       -1.5e-05       12534     YES            
108    222    330    -2206.22823             0.241411       0.00012        12654     YES            
108    224    332    -2209.797576            0.238282       -2.4e-05       12714     YES            
108    226    334    -2213.125023            0.234672       0.000195       12774     YES            
108    228    336    -2216.141328            0.230544       0.000508       12849     YES            
108    230    338    -2218.76126             0.225642       -1e-06         12909     YES            
108    232    340    -2220.986266            0.219705       0.001017       12999     YES            
108    234    342    -2222.913891            0.212761       0.002169       13074     YES            
108    236    344    -2224.627082            0.204929       2e-06          13134     YES            
108    238    346    -2226.162207            0.196027       0.000313       13224     YES            
108    240    348    -2227.558824            0.185973       -0.00013       13299     YES            
108    242    350    -2228.807014            0.174961       7e-06          13359     YES            
108    244    352    -2229.822022            0.160116       1.1e-05        13449     YES            
108    246    354    -2230.778947            -0.122986      1e-06          13519     YES            
108    248    356    -2232.559572            -0.106983      3.7e-05        13594     YES            
108    250    358    -2234.31429             -0.088677      1e-06          13655     YES            
108    252    360    -2236.014758            -0.06719       2.1e-05        13745     YES            
108    254    362    -2237.621533            -0.001206      3e-05          13836     YES            
108    256    364    -2240.04134             -2.5e-05       -0.0           13881     YES            
108    258    366    -2241.383724            0.00026        -4.9e-05       14016     YES            
108    260    368    -2240.277896            0.000466       -7e-06         14031     YES            
108    262    370    -2238.272826            0.000867       8.9e-05        14136     YES            
108    264    372    -2236.387116            0.0516         -1.7e-05       14246     YES            
108    266    374    -2235.061384            0.085254       -1.3e-05       14292     YES            
108    268    376    -2233.8811              0.107019       -2.2e-05       14337     YES            
108    270    378    -2232.798907            0.125005       -4e-05         14427     YES            
108    272    380    -2231.776787            0.140571       7.4e-05        14532     YES            
110    148    258    -1858.286909            0.268039       0.000429       14591     YES            
110    150    260    -1876.334637            0.26729        0.000469       14651     YES            
110    152    262    -1893.629976            0.265502       3e-06          14711     YES            
110    154    264    -1910.254798            0.26274        0.000145       14786     YES            
110    156    266    -1926.384081            0.258807       -1.9e-05       14861     YES            
110    158    268    -1942.079052            0.253605       0.000188       14936     YES            
110    160    270    -1957.310041            0.247056       0.000262       15026     YES            
110    162    272    -1971.744525            0.239572       -4.1e-05       15086     YES            
110    164    274    -1985.206246            0.23122        -4.2e-05       15161     YES            
110    166    276    -1998.017966            0.22994        0.053588       15293     YES            
110    168    278    -2010.495477            0.210406       5.7e-05        15311     YES            
110    170    280    -2022.651943            0.197137       0.0            15384     YES            
110    172    282    -2034.352613            0.180404       0.000118       15474     YES            
110    174    284    -2045.550939            0.152956       -1e-06         15534     YES            
110    176    286    -2057.399854            -0.123409      2e-06          15606     YES            
110    178    288    -2069.048228            -0.097174      -5.3e-05       15727     YES            
110    180    290    -2080.340765            -0.061983      2e-06          15772     YES            
110    182    292    -2091.6992              -1e-06         1e-06          15878     YES            
110    184    294    -2102.374792            0.0            0.0            15908     YES            
110    186    296    -2110.054063            0.00024        0.0            15984     YES            
110    188    298    -2116.869573            0.000579       -0.0           16059     YES            
110    190    300    -2123.755652            0.069919       0.016467       16193     YES            
110    192    302    -2131.267049            0.111956       0.025898       16269     YES            
110    194    304    -2139.061553            0.381989       0.13197        16335     YES            
110    196    306    -2146.800327            0.37308        0.122974       16410     YES            
110    198    308    -2154.407705            0.173137       1e-06          16434     YES            
110    200    310    -2161.965744            0.188929       6e-06          16509     YES            
110    202    312    -2169.340513            0.201727       0.000212       16614     YES            
110    204    314    -2176.485948            0.211869       0.000114       16674     YES            
110    206    316    -2183.348277            0.21972        -7.1e-05       16749     YES            
110    208    318    -2189.885977            0.225704       4.1e-05        16839     YES            
110    210    320    -2196.118014            0.230307       -0.000137      16944     YES            
110    212    322    -2202.077113            0.233751       3e-06          16959     YES            
110    214    324    -2207.786527            0.235973       0.000147       17064     YES            
110    216    326    -2213.209824            0.236801       0.0            17109     YES            
110    218    328    -2218.283639            0.236264       1e-06          17184     YES            
110    220    330    -2222.986343            0.234669       0.000226       17289     YES            
110    222    332    -2227.365293            0.232379       -9e-06         17334     YES            
110    224    334    -2231.489564            0.229568       0.000311       17439     YES            
110    226    336    -2235.38889             0.226241       0.000779       17514     YES            
110    228    338    -2239.026121            0.222172       5e-06          17559     YES            
110    230    340    -2242.304203            0.217955       0.017253       17664     YES            
110    232    342    -2245.189245            0.210969       0.00097        17739     YES            
110    234    344    -2247.735832            0.203912       0.000374       17799     YES            
110    236    346    -2250.018903            0.196041       2e-06          17859     YES            
110    238    348    -2252.113489            0.187143       7e-06          17934     YES            
110    240    350    -2254.074623            0.177031       4e-05          18024     YES            
110    242    352    -2255.8858              0.165399       2e-05          18099     YES            
110    244    354    -2257.44153             0.146738       -1e-06         18159     YES            
110    246    356    -2259.084835            -0.119756      4.4e-05        18259     YES            
110    248    358    -2261.324296            -0.103513      -2.2e-05       18364     YES            
110    250    360    -2263.525525            -0.085023      -1e-06         18379     YES            
110    252    362    -2265.672773            -0.061628      -1e-05         18470     YES            
110    254    364    -2267.823655            -0.001282      3.1e-05        18561     YES            
110    256    366    -2270.52707             -0.000214      -0.0           18606     YES            
110    258    368    -2272.178716            0.000123       1e-06          18681     YES            
110    260    370    -2271.44385             0.000332       -1.9e-05       18801     YES            
110    262    372    -2269.803211            0.000667       1e-06          18831     YES            
110    264    374    -2268.115168            0.001433       7.2e-05        18951     YES            
110    266    376    -2266.804452            0.075428       5.3e-05        19032     YES            
110    268    378    -2265.847994            0.099561       -1.1e-05       19062     YES            
110    270    380    -2265.031506            0.118451       2.8e-05        19182     YES            
110    272    382    -2264.29326             0.134357       -4e-06         19212     YES            
110    274    384    -2263.584211            0.148177       1e-06          19287     YES            
110    276    386    -2262.869997            0.160347       -0.000122      19377     YES            
110    278    388    -2262.121189            0.171119       8.1e-05        19482     YES            
110    280    390    -2261.313261            0.180725       -8.6e-05       19542     YES            
112    152    264    -1891.130217            0.257664       0.000441       26        YES            
112    154    266    -1908.556045            0.253925       8.3e-05        101       YES            
112    156    268    -1925.547011            0.249579       0.000602       176       YES            
112    158    270    -1942.154828            0.244669       0.000411       251       YES            
112    160    272    -1958.342194            0.238817       -4.6e-05       311       YES            
112    162    274    -1973.734107            0.231669       5e-06          384       YES            
112    164    276    -1988.0917              0.223676       5.8e-05        489       YES            
112    166    278    -2001.774714            0.214533       -1.5e-05       537       YES            
112    168    280    -2015.100403            0.202916       0.00018        639       YES            
112    170    282    -2028.041999            0.188909       -0.0           684       YES            
112    172    284    -2040.535235            0.167825       -3.2e-05       789       YES            
112    174    286    -2052.959274            -0.138678      -0.000763      891       YES            
112    176    288    -2065.73334             -0.118236      4e-06          906       YES            
112    178    290    -2078.078908            -0.092061      -2.2e-05       997       YES            
112    180    292    -2090.075842            -0.053384      1.4e-05        1072      YES            
112    182    294    -2102.184416            -0.000331      0.0            1162      YES            
112    184    296    -2113.374475            1e-06          0.0            1268      YES            
112    186    298    -2121.674174            0.0            0.0            1283      YES            
112    188    300    -2129.114554            0.0            -0.0           1358      YES            
112    190    302    -2136.418728            -0.0           -0.0           1433      YES            
112    192    304    -2144.251099            0.099193       0.022667       1553      YES            
112    194    306    -2152.368276            0.127505       0.029848       1644      YES            
112    196    308    -2160.504896            0.140291       6e-06          1659      YES            
112    198    310    -2168.563407            0.157688       4e-06          1734      YES            
112    200    312    -2176.482202            0.172475       -4e-06         1809      YES            
112    202    314    -2184.228194            0.185176       -3e-06         1884      YES            
112    204    316    -2191.763508            0.19612        0.00035        1974      YES            
112    206    318    -2199.042032            0.205429       0.000127       2049      YES            
112    208    320    -2206.016643            0.212857       -5e-06         2109      YES            
112    210    322    -2212.68257             0.218419       9e-06          2184      YES            
112    212    324    -2219.081681            0.222355       0.000189       2304      YES            
112    214    326    -2225.244456            0.224785       -1e-06         2334      YES            
112    216    328    -2231.17012             0.225784       -1e-06         2409      YES            
112    218    330    -2236.797082            0.225417       0.000108       2514      YES            
112    220    332    -2242.077658            0.223915       0.000585       2574      YES            
112    222    334    -2247.028255            0.221698       2e-06          2634      YES            
112    224    336    -2251.715823            0.21902        5e-06          2709      YES            
112    226    338    -2256.186796            0.215973       0.005365       2799      YES            
112    228    340    -2260.424177            0.212052       0.001073       2874      YES            
112    230    342    -2264.355426            0.207162       0.000343       2949      YES            
112    232    344    -2267.902369            0.201127       4.4e-05        3039      YES            
112    234    346    -2271.064185            0.193973       5.5e-05        3099      YES            
112    236    348    -2273.923875            0.185666       -1e-06         3159      YES            
112    238    350    -2276.603263            0.176097       -3e-06         3238      YES            
112    240    352    -2279.182706            0.165269       -2.5e-05       3313      YES            
112    242    354    -2281.627875            0.152593       -6e-06         3388      YES            
112    244    356    -2283.828676            0.134415       -3e-06         3463      YES            
112    246    358    -2286.177608            -0.115412      3.4e-05        3559      YES            
112    248    360    -2288.888399            -0.099016      -1e-06         3604      YES            
112    250    362    -2291.534778            -0.079877      -3.5e-05       3694      YES            
112    252    364    -2294.136714            -0.053371      2e-06          3770      YES            
112    254    366    -2296.900267            -0.001096      2.2e-05        3861      YES            
112    256    368    -2299.881256            -0.000314      1.8e-05        3936      YES            
112    258    370    -2301.831539            1e-05          0.0            3981      YES            
112    260    372    -2301.467402            0.000193       -0.0           4056      YES            
112    262    374    -2300.203441            0.000436       0.0            4131      YES            
112    264    376    -2298.880837            0.000908       5.5e-05        4251      YES            
112    266    378    -2297.496404            0.059034       -1e-06         4287      YES            
112    268    380    -2296.727142            0.089626       3.8e-05        4392      YES            
112    270    382    -2296.140705            0.109427       -5.1e-05       4497      YES            
112    272    384    -2295.642047            0.125428       -5e-05         4527      YES            
112    274    386    -2295.168919            0.139062       1.1e-05        4587      YES            
112    276    388    -2294.678658            0.15102        4.9e-05        4707      YES            
112    278    390    -2294.158811            0.161699       5.1e-05        4782      YES            
112    280    392    -2293.579821            0.171558       4.7e-05        4872      YES            
112    282    394    -2292.936494            0.181217       7.1e-05        4932      YES            
112    284    396    -2292.212976            0.191308       0.000174       4977      YES            
112    286    398    -2291.401367            0.2008         0.000164       5082      YES            
114    154    268    -1905.494417            0.242868       -2e-06         5111      YES            
114    156    270    -1923.2801              0.237676       0.000466       5201      YES            
114    158    272    -1940.726803            0.233047       0.000103       5262      YES            
114    160    274    -1957.801257            0.240071       0.066522       5394      YES            
114    162    276    -1974.0744              0.221204       -4e-06         5409      YES            
114    164    278    -1989.307626            0.222756       0.050924       5517      YES            
114    166    280    -2003.852816            0.213531       0.049727       5592      YES            
114    168    282    -2018.020039            0.191778       -1e-06         5634      YES            
114    170    284    -2031.78806             0.175096       0.0            5709      YES            
114    172    286    -2045.404282            -0.148733      -6e-06         5781      YES            
114    174    288    -2059.153572            -0.132017      0.000525       5871      YES            
114    176    290    -2072.661931            -0.112141      4.7e-05        5992      YES            
114    178    292    -2085.692933            -0.087399      1e-06          6067      YES            
114    180    294    -2098.342071            -0.045066      1e-06          6112      YES            
114    182    296    -2111.093673            0.000373       -0.0           6159      YES            
114    184    298    -2122.80862             -1e-06         0.0            6278      YES            
114    186    300    -2131.731868            1e-06          1e-06          6368      YES            
114    188    302    -2139.805371            -0.0           3e-06          6398      YES            
114    190    304    -2147.75454             0.003769       -8.6e-05       6471      YES            
114    192    306    -2155.925021            0.087491       0.022558       6579      YES            
114    194    308    -2164.433326            0.114777       0.02956        6654      YES            
114    196    310    -2172.932852            0.124836       1e-06          6684      YES            
114    198    312    -2181.33066             0.141373       0.001354       6803      YES            
114    200    314    -2189.587179            0.155867       0.000332       6893      YES            
114    202    316    -2197.680317            0.16919        1e-06          6909      YES            
114    204    318    -2205.599157            0.18137        5e-06          6984      YES            
114    206    320    -2213.300679            0.192791       0.000649       7089      YES            
114    208    322    -2220.741569            0.202456       -2e-06         7134      YES            
114    210    324    -2227.882019            0.209343       0.0            7209      YES            
114    212    326    -2234.757377            0.213646       2e-06          7284      YES            
114    214    328    -2241.415446            0.215979       -4e-06         7359      YES            
114    216    330    -2247.856916            0.216879       0.000448       7464      YES            
114    218    332    -2254.043092            0.216305       -0.0           7509      YES            
114    220    334    -2259.904797            0.214565       0.0            7584      YES            
114    222    336    -2265.450856            0.212012       1e-06          7659      YES            
114    224    338    -2270.731482            0.208997       0.000973       7749      YES            
114    226    340    -2275.790754            0.205654       0.000322       7824      YES            
114    228    342    -2280.636922            0.201789       0.000214       7914      YES            
114    230    344    -2285.211212            0.197158       0.000265       7965      YES            
114    232    346    -2289.407283            0.191359       0.000364       8054      YES            
114    234    348    -2293.186351            0.184382       0.000497       8129      YES            
114    236    350    -2296.632568            0.176056       0.000464       8219      YES            
114    238    352    -2299.900318            0.166399       6.3e-05        8263      YES            
114    240    354    -2303.066629            0.155853       4e-06          8338      YES            
114    242    356    -2306.064625            0.143724       -1.1e-05       8413      YES            
114    244    358    -2308.785289            0.128343       0.000622       8518      YES            
114    246    360    -2312.039929            -0.110645      4.7e-05        8599      YES            
114    248    362    -2315.197756            -0.094753      2.2e-05        8674      YES            
114    250    364    -2318.269904            -0.075581      3.3e-05        8749      YES            
114    252    366    -2321.281403            -0.045292      4.2e-05        8795      YES            
114    254    368    -2324.514264            -0.000896      0.0            8856      YES            
114    256    370    -2327.780955            -0.00029       2.7e-05        8961      YES            
114    258    372    -2330.027176            -1e-05         0.0            9006      YES            
114    260    374    -2330.060348            0.000174       -1.9e-05       9141      YES            
114    262    376    -2329.197797            0.000416       -3.6e-05       9201      YES            
114    264    378    -2328.287437            0.000787       0.0            9231      YES            
114    266    380    -2327.281556            0.001879       -2.9e-05       9366      YES            
114    268    382    -2326.520679            0.07716        4e-05          9432      YES            
114    270    384    -2326.150318            0.098108       -5.4e-05       9522      YES            
114    272    386    -2325.855979            0.114006       1.2e-05        9597      YES            
114    274    388    -2325.580112            0.127396       3.8e-05        9672      YES            
114    276    390    -2325.370192            0.613328       0.000287       9689      YES            
114    278    392    -2325.193037            0.615882       -2.1e-05       9765      YES            
114    280    394    -2324.851118            0.624279       0.244525       9870      YES            
114    282    396    -2324.307056            0.614327       -0.000107      9915      YES            
114    284    398    -2323.735447            0.188233       -1.9e-05       10032     YES            
114    286    400    -2323.259949            0.199828       5.4e-05        10092     YES            
114    288    402    -2322.636808            0.20759        7e-06          10182     YES            
114    290    404    -2321.838853            0.212759       0.000321       10242     YES            
114    292    406    -2320.874821            0.215993       3e-06          10287     YES            
114    294    408    -2319.781452            0.217652       0.000299       10407     YES            
114    296    410    -2318.559826            0.218084       0.000412       10452     YES            
116    158    274    -1937.940125            0.217165       -3e-06         9         YES            
116    160    276    -1955.786733            0.212399       0.000107       114       YES            
116    162    278    -1972.887054            0.206379       1e-06          159       YES            
116    164    280    -1988.984749            0.198392       0.000118       249       YES            
116    166    282    -2004.41297             0.187674       -2.7e-05       324       YES            
116    168    284    -2019.514248            0.191324       0.057933       444       YES            
116    170    286    -2034.324699            -0.151985      -8e-06         456       YES            
116    172    288    -2049.356272            -0.140744      0.00026        561       YES            
116    174    290    -2063.896654            -0.12522       4.2e-05        637       YES            
116    176    292    -2078.128852            -0.107925      2.6e-05        697       YES            
116    178    294    -2091.795077            -0.085356      0.0            757       YES            
116    180    296    -2104.924712            -0.046424      0.0            832       YES            
116    182    298    -2118.116609            -1e-06         -1e-06         938       YES            
116    184    300    -2130.386136            -0.0           -1e-06         998       YES            
116    186    302    -2139.952331            0.000275       -1e-05         1071      YES            
116    188    304    -2148.672258            0.000612       -1.1e-05       1146      YES            
116    190    306    -2157.25969             0.007753       3.6e-05        1251      YES            
116    192    308    -2166.085164            0.075043       0.020003       1343      YES            
116    194    310    -2175.548193            0.612791       -0.000133      1365      YES            
116    196    312    -2184.740094            0.601277       6.5e-05        1440      YES            
116    198    314    -2193.701394            0.587107       -0.000538      1515      YES            
116    200    316    -2202.452309            0.574504       0.000296       1590      YES            
116    202    318    -2210.989666            0.565697       0.000214       1665      YES            
116    204    320    -2219.292479            0.56023        -0.000556      1740      YES            
116    206    322    -2226.185188            0.18121        -1e-06         1809      YES            
116    208    324    -2234.100337            0.194993       2e-06          1884      YES            
116    210    326    -2241.737943            0.203839       0.000241       1989      YES            
116    212    328    -2249.102183            0.20867        0.000291       2064      YES            
116    214    330    -2256.247439            0.211042       0.000531       2124      YES            
116    216    332    -2263.195823            0.211568       3e-06          2184      YES            
116    218    334    -2269.905899            0.210542       -1e-06         2259      YES            
116    220    336    -2276.320657            0.210845       0.029985       2364      YES            
116    222    338    -2282.438506            0.209347       0.03768        2445      YES            
116    224    340    -2288.303492            0.204967       0.034694       2520      YES            
116    226    342    -2293.957085            0.196663       7.5e-05        2565      YES            
116    228    344    -2299.406081            0.192514       -2e-06         2640      YES            
116    230    346    -2304.588536            0.187807       0.000213       2714      YES            
116    232    348    -2309.39953             0.182218       0.000586       2804      YES            
116    234    350    -2313.781571            0.175442       4.4e-05        2894      YES            
116    236    352    -2317.822334            0.167308       -5e-05         2939      YES            
116    238    354    -2321.670045            0.157984       -1.3e-05       3013      YES            
116    240    356    -2325.390331            0.147917       -2e-06         3088      YES            
116    242    358    -2328.90996             0.136146       5e-06          3163      YES            
116    244    360    -2332.770111            -0.119293      0.0            3229      YES            
116    246    362    -2336.523004            -0.107286      -1.1e-05       3364      YES            
116    248    364    -2340.092972            -0.092844      2.5e-05        3439      YES            
116    250    366    -2343.510228            -0.075305      2e-06          3454      YES            
116    252    368    -2346.755748            -0.048383      -2e-06         3530      YES            
116    254    370    -2350.115337            -0.000644      0.0            3606      YES            
116    256    372    -2353.698966            -0.000143      0.0            3681      YES            
116    258    374    -2356.282898            0.000118       2.8e-05        3786      YES            
116    260    376    -2356.771046            0.000309       0.0            3831      YES            
116    262    378    -2356.369209            0.000631       0.0            3906      YES            
116    264    380    -2355.902788            0.001267       -4e-05         4041      YES            
116    266    382    -2355.339093            0.003246       8e-06          4101      YES            
116    268    384    -2355.000278            0.061286       -3.3e-05       4182      YES            
116    270    386    -2354.884855            0.085425       -7e-06         4257      YES            
116    272    388    -2354.817385            0.10169        2.2e-05        4287      YES            
116    274    390    -2354.92995             0.541415       -0.000246      4365      YES            
116    276    392    -2355.233833            0.593397       -9.8e-05       4439      YES            
116    278    394    -2355.391624            0.597743       -5.8e-05       4530      YES            
116    280    396    -2355.371723            0.598966       0.000214       4590      YES            
116    282    398    -2355.16704             0.598059       0.000337       4665      YES            
116    284    400    -2354.172998            0.185683       -7.3e-05       4782      YES            
116    286    402    -2353.988483            0.196476       1.1e-05        4812      YES            
116    288    404    -2353.662624            0.204377       -1.7e-05       4887      YES            
116    290    406    -2353.177842            0.210123       0.00019        4992      YES            
116    292    408    -2352.540611            0.213974       0.000196       5067      YES            
116    294    410    -2351.763378            0.216294       0.000107       5127      YES            
116    296    412    -2350.875153            0.21732        -1e-06         5187      YES            
116    298    414    -2349.871447            0.217153       0.000345       5292      YES            
116    300    416    -2348.74091             0.215602       3.6e-05        5349      YES            
118    162    280    -1970.160693            0.192233       7e-05          5424      YES            
118    164    282    -1987.1246              0.18231        -5e-06         5484      YES            
118    166    284    -2003.543895            0.487653       -0.00025       5565      YES            
118    168    286    -2019.648617            -0.150859      6e-06          5631      YES            
118    170    288    -2035.987447            -0.144092      -1.4e-05       5706      YES            
118    172    290    -2051.765384            -0.133775      0.0            5782      YES            
118    174    292    -2067.047604            -0.120944      0.0            5857      YES            
118    176    294    -2081.946982            -0.106208      -6.6e-05       5947      YES            
118    178    296    -2096.168077            -0.08643       8e-06          6022      YES            
118    180    298    -2109.750561            -0.05372       -0.0           6082      YES            
118    182    300    -2123.322315            0.000641       -0.0           6156      YES            
118    184    302    -2136.167348            0.000296       0.0            6231      YES            
118    186    304    -2146.381639            0.000382       1e-05          6351      YES            
118    188    306    -2155.748686            0.000954       -1.2e-05       6411      YES            
118    190    308    -2165.023208            -0.024842      -0.0           6455      YES            
118    192    310    -2174.513084            -0.057821      0.000759       6545      YES            
118    194    312    -2183.929781            0.088027       0.052476       6669      YES            
118    196    314    -2193.234738            0.106154       0.049531       6729      YES            
118    198    316    -2203.925072            0.599938       -0.000143      6765      YES            
118    200    318    -2213.153898            0.576641       -7e-06         6840      YES            
118    202    320    -2222.364858            0.554202       0.00224        6915      YES            
118    204    322    -2231.347921            0.547386       -0.000131      6990      YES            
118    206    324    -2240.038133            0.544336       0.000593       7065      YES            
118    208    326    -2246.157021            0.193429       -0.000197      7164      YES            
118    210    328    -2254.292692            0.20259        1e-06          7209      YES            
118    212    330    -2262.139369            0.2075         0.000199       7329      YES            
118    214    332    -2269.765339            0.209927       0.00035        7374      YES            
118    216    334    -2277.196632            0.210531       0.00033        7479      YES            
118    218    336    -2284.396165            0.208597       5e-05          7515      YES            
118    220    338    -2291.306262            0.209803       0.036429       7635      YES            
118    222    340    -2297.920956            0.205108       0.036031       7695      YES            
118    224    342    -2304.289197            0.194931       6e-06          7740      YES            
118    226    344    -2310.460136            0.189525       -2.7e-05       7815      YES            
118    228    346    -2316.432525            0.184236       3.3e-05        7890      YES            
118    230    348    -2322.163852            0.178412       -0.000123      7964      YES            
118    232    350    -2327.530797            0.171874       -3.1e-05       8039      YES            
118    234    352    -2332.506957            0.164103       0.000683       8129      YES            
118    236    354    -2337.179498            0.155103       0.000648       8219      YES            
118    238    356    -2341.666367            0.14518        -2.5e-05       8263      YES            
