Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
81,189,*,*,*,*,*,*,*,*,*,*,*,*,-0.853462,-1.637853,-2.361319,-1.530929,-1.145025,-1.103632,*,-1.446423,*,-0.540000
81,191,*,*,*,*,*,*,*,*,*,*,*,*,-0.946014,-1.790655,-2.447101,-1.657139,-1.245715,-1.172414,*,*,*,*
81,193,*,*,*,*,*,*,*,*,*,*,*,*,-1.095382,-1.940371,-2.566182,-1.783910,-1.296798,-1.196059,*,*,*,*
81,195,*,*,*,*,*,*,*,*,*,*,*,*,-1.319199,-2.103508,-2.701122,-1.884495,-1.367530,-1.243154,*,*,*,*
81,197,*,*,*,*,*,*,*,*,*,*,*,*,-1.550827,-2.260680,-2.837541,-1.975590,-1.432557,-1.297203,*,*,*,*
81,199,*,*,*,*,*,*,*,*,*,*,*,*,-1.712444,-2.364176,-2.925064,-2.032558,-1.484602,-1.307682,*,*,*,*
81,201,*,*,*,*,*,*,*,*,*,*,*,*,-1.771155,-2.442959,-2.307253,-2.081828,-1.506277,-1.350450,*,*,*,*
81,203,*,*,*,*,*,*,*,*,*,*,*,*,-1.656998,-2.519951,-2.205438,-2.116619,-1.545701,-1.398460,*,*,*,*
81,205,*,*,*,*,*,*,*,*,*,*,*,*,-1.192283,-2.582341,-2.260523,-1.730698,-1.584035,-1.383821,*,*,*,*
81,207,*,*,*,*,*,*,*,*,*,*,*,*,-1.180681,-2.660469,-2.295042,-1.678952,-1.613407,-1.422506,*,*,*,*
81,209,*,*,*,*,*,*,*,*,*,*,*,*,-1.132866,-2.712114,-2.318491,-1.722540,-1.646764,-1.508021,*,*,*,*
81,211,*,*,*,*,*,*,*,*,*,*,*,*,-1.164848,-2.793019,-2.367073,-1.801824,-1.674675,-1.607086,*,*,*,*
81,213,*,*,*,*,*,*,*,*,*,*,*,*,-1.274048,-2.887308,-2.463665,-1.899693,-1.472795,-1.714662,*,*,*,*
81,215,*,*,*,*,*,*,*,*,*,*,*,*,-1.407486,-2.828363,-2.608241,-2.001997,-1.590394,-1.615445,*,*,*,*
81,217,*,*,*,*,*,*,*,*,*,*,*,*,-1.527231,-2.898152,-2.766529,-2.084394,-1.650093,-1.609333,*,*,*,*
81,219,*,*,*,*,*,*,*,*,*,*,*,*,-1.618147,-2.754039,-2.872722,-2.115982,-1.706558,-1.674361,*,*,*,*
81,221,*,*,*,*,*,*,*,*,*,*,*,*,-1.687879,-2.885213,-2.919504,-2.179134,-1.766079,-1.733824,*,*,*,*
81,223,*,*,*,*,*,*,*,*,*,*,*,*,-1.760823,-2.963135,-2.952138,-2.241850,-1.825468,-1.793839,*,*,*,*
81,225,*,*,*,*,*,*,*,*,*,*,*,*,-1.847501,-3.031381,-2.994332,-2.301486,-1.887222,-1.856416,*,*,*,*
81,227,*,*,*,*,*,*,*,*,*,*,*,*,-1.949770,-3.095255,-3.078259,-2.361065,-1.949255,-1.922393,*,*,*,*
81,229,*,*,*,*,*,*,*,*,*,*,*,*,-1.946653,-3.174800,-3.192114,-2.423902,-2.011409,-1.985771,*,*,*,*
81,231,*,*,*,*,*,*,*,*,*,*,*,*,-1.925303,-3.242120,-3.190867,-2.485803,-2.192837,-2.043254,*,*,*,*
81,233,*,*,*,*,*,*,*,*,*,*,*,*,-1.993849,-3.307392,-3.200928,-2.537974,-2.094391,-2.103202,*,*,*,*
81,235,*,*,*,*,*,*,*,*,*,*,*,*,-2.002234,-3.494697,-3.215165,-2.591019,-2.137248,-2.161961,*,*,*,*
81,237,*,*,*,*,*,*,*,*,*,*,*,*,-2.045511,-3.439920,-3.262091,-2.643009,-2.155201,-2.197637,*,*,*,*
81,239,*,*,*,*,*,*,*,*,*,*,*,*,-2.068545,-3.470273,-3.331640,-2.698950,-2.205018,-2.149521,*,*,*,*
81,241,*,*,*,*,*,*,*,*,*,*,*,*,-2.094622,-3.493568,-3.390127,-2.744887,-2.166217,-2.188327,*,*,*,*
81,243,*,*,*,*,*,*,*,*,*,*,*,*,-2.134367,-3.520861,-3.408981,-2.785611,-2.199058,-2.223010,*,*,*,*
81,245,*,*,*,*,*,*,*,*,*,*,*,*,-2.164525,-3.546185,-3.397542,-2.672760,-2.253533,-2.248049,*,*,*,*
81,247,*,*,*,*,*,*,*,*,*,*,*,*,-2.182016,-3.570291,-3.326416,-2.643312,-2.320331,-2.196903,*,*,*,*
81,249,*,*,*,*,*,*,*,*,*,*,*,*,-1.992930,-3.577498,-3.178763,-2.531064,-2.368463,-2.236265,*,*,*,*
81,251,*,*,*,*,*,*,*,*,*,*,*,*,-2.006253,-3.645320,-3.085793,-2.500382,-2.437711,-2.265209,*,*,*,*
81,253,*,*,*,*,*,*,*,*,*,*,*,*,-1.774220,-3.656841,-2.828228,-2.503492,-2.533060,-2.311286,*,*,*,*
81,255,*,*,*,*,*,*,*,*,*,*,*,*,-1.833546,-3.707804,-2.872400,-2.610105,-2.638483,-2.386325,*,*,*,*
81,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.266500,-3.748737,-3.249741,-2.853339,-2.739655,-2.485994,*,*,*,*
81,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.841097,-3.781692,-3.668080,-3.080269,-2.815653,-2.574684,*,*,*,*
81,261,*,*,*,*,*,*,*,*,*,*,*,*,-3.120253,-3.802518,-3.609003,-3.226414,-2.863230,-2.639680,*,*,*,*
81,263,*,*,*,*,*,*,*,*,*,*,*,*,-3.046168,-3.826999,-3.592506,-3.226060,-2.869950,-2.671541,*,*,*,*
81,265,*,*,*,*,*,*,*,*,*,*,*,*,-3.032040,-3.863079,-3.611277,-3.229275,-2.876225,-2.688774,*,*,*,*
81,267,*,*,*,*,*,*,*,*,*,*,*,*,-3.021654,-3.891912,-3.661749,-3.243890,-2.886966,-2.702813,*,*,*,*
81,269,*,*,*,*,*,*,*,*,*,*,*,*,-2.998731,-3.924438,-3.829446,-3.267221,-2.897174,-2.695378,*,*,*,*
81,271,*,*,*,*,*,*,*,*,*,*,*,*,-3.007770,-3.955582,-4.027020,-3.279776,-2.913290,-2.681163,*,*,*,*
81,273,*,*,*,*,*,*,*,*,*,*,*,*,-3.000631,-3.973305,-4.142631,-3.319971,-2.893039,-2.661559,*,*,*,*
81,275,*,*,*,*,*,*,*,*,*,*,*,*,-2.994073,-4.014403,-4.178786,-3.322765,-2.893831,-2.672964,*,*,*,*
81,277,*,*,*,*,*,*,*,*,*,*,*,*,-2.994529,-4.021498,-4.213362,-3.354344,-2.891619,-2.673963,*,*,*,*
81,279,*,*,*,*,*,*,*,*,*,*,*,*,-2.998855,-4.059756,-4.255350,-3.358424,-2.898518,-2.677449,*,*,*,*
81,281,*,*,*,*,*,*,*,*,*,*,*,*,-2.996683,-4.076262,-4.312658,-3.384531,-2.912560,-2.681483,*,*,*,*
81,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.985393,-4.090821,-4.351346,-3.378433,-2.918427,-2.689140,*,*,*,*
81,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.991771,-4.102538,-4.397346,-3.401596,-2.922077,-2.711392,*,*,*,*
81,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.969720,-4.098343,-4.429217,-3.412243,-2.928068,-2.688799,*,*,*,*
81,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.944456,-4.124489,-4.454612,-3.406771,-2.935272,-2.668079,*,*,*,*
81,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.940381,-4.119585,-4.473582,-3.404827,-2.929716,-2.648619,*,*,*,*
81,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.936819,-4.150380,-4.485346,-3.385810,-2.876655,-2.610740,*,*,*,*
81,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.938411,-4.175587,-4.491257,-3.375411,-2.871448,-2.595516,*,*,*,*
81,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.950383,-4.227398,-4.495561,-3.384177,-2.867651,-2.577155,*,*,*,*
81,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.017108,-4.327910,-4.565808,-3.460385,-2.918161,-2.622642,*,*,*,*
83,87,*,*,*,*,*,*,*,*,*,*,*,*,11.090669,11.494463,11.047524,11.358292,11.469280,11.560801,*,*,*,*
83,89,*,*,*,*,*,*,*,*,*,*,*,*,10.759519,11.096089,10.660132,10.942834,11.212259,11.159626,*,*,*,*
83,91,*,*,*,*,*,*,*,*,*,*,*,*,10.490961,10.695354,10.330684,10.593642,10.856911,10.812528,*,*,*,11.100000
83,93,*,*,*,*,*,*,*,*,*,*,*,*,10.271564,10.318977,10.073740,10.262753,10.536335,10.510730,*,*,*,10.090000
83,95,*,*,*,*,*,*,*,*,*,*,*,*,10.049952,9.988964,9.867728,9.978385,10.244153,10.316714,*,*,*,10.470000
83,97,*,*,*,*,*,*,*,*,*,*,*,*,9.828647,9.684530,9.719441,9.728871,9.969345,10.176612,*,*,10.250000,10.500000
83,99,*,*,*,*,*,*,*,*,*,*,*,*,9.632735,9.470077,9.647674,9.618951,9.703936,10.147946,*,*,10.240000,10.280000
83,101,*,*,*,*,*,*,*,*,*,*,*,*,9.977964,9.265530,9.256928,9.357832,9.450480,9.789711,*,9.775878,9.910000,9.330000
83,103,*,*,*,*,*,*,*,*,*,*,*,*,9.505897,8.926389,9.209576,8.977972,9.318816,9.315454,*,9.252506,9.570000,9.370000
83,105,8.90284,0.05212,8.88273,0.01501,*,*,*,*,*,*,*,*,9.254106,8.734811,8.981184,8.797668,9.033838,8.976031,*,8.796665,9.290000,8.910000
83,107,8.91328,0.19223,8.60624,0.03072,*,*,*,*,*,*,*,*,9.082250,8.430523,8.515987,8.482320,8.721972,8.742163,*,8.665501,8.910000,8.290000
83,109,8.37700,0.03382,8.36651,0.03103,*,*,*,*,*,*,*,*,8.632413,8.200594,8.191338,8.230461,8.468766,8.406817,*,8.352812,8.630000,8.520000
83,111,8.18851,0.05011,8.21557,0.00978,*,*,*,*,*,*,*,*,8.499318,8.003175,7.863737,8.087659,8.299129,7.996065,*,7.969745,8.340000,8.370000
83,113,8.05663,0.02506,8.05479,0.02499,*,*,*,*,*,*,*,*,8.532270,7.822823,7.985669,7.897475,8.114697,8.019689,*,8.025343,7.700000,8.180000
83,115,7.75317,0.02919,7.75361,0.02916,*,*,*,*,*,*,*,*,8.449983,7.662833,7.806628,7.747639,7.951546,7.864627,*,7.899867,7.850000,7.990000
83,117,7.64295,0.02674,7.64451,0.02470,*,*,*,*,*,*,*,*,8.329326,7.522753,7.663137,7.621694,7.809710,7.719885,*,7.729563,7.580000,7.670000
83,119,7.38826,0.02541,7.39637,0.02156,*,*,*,*,*,*,*,*,8.184125,7.394224,7.624131,7.509129,7.693753,7.594399,*,7.556484,7.440000,7.630000
83,121,7.19875,0.03366,7.19239,0.01573,*,*,*,*,*,*,*,*,8.155614,7.357675,7.582975,7.466956,7.630295,7.491173,*,7.376379,7.230000,7.180000
83,123,7.03758,0.01044,7.03509,0.00911,*,*,*,*,*,*,*,*,7.751402,7.235692,7.535712,7.353985,7.492199,7.388946,*,7.271707,6.790000,6.820000
83,125,6.88691,0.00271,6.88691,0.00271,*,*,*,*,*,*,*,*,7.053133,6.377254,6.673094,6.433387,6.713186,6.536923,*,6.329556,6.600000,6.990000
83,127,4.60463,0.00008,4.60463,0.00008,*,*,*,*,*,*,*,*,4.188400,4.469458,3.152048,3.998710,4.296536,3.884974,*,3.683354,4.550000,4.630000
83,129,4.33019,0.00560,4.33014,0.00560,*,*,*,*,*,*,*,*,4.058115,3.990112,3.014653,3.591070,4.060925,3.668747,*,3.424685,3.980000,4.390000
83,131,4.04086,0.01218,4.04044,0.01225,*,*,*,*,*,*,*,*,3.878511,3.754746,2.933690,3.371051,3.798006,3.446211,*,3.311552,3.740000,3.810000
83,133,3.84591,0.01863,3.82665,0.01251,*,*,*,*,*,*,*,*,3.655597,3.450524,2.896400,3.181645,3.513133,3.307620,*,3.273038,3.700000,3.830000
83,135,*,*,3.58524,0.03229,*,*,*,*,*,*,*,*,3.603920,3.125445,2.667305,3.122741,3.338086,3.211672,*,3.204595,3.660000,3.700000
83,137,*,*,*,*,*,*,*,*,*,*,*,*,3.441107,2.935319,2.528909,2.950480,3.214416,3.083615,*,3.118339,3.640000,3.720000
83,139,*,*,*,*,*,*,*,*,*,*,*,*,3.297117,2.762037,2.465030,2.834587,3.060015,2.996449,*,3.066979,3.360000,3.770000
83,141,*,*,*,*,*,*,*,*,*,*,*,*,3.169809,2.576401,2.726076,2.745952,2.926358,3.209961,*,2.983929,3.550000,3.660000
83,143,*,*,*,*,*,*,*,*,*,*,*,*,3.326500,2.445530,2.808781,3.029928,2.825533,3.311828,*,3.052613,3.370000,3.660000
83,145,*,*,*,*,*,*,*,*,*,*,*,*,3.380012,2.332535,2.777397,3.002478,2.835077,3.219004,*,3.107813,3.290000,2.730000
83,147,*,*,*,*,*,*,*,*,*,*,*,*,3.288057,2.457873,2.630788,2.847841,2.704019,3.000051,*,2.879312,3.140000,3.310000
83,149,*,*,*,*,*,*,*,*,*,*,*,*,3.189454,2.401609,2.356441,2.624098,2.642606,2.740376,*,2.636417,3.100000,3.240000
83,151,*,*,*,*,*,*,*,*,*,*,*,*,2.962847,2.223601,2.070229,2.426734,2.615810,2.547509,*,2.424156,2.850000,2.250000
83,153,*,*,*,*,*,*,*,*,*,*,*,*,2.777534,2.037358,1.919189,2.277361,2.487511,2.423335,*,2.252147,2.390000,2.210000
83,155,*,*,*,*,*,*,*,*,*,*,*,*,2.653540,1.841124,1.862349,2.123991,2.384670,2.296862,*,2.119966,2.130000,2.570000
83,157,*,*,*,*,*,*,*,*,*,*,*,*,2.527131,1.630816,1.688656,1.907156,2.244776,2.065437,*,1.979370,2.170000,2.290000
83,159,*,*,*,*,*,*,*,*,*,*,*,*,2.305735,1.515950,1.442299,1.645988,2.113950,1.785970,*,1.722626,2.040000,1.800000
83,161,*,*,*,*,*,*,*,*,*,*,*,*,2.249924,1.390146,1.191162,1.680321,1.990410,1.822559,*,1.460034,1.980000,2.480000
83,163,*,*,*,*,*,*,*,*,*,*,*,*,2.251166,1.299100,1.149506,1.667001,1.840415,1.842352,*,1.613863,1.670000,2.490000
83,165,*,*,*,*,*,*,*,*,*,*,*,*,2.187229,1.154072,1.267049,1.538202,1.669437,1.711693,*,1.653859,1.620000,1.680000
83,167,*,*,*,*,*,*,*,*,*,*,*,*,2.182753,1.046307,1.134392,1.394885,1.612972,1.569509,*,1.549457,1.470000,2.230000
83,169,*,*,*,*,*,*,*,*,*,*,*,*,2.101906,0.998456,0.994979,1.308699,1.614936,1.450012,*,1.441488,1.530000,1.740000
83,171,*,*,*,*,*,*,*,*,*,*,*,*,1.957156,0.970447,0.923027,1.323476,1.548441,1.402987,*,1.277277,1.360000,1.490000
83,173,*,*,*,*,*,*,*,*,*,*,*,*,1.997758,0.940970,1.149503,1.347937,1.538959,1.355468,*,1.131333,1.180000,1.080000
83,175,*,*,*,*,*,*,*,*,*,*,*,*,1.911911,0.887450,1.098776,1.322103,1.521821,1.500215,*,1.101124,1.020000,1.690000
83,177,*,*,*,*,*,*,*,*,*,*,*,*,1.880036,0.851886,1.004668,1.319177,1.558707,1.536678,*,1.186708,0.770000,0.730000
83,179,*,*,*,*,*,*,*,*,*,*,*,*,1.822037,0.886927,0.989108,1.427496,1.577539,1.602737,*,1.299893,0.550000,0.780000
83,181,*,*,*,*,*,*,*,*,*,*,*,*,1.859595,0.751124,1.083487,1.406605,1.553115,1.590221,*,1.418634,0.570000,1.200000
83,183,*,*,*,*,*,*,*,*,*,*,*,*,1.261542,0.141334,0.384281,0.691101,0.887644,0.949072,*,0.721836,0.330000,0.760000
83,185,*,*,*,*,*,*,*,*,*,*,*,*,-0.368583,-0.753576,-1.930009,-0.901125,-0.562350,-0.663126,*,-0.997255,-1.240000,-2.440000
83,187,*,*,*,*,*,*,*,*,*,*,*,*,-0.576789,-1.243626,-2.057638,-1.236278,-0.841519,-0.848498,*,-1.247672,-1.580000,-1.070000
83,189,*,*,*,*,*,*,*,*,*,*,*,*,-0.626433,-1.359866,-2.112050,-1.306560,-0.916370,-0.908428,*,-1.235478,-1.100000,-0.590000
83,191,*,*,*,*,*,*,*,*,*,*,*,*,-0.726756,-1.527919,-2.201023,-1.440879,-1.043182,-1.005457,*,-1.280528,-0.960000,-0.600000
83,193,*,*,*,*,*,*,*,*,*,*,*,*,-0.880584,-1.703717,-2.335159,-1.576054,-1.134869,-1.078797,*,*,-1.210000,-0.810000
83,195,*,*,*,*,*,*,*,*,*,*,*,*,-1.104622,-1.908135,-2.389596,-1.710607,-1.139618,-1.106913,*,*,*,*
83,197,*,*,*,*,*,*,*,*,*,*,*,*,-1.329538,-2.065561,-2.356499,-1.675188,-1.221653,-1.175408,*,*,*,*
83,199,*,*,*,*,*,*,*,*,*,*,*,*,-1.222444,-2.186871,-2.320374,-1.687419,-1.286291,-1.191640,*,*,*,*
83,201,*,*,*,*,*,*,*,*,*,*,*,*,-1.194103,-2.211699,-2.058585,-1.668994,-1.337445,-1.248237,*,*,*,*
83,203,*,*,*,*,*,*,*,*,*,*,*,*,-1.267711,-2.271920,-2.001769,-1.715458,-1.390822,-1.284334,*,*,*,*
83,205,*,*,*,*,*,*,*,*,*,*,*,*,-1.032530,-2.342792,-2.047266,-1.483958,-1.442242,-1.254060,*,*,*,*
83,207,*,*,*,*,*,*,*,*,*,*,*,*,-1.018345,-2.366851,-2.094380,-1.486014,-1.423790,-1.218136,*,*,*,*
83,209,*,*,*,*,*,*,*,*,*,*,*,*,-0.973900,-2.396898,-2.130718,-1.531730,-1.440203,-1.288522,*,*,*,*
83,211,*,*,*,*,*,*,*,*,*,*,*,*,-1.011372,-2.468323,-2.177589,-1.609323,-1.397139,-1.388346,*,*,*,*
83,213,*,*,*,*,*,*,*,*,*,*,*,*,-1.110880,-2.527621,-2.258800,-1.710269,-1.208162,-1.411080,*,*,*,*
83,215,*,*,*,*,*,*,*,*,*,*,*,*,-1.228856,-2.601466,-2.400274,-1.813012,-1.348759,-1.288472,*,*,*,*
83,217,*,*,*,*,*,*,*,*,*,*,*,*,-1.345822,-2.664728,-2.565914,-1.905825,-1.424200,-1.407502,*,*,*,*
83,219,*,*,*,*,*,*,*,*,*,*,*,*,-1.441860,-2.536296,-2.670008,-1.956467,-1.491822,-1.477050,*,*,*,*
83,221,*,*,*,*,*,*,*,*,*,*,*,*,-1.520509,-2.686536,-2.699287,-2.020054,-1.558314,-1.536026,*,*,*,*
83,223,*,*,*,*,*,*,*,*,*,*,*,*,-1.586646,-2.731864,-2.707708,-2.018652,-1.625244,-1.589058,*,*,*,*
83,225,*,*,*,*,*,*,*,*,*,*,*,*,-1.650039,-2.795934,-2.741126,-2.087064,-1.697662,-1.644838,*,*,*,*
83,227,*,*,*,*,*,*,*,*,*,*,*,*,-1.726007,-2.866458,-2.849438,-2.153001,-1.772173,-1.708182,*,*,*,*
83,229,*,*,*,*,*,*,*,*,*,*,*,*,-1.722726,-2.951356,-3.002402,-2.218600,-1.839770,-1.777861,*,*,*,*
83,231,*,*,*,*,*,*,*,*,*,*,*,*,-1.696705,-3.019572,-2.978553,-2.285431,-2.024323,-1.844883,*,*,*,*
83,233,*,*,*,*,*,*,*,*,*,*,*,*,-1.751272,-3.099381,-2.979027,-2.337248,-1.922363,-1.907404,*,*,*,*
83,235,*,*,*,*,*,*,*,*,*,*,*,*,-1.807116,-3.289949,-2.997802,-2.391356,-1.985711,-1.965961,*,*,*,*
83,237,*,*,*,*,*,*,*,*,*,*,*,*,-1.842382,-3.237075,-3.034045,-2.452102,-1.931492,-2.026558,*,*,*,*
83,239,*,*,*,*,*,*,*,*,*,*,*,*,-1.868333,-3.232229,-3.102592,-2.513668,-1.950512,-2.082036,*,*,*,*
83,241,*,*,*,*,*,*,*,*,*,*,*,*,-1.897628,-3.261120,-3.178707,-2.564543,-1.960860,-2.126226,*,*,*,*
83,243,*,*,*,*,*,*,*,*,*,*,*,*,-1.943343,-3.275646,-3.217894,-2.614385,-1.966234,-2.169564,*,*,*,*
83,245,*,*,*,*,*,*,*,*,*,*,*,*,-2.027453,-3.286508,-3.188556,-2.402283,-2.005136,-2.138183,*,*,*,*
83,247,*,*,*,*,*,*,*,*,*,*,*,*,-1.911823,-3.294027,-3.017287,-2.357253,-2.035922,-2.025430,*,*,*,*
83,249,*,*,*,*,*,*,*,*,*,*,*,*,-1.732249,-3.282377,-2.860822,-2.285290,-2.084591,-2.033009,*,*,*,*
83,251,*,*,*,*,*,*,*,*,*,*,*,*,-1.688851,-3.322217,-2.760103,-2.236161,-2.146221,-2.006620,*,*,*,*
83,253,*,*,*,*,*,*,*,*,*,*,*,*,-1.597046,-3.371806,-2.606127,-2.222830,-2.219648,-2.017732,*,*,*,*
83,255,*,*,*,*,*,*,*,*,*,*,*,*,-1.616560,-3.448211,-2.617046,-2.321664,-2.354081,-2.114080,*,*,*,*
83,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.090004,-3.533868,-3.085779,-2.653602,-2.530511,-2.291183,*,*,*,*
83,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.753094,-3.606940,-3.627562,-2.982450,-2.670888,-2.456934,*,*,*,*
83,261,*,*,*,*,*,*,*,*,*,*,*,*,-3.047615,-3.649778,-3.527750,-3.181935,-2.761675,-2.569563,*,*,*,*
83,263,*,*,*,*,*,*,*,*,*,*,*,*,-2.978795,-3.698175,-3.535207,-3.151071,-2.789821,-2.590916,*,*,*,*
83,265,*,*,*,*,*,*,*,*,*,*,*,*,-2.970867,-3.727398,-3.566263,-3.158099,-2.809484,-2.591977,*,*,*,*
83,267,*,*,*,*,*,*,*,*,*,*,*,*,-2.894775,-3.760393,-3.623596,-3.175156,-2.797460,-2.591210,*,*,*,*
83,269,*,*,*,*,*,*,*,*,*,*,*,*,-2.937230,-3.790058,-3.794417,-3.207777,-2.795529,-2.571659,*,*,*,*
83,271,*,*,*,*,*,*,*,*,*,*,*,*,-2.962145,-3.842783,-3.996336,-3.235006,-2.810676,-2.582579,*,*,*,*
83,273,*,*,*,*,*,*,*,*,*,*,*,*,-2.923640,-3.867518,-4.115026,-3.269749,-2.808361,-2.568433,*,*,*,*
83,275,*,*,*,*,*,*,*,*,*,*,*,*,-2.942089,-3.914629,-4.159521,-3.275941,-2.803375,-2.581972,*,*,*,*
83,277,*,*,*,*,*,*,*,*,*,*,*,*,-2.943038,-3.939148,-4.193112,-3.299705,-2.804211,-2.586109,*,*,*,*
83,279,*,*,*,*,*,*,*,*,*,*,*,*,-2.949586,-3.959799,-4.240457,-3.293845,-2.814993,-2.592462,*,*,*,*
83,281,*,*,*,*,*,*,*,*,*,*,*,*,-2.948296,-3.978005,-4.293053,-3.329186,-2.832593,-2.600137,*,*,*,*
83,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.936381,-3.981470,-4.331016,-3.324192,-2.841468,-2.611608,*,*,*,*
83,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.934437,-4.013627,-4.362910,-3.348156,-2.848179,-2.644703,*,*,*,*
83,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.936212,-4.010443,-4.384186,-3.348751,-2.854760,-2.598189,*,*,*,*
83,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.876960,-4.036194,-4.397170,-3.346240,-2.867405,-2.589492,*,*,*,*
83,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.879435,-4.040857,-4.404153,-3.344601,-2.837112,-2.565543,*,*,*,*
83,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.898083,-4.047910,-4.406554,-3.327215,-2.796867,-2.543594,*,*,*,*
83,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.923055,-4.065618,-4.399543,-3.320792,-2.797203,-2.535914,*,*,*,*
83,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.940221,-4.110972,-4.407935,-3.324276,-2.792776,-2.522990,*,*,*,*
83,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.012033,-4.208227,-4.478283,-3.399604,-2.841968,-2.560788,*,*,*,*
85,89,*,*,*,*,*,*,*,*,*,*,*,*,11.726045,11.881748,11.599565,11.820570,12.028898,12.055305,*,*,*,*
85,91,*,*,*,*,*,*,*,*,*,*,*,*,11.501291,11.428243,11.185229,11.416994,11.658661,11.657876,*,*,*,*
85,93,*,*,*,*,*,*,*,*,*,*,*,*,11.222355,11.049780,10.893544,11.068100,11.337534,11.338851,*,*,*,11.800000
85,95,*,*,*,*,*,*,*,*,*,*,*,*,10.933546,10.720636,10.640113,10.747440,11.015267,11.145106,*,*,*,11.180000
85,97,*,*,*,*,*,*,*,*,*,*,*,*,10.629407,10.436789,10.485499,10.506204,10.716074,11.077547,*,*,*,10.930000
85,99,*,*,*,*,*,*,*,*,*,*,*,*,10.469546,10.250898,10.477661,10.447138,10.467093,10.727786,*,*,*,11.020000
85,101,*,*,*,*,*,*,*,*,*,*,*,*,10.480188,10.000901,10.015726,10.082149,10.163038,10.224197,*,*,10.380000,9.780000
85,103,*,*,*,*,*,*,*,*,*,*,*,*,9.921865,9.556468,9.604405,9.586400,9.911632,9.771989,*,9.625900,9.910000,9.750000
85,105,*,*,*,*,*,*,*,*,*,*,*,*,9.522228,9.279015,9.343941,9.402176,9.622377,9.357814,*,9.362359,9.470000,9.720000
85,107,*,*,9.00938,0.03219,*,*,*,*,*,*,*,*,9.463390,8.956342,8.993390,9.054156,9.291922,9.169293,*,9.065199,9.440000,8.560000
85,109,9.11275,0.19341,8.72416,0.03301,*,*,*,*,*,*,*,*,9.201645,8.686019,8.529527,8.692787,8.918236,8.818892,*,8.802786,9.050000,8.460000
85,111,8.51845,0.06058,8.51570,0.03176,*,*,*,*,*,*,*,*,8.864120,8.435919,8.435551,8.552296,8.730698,8.609681,*,8.569540,8.730000,8.700000
85,113,8.39921,0.07083,8.43058,0.00991,*,*,*,*,*,*,*,*,8.760220,8.291684,8.424708,8.342688,8.577708,8.489947,*,8.469254,8.480000,8.540000
85,115,8.23991,0.05595,8.23584,0.02505,*,*,*,*,*,*,*,*,8.870450,8.092857,8.244456,8.200357,8.378854,8.290797,*,8.322509,8.210000,8.130000
85,117,7.87269,0.02918,7.87261,0.02915,*,*,*,*,*,*,*,*,8.733491,7.922071,8.107986,8.029877,8.196596,8.159687,*,8.211328,7.770000,8.070000
85,119,7.78317,0.02668,7.78419,0.02467,*,*,*,*,*,*,*,*,8.487534,7.773954,7.962462,7.887621,8.067398,7.998500,*,7.982372,7.850000,7.690000
85,121,7.51936,0.02542,7.52909,0.02125,*,*,*,*,*,*,*,*,8.268323,7.713779,7.910314,7.811704,7.987134,7.862616,*,7.729993,7.650000,7.580000
85,123,7.32009,0.03350,7.31377,0.01527,*,*,*,*,*,*,*,*,8.064819,7.692634,7.777560,7.784369,7.940511,7.793345,*,7.582997,7.290000,7.130000
85,125,7.16351,0.01068,7.16088,0.00917,*,*,*,*,*,*,*,*,7.435121,6.839247,7.107013,6.867206,7.155414,6.956992,*,6.744272,6.940000,7.390000
85,127,5.04536,0.00745,5.05227,0.00307,*,*,*,*,*,*,*,*,4.570297,4.886253,3.588801,4.420519,4.708056,4.289838,*,4.121001,5.030000,4.540000
85,129,4.87155,0.00622,4.87155,0.00622,*,*,*,*,*,*,*,*,4.595189,4.399042,3.624460,3.999347,4.471428,4.043697,*,3.828899,4.510000,4.510000
