Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
89,109,*,*,*,*,*,*,*,*,*,*,*,*,-1.714634,-1.565576,-1.413850,-1.535254,-1.361308,-1.324420,*,*,-1.410000,-1.12
89,111,*,*,*,*,*,*,*,*,*,*,*,*,-1.470895,-1.146912,-1.065626,-1.186787,-1.023032,-0.963126,*,*,-1.190000,-1.45
89,113,*,*,*,*,*,*,*,*,*,*,*,*,-1.192111,-0.740050,-0.726145,-0.843584,-0.698920,-0.617071,*,*,-0.800000,-0.71
89,115,*,*,*,*,*,*,*,*,*,*,*,*,-1.010011,-0.369309,-0.365595,-0.501735,-0.458301,-0.254883,*,*,-0.460000,-0.36
89,117,*,*,*,*,*,*,*,*,*,*,*,*,-0.819240,-0.045369,-0.027457,-0.220931,-0.202385,0.107611,*,-0.058120,-0.050000,-0.23
89,119,0.06668,0.07849,0.08022,0.07704,*,*,*,*,*,*,*,*,-0.490519,0.177395,0.179388,0.022014,0.123269,0.426805,*,0.396825,0.260000,0.18
89,121,0.35436,0.07643,0.35749,0.05769,*,*,*,*,*,*,*,*,-0.230253,0.403930,0.389371,0.319235,0.409727,0.743089,*,0.849096,0.620000,0.62
89,123,0.84691,0.07317,0.84370,0.05199,*,*,*,*,*,*,*,*,-0.018101,0.706810,0.746302,0.635787,0.613930,1.129180,*,1.371113,0.960000,1.09
89,125,1.21764,0.03030,1.19067,0.01823,*,*,*,*,*,*,*,*,0.253471,1.077634,1.144585,0.992974,0.913943,1.534992,*,1.863448,1.280000,1.28
89,127,1.69978,0.02762,1.67831,0.01324,*,*,*,*,*,*,*,*,0.604483,1.506687,1.566748,1.416989,1.351219,1.949302,*,2.278688,1.720000,1.77
89,129,2.33237,0.05144,2.33502,0.05122,*,*,*,*,*,*,*,*,1.175213,2.048686,2.088751,1.981080,1.981167,2.443091,*,2.714694,2.630000,2.21
89,131,2.93153,0.01694,2.93957,0.01016,*,*,*,*,*,*,*,*,1.997039,2.657503,2.741780,2.641771,2.772012,3.001693,*,2.994812,3.280000,2.82
89,133,3.63145,0.00669,3.63131,0.00669,*,*,*,*,*,*,*,*,2.930171,3.228242,3.527658,3.332931,3.525762,3.656140,*,3.408878,3.850000,3.51
89,135,4.28891,0.00452,4.28814,0.00444,*,*,*,*,*,*,*,*,3.831323,3.859797,4.438680,4.108306,4.291921,4.422771,*,4.169991,4.440000,3.90
89,137,4.97279,0.00381,4.97282,0.00377,*,*,*,*,*,*,*,*,4.565612,4.549818,5.277354,4.850813,5.002468,5.152632,*,4.904936,4.950000,4.48
89,139,5.57198,0.00244,5.57195,0.00242,*,*,*,*,*,*,*,*,5.152888,5.215934,5.918310,5.474743,5.605358,5.753284,*,5.491827,5.670000,5.43
89,141,6.04394,0.30083,6.01255,0.02212,*,*,*,*,*,*,*,*,5.648536,5.792282,6.455121,5.996406,6.125498,6.261503,*,5.990514,6.000000,5.57
89,143,*,*,6.35104,0.01730,*,*,*,*,*,*,*,*,6.078863,6.289949,6.933550,6.454346,6.596274,6.712353,*,6.436188,6.440000,6.16
89,145,*,*,6.78184,0.01641,*,*,*,*,*,*,*,*,6.467183,6.727361,7.346286,6.862195,7.026822,7.114362,*,6.848475,6.840000,6.88
89,147,*,*,*,*,*,*,*,*,*,*,*,*,6.812234,7.114705,7.701947,7.226645,7.417563,7.480452,*,7.234557,7.260000,7.28
89,149,*,*,*,*,*,*,*,*,*,*,*,*,7.098146,7.465617,8.025071,7.559722,7.768012,7.823851,*,7.598049,7.620000,7.34
89,151,*,*,*,*,*,*,*,*,*,*,*,*,7.339429,7.803683,8.341945,7.876239,8.086368,8.155176,*,7.938506,7.980000,7.79
89,153,*,*,*,*,*,*,*,*,*,*,*,*,7.571511,8.153108,8.666633,8.188998,8.386508,8.476538,*,8.257019,8.340000,8.31
89,155,*,*,*,*,*,*,*,*,*,*,*,*,7.830672,8.522671,8.999494,8.506598,8.682621,8.786993,*,8.561283,8.650000,8.71
89,157,*,*,*,*,*,*,*,*,*,*,*,*,8.130587,8.902148,9.339841,8.832510,8.979616,9.094879,*,8.863593,9.000000,9.14
89,159,*,*,*,*,*,*,*,*,*,*,*,*,8.439205,9.272000,9.681737,9.159667,9.261238,9.403346,*,9.164478,9.300000,9.53
89,161,*,*,*,*,*,*,*,*,*,*,*,*,8.708905,9.626341,10.002018,9.471050,9.519921,9.696702,*,9.460300,9.660000,9.54
89,163,*,*,*,*,*,*,*,*,*,*,*,*,8.922306,9.960284,10.264606,9.752448,9.768334,9.962772,*,9.780683,9.920000,9.38
89,165,*,*,*,*,*,*,*,*,*,*,*,*,9.101378,10.274597,10.471447,10.009220,10.017622,10.221873,*,10.137601,10.270000,10.59
89,167,*,*,*,*,*,*,*,*,*,*,*,*,9.285483,10.563791,10.680814,10.262123,10.236188,10.506069,*,10.505162,10.470000,10.23
89,169,*,*,*,*,*,*,*,*,*,*,*,*,9.498442,10.825206,10.961463,10.526343,10.379509,10.823648,*,10.885476,10.850000,11.02
89,171,*,*,*,*,*,*,*,*,*,*,*,*,9.767974,11.066385,11.325275,10.804091,10.560381,11.153750,*,11.268043,11.240000,11.19
89,173,*,*,*,*,*,*,*,*,*,*,*,*,10.036895,11.247238,11.699048,11.038086,10.818904,11.473449,*,11.659464,11.430000,11.50
89,175,*,*,*,*,*,*,*,*,*,*,*,*,10.251956,11.461766,11.959457,11.261460,11.066050,11.756625,*,12.023509,11.720000,11.73
89,177,*,*,*,*,*,*,*,*,*,*,*,*,10.508492,11.769149,12.188450,11.552915,11.288812,12.058960,*,12.364616,12.040000,12.16
89,179,*,*,*,*,*,*,*,*,*,*,*,*,10.831052,12.115310,12.502685,11.897977,11.466533,12.452319,*,12.771538,12.330000,12.18
89,181,*,*,*,*,*,*,*,*,*,*,*,*,11.208348,12.456774,12.857744,12.200464,11.671875,12.783109,*,13.131680,12.590000,12.71
89,183,*,*,*,*,*,*,*,*,*,*,*,*,11.526928,12.750552,13.157529,12.437272,11.943137,13.012513,*,13.371540,12.880000,12.96
89,185,*,*,*,*,*,*,*,*,*,*,*,*,11.758607,13.032142,13.408180,12.690201,12.211221,13.249005,*,13.610374,13.230000,13.20
89,187,*,*,*,*,*,*,*,*,*,*,*,*,12.006427,13.317302,13.684986,12.957564,12.468642,13.481344,*,13.879977,13.540000,13.56
89,189,*,*,*,*,*,*,*,*,*,*,*,*,12.255519,13.603382,13.969138,13.225642,12.828003,13.711354,*,14.148115,14.250000,13.91
89,191,*,*,*,*,*,*,*,*,*,*,*,*,12.505504,13.890810,14.203755,13.498141,13.272179,13.943022,*,14.289000,14.440000,14.26
89,193,*,*,*,*,*,*,*,*,*,*,*,*,12.863140,14.220092,14.520132,13.831426,13.713863,14.070952,*,14.394855,14.760000,14.44
89,195,*,*,*,*,*,*,*,*,*,*,*,*,13.403144,14.601761,15.044620,14.271866,14.195041,14.275451,*,14.605318,15.190000,14.73
89,197,*,*,*,*,*,*,*,*,*,*,*,*,13.964287,15.008344,15.615065,14.771623,14.713966,14.707534,*,14.846821,15.470000,14.80
89,199,*,*,*,*,*,*,*,*,*,*,*,*,14.448371,15.436933,16.118840,15.249463,15.219653,15.187269,*,15.110291,16.220000,*
89,201,*,*,*,*,*,*,*,*,*,*,*,*,14.879636,15.867525,16.561684,15.667419,15.658487,15.619647,*,15.411322,16.300000,*
89,203,*,*,*,*,*,*,*,*,*,*,*,*,15.244604,16.267164,16.954632,16.029427,16.019891,15.969600,*,15.769347,16.950000,*
89,205,*,*,*,*,*,*,*,*,*,*,*,*,15.546211,16.623482,17.294621,16.344836,16.322848,16.261442,*,16.132445,*,*
89,207,*,*,*,*,*,*,*,*,*,*,*,*,15.802564,16.949844,17.593380,16.624463,16.591187,16.524002,*,16.445462,*,*
89,209,*,*,*,*,*,*,*,*,*,*,*,*,16.030937,17.255655,17.865989,16.882179,16.843370,16.772170,*,16.712046,*,*
89,211,*,*,*,*,*,*,*,*,*,*,*,*,16.245618,17.551593,18.130188,17.128054,17.091569,17.009926,*,16.957695,*,*
89,213,*,*,*,*,*,*,*,*,*,*,*,*,16.464873,17.846705,18.401959,17.370161,17.335348,17.236512,*,17.190927,*,*
89,215,*,*,*,*,*,*,*,*,*,*,*,*,16.706230,18.132884,18.675597,17.606862,17.567778,17.446907,*,17.406049,*,*
89,217,*,*,*,*,*,*,*,*,*,*,*,*,16.962676,18.412920,18.932902,17.830171,17.782187,17.635061,*,17.602622,*,*
89,219,*,*,*,*,*,*,*,*,*,*,*,*,17.202501,18.681545,19.164175,18.036368,17.972090,17.803560,*,17.790307,*,*
89,221,*,*,*,*,*,*,*,*,*,*,*,*,17.399374,18.932995,19.368599,18.230012,18.105945,17.961537,*,*,*,*
89,223,*,*,*,*,*,*,*,*,*,*,*,*,17.553385,19.178452,19.552322,18.417754,18.140390,18.115951,*,*,*,*
89,225,*,*,*,*,*,*,*,*,*,*,*,*,17.680293,19.409364,19.726742,18.605033,18.121072,18.266469,*,*,*,*
89,227,*,*,*,*,*,*,*,*,*,*,*,*,17.793620,19.626136,19.904422,18.789562,18.116747,18.409815,*,*,*,*
89,229,*,*,*,*,*,*,*,*,*,*,*,*,17.903842,19.824493,20.097050,18.965324,18.157980,18.540322,*,*,*,*
89,231,*,*,*,*,*,*,*,*,*,*,*,*,18.023944,20.000154,20.313727,19.131547,18.293055,18.658828,*,*,*,*
89,233,*,*,*,*,*,*,*,*,*,*,*,*,18.192310,20.160165,20.542659,19.292867,18.480290,18.781806,*,*,*,*
89,235,*,*,*,*,*,*,*,*,*,*,*,*,18.441445,20.305480,20.759757,19.461005,18.712252,18.923080,*,*,*,*
89,237,*,*,*,*,*,*,*,*,*,*,*,*,18.732000,20.443739,20.970515,19.642023,18.970825,19.087304,*,*,*,*
89,239,*,*,*,*,*,*,*,*,*,*,*,*,19.014070,20.591207,21.200056,19.831567,19.156145,19.274394,*,*,*,*
89,241,*,*,*,*,*,*,*,*,*,*,*,*,19.268308,20.762479,21.453214,20.018804,19.275332,19.482285,*,*,*,*
89,243,*,*,*,*,*,*,*,*,*,*,*,*,19.504546,20.959742,21.719858,20.199917,19.378783,19.706931,*,*,*,*
89,245,*,*,*,*,*,*,*,*,*,*,*,*,19.656880,21.175636,21.970349,20.376988,19.491621,19.946128,*,*,*,*
89,247,*,*,*,*,*,*,*,*,*,*,*,*,19.799404,21.399784,22.169095,20.581554,19.625653,20.204999,*,*,*,*
89,249,*,*,*,*,*,*,*,*,*,*,*,*,20.017691,21.666883,22.371625,20.822422,19.794011,20.491011,*,*,*,*
89,251,*,*,*,*,*,*,*,*,*,*,*,*,20.226988,22.023414,22.596181,21.119418,20.047700,20.857456,*,*,*,*
89,253,*,*,*,*,*,*,*,*,*,*,*,*,20.488920,22.355414,22.839458,21.394390,20.363488,21.244781,*,*,*,*
89,255,*,*,*,*,*,*,*,*,*,*,*,*,20.724143,22.616505,23.049169,21.602794,20.679947,21.555635,*,*,*,*
89,257,*,*,*,*,*,*,*,*,*,*,*,*,20.868978,22.847783,23.191496,21.799912,20.971151,21.800051,*,*,*,*
89,259,*,*,*,*,*,*,*,*,*,*,*,*,20.999523,22.999443,23.280009,21.926941,21.147537,21.934203,*,*,*,*
89,261,*,*,*,*,*,*,*,*,*,*,*,*,21.115932,23.073912,23.311813,21.981979,21.203772,21.974095,*,*,*,*
89,263,*,*,*,*,*,*,*,*,*,*,*,*,21.225253,23.114846,23.337482,22.028163,21.236003,22.004267,*,*,*,*
89,265,*,*,*,*,*,*,*,*,*,*,*,*,21.215249,23.157481,23.360825,22.078795,21.261151,22.004130,*,*,*,*
89,267,*,*,*,*,*,*,*,*,*,*,*,*,21.172193,23.209039,23.379079,22.125790,21.293617,22.009145,*,*,*,*
89,269,*,*,*,*,*,*,*,*,*,*,*,*,21.228066,23.268313,23.404276,22.182596,21.361015,22.051627,*,*,*,*
89,271,*,*,*,*,*,*,*,*,*,*,*,*,21.299896,23.347507,23.457508,22.221379,21.443157,22.092382,*,*,*,*
89,273,*,*,*,*,*,*,*,*,*,*,*,*,21.372719,23.435750,23.529043,22.261884,21.532148,22.140413,*,*,*,*
89,275,*,*,*,*,*,*,*,*,*,*,*,*,21.452775,23.507390,23.604748,22.326983,21.620846,22.194205,*,*,*,*
89,277,*,*,*,*,*,*,*,*,*,*,*,*,21.537659,23.573706,23.686592,22.387354,21.705283,22.253414,*,*,*,*
89,279,*,*,*,*,*,*,*,*,*,*,*,*,21.625203,23.647269,23.769496,22.448168,21.785056,22.303789,*,*,*,*
89,281,*,*,*,*,*,*,*,*,*,*,*,*,21.715462,23.732659,23.854246,22.509429,21.817982,22.351592,*,*,*,*
89,283,*,*,*,*,*,*,*,*,*,*,*,*,21.804815,23.832456,23.943700,22.568090,21.818098,22.409897,*,*,*,*
89,285,*,*,*,*,*,*,*,*,*,*,*,*,21.918555,23.933213,24.041112,22.661810,21.856106,22.467065,*,*,*,*
89,287,*,*,*,*,*,*,*,*,*,*,*,*,22.043321,24.024373,24.138625,22.758428,21.921447,22.543595,*,*,*,*
89,289,*,*,*,*,*,*,*,*,*,*,*,*,22.139811,24.108698,24.219458,22.822249,21.986922,22.664914,*,*,*,*
89,291,*,*,*,*,*,*,*,*,*,*,*,*,22.168973,24.188494,24.295436,22.887122,22.051172,22.764830,*,*,*,*
89,293,*,*,*,*,*,*,*,*,*,*,*,*,22.155972,24.284177,24.369890,22.946342,22.135695,22.821847,*,*,*,*
89,295,*,*,*,*,*,*,*,*,*,*,*,*,22.171849,24.362441,24.435815,22.997867,22.193696,22.875715,*,*,*,*
89,297,*,*,*,*,*,*,*,*,*,*,*,*,22.222150,24.413756,24.534682,23.041266,22.228437,22.921382,*,*,*,*
89,299,*,*,*,*,*,*,*,*,*,*,*,*,22.318805,24.473535,24.692884,23.083275,22.281620,22.958848,*,*,*,*
91,101,*,*,*,*,*,*,*,*,*,*,*,*,-3.659207,-3.918758,-3.717040,-3.883141,-3.762086,-3.825887,*,*,*,*
91,103,*,*,*,*,*,*,*,*,*,*,*,*,-3.277618,-3.440770,-3.293048,-3.438406,-3.301473,-3.388096,*,*,*,*
91,105,*,*,*,*,*,*,*,*,*,*,*,*,-2.918864,-2.955997,-2.887368,-3.007296,-2.851594,-2.921300,*,*,*,-3.49
91,107,*,*,*,*,*,*,*,*,*,*,*,*,-2.605440,-2.596650,-2.505170,-2.610669,-2.443384,-2.458756,*,*,*,-2.77
91,109,*,*,*,*,*,*,*,*,*,*,*,*,-2.324604,-2.299771,-2.127470,-2.241280,-2.076207,-2.063836,*,*,-2.090000,-2.05
91,111,*,*,*,*,*,*,*,*,*,*,*,*,-2.065831,-1.932753,-1.773817,-1.898786,-1.728252,-1.719278,*,*,-1.750000,-1.90
91,113,*,*,*,*,*,*,*,*,*,*,*,*,-1.792692,-1.553426,-1.469606,-1.577606,-1.397400,-1.411861,*,*,-1.500000,-1.45
91,115,*,*,*,*,*,*,*,*,*,*,*,*,-1.514211,-1.196398,-1.167373,-1.262359,-1.086336,-1.089747,*,*,-1.080000,-0.79
91,117,*,*,*,*,*,*,*,*,*,*,*,*,-1.358477,-0.867756,-0.840267,-0.953758,-0.863764,-0.736445,*,*,-0.820000,-1.00
91,119,*,*,*,*,*,*,*,*,*,*,*,*,-1.156569,-0.557606,-0.571856,-0.684532,-0.615206,-0.408965,*,*,-0.490000,-1.08
91,121,*,*,*,*,*,*,*,*,*,*,*,*,-0.868842,-0.295084,-0.328381,-0.412317,-0.298259,-0.080848,*,-0.038170,-0.170000,-0.01
91,123,*,*,*,*,*,*,*,*,*,*,*,*,-0.647867,-0.007005,0.000061,-0.099993,-0.046244,0.298570,*,0.548924,0.220000,0.39
91,125,0.41526,0.07492,0.41134,0.05425,*,*,*,*,*,*,*,*,-0.365613,0.390580,0.408150,0.267377,0.249919,0.700211,*,0.971314,0.540000,0.79
91,127,0.83599,0.03222,0.81098,0.02118,*,*,*,*,*,*,*,*,0.000462,0.814045,0.857770,0.694386,0.642709,1.122446,*,1.396452,1.000000,1.14
91,129,1.38478,0.07591,*,*,*,*,*,*,*,*,*,*,0.561535,1.271871,1.336230,1.198527,1.258347,1.592787,*,1.853962,1.850000,1.74
91,131,*,*,*,*,*,*,*,*,*,*,*,*,1.348701,1.805718,1.941768,1.832751,2.031221,2.165793,*,2.209704,2.410000,1.92
91,133,2.80449,0.01799,2.81252,0.01183,*,*,*,*,*,*,*,*,2.187093,2.418829,2.728641,2.564629,2.767633,2.884624,*,2.748035,2.970000,2.56
91,135,3.56604,0.01237,3.56582,0.01237,*,*,*,*,*,*,*,*,2.959627,3.125330,3.556148,3.304587,3.489143,3.642556,*,3.507111,3.480000,3.13
91,137,4.17098,0.00474,4.17021,0.00467,*,*,*,*,*,*,*,*,3.635894,3.814614,4.276910,3.963720,4.144489,4.297923,*,4.139465,4.070000,2.91
91,139,4.70098,0.00362,4.70095,0.00359,*,*,*,*,*,*,*,*,4.230302,4.402976,4.884820,4.534039,4.716952,4.859137,*,4.696072,4.690000,4.51
91,141,5.15841,0.00752,5.15823,0.00752,*,*,*,*,*,*,*,*,4.740633,4.924674,5.437108,5.050071,5.229061,5.370746,*,5.206274,5.120000,5.05
91,143,5.68101,0.00457,5.68176,0.00408,*,*,*,*,*,*,*,*,5.189968,5.408281,5.942904,5.523220,5.699970,5.840414,*,5.672324,5.560000,4.96
91,145,6.19799,0.20616,5.97277,0.01911,*,*,*,*,*,*,*,*,5.607446,5.860980,6.392488,5.957043,6.136826,6.271363,*,6.110449,5.990000,5.83
91,147,*,*,6.35002,0.02239,*,*,*,*,*,*,*,*,5.982588,6.281269,6.803435,6.360548,6.541967,6.675233,*,6.518787,6.400000,5.83
91,149,*,*,*,*,*,*,*,*,*,*,*,*,6.304907,6.667947,7.195435,6.738741,6.914478,7.056305,*,6.885157,6.780000,6.34
91,151,*,*,*,*,*,*,*,*,*,*,*,*,6.602355,7.024580,7.563463,7.093893,7.256952,7.407323,*,7.196124,7.150000,6.72
91,153,*,*,*,*,*,*,*,*,*,*,*,*,6.899361,7.366550,7.893635,7.428253,7.581993,7.722707,*,7.461155,7.510000,6.88
91,155,*,*,*,*,*,*,*,*,*,*,*,*,7.188219,7.707516,8.193341,7.746081,7.904575,8.010397,*,7.715430,7.860000,7.65
91,157,*,*,*,*,*,*,*,*,*,*,*,*,7.457659,8.045090,8.481333,8.052346,8.227459,8.285011,*,7.981130,8.200000,7.82
91,159,*,*,*,*,*,*,*,*,*,*,*,*,7.703921,8.370862,8.766934,8.348799,8.531014,8.551174,*,8.253377,8.530000,8.09
91,161,*,*,*,*,*,*,*,*,*,*,*,*,7.916040,8.674809,9.043657,8.627092,8.801974,8.802888,*,8.532183,8.850000,8.63
91,163,*,*,*,*,*,*,*,*,*,*,*,*,8.095049,8.967418,9.292811,8.878231,9.053508,9.049197,*,8.833609,9.150000,8.91
91,165,*,*,*,*,*,*,*,*,*,*,*,*,8.268707,9.261902,9.526571,9.116266,9.298604,9.311396,*,9.132757,9.430000,9.73
91,167,*,*,*,*,*,*,*,*,*,*,*,*,8.482798,9.568899,9.782476,9.365440,9.537965,9.590774,*,9.374878,9.700000,9.38
91,169,*,*,*,*,*,*,*,*,*,*,*,*,8.741939,9.887512,10.056241,9.634979,9.765047,9.861165,*,9.575490,9.910000,9.58
91,171,*,*,*,*,*,*,*,*,*,*,*,*,9.039715,10.194038,10.334337,9.905407,9.914601,10.091670,*,9.963386,10.310000,10.12
91,173,*,*,*,*,*,*,*,*,*,*,*,*,9.263988,10.459964,10.594892,10.154538,10.090016,10.357093,*,10.549785,10.540000,10.82
91,175,*,*,*,*,*,*,*,*,*,*,*,*,9.458953,10.696394,10.884244,10.429963,10.353136,10.754939,*,11.073723,10.890000,11.08
91,177,*,*,*,*,*,*,*,*,*,*,*,*,9.752792,10.968846,11.258548,10.723054,10.588232,11.171025,*,11.500187,11.220000,11.49
91,179,*,*,*,*,*,*,*,*,*,*,*,*,10.116179,11.292373,11.663064,11.009899,10.790185,11.508810,*,11.870090,11.460000,11.56
91,181,*,*,*,*,*,*,*,*,*,*,*,*,10.447446,11.606576,11.977943,11.285844,10.988760,11.784768,*,12.146920,11.820000,11.76
91,183,*,*,*,*,*,*,*,*,*,*,*,*,10.688481,11.898149,12.208832,11.534231,11.227882,12.015707,*,12.367414,12.030000,12.00
91,185,*,*,*,*,*,*,*,*,*,*,*,*,10.931225,12.191917,12.474363,11.796596,11.496014,12.254025,*,12.620837,12.350000,12.24
91,187,*,*,*,*,*,*,*,*,*,*,*,*,11.191989,12.487528,12.770614,12.078300,11.768025,12.506730,*,12.907379,12.860000,12.62
91,189,*,*,*,*,*,*,*,*,*,*,*,*,11.456616,12.789657,13.058854,12.363397,12.121397,12.754967,*,13.202425,13.290000,13.01
91,191,*,*,*,*,*,*,*,*,*,*,*,*,11.726566,13.093518,13.354471,12.673118,12.565634,13.008302,*,13.460888,13.630000,13.38
91,193,*,*,*,*,*,*,*,*,*,*,*,*,12.205422,13.372909,13.748413,13.058740,13.040742,13.217920,*,13.631078,13.850000,13.60
91,195,*,*,*,*,*,*,*,*,*,*,*,*,12.778102,13.686888,14.291177,13.550025,13.535673,13.561812,*,13.815568,14.710000,13.79
91,197,*,*,*,*,*,*,*,*,*,*,*,*,13.219523,14.145940,14.828723,14.061539,14.015258,14.095908,*,14.046439,15.010000,14.37
91,199,*,*,*,*,*,*,*,*,*,*,*,*,13.633176,14.672644,15.275578,14.502353,14.451034,14.583330,*,14.311116,15.280000,15.19
91,201,*,*,*,*,*,*,*,*,*,*,*,*,14.026194,15.137029,15.695957,14.890789,14.846166,14.988034,*,14.717503,15.460000,15.22
91,203,*,*,*,*,*,*,*,*,*,*,*,*,14.401630,15.536648,16.100559,15.252778,15.203095,15.336969,*,15.162530,15.890000,15.94
91,205,*,*,*,*,*,*,*,*,*,*,*,*,14.755130,15.895368,16.479077,15.586521,15.518301,15.641919,*,15.506389,16.230000,16.05
91,207,*,*,*,*,*,*,*,*,*,*,*,*,15.074216,16.221107,16.821310,15.888602,15.801159,15.910700,*,15.774338,16.550000,16.21
91,209,*,*,*,*,*,*,*,*,*,*,*,*,15.359718,16.521092,17.122847,16.162734,16.068454,16.154210,*,16.012245,16.850000,16.39
91,211,*,*,*,*,*,*,*,*,*,*,*,*,15.623537,16.802110,17.394341,16.421044,16.329740,16.383769,*,16.246276,*,17.45
91,213,*,*,*,*,*,*,*,*,*,*,*,*,15.869997,17.062133,17.652737,16.672306,16.584406,16.604773,*,16.471726,*,17.12
91,215,*,*,*,*,*,*,*,*,*,*,*,*,16.094126,17.310714,17.898877,16.909757,16.824635,16.814313,*,16.674379,*,*
91,217,*,*,*,*,*,*,*,*,*,*,*,*,16.285834,17.544849,18.119452,17.126070,17.046807,17.006264,*,16.851100,*,*
91,219,*,*,*,*,*,*,*,*,*,*,*,*,16.442567,17.760642,18.311319,17.316874,17.252825,17.174499,*,17.095330,*,*
91,221,*,*,*,*,*,*,*,*,*,*,*,*,16.575608,17.970631,18.485503,17.486730,17.446419,17.318939,*,17.511328,*,*
91,223,*,*,*,*,*,*,*,*,*,*,*,*,16.698048,18.171022,18.652252,17.651757,17.632359,17.449882,*,17.886882,*,*
91,225,*,*,*,*,*,*,*,*,*,*,*,*,16.822336,18.365353,18.819399,17.815653,17.816181,17.576190,*,18.058233,*,*
91,227,*,*,*,*,*,*,*,*,*,*,*,*,16.956972,18.562127,19.001197,17.979333,18.002734,17.692663,*,*,*,*
91,229,*,*,*,*,*,*,*,*,*,*,*,*,17.112768,18.763214,19.219903,18.143196,18.173894,17.808469,*,*,*,*
91,231,*,*,*,*,*,*,*,*,*,*,*,*,17.312972,18.973297,19.478567,18.310172,18.274994,17.948465,*,*,*,*
91,233,*,*,*,*,*,*,*,*,*,*,*,*,17.538036,19.192425,19.720585,18.490881,18.336259,18.102692,*,*,*,*
91,235,*,*,*,*,*,*,*,*,*,*,*,*,17.715601,19.419719,19.900461,18.681949,18.422669,18.250482,*,*,*,*
91,237,*,*,*,*,*,*,*,*,*,*,*,*,17.831219,19.651438,20.042595,18.866351,18.515339,18.382586,*,*,*,*
91,239,*,*,*,*,*,*,*,*,*,*,*,*,17.924100,19.875768,20.176536,19.032414,18.601232,18.495316,*,*,*,*
91,241,*,*,*,*,*,*,*,*,*,*,*,*,17.976592,20.074283,20.301446,19.174088,18.690293,18.592064,*,*,*,*
91,243,*,*,*,*,*,*,*,*,*,*,*,*,18.227160,20.228244,20.400494,19.286852,18.788160,18.668989,*,*,*,*
91,245,*,*,*,*,*,*,*,*,*,*,*,*,18.731053,20.345029,20.672772,19.462796,18.898356,18.875840,*,*,*,*
91,247,*,*,*,*,*,*,*,*,*,*,*,*,19.084542,20.580865,21.141363,19.768884,19.018401,19.251472,*,*,*,*
91,249,*,*,*,*,*,*,*,*,*,*,*,*,19.234972,20.971883,21.477600,20.098498,19.143926,19.728611,*,*,*,*
91,251,*,*,*,*,*,*,*,*,*,*,*,*,19.481686,21.294009,21.694297,20.340624,19.371652,20.174066,*,*,*,*
91,253,*,*,*,*,*,*,*,*,*,*,*,*,19.774234,21.530141,21.928053,20.520064,19.662099,20.462676,*,*,*,*
91,255,*,*,*,*,*,*,*,*,*,*,*,*,19.945869,21.769392,22.106548,20.696903,19.934075,20.694941,*,*,*,*
91,257,*,*,*,*,*,*,*,*,*,*,*,*,20.080708,21.982057,22.232388,20.870510,20.199981,20.907251,*,*,*,*
91,259,*,*,*,*,*,*,*,*,*,*,*,*,20.214157,22.138226,22.317245,21.000118,20.365240,21.037705,*,*,*,*
91,261,*,*,*,*,*,*,*,*,*,*,*,*,20.349718,22.232797,22.353316,21.078285,20.434198,21.090067,*,*,*,*
91,263,*,*,*,*,*,*,*,*,*,*,*,*,20.483248,22.296864,22.381955,21.138066,20.486961,21.133772,*,*,*,*
91,265,*,*,*,*,*,*,*,*,*,*,*,*,20.605904,22.360519,22.407061,21.202024,20.552399,21.175515,*,*,*,*
91,267,*,*,*,*,*,*,*,*,*,*,*,*,20.668550,22.439605,22.432101,21.271246,20.628571,21.177196,*,*,*,*
91,269,*,*,*,*,*,*,*,*,*,*,*,*,20.659770,22.523101,22.470785,21.334891,20.715652,21.175893,*,*,*,*
91,271,*,*,*,*,*,*,*,*,*,*,*,*,20.641964,22.590444,22.534119,21.401066,20.818032,21.208233,*,*,*,*
91,273,*,*,*,*,*,*,*,*,*,*,*,*,20.646812,22.663496,22.622769,21.455503,20.927456,21.245456,*,*,*,*
91,275,*,*,*,*,*,*,*,*,*,*,*,*,20.682918,22.751427,22.724498,21.506442,21.037963,21.305314,*,*,*,*
91,277,*,*,*,*,*,*,*,*,*,*,*,*,20.990724,22.843000,22.825341,21.574305,21.145613,21.398373,*,*,*,*
91,279,*,*,*,*,*,*,*,*,*,*,*,*,21.504235,22.937399,22.924268,21.657501,21.246419,21.495857,*,*,*,*
91,281,*,*,*,*,*,*,*,*,*,*,*,*,21.942634,23.032624,23.022765,21.740228,21.338913,21.568928,*,*,*,*
91,283,*,*,*,*,*,*,*,*,*,*,*,*,22.335913,23.127921,23.128639,21.820751,21.458941,21.624650,*,*,*,*
91,285,*,*,*,*,*,*,*,*,*,*,*,*,22.612973,23.222317,23.431704,21.900699,21.621203,21.695638,*,*,*,*
91,287,*,*,*,*,*,*,*,*,*,*,*,*,22.781285,23.329907,23.891036,21.972400,21.776511,21.805835,*,*,*,*
91,289,*,*,*,*,*,*,*,*,*,*,*,*,22.922224,23.445989,24.289375,22.041893,21.900169,21.905664,*,*,*,*
