Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
106    180    286    -2038.505688            -0.074479      2.8e-05        6469      YES            
106    182    288    -2046.675264            0.002578       0.003022       6561      YES            
106    184    290    -2055.268271            0.005478       0.046859       6636      YES            
106    186    292    -2060.437509            -0.000606      0.081189       6725      YES            
106    188    294    -2065.299228            0.033977       0.114636       6786      YES            
106    190    296    -2071.703195            0.385408       0.086346       6870      YES            
106    192    298    -2078.334567            0.368798       0.055013       6960      YES            
106    194    300    -2084.740901            0.350328       2e-06          6984      YES            
106    196    302    -2090.888886            0.342235       2.3e-05        7059      YES            
106    198    304    -2096.550534            0.336913       -1.7e-05       7134      YES            
106    200    306    -2101.542862            0.329357       0.00012        7224      YES            
106    202    308    -2106.081696            0.311264       1.2e-05        7284      YES            
106    204    310    -2110.831114            0.277171       -2.3e-05       7359      YES            
106    206    312    -2115.951375            0.239982       0.000115       7464      YES            
106    208    314    -2120.636056            0.238055       -8e-06         7509      YES            
106    210    316    -2124.714285            0.238677       -1.6e-05       7584      YES            
106    212    318    -2128.370787            0.241152       -0.000111      7674      YES            
106    214    320    -2131.879389            0.244116       4.9e-05        7749      YES            
106    216    322    -2135.335407            0.246105       1.8e-05        7809      YES            
106    218    324    -2138.672734            0.246312       -3.4e-05       7899      YES            
106    220    326    -2141.385046            0.244604       -1.2e-05       7989      YES            
106    222    328    -2143.037818            0.241213       6.3e-05        8064      YES            
106    224    330    -2144.212065            0.236724       4.6e-05        8154      YES            
106    226    332    -2145.352431            0.23196        -0.000104      8229      YES            
106    228    334    -2146.441115            0.226619       -4.9e-05       8319      YES            
106    230    336    -2147.442319            0.220405       6e-06          8334      YES            
106    232    338    -2147.933891            0.214091       3.1e-05        8439      YES            
106    234    340    -2147.366175            0.205969       0.0            8514      YES            
106    236    342    -2146.257005            0.194276       -0.0           8559      YES            
106    238    344    -2145.200681            0.179671       0.001217       8668      YES            
106    240    346    -2144.249458            0.161825       0.000679       8743      YES            
106    242    348    -2143.684638            0.128373       0.000193       8803      YES            
106    244    350    -2143.862854            -0.129437      4.1e-05        8914      YES            
106    246    352    -2143.676384            -0.11973       -1e-06         8959      YES            
106    248    354    -2142.930594            -0.105718      5e-06          9004      YES            
106    250    356    -2142.268327            -0.089854      1e-06          9079      YES            
106    252    358    -2141.410058            -0.07283       4.2e-05        9185      YES            
106    254    360    -2140.231504            -0.049683      5e-05          9245      YES            
106    256    362    -2139.197839            0.000641       -0.000493      9351      YES            
106    258    364    -2138.217326            -0.000311      0.026331       9401      YES            
106    260    366    -2134.535337            0.014094       0.064938       9486      YES            
106    262    368    -2130.466767            0.030202       0.100159       9546      YES            
106    264    370    -2127.422123            0.055871       0.130291       9651      YES            
108    144    252    -1815.718588            0.263436       -4.8e-05       9729      YES            
108    146    254    -1834.045131            0.269014       -0.000149      9774      YES            
108    148    256    -1852.126884            0.270545       -1.8e-05       9834      YES            
108    150    258    -1869.672466            0.270869       2.1e-05        9924      YES            
108    152    260    -1886.049166            0.270463       9e-05          10044     YES            
108    154    262    -1901.336774            0.268896       -1.6e-05       10059     YES            
108    156    264    -1916.13385             0.265186       -8e-06         10134     YES            
108    158    266    -1930.669128            0.259151       -9.8e-05       10209     YES            
108    160    268    -1945.036048            0.251673       2e-06          10299     YES            
108    162    270    -1958.593534            0.244262       1e-06          10359     YES            
108    164    272    -1969.899891            0.23533        8.2e-05        10493     YES            
108    166    274    -1980.545052            0.224964       0.000233       10554     YES            
108    168    276    -1991.051519            0.213259       0.000402       10629     YES            
108    170    278    -2001.308713            0.197503       0.000147       10719     YES            
108    172    280    -2011.454628            0.168938       0.000127       10749     YES            
108    174    282    -2021.734081            0.135029       3.2e-05        10824     YES            
108    176    284    -2031.899228            -0.12358       4.3e-05        10894     YES            
108    178    286    -2042.170872            -0.104308      4.2e-05        10984     YES            
108    180    288    -2051.297785            -0.07287       3.3e-05        11059     YES            
108    182    290    -2060.141742            0.002156       8.6e-05        11136     YES            
108    184    292    -2069.150435            0.000255       4e-06          11181     YES            
108    186    294    -2074.680442            0.005804       0.056654       11286     YES            
108    188    296    -2080.247687            0.409824       0.120201       11400     YES            
108    190    298    -2087.646203            0.394207       0.089019       11445     YES            
108    192    300    -2094.881848            0.381723       0.059011       11505     YES            
108    194    302    -2101.84531             0.370031       0.040069       11595     YES            
108    196    304    -2108.521076            0.353571       0.000457       11649     YES            
108    198    306    -2114.838793            0.345452       6e-06          11709     YES            
108    200    308    -2120.441445            0.339498       -5e-06         11784     YES            
108    202    310    -2125.385344            0.330009       2e-06          11859     YES            
108    204    312    -2130.298275            0.24678        6.1e-05        11949     YES            
108    206    314    -2136.009006            0.235827       -2e-06         12009     YES            
108    208    316    -2141.281192            0.232449       -5.4e-05       12099     YES            
108    210    318    -2145.94839             0.231552       2e-05          12159     YES            
108    212    320    -2150.169635            0.232542       9.2e-05        12249     YES            
108    214    322    -2154.229506            0.234644       -5.8e-05       12354     YES            
108    216    324    -2158.270648            0.236992       -8.7e-05       12414     YES            
108    218    326    -2162.270096            0.238384       5e-06          12459     YES            
108    220    328    -2165.670544            0.237447       -2e-06         12534     YES            
108    222    330    -2168.003893            0.23434        -1e-06         12609     YES            
108    224    332    -2169.871687            0.230088       -4.9e-05       12699     YES            
108    226    334    -2171.729388            0.225694       -9e-06         12759     YES            
108    228    336    -2173.554331            0.220885       4e-06          12834     YES            
108    230    338    -2175.338863            0.215655       -9.5e-05       12939     YES            
108    232    340    -2176.551443            0.210192       -0.00011       13014     YES            
108    234    342    -2176.563114            0.202519       -7.7e-05       13074     YES            
108    236    344    -2175.991481            0.191585       -2e-06         13134     YES            
108    238    346    -2175.433428            0.177458       0.001087       13258     YES            
108    240    348    -2174.949429            0.156505       0.000371       13333     YES            
108    242    350    -2174.91511             0.130492       7e-05          13423     YES            
108    244    352    -2174.803589            0.115449       8.2e-05        13498     YES            
108    246    354    -2175.007233            -0.117605      7e-06          13564     YES            
108    248    356    -2174.695174            -0.103723      1.2e-05        13624     YES            
108    250    358    -2174.473328            -0.08808       -1.2e-05       13684     YES            
108    252    360    -2174.020358            -0.071413      2.2e-05        13745     YES            
108    254    362    -2173.212566            -0.048331      5e-06          13805     YES            
108    256    364    -2172.498286            0.000359       0.000152       13896     YES            
108    258    366    -2171.811692            0.000527       0.000383       13971     YES            
108    260    368    -2168.337666            -0.000167      0.042206       14096     YES            
108    262    370    -2164.537658            0.028142       0.094462       14166     YES            
108    264    372    -2161.85241             0.052783       0.12831        14241     YES            
108    266    374    -2159.021835            0.062812       0.144642       14286     YES            
108    268    376    -2156.297993            0.366279       0.000125       14353     YES            
108    270    378    -2153.717412            0.358116       0.000178       14428     YES            
108    272    380    -2151.107934            0.350793       4e-06          14488     YES            
110    148    258    -1850.015126            0.267753       9.3e-05        14589     YES            
110    150    260    -1868.180195            0.266537       1.3e-05        14634     YES            
110    152    262    -1885.172657            0.263774       -0.0           14709     YES            
110    154    264    -1901.129164            0.259534       0.00013        14799     YES            
110    156    266    -1916.74776             0.254965       -2.2e-05       14859     YES            
110    158    268    -1932.26611             0.249894       -0.000121      14993     YES            
110    160    270    -1947.703363            0.244242       -6.8e-05       15009     YES            
110    162    272    -1962.332316            0.23794        0.000612       15099     YES            
110    164    274    -1974.676853            0.229774       0.005488       15174     YES            
110    166    276    -1986.427573            0.220106       0.000104       15293     YES            
110    168    278    -1997.994423            0.209619       0.000125       15368     YES            
110    170    280    -2009.163229            0.194056       0.000615       15404     YES            
110    172    282    -2020.476255            0.158437       -2.3e-05       15518     YES            
110    174    284    -2031.649784            0.13488        0.002395       15598     YES            
110    176    286    -2042.00978             0.109195       0.001782       15658     YES            
110    178    288    -2052.930633            -0.101689      6e-05          15709     YES            
110    180    290    -2062.764864            -0.069672      3e-05          15784     YES            
110    182    292    -2072.381993            0.000167       -2e-06         15875     YES            
110    184    294    -2081.886513            0.000236       7e-06          15921     YES            
110    186    296    -2087.958677            -0.000174      9e-06          16010     YES            
110    188    298    -2093.974954            0.419681       0.134241       16125     YES            
110    190    300    -2102.036919            0.404618       0.108027       16185     YES            
110    192    302    -2109.978665            0.387862       0.000241       16215     YES            
110    194    304    -2117.63108             0.381858       0.040661       16350     YES            
110    196    306    -2124.803646            0.368153       0.010084       16395     YES            
110    198    308    -2131.663108            0.353362       0.001549       16485     YES            
110    200    310    -2137.934348            0.346916       -0.000152      16515     YES            
110    202    312    -2143.48727             0.342648       -0.000671      16590     YES            
110    204    314    -2148.638333            0.335614       0.000206       16680     YES            
110    206    316    -2154.536652            0.243856       3.4e-05        16749     YES            
110    208    318    -2160.335323            0.235613       -0.0           16809     YES            
110    210    320    -2165.600267            0.231777       -3e-06         16884     YES            
110    212    322    -2170.439851            0.230313       3.8e-05        16974     YES            
110    214    324    -2175.108652            0.230079       3e-06          17034     YES            
110    216    326    -2179.73218             0.230534       -2e-06         17109     YES            
110    218    328    -2184.282751            0.23082        -9.2e-05       17199     YES            
110    220    330    -2188.244593            0.22901        1e-06          17259     YES            
110    222    332    -2191.192803            0.22476        -5e-06         17334     YES            
110    224    334    -2193.67703             0.219446       -1e-06         17409     YES            
110    226    336    -2196.143167            0.214526       3.9e-05        17499     YES            
110    228    338    -2198.619042            0.209975       -2e-06         17559     YES            
110    230    340    -2201.063978            0.206088       -9.3e-05       17649     YES            
110    232    342    -2202.937726            0.201648       -4e-05         17724     YES            
110    234    344    -2203.664406            0.194141       -5.8e-05       17788     YES            
110    236    346    -2203.87611             0.183366       -4.6e-05       17863     YES            
110    238    348    -2204.067783            0.170145       -3.4e-05       17938     YES            
110    240    350    -2204.292993            0.151013       0.001146       18043     YES            
110    242    352    -2204.697299            0.13223        0.000427       18148     YES            
110    244    354    -2204.969079            0.117392       0.000155       18208     YES            
110    246    356    -2205.111201            0.101829       0.000118       18283     YES            
110    248    358    -2205.207275            -0.100746      9.5e-05        18334     YES            
110    250    360    -2205.428907            -0.085393      2.8e-05        18439     YES            
110    252    362    -2205.380945            -0.069282      -7.8e-05       18514     YES            
110    254    364    -2204.981971            -0.045508      1.1e-05        18545     YES            
110    256    366    -2204.661422            7.7e-05        1e-06          18606     YES            
110    258    368    -2204.259275            0.000388       -6e-06         18681     YES            
110    260    370    -2201.186646            0.001463       1.1e-05        18785     YES            
110    262    372    -2197.562585            0.387359       0.013574       18900     YES            
110    264    374    -2195.578279            0.384007       0.001642       18930     YES            
110    266    376    -2193.473798            0.378124       0.001584       19020     YES            
110    268    378    -2191.305307            0.370537       -9.8e-05       19065     YES            
110    270    380    -2189.138462            0.361556       4.7e-05        19138     YES            
110    272    382    -2186.941687            0.354613       -1.7e-05       19228     YES            
110    274    384    -2184.655971            0.348818       0.000545       19303     YES            
110    276    386    -2182.105081            0.344557       0.000316       19379     YES            
110    278    388    -2179.332683            0.340624       0.000135       19439     YES            
110    280    390    -2176.201611            0.338472       7.5e-05        19515     YES            
112    152    264    -1882.788643            0.2592         5.3e-05        15        YES            
112    154    266    -1899.468221            0.247529       1.4e-05        84        YES            
112    156    268    -1915.974061            0.240342       0.000444       174       YES            
112    158    270    -1932.441997            0.236207       0.00028        249       YES            
112    160    272    -1948.873884            0.23297        0.000976       324       YES            
112    162    274    -1964.491029            0.23355        0.041205       420       YES            
112    164    276    -1977.901978            0.221298       0.000118       518       YES            
112    166    278    -1990.728727            0.212608       0.000341       579       YES            
112    168    280    -2003.347318            0.202944       0.000745       644       YES            
112    170    282    -2015.402946            0.183728       -3e-05         689       YES            
112    172    284    -2027.998484            0.151279       -5.5e-05       774       YES            
112    174    286    -2040.022699            0.133879       -0.000246      838       YES            
112    176    288    -2050.974073            0.109488       6.7e-05        913       YES            
112    178    290    -2062.357551            -0.097973      -1.6e-05       1039      YES            
112    180    292    -2072.926243            -0.064426      3e-06          1055      YES            
112    182    294    -2083.373913            0.000123       -0.0           1175      YES            
112    184    296    -2093.362426            0.000217       4e-06          1236      YES            
112    186    298    -2100.092234            -0.000106      -0.0           1340      YES            
112    188    300    -2106.087626            0.428315       0.140216       1425      YES            
112    190    302    -2114.844379            0.411575       0.109987       1500      YES            
112    192    304    -2123.506812            0.399306       0.072031       1530      YES            
112    194    306    -2131.857182            0.389423       -0.000882      1590      YES            
112    196    308    -2139.588212            0.380709       -4.4e-05       1665      YES            
112    198    310    -2146.809706            0.364258       0.003353       1770      YES            
112    200    312    -2153.668749            0.354038       0.001161       1845      YES            
112    202    314    -2159.846821            0.350604       0.002517       1950      YES            
112    204    316    -2165.6138              0.347961       0.000275       1965      YES            
112    206    318    -2171.615984            0.255233       7e-06          2049      YES            
112    208    320    -2177.811383            0.243109       6.4e-05        2124      YES            
112    210    322    -2183.567999            0.237035       2.4e-05        2199      YES            
112    212    324    -2188.902324            0.234081       -0.000144      2274      YES            
112    214    326    -2194.043749            0.232179       -0.000106      2349      YES            
112    216    328    -2199.147971            0.230856       -3e-06         2424      YES            
112    218    330    -2204.187548            0.229464       -9.6e-05       2499      YES            
112    220    332    -2208.683814            0.225504       -1e-06         2559      YES            
112    222    334    -2212.316367            0.218616       -0.000112      2649      YES            
112    224    336    -2215.59202             0.211097       -7e-06         2709      YES            
112    226    338    -2218.854735            0.20502        -1.3e-05       2784      YES            
112    228    340    -2222.104323            0.200418       2e-06          2859      YES            
112    230    342    -2225.229901            0.197223       8e-06          2964      YES            
112    232    344    -2227.750325            0.193258       3e-06          3009      YES            
112    234    346    -2229.262258            0.185966       -7e-06         3088      YES            
112    236    348    -2230.251799            0.175761       0.000292       3208      YES            
112    238    350    -2231.165515            0.163953       -1.3e-05       3238      YES            
112    240    352    -2232.028168            0.149064       2.6e-05        3313      YES            
112    242    354    -2232.941158            0.132685       0.000408       3418      YES            
112    244    356    -2233.68862             0.118478       7e-06          3463      YES            
112    246    358    -2234.230172            0.102719       0.000289       3553      YES            
112    248    360    -2234.519372            0.0859         3e-06          3612      YES            
112    250    362    -2235.150114            -0.08181       1.8e-05        3694      YES            
112    252    364    -2235.502814            -0.065937      1e-06          3754      YES            
112    254    366    -2235.519539            -0.04157       3e-05          3890      YES            
112    256    368    -2235.636769            -0.001168      5e-06          3920      YES            
112    258    370    -2235.519035            0.00027        -2e-06         3981      YES            
112    260    372    -2232.8885              0.000793       -1e-05         4056      YES            
112    262    374    -2229.429264            0.003415       2.7e-05        4130      YES            
112    264    376    -2227.853392            0.386653       0.000182       4230      YES            
112    266    378    -2226.209097            0.379954       0.000612       4350      YES            
112    268    380    -2224.539775            0.371977       0.000835       4410      YES            
112    270    382    -2222.882963            0.36348        -7.8e-05       4438      YES            
112    272    384    -2221.178824            0.357168       0.000216       4513      YES            
112    274    386    -2219.377714            0.358883       0.088033       4618      YES            
112    276    388    -2217.39212             0.35169        0.066316       4693      YES            
112    278    390    -2215.101705            0.343511       4e-06          4738      YES            
112    280    392    -2212.34871             0.339758       -2.9e-05       4814      YES            
112    282    394    -2209.232235            0.33667        0.000495       4905      YES            
112    284    396    -2206.572103            0.23825        0.095149       5006      YES            
112    286    398    -2204.221647            0.241094       0.09531        5081      YES            
114    154    268    -1896.692116            0.238771       0.000217       5124      YES            
114    156    270    -1914.215804            0.227525       0.002264       5229      YES            
114    158    272    -1931.667174            0.222909       0.004904       5274      YES            
114    160    274    -1949.008245            0.225017       0.037384       5355      YES            
114    162    276    -1965.524131            0.220432       0.031726       5430      YES            
114    164    278    -1979.979476            0.210164       -0.0           5484      YES            
114    166    280    -1993.82622             0.201676       0.000322       5579      YES            
114    168    282    -2007.417898            0.191886       0.00011        5684      YES            
114    170    284    -2020.519762            0.170294       0.000173       5714      YES            
114    172    286    -2033.976004            0.147496       0.002384       5848      YES            
114    174    288    -2046.818022            0.131452       -0.000143      5863      YES            
114    176    290    -2058.434514            0.107514       0.001093       5968      YES            
114    178    292    -2070.483063            -0.093532      1.1e-05        6019      YES            
114    180    294    -2081.789947            -0.058986      -2.2e-05       6125      YES            
114    182    296    -2092.975637            0.000106       0.0            6200      YES            
114    184    298    -2103.463046            -6.1e-05       -0.0           6260      YES            
114    186    300    -2110.859364            -9.7e-05       -2e-06         6335      YES            
114    188    302    -2117.419799            -0.000262      7e-06          6395      YES            
114    190    304    -2126.007565            0.424479       0.122599       6525      YES            
114    192    306    -2135.186895            0.412857       0.097994       6600      YES            
114    194    308    -2144.087939            0.400038       0.00134        6615      YES            
114    196    310    -2152.31427             0.393447       0.008025       6750      YES            
114    198    312    -2159.792825            0.381045       0.003921       6795      YES            
114    200    314    -2167.054288            0.363675       -0.000403      6840      YES            
114    202    316    -2173.851871            0.357956       -0.001567      6915      YES            
114    204    318    -2180.285509            0.355365       0.000656       6990      YES            
114    206    320    -2187.016438            0.264266       -4e-06         7059      YES            
114    208    322    -2193.588749            0.249359       -7.4e-05       7149      YES            
114    210    324    -2199.856632            0.240645       -7e-06         7209      YES            
114    212    326    -2205.715967            0.237116       -8.4e-05       7299      YES            
114    214    328    -2211.381081            0.234745       -0.000177      7403      YES            
114    216    330    -2217.005379            0.233404       -2e-05         7449      YES            
114    218    332    -2222.558955            0.231521       2e-06          7509      YES            
114    220    334    -2227.581855            0.22601        -8.3e-05       7599      YES            
114    222    336    -2231.856217            0.216392       -1e-06         7659      YES            
114    224    338    -2235.929478            0.206234       -3e-06         7749      YES            
114    226    340    -2240.065089            0.198676       -3e-06         7807      YES            
114    228    342    -2244.129377            0.194305       1e-06          7884      YES            
114    230    344    -2247.973586            0.19149        -0.000105      7974      YES            
114    232    346    -2251.202088            0.187684       6e-05          8038      YES            
114    234    348    -2253.502143            0.181063       -3e-06         8113      YES            
114    236    350    -2255.230747            0.171897       0.000229       8218      YES            
114    238    352    -2256.770405            0.161315       0.000232       8323      YES            
114    240    354    -2258.18423             0.148134       2e-05          8383      YES            
114    242    356    -2259.607835            0.132068       0.00013        8443      YES            
114    244    358    -2260.855588            0.118175       0.000186       8533      YES            
114    246    360    -2261.831827            0.101961       -0.000102      8563      YES            
114    248    362    -2262.576524            -0.091959      1e-06          8629      YES            
114    250    364    -2263.6462              -0.077563      3e-05          8719      YES            
114    252    366    -2264.377239            -0.061894      7.5e-05        8839      YES            
114    254    368    -2264.799145            -0.037076      -1e-06         8855      YES            
114    256    370    -2265.341671            -0.001214      -0.0           8930      YES            
114    258    372    -2265.504186            0.000185       0.0            9006      YES            
114    260    374    -2263.338806            0.000645       3e-06          9081      YES            
114    262    376    -2260.343738            -0.001776      9e-06          9176      YES            
114    264    378    -2258.639283            0.39399        0.000289       9240      YES            
114    266    380    -2257.375649            0.387241       0.000609       9360      YES            
114    268    382    -2256.064149            0.378853       0.001488       9435      YES            
114    270    384    -2254.748627            0.370459       0.000508       9525      YES            
114    272    386    -2253.447492            0.367445       0.076812       9568      YES            
114    274    388    -2252.116593            0.359079       0.051681       9643      YES            
114    276    390    -2250.65305             0.35195        6.1e-05        9688      YES            
114    278    392    -2248.853556            0.347252       -2.7e-05       9763      YES            
114    280    394    -2246.569947            0.342428       5.7e-05        9898      YES            
114    282    396    -2243.863577            0.337638       -0.000138      9958      YES            
114    284    398    -2240.882087            0.245963       0.096391       10046     YES            
114    286    400    -2238.951233            0.245784       0.095543       10121     YES            
114    288    402    -2236.910331            0.24602        0.094172       10181     YES            
114    290    404    -2234.705071            0.245418       0.092105       10256     YES            
114    292    406    -2232.255802            0.24409        0.089826       10331     YES            
114    294    408    -2229.472245            0.223793       1.7e-05        10359     YES            
114    296    410    -2226.342038            0.240889       0.085813       10496     YES            
116    158    274    -1929.489712            0.213554       0.000108       67        YES            
116    160    276    -1947.692986            0.215482       0.03385        105       YES            
116    162    278    -1965.072886            0.207528       -0.000306      164       YES            
116    164    280    -1980.596371            0.199706       0.000112       269       YES            
116    166    282    -1995.441962            0.190166       0.000509       359       YES            
116    168    284    -2009.953525            0.179415       8.3e-05        404       YES            
116    170    286    -2024.022998            0.161745       0.000858       478       YES            
116    172    288    -2038.257879            0.142475       -2.2e-05       538       YES            
116    174    290    -2051.927856            0.126696       0.000149       643       YES            
116    176    292    -2064.344039            0.102019       4.1e-05        741       YES            
116    178    294    -2077.282048            -0.089823      3.7e-05        769       YES            
116    180    296    -2089.253565            -0.055311      -1.6e-05       845       YES            
116    182    298    -2101.00093             0.000212       -1e-06         950       YES            
116    184    300    -2112.0377              -2.9e-05       -2e-06         1025      YES            
116    186    302    -2120.114205            -7.4e-05       -0.0           1055      YES            
116    188    304    -2127.359743            -0.000221      -3e-06         1145      YES            
116    190    306    -2135.885075            0.441798       0.136813       1275      YES            
116    192    308    -2145.41947             0.428275       0.112963       1335      YES            
116    194    310    -2154.770601            0.415962       0.071387       1380      YES            
116    196    312    -2163.518407            0.40619        -0.000222      1440      YES            
116    198    314    -2171.421443            0.399308       0.000706       1515      YES            
116    200    316    -2178.883292            0.385222       0.002238       1605      YES            
116    202    318    -2186.281856            0.368249       0.001726       1725      YES            
116    204    320    -2193.344441            0.28374        0.000133       1785      YES            
116    206    322    -2200.76352             0.26697        0.001024       1830      YES            
116    208    324    -2207.817654            0.24988        -0.000215      1899      YES            
116    210    326    -2214.665105            0.238769       7e-06          1959      YES            
116    212    328    -2221.120481            0.234969       -2e-06         2034      YES            
116    214    330    -2227.388692            0.233417       -1e-06         2109      YES            
116    216    332    -2233.598687            0.233047       -2e-06         2184      YES            
116    218    334    -2239.704753            0.232335       -2.2e-05       2274      YES            
116    220    336    -2245.270587            0.227375       4e-06          2334      YES            
116    222    338    -2250.103994            0.217288       -1e-05         2424      YES            
116    224    340    -2254.791606            0.205484       -2e-06         2484      YES            
116    226    342    -2259.586149            0.196346       -1.1e-05       2563      YES            
116    228    344    -2264.350301            0.191289       0.000334       2653      YES            
116    230    346    -2268.868497            0.188317       3.1e-05        2713      YES            
116    232    348    -2272.796905            0.184639       6.7e-05        2798      YES            
116    234    350    -2275.863339            0.177826       0.000762       2908      YES            
116    236    352    -2278.325353            0.168874       0.000191       2968      YES            
116    238    354    -2280.483327            0.158441       5e-06          3013      YES            
116    240    356    -2282.42151             0.145046       0.00052        3148      YES            
116    242    358    -2284.383639            0.128084       5.2e-05        3178      YES            
116    244    360    -2286.193158            0.113695       0.000435       3268      YES            
116    246    362    -2287.836731            -0.099792      2e-06          3304      YES            
116    248    364    -2289.352756            -0.08751       5.4e-05        3409      YES            
116    250    366    -2290.832658            -0.073599      8.2e-05        3484      YES            
116    252    368    -2291.921631            -0.057686      4.9e-05        3575      YES            
116    254    370    -2292.712124            -0.03315       -3e-05         3650      YES            
116    256    372    -2293.62429             0.000728       0.0            3716      YES            
116    258    374    -2294.102475            0.001613       -0.000285      3816      YES            
116    260    376    -2292.433297            -0.000444      2e-06          3866      YES            
116    262    378    -2289.938075            -0.001398      -1e-05         3956      YES            
116    264    380    -2288.210403            0.403934       0.004056       4020      YES            
116    266    382    -2287.290081            0.397353       0.000128       4065      YES            
116    268    384    -2286.27893             0.388665       -0.000449      4140      YES            
116    270    386    -2285.264286            0.379033       0.000911       4275      YES            
116    272    388    -2284.312881            0.369817       0.000357       4335      YES            
116    274    390    -2283.413801            0.361842       0.001972       4393      YES            
116    276    392    -2282.444606            0.355899       -0.000142      4438      YES            
116    278    394    -2281.105132            0.350557       0.0001         4573      YES            
116    280    396    -2279.218988            0.345068       0.00048        4618      YES            
116    282    398    -2276.911147            0.339596       0.000309       4708      YES            
116    284    400    -2274.263419            0.28727        0.078822       4783      YES            
116    286    402    -2272.310238            0.262932       0.096271       4857      YES            
116    288    404    -2270.585736            0.247674       0.092605       4931      YES            
116    290    406    -2268.777605            0.245358       0.090279       5006      YES            
116    292    408    -2266.756842            0.242862       0.087264       5081      YES            
116    294    410    -2264.401484            0.240664       0.085039       5156      YES            
116    296    412    -2261.681658            0.238673       0.082895       5231      YES            
116    298    414    -2258.710966            0.236914       0.081129       5321      YES            
116    300    416    -2255.638179            0.234409       0.078255       5396      YES            
118    162    280    -1962.213825            0.202759       0.000194       5429      YES            
118    164    282    -1978.536178            0.19254        -0.00015       5489      YES            
118    166    284    -1994.234531            0.179725       -9e-06         5579      YES            
118    168    286    -2009.687645            0.162922       -2.3e-05       5639      YES            
118    170    288    -2025.134232            0.141642       0.000507       5743      YES            
118    172    290    -2040.531889            0.128796       -3.1e-05       5788      YES            
118    174    292    -2055.051544            0.115798       0.000617       5893      YES            
118    176    294    -2068.88454             -0.104226      1.5e-05        5959      YES            
118    178    296    -2082.580758            -0.08862       1.4e-05        6034      YES            
118    180    298    -2095.076152            -0.05449       -1.4e-05       6125      YES            
118    182    300    -2107.410191            0.000374       -0.0           6155      YES            
118    184    302    -2119.033065            1.5e-05        -0.0           6290      YES            
118    186    304    -2127.788251            -9e-06         1e-06          6305      YES            
118    188    306    -2135.723877            -3e-05         2e-06          6395      YES            
118    190    308    -2143.946722            0.050399       0.051352       6486      YES            
118    192    310    -2154.598967            0.485612       -0.002269      6540      YES            
118    194    312    -2164.213358            0.430324       0.088463       6630      YES            
118    196    314    -2173.527037            0.418272       0.000521       6690      YES            
118    198    316    -2182.003388            0.412709       0.000378       6765      YES            
118    200    318    -2189.984581            0.406425       2.7e-05        6840      YES            
118    202    320    -2197.751602            0.39564        0.000888       6960      YES            
118    204    322    -2204.961531            0.286083       0.001496       7035      YES            
118    206    324    -2212.976254            0.26423        -0.000147      7125      YES            
118    208    326    -2220.713739            0.265319       0.10163        7196      YES            
118    210    328    -2228.197678            0.256922       0.098793       7271      YES            
118    212    330    -2235.261045            0.229102       -3e-06         7284      YES            
118    214    332    -2242.128407            0.228617       3e-06          7359      YES            
118    216    334    -2248.908541            0.229959       -7.4e-05       7449      YES            
118    218    336    -2255.555678            0.231137       2e-06          7509      YES            
118    220    338    -2261.683013            0.227926       -1e-06         7584      YES            
118    222    340    -2267.074035            0.219459       1e-06          7659      YES            
118    224    342    -2272.232601            0.208166       2.7e-05        7749      YES            
118    226    344    -2277.476648            0.198159       9e-05          7813      YES            
118    228    346    -2282.681074            0.19223        -5e-06         7888      YES            
118    230    348    -2287.611349            0.188419       -2.7e-05       7963      YES            
118    232    350    -2291.969897            0.18332        0.000121       8038      YES            
118    234    352    -2295.560694            0.174919       1.1e-05        8113      YES            
118    236    354    -2298.643173            0.163893       0.000306       8203      YES            
118    238    356    -2301.521055            0.149985       0.00012        8263      YES            
118    240    358    -2304.394019            0.129085       0.000216       8398      YES            
118    242    360    -2307.224133            0.111507       0.00026        8473      YES            
118    244    362    -2310.131581            -0.103678      0.000145       8509      YES            
118    246    364    -2312.668754            -0.09717       0.000117       8584      YES            
118    248    366    -2314.611009            -0.085014      -2e-06         8629      YES            
118    250    368    -2316.465142            -0.070628      -6e-06         8735      YES            
118    252    370    -2317.913084            -0.054775      3.1e-05        8795      YES            
118    254    372    -2319.109129            -0.030659      0.0            8855      YES            
118    256    374    -2320.408181            0.000694       -0.0           8996      YES            
118    258    376    -2321.216334            5.4e-05        -2e-06         9071      YES            
118    260    378    -2320.05654             0.00048        -0.0           9081      YES            
118    262    380    -2318.085105            -0.001116      0.0            9206      YES            
118    264    382    -2316.759753            0.047715       0.08637        9276      YES            
118    266    384    -2315.79082             0.055264       0.115728       9336      YES            
118    268    386    -2315.203145            0.399564       0.0001         9390      YES            
118    270    388    -2314.494757            0.386585       0.00111        9525      YES            
118    272    390    -2313.912623            0.375013       0.000172       9540      YES            
118    274    392    -2313.440232            0.36546        0.000115       9628      YES            
118    276    394    -2312.945593            0.358552       0.001291       9748      YES            
118    278    396    -2312.0616              0.352843       0.000254       9808      YES            
