Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
109,276,*,*,*,*,*,*,*,*,*,*,*,*,2265.654762,2208.231942,2161.581613,2225.838702,2245.777497,2241.096078,2253.287851,2231.392289,*,*
109,278,*,*,*,*,*,*,*,*,*,*,*,*,2265.694690,2205.934250,2159.494767,2224.939397,2244.872247,2240.738526,2252.453901,2230.512840,*,*
109,280,*,*,*,*,*,*,*,*,*,*,*,*,2265.656473,2203.577471,2157.166396,2223.878690,2243.909538,2240.209837,2251.570015,2229.676105,*,*
109,282,*,*,*,*,*,*,*,*,*,*,*,*,2265.471563,2201.309556,2154.570582,2222.640082,2242.860999,2239.540410,2250.595470,2228.616901,*,*
109,284,*,*,*,*,*,*,*,*,*,*,*,*,2265.091753,2199.009394,2151.742673,2221.230238,2241.702114,2238.719974,2249.507493,2227.380344,*,*
109,286,*,*,*,*,*,*,*,*,*,*,*,*,2264.519791,2196.521915,2148.766115,2219.651894,2240.402426,2237.709696,2248.289257,2225.983961,*,*
109,288,*,*,*,*,*,*,*,*,*,*,*,*,2263.794248,2193.845882,2145.669521,2217.883449,2238.950033,2236.484800,2246.916293,2224.393384,*,*
109,290,*,*,*,*,*,*,*,*,*,*,*,*,2262.941048,2190.970734,2142.342253,2215.892377,2237.355218,2235.051333,2245.388420,2222.544256,*,*
109,292,*,*,*,*,*,*,*,*,*,*,*,*,2261.935118,2187.917588,2138.728374,2213.678313,2235.633648,2233.440999,2243.715963,2220.424847,*,*
109,294,*,*,*,*,*,*,*,*,*,*,*,*,2260.719330,2184.690242,2134.886708,2211.289746,2233.805228,2231.680429,2241.922767,2218.086681,*,*
109,296,*,*,*,*,*,*,*,*,*,*,*,*,2259.281265,2181.305295,2130.871545,2208.784334,2231.868652,2229.781458,2240.004131,2215.611246,*,*
109,298,*,*,*,*,*,*,*,*,*,*,*,*,2257.663021,2177.761351,2126.747649,2206.185361,2229.795471,2227.753189,2237.968336,2213.040308,*,*
109,300,*,*,*,*,*,*,*,*,*,*,*,*,2255.916318,2174.072674,2122.525470,2203.468515,2227.573169,2225.592650,2235.807945,2210.364938,*,*
111,134,*,*,*,*,*,*,*,*,*,*,*,*,1691.950431,1734.744123,1708.058542,1733.102070,1716.492910,1715.764648,1734.196562,1714.272192,*,*
111,136,*,*,*,*,*,*,*,*,*,*,*,*,1715.175715,1755.204238,1728.658664,*,1737.026010,1737.272256,1755.532505,1735.866997,*,*
111,138,*,*,*,*,*,*,*,*,*,*,*,*,1736.310042,1775.074191,1749.358677,1751.127100,*,1758.459794,1776.677906,1757.679027,*,*
111,140,*,*,*,*,*,*,*,*,*,*,*,*,1756.753851,1783.222631,1769.482812,1770.574128,1776.988492,1779.583780,1797.860060,1778.958619,*,*
111,142,*,*,*,*,*,*,*,*,*,*,*,*,1776.932411,1802.759916,1789.776988,1791.184879,1797.393135,1800.178237,1818.432145,1799.656147,*,*
111,144,*,*,*,*,*,*,*,*,*,*,*,*,1797.116497,1810.128599,1809.516122,1810.928994,1817.338512,1819.900933,1837.989796,1819.412033,*,*
111,146,*,*,*,*,*,*,*,*,*,*,*,*,1817.049432,1829.593699,1828.756818,1830.480708,1836.843314,1839.252437,1857.247532,1838.684121,*,*
111,148,*,*,*,*,*,*,*,*,*,*,*,*,1836.490951,1848.468048,1847.747208,1849.565607,1855.869767,1858.171120,1876.120695,1857.519845,1857.78,*
111,150,*,*,*,*,*,*,*,*,*,*,*,*,1855.751988,1866.687707,1866.222609,1868.068485,1874.297830,1876.607603,1894.529771,1876.004826,1876.40,*
111,152,*,*,*,*,*,*,*,*,*,*,*,*,1874.376693,1884.308842,1883.529748,1885.751010,1891.983057,1894.114807,1912.225673,1893.767402,1894.32,*
111,154,*,*,*,*,*,*,*,*,*,*,*,*,1891.950835,1901.457868,1899.832925,1902.674755,1909.012750,1910.568543,1929.097364,1910.538800,1911.40,*
111,156,*,*,*,*,*,*,*,*,*,*,*,*,1908.978067,1918.145695,1915.877396,1919.162046,1925.575718,1926.589522,1945.335648,1926.724682,1927.99,*
111,158,*,*,*,*,*,*,*,*,*,*,*,*,1925.874758,1934.317249,1931.885986,1935.384455,1941.740040,1942.516425,1961.192567,1942.578589,1944.33,*
111,160,*,*,*,*,*,*,*,*,*,*,*,*,1942.480827,1949.855592,1947.874390,1951.294655,1957.468925,1958.277852,1976.656478,1958.077329,1960.35,*
111,162,*,*,*,*,*,*,*,*,*,*,*,*,1958.360698,1964.613565,1963.017488,1966.372198,1972.390062,1973.256906,1991.462868,1973.040670,1975.85,*
111,164,*,*,*,*,*,*,*,*,*,*,*,*,1972.892829,1978.571413,1975.925540,1980.204869,1986.308528,1986.797830,2005.313635,1987.000382,1990.07,*
111,166,*,*,*,*,*,*,*,*,*,*,*,*,1986.449071,1991.877763,1988.175249,1993.211470,1999.537390,1999.563583,2018.255520,1999.923319,2003.26,*
111,168,*,*,*,*,*,*,*,*,*,*,*,*,1999.527944,2004.714126,2000.255306,2005.830150,2012.428633,2011.998388,2030.555248,2012.168373,2016.14,*
111,170,*,*,*,*,*,*,*,*,*,*,*,*,2012.272860,2017.133681,2011.861466,2018.080650,2024.968997,2024.122606,2042.406184,2024.291324,2029.49,*
111,172,*,*,*,*,*,*,*,*,*,*,*,*,2024.380908,2029.073466,2023.822580,2030.252550,2037.058009,2036.273789,2054.604056,2036.448845,2042.45,*
111,174,*,*,*,*,*,*,*,*,*,*,*,*,2037.082513,2040.901838,2035.454883,2042.192639,2048.869886,2048.176673,2066.834934,2048.377850,2055.00,*
111,176,*,*,*,*,*,*,*,*,*,*,*,*,2049.478371,2052.761967,2046.128864,2054.192135,2061.212492,2059.808953,2078.670594,2059.866598,2066.77,*
111,178,*,*,*,*,*,*,*,*,*,*,*,*,2061.455203,2064.333493,2057.285360,2065.847753,2073.238920,2071.291041,2090.010586,2071.088868,2078.05,*
111,180,*,*,*,*,*,*,*,*,*,*,*,*,2072.946814,2075.217148,2067.551759,2076.952004,2084.904365,2082.173991,2101.172062,2081.790226,2088.97,*
111,182,*,*,*,*,*,*,*,*,*,*,*,*,2084.170068,2085.955498,2077.599691,2088.026987,2096.666102,2092.907362,2112.097538,2092.400962,2099.31,*
111,184,*,*,*,*,*,*,*,*,*,*,*,*,2094.938048,2096.354610,2087.229927,2098.126736,2107.532191,2103.035025,2121.721900,2102.079626,2108.96,*
111,186,*,*,*,*,*,*,*,*,*,*,*,*,2103.266362,2104.965548,2093.532346,2106.113717,2115.472238,2110.703073,2129.882003,2109.893400,2117.03,*
111,188,*,*,*,*,*,*,*,*,*,*,*,*,2111.082114,2112.535825,2098.939206,2113.053232,2122.489137,2117.478463,2137.121432,2116.823631,2124.55,*
111,190,*,*,*,*,*,*,*,*,*,*,*,*,2119.684064,2121.392811,2105.884153,2120.079127,2129.528532,2124.810597,2144.089544,2124.653417,2132.06,*
111,192,*,*,*,*,*,*,*,*,*,*,*,*,2129.921187,2130.095510,2112.961400,2127.943396,2137.241437,2132.739449,2150.987983,2132.323517,2139.70,*
111,194,*,*,*,*,*,*,*,*,*,*,*,*,2141.153158,2138.386321,2119.965809,2136.039461,2145.152774,2140.852164,2158.488456,2140.458536,2147.72,*
111,196,*,*,*,*,*,*,*,*,*,*,*,*,2150.244880,2146.228075,2129.199536,2145.833574,2153.083775,2149.116434,2166.247285,2150.398972,2155.92,*
111,198,*,*,*,*,*,*,*,*,*,*,*,*,2158.759350,2153.631714,2138.714310,2154.845443,2160.947940,2157.843619,2174.008304,2159.934691,2163.94,*
111,200,*,*,*,*,*,*,*,*,*,*,*,*,2166.635811,2160.636167,2145.282287,2162.025178,2168.686653,2165.762256,2181.611016,2166.970025,2171.83,*
111,202,*,*,*,*,*,*,*,*,*,*,*,*,2174.151435,2167.309053,2151.136026,2168.520329,2176.253540,2173.421638,2189.005065,2173.365251,2179.17,*
111,204,*,*,*,*,*,*,*,*,*,*,*,*,2181.601317,2173.897066,2156.221239,2175.464088,2183.604010,2180.890669,2196.186608,2180.472853,2185.74,*
111,206,*,*,*,*,*,*,*,*,*,*,*,*,2188.822968,2180.658729,2162.553062,2182.600544,2190.685417,2188.023000,2203.106253,2187.371747,2191.90,*
111,208,*,*,*,*,*,*,*,*,*,*,*,*,2196.589726,2187.138851,2168.568866,2189.374290,2197.451704,2194.773008,2209.718703,2193.973515,2198.00,*
111,210,*,*,*,*,*,*,*,*,*,*,*,*,2204.025593,2193.285941,2174.087983,2195.767756,2203.909319,2201.114379,2216.010997,2200.193193,2203.86,*
111,212,*,*,*,*,*,*,*,*,*,*,*,*,2211.098109,2199.119021,2179.172466,2201.819031,2210.096511,2207.050206,2221.993172,2206.054475,2209.48,*
111,214,*,*,*,*,*,*,*,*,*,*,*,*,2217.846576,2204.654774,2184.077828,2207.600320,2216.040591,2212.755665,2227.695597,2211.639290,2214.70,*
111,216,*,*,*,*,*,*,*,*,*,*,*,*,2224.340295,2209.881447,2188.958396,2213.162022,2221.723751,2218.241604,2233.129872,2216.947983,2219.89,*
111,218,*,*,*,*,*,*,*,*,*,*,*,*,2230.618660,2214.786287,2193.781960,2218.456388,2227.083480,2223.469520,2238.275801,2221.993532,2224.79,*
111,220,*,*,*,*,*,*,*,*,*,*,*,*,2236.632226,2219.350404,2198.029832,2223.350994,2232.082792,2228.296622,2243.099993,2226.796237,2229.22,*
111,222,*,*,*,*,*,*,*,*,*,*,*,*,2242.267711,2223.574411,2201.336603,2227.798694,2236.753941,2232.684710,2247.593131,2231.157351,2233.59,*
111,224,*,*,*,*,*,*,*,*,*,*,*,*,2247.432818,2227.473988,2204.199804,2231.892185,2241.165360,2236.766796,2251.768823,2235.128435,2237.07,*
111,226,*,*,*,*,*,*,*,*,*,*,*,*,2252.138595,2231.054612,2207.058908,2235.756220,2245.355690,2240.689674,2255.670628,2238.788093,2242.03,*
111,228,*,*,*,*,*,*,*,*,*,*,*,*,2256.491667,2234.316167,2209.938499,2239.428230,2249.296666,2244.434836,2259.288277,2242.238246,2247.09,*
111,230,*,*,*,*,*,*,*,*,*,*,*,*,2260.620593,2237.214168,2212.750240,2242.849252,2252.903292,2247.903744,2262.609352,2245.475983,*,*
111,232,*,*,*,*,*,*,*,*,*,*,*,*,2264.547950,2239.728078,2214.953307,2245.857392,2256.119223,2250.989655,2265.619324,2248.348720,*,*
111,234,*,*,*,*,*,*,*,*,*,*,*,*,2268.128879,2241.887255,2216.079487,2248.369605,2258.971715,2253.670990,2268.332860,2250.796272,*,*
111,236,*,*,*,*,*,*,*,*,*,*,*,*,2271.261627,2243.753093,2216.660389,2250.486468,2261.539843,2256.059706,2270.787773,2252.921891,*,*
111,238,*,*,*,*,*,*,*,*,*,*,*,*,2274.007279,2245.369361,2217.195329,2252.410909,2263.924071,2258.301614,2273.038402,2254.838694,*,*
111,240,*,*,*,*,*,*,*,*,*,*,*,*,2276.459167,2246.765059,2217.731990,2254.212521,2266.194254,2260.452136,2275.123998,2256.702140,*,*
111,242,*,*,*,*,*,*,*,*,*,*,*,*,2278.720442,2247.939058,2218.405469,2255.891502,2268.319947,2262.452641,2277.032453,2258.546860,*,*
111,244,*,*,*,*,*,*,*,*,*,*,*,*,2281.125889,2249.170568,2218.941973,2257.489384,2270.196281,2264.226021,2279.259132,2260.219752,*,*
111,246,*,*,*,*,*,*,*,*,*,*,*,*,2283.655659,2250.316633,2219.301887,2259.332962,2272.182403,2266.161587,2281.697241,2261.610714,*,*
111,248,*,*,*,*,*,*,*,*,*,*,*,*,2285.892935,2251.360548,2219.517485,2261.225730,2274.680260,2268.456553,2284.007547,2263.243395,*,*
111,250,*,*,*,*,*,*,*,*,*,*,*,*,2288.058686,2252.195461,2219.956532,2262.968342,2277.123814,2270.659166,2286.193230,2264.868646,*,*
111,252,*,*,*,*,*,*,*,*,*,*,*,*,2290.121610,2252.754895,2220.126514,2264.514095,2279.511720,2272.696052,2288.451331,2266.321773,*,*
111,254,*,*,*,*,*,*,*,*,*,*,*,*,2291.989322,2253.039504,2219.956786,2265.869920,2281.959863,2274.640311,2290.949303,2267.796611,*,*
111,256,*,*,*,*,*,*,*,*,*,*,*,*,2293.987448,2253.880465,2219.855710,2267.833054,2284.866375,2277.161245,2293.183153,2269.795858,*,*
111,258,*,*,*,*,*,*,*,*,*,*,*,*,2295.505994,2254.176567,2219.516463,2268.730653,2286.644586,2278.896570,2294.429934,2270.820267,*,*
111,260,*,*,*,*,*,*,*,*,*,*,*,*,2295.752574,2253.513521,2216.626801,2267.972052,2286.101878,2278.372565,2294.214224,2270.096758,*,*
111,262,*,*,*,*,*,*,*,*,*,*,*,*,2295.201492,2252.119528,2212.845416,2266.196333,2284.568163,2276.942649,2293.000780,2268.424244,*,*
111,264,*,*,*,*,*,*,*,*,*,*,*,*,2294.576917,2250.575771,2209.152324,2264.303095,2282.987494,2275.581124,2291.593089,2267.071313,*,*
111,266,*,*,*,*,*,*,*,*,*,*,*,*,2294.067334,2249.855223,2206.241705,2262.471790,2281.659888,2274.619409,2290.094552,2266.209658,*,*
111,268,*,*,*,*,*,*,*,*,*,*,*,*,2293.973796,2248.690072,2203.851700,2261.291602,2280.795250,2273.820578,2288.699025,2265.527541,*,*
111,270,*,*,*,*,*,*,*,*,*,*,*,*,2296.844810,2247.509136,2201.735523,2260.353443,2280.080185,2273.240818,2287.766898,2265.192923,*,*
111,272,*,*,*,*,*,*,*,*,*,*,*,*,2297.126913,2246.153258,2199.682273,2259.598969,2279.446421,2272.847056,2286.997391,2264.800663,*,*
111,274,*,*,*,*,*,*,*,*,*,*,*,*,2299.666414,2244.614301,2201.459838,2258.959965,2278.842859,2272.835247,2286.359066,2264.289608,*,*
111,276,*,*,*,*,*,*,*,*,*,*,*,*,2298.381999,2242.863455,2198.116397,2258.447784,2278.232208,2273.020922,2285.800509,2264.338609,*,*
111,278,*,*,*,*,*,*,*,*,*,*,*,*,2298.465168,2240.911471,2196.026041,2257.948071,2277.591473,2273.011339,2285.260485,2263.625369,*,*
111,280,*,*,*,*,*,*,*,*,*,*,*,*,2297.217828,2238.784971,2192.794610,2257.275751,2276.896512,2272.848485,2284.695920,2262.975809,*,*
111,282,*,*,*,*,*,*,*,*,*,*,*,*,2297.287543,2236.624604,2190.601748,2256.417785,2276.130373,2272.545505,2284.055103,2262.346987,*,*
111,284,*,*,*,*,*,*,*,*,*,*,*,*,2297.238225,2234.579220,2188.175186,2255.392797,2275.274229,2272.091283,2283.311706,2261.533285,*,*
111,286,*,*,*,*,*,*,*,*,*,*,*,*,2297.045817,2232.518440,2185.607032,2254.207340,2274.303014,2271.456904,2282.426751,2260.551237,*,*
111,288,*,*,*,*,*,*,*,*,*,*,*,*,2296.710905,2230.256395,2182.931188,2252.840988,2273.185562,2270.613815,2281.380518,2259.367322,*,*
111,290,*,*,*,*,*,*,*,*,*,*,*,*,2296.239699,2227.794179,2180.056900,2251.251172,2271.906906,2269.546038,2280.172530,2257.915389,*,*
111,292,*,*,*,*,*,*,*,*,*,*,*,*,2295.595333,2225.136664,2176.919592,2249.431153,2270.478885,2268.271444,2278.819226,2256.183501,*,*
111,294,*,*,*,*,*,*,*,*,*,*,*,*,2294.728319,2222.290630,2173.516950,2247.419015,2268.927555,2266.819432,2277.321949,2254.223045,*,*
111,296,*,*,*,*,*,*,*,*,*,*,*,*,2293.631451,2219.284304,2169.871878,2245.267414,2267.255361,2265.224869,2275.690232,2252.112237,*,*
111,298,*,*,*,*,*,*,*,*,*,*,*,*,2292.342597,2216.120127,2166.069327,2243.003433,2265.457348,2263.510657,2273.928323,2249.885109,*,*
111,300,*,*,*,*,*,*,*,*,*,*,*,*,2290.912535,2212.804153,2162.162718,2240.608687,2263.515871,2261.671132,2272.039848,2247.525522,*,*
113,134,*,*,*,*,*,*,*,*,*,*,*,*,1681.452550,1730.032715,1698.977834,*,1708.720892,1707.412007,1726.190543,1705.961021,*,*
113,136,*,*,*,*,*,*,*,*,*,*,*,*,*,1751.089128,1721.082778,1781.331277,1730.961878,1729.788120,1748.408218,1728.235840,*,*
113,138,*,*,*,*,*,*,*,*,*,*,*,*,1726.946795,1771.590347,1742.589622,*,*,1751.664821,1770.079988,1750.349787,*,*
113,140,*,*,*,*,*,*,*,*,*,*,*,*,1748.287617,1791.572251,1762.586747,*,*,1773.157344,1791.245089,1772.144422,*,*
113,142,*,*,*,*,*,*,*,*,*,*,*,*,1769.686994,1811.078904,1783.838226,1784.488824,1794.530421,1794.124729,1812.510400,1793.402264,*,*
113,144,*,*,*,*,*,*,*,*,*,*,*,*,1790.054986,1818.338582,1804.013946,1804.964186,1811.469027,1814.448240,1832.840788,1814.083567,*,*
113,146,*,*,*,*,*,*,*,*,*,*,*,*,1810.527319,1837.697408,1823.895058,1825.202571,1831.580865,1834.545726,1852.625358,1834.116959,*,*
113,148,*,*,*,*,*,*,*,*,*,*,*,*,1830.552701,1843.940113,1843.526101,1844.972531,1851.275978,1854.195734,1872.149347,1853.657319,*,*
113,150,*,*,*,*,*,*,*,*,*,*,*,*,1850.489230,1862.858050,1862.629417,1864.146001,1870.405274,1873.341264,1891.251698,1872.814726,*,*
113,152,*,*,*,*,*,*,*,*,*,*,*,*,1869.819282,1881.138119,1880.558487,1882.493192,1888.818787,1891.526003,1909.657153,1891.212859,*,*
113,154,*,*,*,*,*,*,*,*,*,*,*,*,1888.227534,1899.012731,1897.595904,1900.154783,1906.621802,1908.638923,1927.270964,1908.594686,1909.13,*
113,156,*,*,*,*,*,*,*,*,*,*,*,*,1906.110435,1916.489878,1914.589432,1917.505365,1924.011654,1925.436581,1944.296399,1925.551406,1926.58,*
113,158,*,*,*,*,*,*,*,*,*,*,*,*,1923.840182,1933.509879,1931.570003,1934.633648,1941.054701,1942.277199,1960.985060,1942.294659,1943.69,*
113,160,*,*,*,*,*,*,*,*,*,*,*,*,1941.364148,1949.957125,1948.512695,1951.454808,1957.706186,1958.964723,1977.324991,1958.752999,1960.47,*
113,162,*,*,*,*,*,*,*,*,*,*,*,*,1958.261550,1965.650339,1964.612791,1967.462836,1973.564738,1974.886154,1993.045184,1974.746855,1976.71,*
113,164,*,*,*,*,*,*,*,*,*,*,*,*,1973.821289,1980.531933,1978.586329,1982.263305,1988.376188,1989.420943,2007.821417,1989.756605,1991.91,*
113,166,*,*,*,*,*,*,*,*,*,*,*,*,1988.322930,1994.751380,1991.893601,1996.226201,2002.477563,2003.146912,2021.652274,2003.606196,2006.50,*
113,168,*,*,*,*,*,*,*,*,*,*,*,*,2002.281174,2008.503930,2004.988156,2009.749226,2016.211968,2016.480887,2034.783956,2016.730675,2020.81,*
113,170,*,*,*,*,*,*,*,*,*,*,*,*,2015.837157,2021.836848,2017.548439,2022.925617,2029.554239,2029.512801,2047.842462,2029.631946,2034.99,*
113,172,*,*,*,*,*,*,*,*,*,*,*,*,2028.929369,2034.698277,2030.589511,2036.063077,2042.581306,2042.534916,2061.235132,2042.484020,2048.67,*
113,174,*,*,*,*,*,*,*,*,*,*,*,*,2042.444430,2047.302117,2043.047786,2048.774281,2055.680782,2055.107642,2074.141720,2055.136884,2061.86,*
113,176,*,*,*,*,*,*,*,*,*,*,*,*,2055.591339,2059.850857,2054.351633,2061.380192,2068.849319,2067.248503,2086.619766,2067.359743,2074.49,*
113,178,*,*,*,*,*,*,*,*,*,*,*,*,2068.351614,2072.135132,2066.067936,2073.698289,2081.565475,2079.384267,2098.582398,2079.268518,2086.85,*
113,180,*,*,*,*,*,*,*,*,*,*,*,*,2080.589674,2083.716031,2077.060630,2085.450304,2093.901196,2090.905641,2110.420037,2090.658010,2098.42,*
113,182,*,*,*,*,*,*,*,*,*,*,*,*,2092.708393,2095.130045,2087.896460,2097.199366,2106.369702,2102.323744,2121.854394,2102.001875,2109.35,*
113,184,*,*,*,*,*,*,*,*,*,*,*,*,2103.933725,2106.083185,2098.015455,2107.812163,2117.749221,2112.926046,2132.027084,2112.169521,2119.60,*
113,186,*,*,*,*,*,*,*,*,*,*,*,*,2112.834367,2115.294027,2104.977367,2116.433558,2126.307390,2121.234113,2140.824059,2120.635095,2128.32,*
113,188,*,*,*,*,*,*,*,*,*,*,*,*,2120.902793,2123.485575,2111.050064,2124.038861,2133.953862,2128.669810,2148.748510,2128.242004,2136.42,*
113,190,*,*,*,*,*,*,*,*,*,*,*,*,2129.394135,2133.418580,2117.949995,2131.565821,2141.495484,2136.383130,2156.390353,2136.423592,2144.34,*
113,192,*,*,*,*,*,*,*,*,*,*,*,*,2138.465986,2141.740536,2125.776521,2139.762086,2149.545486,2144.629780,2163.856685,2144.588466,2152.20,*
113,194,*,*,*,*,*,*,*,*,*,*,*,*,2150.001822,2150.619969,2133.651527,2148.447098,2157.863987,2153.076736,2171.590444,2152.917966,2160.40,*
113,196,*,*,*,*,*,*,*,*,*,*,*,*,2159.407671,2159.071126,2141.078968,2158.575915,2166.181087,2162.384239,2179.707004,2161.416267,2168.57,*
113,198,*,*,*,*,*,*,*,*,*,*,*,*,2170.227631,2167.084723,2152.777444,2166.601526,2174.405700,2170.617336,2187.829595,2173.547006,2177.65,*
113,200,*,*,*,*,*,*,*,*,*,*,*,*,2178.591266,2174.676621,2159.848531,2175.839014,2182.494699,2179.774661,2195.849282,2181.186612,2186.06,*
113,202,*,*,*,*,*,*,*,*,*,*,*,*,2186.527257,2181.875826,2166.328013,2183.113940,2190.422398,2187.859940,2203.687386,2188.222651,2193.98,*
113,204,*,*,*,*,*,*,*,*,*,*,*,*,2194.264488,2189.027080,2172.075475,2189.976238,2198.159541,2195.789300,2211.359062,2195.757636,2201.05,*
113,206,*,*,*,*,*,*,*,*,*,*,*,*,2202.078978,2196.128377,2178.796280,2197.626797,2205.662252,2203.385996,2218.786875,2203.075359,2207.73,*
113,208,*,*,*,*,*,*,*,*,*,*,*,*,2210.172969,2202.862312,2185.196621,2204.928575,2212.880498,2210.700156,2225.911662,2210.168260,2214.28,*
113,210,*,*,*,*,*,*,*,*,*,*,*,*,2218.000852,2209.566330,2191.214875,2211.840587,2219.791993,2217.614136,2232.707416,2216.893599,2220.62,*
113,212,*,*,*,*,*,*,*,*,*,*,*,*,2225.503354,2215.943171,2196.808055,2218.397267,2226.435118,2224.144476,2239.175584,2223.345253,2226.94,*
113,214,*,*,*,*,*,*,*,*,*,*,*,*,2232.698402,2222.016882,2202.210620,2224.677098,2232.850892,2230.368539,2245.364058,2229.435716,2232.83,*
113,216,*,*,*,*,*,*,*,*,*,*,*,*,2239.676625,2227.789988,2207.591976,2230.739440,2239.041782,2236.360683,2251.294806,2235.256071,2238.57,*
113,218,*,*,*,*,*,*,*,*,*,*,*,*,2246.521783,2233.262384,2212.917278,2236.547683,2244.955861,2242.094029,2256.951375,2240.809212,2244.03,*
113,220,*,*,*,*,*,*,*,*,*,*,*,*,2253.184419,2238.438104,2217.693564,2241.982319,2250.534663,2247.402361,2262.310576,2246.032788,2249.17,*
113,222,*,*,*,*,*,*,*,*,*,*,*,*,2259.539278,2243.306979,2221.657687,2247.015495,2255.789272,2252.248158,2267.350359,2250.873098,2254.23,*
113,224,*,*,*,*,*,*,*,*,*,*,*,*,2265.427004,2247.866387,2225.317682,2251.748908,2260.778837,2256.821861,2272.080130,2255.389127,2259.78,*
113,226,*,*,*,*,*,*,*,*,*,*,*,*,2270.806202,2252.112250,2229.010586,2256.284867,2265.555526,2261.301717,2276.543238,2259.670207,2265.49,*
113,228,*,*,*,*,*,*,*,*,*,*,*,*,2275.839078,2256.034440,2232.693241,2260.636835,2270.106699,2265.663750,2280.739869,2263.782414,*,*
113,230,*,*,*,*,*,*,*,*,*,*,*,*,2280.706736,2259.601247,2236.203075,2264.741576,2274.357948,2269.812371,2284.673074,2267.685634,*,*
113,232,*,*,*,*,*,*,*,*,*,*,*,*,2285.408034,2262.796072,2239.094017,2268.431565,2278.234030,2273.595056,2288.311521,2271.223616,*,*
113,234,*,*,*,*,*,*,*,*,*,*,*,*,2289.698667,2265.641778,2241.009422,2271.617417,2281.707247,2276.941593,2291.636699,2274.343231,*,*
113,236,*,*,*,*,*,*,*,*,*,*,*,*,2293.446929,2268.179956,2242.355331,2274.387804,2284.859472,2279.940369,2294.674390,2277.080603,*,*
113,238,*,*,*,*,*,*,*,*,*,*,*,*,2296.762138,2270.450880,2243.563773,2276.925605,2287.833046,2282.747203,2297.454350,2279.527594,*,*
113,240,*,*,*,*,*,*,*,*,*,*,*,*,2299.772771,2272.467679,2244.691472,2279.288228,2290.706155,2285.423066,2300.014441,2281.853295,*,*
113,242,*,*,*,*,*,*,*,*,*,*,*,*,2302.548632,2274.212529,2245.868412,2281.479917,2293.423421,2287.910637,2302.558064,2284.160818,*,*
113,244,*,*,*,*,*,*,*,*,*,*,*,*,2305.329437,2275.649216,2246.890562,2283.525255,2295.878953,2290.105752,2305.481026,2286.274513,*,*
113,246,*,*,*,*,*,*,*,*,*,*,*,*,2308.258585,2276.957384,2247.665536,2285.689657,2298.665043,2292.219024,2308.312505,2288.025859,*,*
113,248,*,*,*,*,*,*,*,*,*,*,*,*,2310.949495,2278.523126,2248.201753,2288.007759,2301.621525,2294.918743,2311.003695,2290.055427,*,*
113,250,*,*,*,*,*,*,*,*,*,*,*,*,2313.583961,2279.897536,2249.064483,2290.153811,2304.500342,2297.513251,2313.549574,2292.045436,*,*
113,252,*,*,*,*,*,*,*,*,*,*,*,*,2316.050332,2281.020966,2249.624133,2292.090758,2307.311956,2299.933323,2316.218788,2293.910865,*,*
113,254,*,*,*,*,*,*,*,*,*,*,*,*,2318.377274,2281.943045,2249.860465,2293.936639,2310.318705,2302.234529,2319.015903,2295.936315,*,*
113,256,*,*,*,*,*,*,*,*,*,*,*,*,2320.908048,2283.211328,2250.193848,2296.161350,2313.504150,2305.163505,2321.531095,2298.257225,*,*
113,258,*,*,*,*,*,*,*,*,*,*,*,*,2322.694352,2283.885995,2250.134789,2297.348305,2315.571920,2307.167631,2323.085455,2299.553521,*,*
113,260,*,*,*,*,*,*,*,*,*,*,*,*,2323.323041,2283.647901,2247.694055,2296.989507,2315.405954,2307.015519,2323.253233,2299.247183,*,*
113,262,*,*,*,*,*,*,*,*,*,*,*,*,2323.197200,2282.711172,2244.363054,2295.651414,2314.260570,2305.957609,2322.454145,2298.026342,*,*
113,264,*,*,*,*,*,*,*,*,*,*,*,*,2322.964855,2281.533937,2241.068077,2294.187143,2313.067628,2304.868620,2321.445216,2296.981928,*,*
113,266,*,*,*,*,*,*,*,*,*,*,*,*,2322.706794,2281.316639,2238.345886,2292.662548,2311.840964,2304.015390,2320.348946,2296.531574,*,*
113,268,*,*,*,*,*,*,*,*,*,*,*,*,2322.743337,2280.614940,2236.418612,2291.613021,2311.107442,2303.425393,2319.173873,2295.960915,*,*
113,270,*,*,*,*,*,*,*,*,*,*,*,*,2323.442961,2279.858934,2234.688777,2290.902503,2310.623772,2303.026864,2318.373309,2295.841720,*,*
113,272,*,*,*,*,*,*,*,*,*,*,*,*,2324.223884,2278.892246,2232.851163,2290.366931,2310.216452,2302.838411,2317.833794,2295.703904,*,*
113,274,*,*,*,*,*,*,*,*,*,*,*,*,2327.046320,2277.729047,2235.202933,2289.970042,2309.831463,2303.200233,2317.426905,2295.437988,*,*
113,276,*,*,*,*,*,*,*,*,*,*,*,*,2329.555106,2276.337365,2233.499419,2289.817958,2309.429387,2303.654372,2317.113706,2295.474833,*,*
113,278,*,*,*,*,*,*,*,*,*,*,*,*,2329.849015,2274.752384,2231.466767,2289.650601,2309.000476,2303.980232,2316.856286,2295.808177,*,*
